,fx,fy,fz,svm
0,0.2890625,-1.24609375,-0.234375,1.3004762217435244
1,0.3125,-1.21484375,-0.2421875,1.2775587548407754
2,0.36328125,-1.1875,-0.24609375,1.2659745852072328
3,0.375,-1.14453125,-0.23828125,1.2277437584154622
4,0.37109375,-1.11328125,-0.21484375,1.1930060979746446
5,0.36328125,-1.09765625,-0.15625,1.1667204344938957
6,0.34375,-1.03515625,-0.1484375,1.100793448300049
7,0.3125,-0.99609375,-0.109375,1.049677045292533
8,0.29296875,-0.96484375,-0.11328125,1.0146855631141045
9,0.25390625,-0.94921875,-0.12109375,0.9900244014314432
10,0.21484375,-0.91015625,-0.10546875,0.9410982379936154
11,0.17578125,-0.875,-0.09765625,0.8978088833463529
12,0.140625,-0.85546875,-0.09765625,0.8724327573031775
13,0.10546875,-0.828125,-0.09765625,0.8405066424577649
14,0.078125,-0.8203125,-0.1015625,0.8302596308911449
15,0.05078125,-0.80078125,-0.109375,0.8098100001408509
16,0.03515625,-0.8203125,-0.08984375,0.8259663788462428
17,0.0,-0.8046875,-0.08984375,0.8096875150762253
18,-0.0078125,-0.82421875,-0.078125,0.8279499372744783
19,-0.02734375,-0.8203125,-0.05859375,0.8228569170028134
20,-0.03515625,-0.83203125,-0.05859375,0.8348324325454106
21,-0.046875,-0.82421875,-0.06640625,0.8282171234136765
22,-0.0546875,-0.82421875,-0.05078125,0.827590481977273
23,-0.03515625,-0.82421875,-0.07421875,0.8283000257256953
24,-0.0703125,-0.8515625,-0.078125,0.8580245070436509
25,-0.05078125,-0.8984375,-0.0390625,0.9007189104621166
26,0.0,-0.96875,-0.03125,0.9692539012044264
27,0.015625,-0.921875,-0.05078125,0.9234047820980583
28,0.0390625,-0.9453125,0.0078125,0.9461514871936471
29,0.0546875,-0.98828125,0.03515625,0.9904173431800732
30,0.0859375,-0.9609375,-0.0234375,0.9650572258776937
31,0.10546875,-0.96875,-0.03515625,0.9751082922632875
32,0.15625,-0.9609375,-0.08203125,0.9770077110150219
33,0.19140625,-0.97265625,-0.05078125,0.9926103306709474
34,0.19140625,-1.0,-0.0703125,1.0205783655336382
35,0.17578125,-1.0390625,-0.08203125,1.0570142159566138
36,0.18359375,-1.0625,-0.03515625,1.0788182780028919
37,0.23046875,-1.06640625,0.01953125,1.09120099179399
38,0.21875,-1.046875,0.00390625,1.0694924435983932
39,0.18359375,-1.0546875,-0.00390625,1.070554831143354
40,0.15625,-1.0390625,-0.01171875,1.0508102923495812
41,0.16015625,-1.0234375,0.00390625,1.0359003811223235
42,0.15234375,-1.0,-0.0234375,1.0118092382313537
43,0.15234375,-0.984375,-0.0234375,0.9963694471406239
44,0.15625,-0.984375,-0.0078125,0.9967292703042537
45,0.078125,-0.98046875,-0.015625,0.9837004757427753
46,0.00390625,-0.93359375,-0.02734375,0.9340022641793688
47,0.01953125,-0.90234375,-0.03515625,0.9032395445310659
48,0.01953125,-0.89453125,-0.04296875,0.8957756083024853
49,0.05078125,-0.921875,0.0,0.923272576748905
50,0.05859375,-0.94921875,0.05078125,0.9523802802673874
51,0.08203125,-0.98046875,0.05859375,0.9856375212227807
52,0.09375,-0.984375,0.06640625,0.9910565035173637
53,0.09765625,-0.96875,0.06640625,0.9759216647370449
54,0.09375,-0.9375,0.0546875,0.9437616410705884
55,0.09765625,-0.91796875,0.03125,0.923677395869697
56,0.13671875,-0.91015625,0.0625,0.9224872172640795
57,0.1484375,-0.91796875,0.05078125,0.9312781822497374
58,0.171875,-0.921875,0.05859375,0.9395891436096218
59,0.171875,-0.92578125,0.05859375,0.9434220508423709
60,0.21484375,-0.9375,0.0625,0.9638310728099933
61,0.21484375,-0.9375,0.078125,0.9649702599246582
62,0.22265625,-0.96484375,0.0859375,0.9939238006428738
