,fx,fy,fz,svm,rx,ry,rz
0,-0.9296875,0.0,0.5546875,1.0825881351245727,20.01953125,37.78076171875,-29.1748046875
1,-0.88671875,0.00390625,0.55859375,1.048003997096236,18.798828125,35.70556640625,-29.96826171875
2,-0.8828125,0.0078125,0.55078125,1.0405666392231026,16.11328125,32.958984375,-30.8837890625
3,-0.85546875,-0.0234375,0.5078125,0.9951128748986532,14.34326171875,29.541015625,-31.18896484375
4,-0.8671875,-0.11328125,0.50390625,1.009340532499748,12.8173828125,26.3671875,-32.16552734375
5,-0.8125,-0.09765625,0.5,0.9590062529327233,13.24462890625,23.681640625,-31.6162109375
6,-0.73046875,-0.0859375,0.44921875,0.8618395059315713,14.16015625,21.17919921875,-30.94482421875
7,-0.6953125,-0.0859375,0.41796875,0.8158079446408097,12.5732421875,19.6533203125,-31.18896484375
8,-0.66015625,-0.07421875,0.375,0.7628497212856704,9.82666015625,18.12744140625,-30.8837890625
9,-0.765625,-0.11328125,0.33203125,0.8421751796408661,6.2255859375,16.845703125,-30.029296875
10,-0.83203125,-0.12109375,0.33203125,0.9039825486380738,2.197265625,15.2587890625,-28.13720703125
11,-0.94140625,-0.17578125,0.359375,1.0228857052552964,-2.25830078125,12.6953125,-26.0009765625
12,-1.03125,-0.20703125,0.3828125,1.1193229699835578,-5.7373046875,9.70458984375,-24.4140625
13,-1.1015625,-0.25,0.37890625,1.191431864478751,-8.23974609375,5.615234375,-22.94921875
14,-1.078125,-0.30859375,0.37109375,1.1812257148627967,-11.16943359375,-0.6103515625,-22.216796875
15,-1.0390625,-0.35546875,0.37890625,1.1617137588157742,-12.75634765625,-7.2021484375,-20.81298828125
16,-1.02734375,-0.34765625,0.453125,1.1754243125157506,-10.986328125,-13.12255859375,-18.310546875
17,-0.9765625,-0.30078125,0.5,1.1376043586228968,-6.8359375,-18.12744140625,-15.5029296875
18,-0.8984375,-0.2734375,0.5234375,1.0751487451598267,-1.46484375,-21.6064453125,-12.75634765625
19,-0.8515625,-0.265625,0.58984375,1.0694068362626603,3.47900390625,-23.5595703125,-9.3994140625
20,-0.8125,-0.28125,0.6484375,1.0769071473001979,8.23974609375,-24.4140625,-5.67626953125
