,fx,fy,fz,svm,rx,ry,rz
0,-0.9453125,0.14453125,-0.453125,1.058218914264819,1.0986328125,17.02880859375,-2.8076171875
1,-0.92578125,0.1328125,-0.46484375,1.0444088255668251,1.64794921875,16.357421875,-3.5400390625
2,-0.93359375,0.1328125,-0.4609375,1.0496188970772022,2.13623046875,15.56396484375,-4.08935546875
3,-0.93359375,0.125,-0.4765625,1.0556202472694962,2.8076171875,14.7705078125,-4.94384765625
4,-0.94140625,0.1328125,-0.4609375,1.0565738339565118,3.23486328125,13.916015625,-5.18798828125
5,-0.9453125,0.1328125,-0.46875,1.063476114124102,3.41796875,12.451171875,-5.615234375
6,-0.93359375,0.12109375,-0.4765625,1.0551648225440302,3.7841796875,11.3525390625,-5.615234375
7,-0.93359375,0.11328125,-0.484375,1.057851157897757,4.150390625,10.43701171875,-5.92041015625
8,-0.9375,0.109375,-0.47265625,1.0555913372555985,4.39453125,9.58251953125,-6.103515625
9,-0.9296875,0.1171875,-0.48046875,1.0530441479534762,4.638671875,8.48388671875,-6.16455078125
10,-0.9453125,0.109375,-0.484375,1.0678004279387838,4.7607421875,7.38525390625,-5.92041015625
11,-0.9453125,0.109375,-0.48046875,1.066034161276182,4.82177734375,6.04248046875,-6.04248046875
12,-0.9375,0.11328125,-0.484375,1.061300161229877,5.06591796875,4.8828125,-5.79833984375
13,-0.94921875,0.109375,-0.48046875,1.069499577233729,5.18798828125,3.60107421875,-5.92041015625
14,-0.94921875,0.09765625,-0.484375,1.0701271509220878,5.18798828125,1.89208984375,-5.4931640625
15,-0.94921875,0.1171875,-0.484375,1.0720859509073013,5.126953125,0.06103515625,-5.615234375
16,-0.95703125,0.109375,-0.4765625,1.0747015960292479,4.94384765625,-1.708984375,-5.31005859375
17,-0.94921875,0.09765625,-0.48828125,1.071900908487901,4.69970703125,-3.11279296875,-5.31005859375
18,-0.9453125,0.1015625,-0.4765625,1.0635048098004776,4.45556640625,-4.45556640625,-4.94384765625
19,-0.953125,0.09375,-0.4765625,1.0697420925303678,4.150390625,-5.615234375,-5.0048828125
20,-0.9375,0.09765625,-0.4609375,1.0492408551282744,3.7841796875,-6.53076171875,-4.7607421875
21,-0.9453125,0.08203125,-0.46484375,1.0566099377475469,3.41796875,-7.38525390625,-4.638671875
22,-0.94140625,0.0859375,-0.46484375,1.0534280674822438,3.11279296875,-8.1787109375,-4.150390625
23,-0.953125,0.078125,-0.4609375,1.0616092313823622,2.74658203125,-8.97216796875,-4.0283203125
24,-0.9609375,0.07421875,-0.46875,1.0717443091791121,2.25830078125,-9.6435546875,-3.41796875
25,-0.953125,0.078125,-0.47265625,1.0667496013189142,1.77001953125,-10.6201171875,-2.99072265625
26,-0.9609375,0.08984375,-0.46875,1.0729395792962027,1.40380859375,-11.29150390625,-2.38037109375
27,-0.95703125,0.07421875,-0.4765625,1.071694477327552,1.03759765625,-11.8408203125,-2.13623046875
28,-0.96484375,0.09375,-0.46484375,1.0750777815247252,0.79345703125,-12.26806640625,-1.77001953125
29,-0.95703125,0.08984375,-0.44140625,1.0577429699268568,0.54931640625,-12.63427734375,-1.5869140625
30,-0.953125,0.0859375,-0.4453125,1.055526286829229,0.244140625,-13.12255859375,-1.0986328125
31,-0.95703125,0.09375,-0.4296875,1.0532469908016886,0.1220703125,-13.48876953125,-0.91552734375
32,-0.9375,0.0859375,-0.41015625,1.0268980734816442,-0.18310546875,-13.7939453125,-0.48828125
33,-0.9453125,0.08984375,-0.4296875,1.0422662662326563,-0.54931640625,-13.671875,-0.3662109375
34,-0.94140625,0.08203125,-0.390625,1.022527625123461,-1.03759765625,-13.61083984375,0.06103515625
35,-0.94140625,0.08984375,-0.3984375,1.0261920231415633,-1.708984375,-13.36669921875,-0.1220703125
36,-0.94140625,0.09375,-0.40625,1.029598879437552,-2.197265625,-13.0615234375,0.06103515625
37,-0.93359375,0.07421875,-0.3984375,1.0177711699084795,-2.62451171875,-12.5732421875,0.1220703125
38,-0.9375,0.0859375,-0.37890625,1.0148208956241058,-3.0517578125,-12.0849609375,0.48828125
39,-0.93359375,0.08203125,-0.38671875,1.013843088262275,-3.23486328125,-11.474609375,0.54931640625
40,-0.9296875,0.0859375,-0.3984375,1.015114054167683,-3.2958984375,-10.80322265625,0.79345703125
41,-0.9296875,0.09765625,-0.37890625,1.00867513953174,-3.47900390625,-10.25390625,0.8544921875
42,-0.94140625,0.09765625,-0.39453125,1.0253962053419583,-3.72314453125,-9.521484375,1.03759765625
43,-0.9453125,0.09375,-0.3828125,1.0241826962571179,-3.7841796875,-8.7890625,1.03759765625
44,-0.9375,0.08203125,-0.37890625,1.0144975713453557,-3.7841796875,-8.11767578125,1.220703125
45,-0.9375,0.08203125,-0.3984375,1.0219529428417007,-3.72314453125,-7.32421875,1.03759765625
46,-0.9453125,0.1015625,-0.3828125,1.0249273507028438,-3.72314453125,-6.7138671875,1.15966796875
47,-0.9375,0.1015625,-0.375,1.0148133776247976,-3.662109375,-5.9814453125,0.91552734375
48,-0.98046875,0.11328125,-0.421875,1.0733732468033312,-3.5400390625,-5.18798828125,1.03759765625
49,-0.92578125,0.08984375,-0.3984375,1.0118770990944874,-3.47900390625,-4.5166015625,0.732421875
50,-0.93359375,0.09765625,-0.37109375,1.009378325749165,-3.35693359375,-3.84521484375,0.79345703125
51,-0.93359375,0.10546875,-0.37109375,1.0101641047645118,-3.11279296875,-3.23486328125,0.54931640625
52,-0.9375,0.1015625,-0.37890625,1.0162633210419987,-3.0517578125,-2.50244140625,0.42724609375
53,-0.9296875,0.09765625,-0.375,1.0072142725459725,-2.86865234375,-1.8310546875,0.30517578125
54,-0.93359375,0.09375,-0.3828125,1.0133764170806978,-2.74658203125,-0.9765625,0.3662109375
55,-0.9296875,0.1015625,-0.37890625,1.009060818460197,-2.50244140625,-0.244140625,0.06103515625
56,-0.94140625,0.109375,-0.37890625,1.020675543183594,-2.44140625,0.3662109375,0.06103515625
57,-0.94140625,0.0859375,-0.38671875,1.0213629976883218,-2.3193359375,1.03759765625,-0.1220703125
58,-0.9296875,0.09765625,-0.37109375,1.0057664550527499,-2.13623046875,1.77001953125,-0.06103515625
59,-0.94921875,0.09765625,-0.375,1.0252697101327168,-2.13623046875,2.25830078125,-0.30517578125
60,-0.93359375,0.09765625,-0.37890625,1.0122766319006813,-2.13623046875,2.5634765625,-0.30517578125
61,-0.9453125,0.10546875,-0.37109375,1.0210043835223603,-2.0751953125,2.99072265625,-0.42724609375
62,-0.94140625,0.10546875,-0.37890625,1.020264343714259,-1.953125,3.2958984375,-0.48828125
63,-0.9453125,0.09375,-0.38671875,1.025649148957777,-1.89208984375,3.60107421875,-0.48828125
64,-0.94921875,0.09765625,-0.38671875,1.0296136994607188,-1.953125,4.08935546875,-0.6103515625
65,-0.94921875,0.09375,-0.38671875,1.0292505474631164,-1.89208984375,4.638671875,-0.8544921875
66,-0.953125,0.09375,-0.37890625,1.0299545011378233,-2.01416015625,5.126953125,-0.8544921875
67,-0.953125,0.09375,-0.3828125,1.0313979534017168,-2.0751953125,5.43212890625,-0.9765625
68,-0.9296875,0.08984375,-0.390625,1.0124122864205631,-2.197265625,5.7373046875,-0.8544921875
69,-0.953125,0.09375,-0.390625,1.0343230727147104,-2.38037109375,6.103515625,-1.03759765625
70,-0.94140625,0.09765625,-0.39453125,1.0253962053419583,-2.5634765625,6.40869140625,-0.91552734375
71,-0.94921875,0.10546875,-0.40234375,1.036349548049396,-2.62451171875,6.7138671875,-1.03759765625
72,-0.9375,0.09765625,-0.39453125,1.0218110884065728,-2.8076171875,7.2021484375,-1.03759765625
73,-0.94140625,0.0859375,-0.39453125,1.0243465666813527,-2.86865234375,7.38525390625,-1.28173828125
74,-0.953125,0.09765625,-0.40625,1.0406839439950357,-2.86865234375,7.62939453125,-1.15966796875
75,-0.94140625,0.0859375,-0.3984375,1.0258574086351195,-2.8076171875,7.568359375,-1.3427734375
76,-0.94921875,0.1015625,-0.3984375,1.0344484608544122,-2.685546875,7.6904296875,-1.28173828125
77,-0.953125,0.08984375,-0.41015625,1.0415120327932486,-2.5634765625,7.75146484375,-1.3427734375
78,-0.94921875,0.08984375,-0.40625,1.0364010793441045,-2.44140625,7.75146484375,-1.28173828125
79,-0.9453125,0.0859375,-0.390625,1.0264447706464777,-2.38037109375,7.75146484375,-1.3427734375
80,-0.9453125,0.09765625,-0.40234375,1.0320043405840766,-2.197265625,7.62939453125,-1.28173828125
81,-0.94140625,0.08984375,-0.421875,1.0355173308922092,-1.953125,7.4462890625,-1.28173828125
82,-0.94921875,0.09765625,-0.41015625,1.0386438888905511,-1.8310546875,7.38525390625,-1.0986328125
83,-0.953125,0.09765625,-0.41796875,1.0453142516801466,-1.708984375,7.32421875,-1.0986328125
84,-0.94921875,0.08984375,-0.42578125,1.044211572248262,-1.52587890625,7.26318359375,-1.03759765625
85,-0.9453125,0.09765625,-0.4140625,1.036629258571531,-1.5869140625,7.26318359375,-1.0986328125
86,-0.94140625,0.08203125,-0.40625,1.0285980342269885,-1.40380859375,7.080078125,-0.8544921875
87,-0.94921875,0.09375,-0.40625,1.0367470088462096,-1.3427734375,7.080078125,-0.91552734375
88,-0.93359375,0.08984375,-0.40234375,1.0205634143046611,-1.40380859375,7.080078125,-0.8544921875
89,-0.93359375,0.09765625,-0.39453125,1.0182283341322258,-1.220703125,6.9580078125,-0.8544921875
90,-0.953125,0.10546875,-0.40625,1.041446102950874,-1.220703125,6.77490234375,-0.732421875
91,-0.94140625,0.10546875,-0.421875,1.036989826560813,-1.15966796875,6.591796875,-0.732421875
92,-0.94140625,0.1015625,-0.40625,1.0303396194679268,-1.03759765625,6.4697265625,-0.732421875
93,-0.94140625,0.10546875,-0.41796875,1.0354068092987352,-1.03759765625,6.34765625,-0.79345703125
94,-0.9375,0.09765625,-0.40234375,1.0248529096061176,-0.9765625,6.28662109375,-0.67138671875
95,-0.9375,0.08984375,-0.3984375,1.0226096962283864,-0.8544921875,6.28662109375,-0.79345703125
