,fx,fy,fz,svm,rx,ry,rz
0,-0.734375,0.30078125,0.38671875,0.8827952155387596,-14.5263671875,86.42578125,-61.767578125
1,-0.76171875,0.33203125,0.37890625,0.913252512379346,-15.2587890625,84.89990234375,-63.1103515625
2,-0.765625,0.36328125,0.32421875,0.9073437634535904,-13.3056640625,82.70263671875,-66.22314453125
3,-0.71484375,0.37890625,0.3125,0.8673106612991247,-12.51220703125,81.298828125,-67.93212890625
4,-0.69921875,0.37109375,0.33984375,0.8614587663113583,-14.404296875,81.60400390625,-68.17626953125
5,-0.73046875,0.39453125,0.359375,0.9046490438717796,-17.76123046875,83.740234375,-68.54248046875
6,-0.734375,0.37109375,0.34375,0.8917293728559481,-21.728515625,87.2802734375,-69.03076171875
7,-0.7890625,0.35546875,0.34765625,0.9326534883314783,-25.146484375,91.4306640625,-69.51904296875
8,-0.7890625,0.328125,0.31640625,0.9112620696431475,-28.3203125,95.03173828125,-70.556640625
9,-0.8125,0.32421875,0.28515625,0.9201022414740794,-31.55517578125,98.7548828125,-71.83837890625
10,-0.80859375,0.29296875,0.2421875,0.8934815757316292,-35.0341796875,102.84423828125,-72.6318359375
11,-0.87109375,0.28515625,0.16015625,0.9304667821137881,-38.6962890625,105.65185546875,-74.76806640625
12,-0.95703125,0.2421875,0.09765625,0.9920183172688269,-41.32080078125,109.130859375,-75.13427734375
13,-1.01171875,0.19921875,0.05078125,1.0323960842645072,-42.54150390625,112.36572265625,-74.0966796875
14,-1.01953125,0.1484375,0.00390625,1.0302877850008099,-44.12841796875,114.44091796875,-73.486328125
15,-1.0,0.09375,0.01171875,1.0044532799496264,-45.8984375,116.14990234375,-73.6083984375
16,-0.953125,0.02734375,0.03125,0.9540290922131581,-47.2412109375,117.98095703125,-74.15771484375
17,-0.890625,-0.02734375,0.03515625,0.8917379285435407,-46.9970703125,120.66650390625,-75.86669921875
18,-0.8203125,-0.12890625,0.0390625,0.8312973582609069,-45.2880859375,123.779296875,-78.61328125
19,-0.8203125,-0.21875,0.0546875,0.850737846115065,-41.8701171875,127.38037109375,-80.87158203125
20,-0.79296875,-0.296875,0.05859375,0.8487446209789049,-37.2314453125,129.5166015625,-82.45849609375
21,-0.8125,-0.375,0.03125,0.8954092988684001,-32.470703125,129.7607421875,-83.43505859375
22,-0.8359375,-0.421875,0.0078125,0.9363925750920391,-28.80859375,128.47900390625,-84.716796875
23,-0.9140625,-0.3984375,0.02734375,0.997502068156534,-26.42822265625,126.46484375,-85.8154296875
24,-0.95703125,-0.3515625,0.03125,1.0200399832275264,-24.71923828125,123.779296875,-85.75439453125
25,-0.97265625,-0.30859375,0.03515625,1.0210417450414002,-23.62060546875,120.4833984375,-84.89990234375
26,-1.00390625,-0.2421875,0.05078125,1.0339541959375547,-22.15576171875,117.919921875,-84.16748046875
27,-1.015625,-0.203125,0.06640625,1.0378649701618523,-20.5078125,116.2109375,-83.3740234375
28,-1.03125,-0.1640625,0.0625,1.0460876236751155,-18.12744140625,115.6005859375,-81.97021484375
29,-1.07421875,-0.1328125,0.03125,1.0828488562619496,-14.83154296875,117.3095703125,-80.13916015625
30,-1.11328125,-0.10546875,-0.0234375,1.1185115624053132,-11.5966796875,120.4833984375,-77.1484375
31,-1.1953125,-0.02734375,-0.10546875,1.2002680161309285,-9.94873046875,123.47412109375,-73.66943359375
32,-1.30859375,0.03515625,-0.16015625,1.31882659545036,-11.29150390625,125.42724609375,-69.15283203125
33,-1.421875,0.12890625,-0.2109375,1.4432047553345688,-15.19775390625,126.708984375,-62.98828125
34,-1.37109375,0.171875,-0.23046875,1.4009121784182708,-20.69091796875,126.953125,-54.443359375
35,-1.328125,0.17578125,-0.2734375,1.3673270018114951,-26.3671875,126.03759765625,-45.34912109375
36,-1.265625,0.13671875,-0.3203125,1.3126685624645744,-31.1279296875,123.84033203125,-36.56005859375
37,-1.17578125,0.09375,-0.34375,1.228582383420649,-36.1328125,120.05615234375,-29.052734375
38,-1.03125,0.04296875,-0.34375,1.0878818586944827,-40.4052734375,114.92919921875,-23.193359375
39,-0.88671875,-0.03125,-0.31640625,0.9419976747002219,-42.66357421875,109.68017578125,-18.98193359375
40,-0.7890625,-0.171875,-0.2890625,0.8577399217930223,-42.1142578125,105.224609375,-16.6015625
41,-0.6953125,-0.2890625,-0.28125,0.8038147573057489,-39.12353515625,102.23388671875,-15.869140625
42,-0.63671875,-0.4296875,-0.23828125,0.8042512470362573,-34.24072265625,99.9755859375,-16.78466796875
43,-0.62109375,-0.5546875,-0.2109375,0.859028694428517,-28.38134765625,97.900390625,-18.798828125
44,-0.67578125,-0.6484375,-0.1796875,0.9536451577573613,-22.15576171875,95.8251953125,-21.05712890625
45,-0.76953125,-0.703125,-0.140625,1.051826269388896,-16.05224609375,93.75,-22.94921875
