,fx,fy,fz,rx,ry,rz,svm
0,0.1171875,-1.0390625,0.015625,-4.94384765625,2.3193359375,0.8544921875,1.0457666707671935
1,0.125,-1.03515625,0.015625,-5.0048828125,1.953125,0.8544921875,1.042793173423696
2,0.125,-1.03515625,0.0078125,-5.06591796875,1.77001953125,1.03759765625,1.042705374048831
3,0.13671875,-1.0546875,0.01953125,-5.126953125,1.46484375,1.03759765625,1.0636913128273517
4,0.125,-1.0390625,0.0234375,-5.2490234375,1.28173828125,1.28173828125,1.0468166961376284
5,0.140625,-1.03515625,0.015625,-5.43212890625,1.15966796875,1.28173828125,1.0447813135599537
6,0.12890625,-1.03125,0.01953125,-5.55419921875,0.91552734375,1.46484375,1.0394589234383556
7,0.12890625,-1.01953125,0.015625,-5.79833984375,0.732421875,1.5869140625,1.0277669636841928
8,0.1484375,-1.0234375,0.03125,-6.103515625,0.42724609375,1.77001953125,1.0346180794440527
9,0.14453125,-1.02734375,0.015625,-6.4697265625,0.3662109375,1.708984375,1.0375782397080353
10,0.15234375,-1.02734375,0.01953125,-6.89697265625,0.244140625,1.8310546875,1.0387614107939742
11,0.14453125,-1.03125,0.01171875,-7.14111328125,0.18310546875,1.64794921875,1.0413948212988795
12,0.15234375,-1.03125,0.015625,-7.50732421875,0.0,1.77001953125,1.0425590253261743
13,0.16015625,-1.0390625,0.02734375,-7.75146484375,-0.06103515625,1.77001953125,1.0516884443524017
14,0.15625,-1.03515625,0.0234375,-8.11767578125,-0.18310546875,1.708984375,1.0471446131362718
15,0.16796875,-1.046875,0.015625,-8.544921875,-0.30517578125,1.5869140625,1.0603796052483103
16,0.16015625,-1.046875,0.01171875,-8.97216796875,-0.42724609375,1.64794921875,1.0591197378675488
17,0.15625,-1.05078125,0.015625,-9.3994140625,-0.48828125,1.46484375,1.0624497345646817
18,0.15234375,-1.04296875,0.015625,-9.765625,-0.54931640625,1.52587890625,1.054152063160541
19,0.1640625,-1.046875,0.02734375,-9.94873046875,-0.48828125,1.40380859375,1.0600054010217648
20,0.1640625,-1.04296875,0.03125,-10.07080078125,-0.3662109375,1.40380859375,1.0562560673827215
21,0.16015625,-1.0390625,0.03515625,-9.94873046875,-0.48828125,1.3427734375,1.0519205603249586
22,0.15625,-1.02734375,0.02734375,-9.765625,-0.3662109375,1.46484375,1.0395176399792958
23,0.14453125,-1.0546875,0.0546875,-9.58251953125,-0.48828125,1.28173828125,1.0659482762024912
24,0.15625,-1.04296875,0.07421875,-9.46044921875,-0.67138671875,1.40380859375,1.0572162970878405
25,0.19140625,-1.0234375,0.0078125,-9.21630859375,-0.79345703125,1.3427734375,1.0412116519236434
26,0.1875,-1.02734375,0.0703125,-9.09423828125,-1.03759765625,1.46484375,1.0466782114481568
27,0.1328125,-1.046875,0.03515625,-9.09423828125,-1.40380859375,1.40380859375,1.0558514988838688
28,0.1796875,-1.0,0.0390625,-9.1552734375,-1.708984375,1.64794921875,1.016766185788306
29,0.15625,-1.0546875,0.05859375,-9.21630859375,-2.01416015625,1.64794921875,1.0678075728778629
30,0.1484375,-1.03125,0.01953125,-9.33837890625,-2.25830078125,1.77001953125,1.0420612859293894
31,0.1640625,-1.0,0.08203125,-9.58251953125,-2.50244140625,1.64794921875,1.0166836429700306
32,0.18359375,-0.9921875,-0.01171875,-9.6435546875,-2.5634765625,1.89208984375,1.0090986221855993
33,0.171875,-1.01953125,0.05859375,-9.82666015625,-2.44140625,1.89208984375,1.0355762709190592
