,fx,fy,fz,svm
0,-0.03515625,-1.01171875,0.16796875,1.026169718902379
1,-0.03515625,-1.02734375,0.171875,1.0422150249363733
2,-0.02734375,-1.03515625,0.1875,1.0523556397806424
3,-0.0234375,-1.015625,0.171875,1.030332214703709
4,-0.03515625,-1.02734375,0.1875,1.0449054467166514
5,-0.0390625,-1.0078125,0.1875,1.0258499715175216
6,-0.03125,-1.03515625,0.1796875,1.051100671710523
7,-0.02734375,-1.01953125,0.1875,1.036989826560813
8,-0.0390625,-1.0234375,0.16796875,1.0378649701618523
9,-0.02734375,-1.02734375,0.1796875,1.0432978764400773
10,-0.01953125,-1.0234375,0.171875,1.037953178981505
11,-0.02734375,-1.03125,0.1796875,1.0471446131362718
12,-0.0234375,-1.01953125,0.1640625,1.032913253879077
13,-0.0390625,-1.02734375,0.16015625,1.0404859845208752
14,-0.04296875,-1.01953125,0.171875,1.0348097887187409
15,-0.03515625,-1.01953125,0.1796875,1.0358414595375467
16,-0.03125,-1.01953125,0.17578125,1.0350456898505134
17,-0.0390625,-1.02734375,0.17578125,1.043005324733232
18,-0.0390625,-1.03125,0.17578125,1.0468531364321418
19,-0.02734375,-1.02734375,0.1796875,1.0432978764400773
20,-0.0390625,-1.01171875,0.17578125,1.0276184875036918
21,-0.04296875,-1.03125,0.1796875,1.0476690668492663
22,-0.03125,-1.02734375,0.171875,1.0420905712984176
23,-0.0390625,-1.0234375,0.17578125,1.0391579490934295
24,-0.03125,-1.03515625,0.18359375,1.05177549384511
25,-0.03125,-1.01953125,0.171875,1.0343894565643843
26,-0.0234375,-1.03125,0.1875,1.0484188709224238
27,-0.03125,-1.03125,0.17578125,1.046590737992441
28,-0.03125,-1.01953125,0.18359375,1.0364010793441045
29,-0.0234375,-1.0234375,0.1875,1.0407352606751152
30,-0.03515625,-1.01171875,0.1796875,1.028152901407118
31,-0.03515625,-1.01953125,0.1796875,1.0358414595375467
32,-0.0390625,-1.02734375,0.1796875,1.0436707609330456
33,-0.03125,-1.03125,0.1875,1.0486226084726573
34,-0.01953125,-1.0234375,0.18359375,1.039957908365466
35,-0.03515625,-1.01953125,0.18359375,1.0365262161082505
36,-0.02734375,-1.0234375,0.18359375,1.0401339635399736
37,-0.02734375,-1.0234375,0.18359375,1.0401339635399736
38,-0.03515625,-1.0234375,0.1796875,1.039686431563172
39,-0.03515625,-1.01953125,0.17578125,1.0351709904610868
40,-0.03125,-1.0234375,0.1796875,1.0395616752085948
41,-0.03515625,-1.03515625,0.1875,1.0525876086236836
42,-0.0390625,-1.015625,0.18359375,1.0328246146225952
43,-0.02734375,-1.03125,0.18359375,1.047821983069226
44,-0.0390625,-1.03515625,0.1875,1.0527253159396863
45,-0.03125,-1.03125,0.171875,1.0459417481987225
46,-0.0390625,-1.0234375,0.19140625,1.0419148467372765
47,-0.0234375,-1.0234375,0.1875,1.0407352606751152
48,-0.0390625,-1.0234375,0.1875,1.0412043244783897
49,-0.0234375,-1.03125,0.171875,1.0457374883455455
50,-0.0234375,-1.02734375,0.18359375,1.0438827338879473
51,-0.02734375,-1.0234375,0.1640625,1.0368647457487223
52,-0.03125,-1.01953125,0.17578125,1.0350456898505134
53,-0.03125,-1.02734375,0.1875,1.0447813135599537
54,-0.02734375,-1.0234375,0.1796875,1.0394515836375269
55,-0.0390625,-1.01953125,0.171875,1.0346549493709545
56,-0.03515625,-1.03515625,0.1875,1.0525876086236836
57,-0.0234375,-1.01171875,0.17578125,1.0271432194973469
58,-0.03125,-1.03125,0.1796875,1.0472538959852333
59,-0.01953125,-1.02734375,0.18359375,1.0438023354206905
60,-0.03125,-1.01953125,0.171875,1.0343894565643843
61,-0.03515625,-1.0234375,0.18359375,1.0403686574284017
62,-0.0234375,-1.02734375,0.16015625,1.0400165967350594
63,-0.03515625,-1.02734375,0.16015625,1.0403466571254927
64,-0.03125,-1.03515625,0.1796875,1.051100671710523
65,-0.03125,-1.03125,0.1875,1.0486226084726573
66,-0.02734375,-1.04296875,0.17578125,1.0580314465989125
67,-0.03515625,-1.02734375,0.1796875,1.0435318587539026
68,-0.03125,-1.0390625,0.17578125,1.0542895661334284
69,-0.03125,-1.02734375,0.18359375,1.0440873565957616
70,-0.03125,-1.01953125,0.18359375,1.0364010793441045
71,-0.03515625,-1.03515625,0.18359375,1.0518988016283637
72,-0.02734375,-1.015625,0.18359375,1.032447812883598
73,-0.03515625,-1.01171875,0.17578125,1.0274774152589377
74,-0.0546875,-1.01953125,0.1875,1.0380707790814712
75,-0.04296875,-1.01171875,0.1796875,1.02844967802726
76,-0.03515625,-1.02734375,0.171875,1.0422150249363733
77,-0.03515625,-1.01171875,0.1796875,1.028152901407118
78,-0.015625,-1.0390625,0.1875,1.0559598806447383
79,-0.02734375,-1.03515625,0.171875,1.0496843135929608
80,-0.02734375,-1.02734375,0.18359375,1.0439777422757572
81,-0.02734375,-1.02734375,0.18359375,1.0439777422757572
82,-0.03515625,-1.01953125,0.18359375,1.0365262161082505
83,-0.02734375,-1.02734375,0.1796875,1.0432978764400773
84,-0.0390625,-1.0234375,0.171875,1.0385043143567099
85,-0.03125,-1.03515625,0.16796875,1.0491608672604145
86,-0.0234375,-1.0234375,0.17578125,1.0386879611625728
87,-0.02734375,-1.0234375,0.1796875,1.0394515836375269
88,-0.04296875,-1.015625,0.1796875,1.032292619249897
89,-0.03125,-1.0234375,0.16796875,1.0376002987098705
90,-0.0078125,-1.01953125,0.171875,1.033946817059665
91,-0.03515625,-1.02734375,0.17578125,1.042866333922851
92,-0.03125,-1.01953125,0.17578125,1.0350456898505134
