,fx,fy,fz,rx,ry,rz,svm
0,0.4609375,-1.26171875,-0.1875,-54.6875,34.85107421875,-16.05224609375,1.3563015273189853
1,0.4140625,-1.34765625,0.01953125,-53.89404296875,34.97314453125,-23.681640625,1.40996687613464
2,0.33984375,-1.4453125,0.22265625,-47.42431640625,34.24072265625,-30.8837890625,1.5013320094950267
3,0.26171875,-1.5,0.3828125,-35.21728515625,32.53173828125,-37.78076171875,1.570045258665435
4,0.21875,-1.578125,0.50390625,-19.04296875,30.21240234375,-45.41015625,1.6710031678348376
5,0.1015625,-1.64453125,0.49609375,-1.28173828125,28.076171875,-53.28369140625,1.7207286196323566
6,0.02734375,-1.65234375,0.40234375,15.07568359375,26.3671875,-60.302734375,1.7008433325830417
7,-0.08203125,-1.578125,0.21875,26.18408203125,24.4140625,-66.46728515625,1.5953241689705457
8,-0.1796875,-1.5234375,0.0,29.84619140625,22.76611328125,-71.044921875,1.533997853343511
9,-0.25390625,-1.38671875,-0.17578125,25.57373046875,21.30126953125,-73.79150390625,1.4206886792123696
10,-0.2890625,-1.25,-0.3203125,15.380859375,19.95849609375,-74.15771484375,1.3223680374852154
11,-0.2578125,-1.12890625,-0.43359375,2.62451171875,18.98193359375,-72.08251953125,1.2364870183242422
12,-0.22265625,-1.02734375,-0.5,-9.70458984375,18.5546875,-67.56591796875,1.1640493917047183
13,-0.1484375,-0.94140625,-0.51953125,-19.53125,18.49365234375,-61.09619140625,1.0854455945241452
14,-0.05859375,-0.8671875,-0.49609375,-25.390625,19.10400390625,-52.6123046875,1.000777895681342
15,0.0078125,-0.84765625,-0.44921875,-26.611328125,19.6533203125,-42.90771484375,0.959364184588874
16,0.078125,-0.84765625,-0.37890625,-23.8037109375,19.71435546875,-32.8369140625,0.9317695960258228
17,0.13671875,-0.8671875,-0.328125,-18.310546875,18.98193359375,-23.25439453125,0.9372151259891256
18,0.203125,-0.8828125,-0.2734375,-11.65771484375,17.76123046875,-14.34326171875,0.9462482455399851
19,0.25,-0.921875,-0.25390625,-5.43212890625,16.11328125,-6.53076171875,0.9883430069637071
20,0.2734375,-0.9453125,-0.23828125,-0.6103515625,14.5263671875,0.3662109375,1.0125027126699773
21,0.3046875,-0.9921875,-0.22265625,2.197265625,12.939453125,6.34765625,1.061530175490345
22,0.3203125,-1.0234375,-0.2421875,2.3193359375,11.71875,11.04736328125,1.0993994720840783
23,0.31640625,-1.07421875,-0.26953125,-0.67138671875,10.68115234375,13.916015625,1.151827214740643
24,0.296875,-1.14453125,-0.265625,-6.103515625,10.31494140625,15.0146484375,1.211875896483036
25,0.28515625,-1.20703125,-0.28125,-13.12255859375,10.1318359375,14.404296875,1.271746864706426
26,0.25390625,-1.2734375,-0.2890625,-20.3857421875,10.55908203125,12.0849609375,1.3302889081329523
27,0.21875,-1.3125,-0.296875,-26.7333984375,11.65771484375,8.9111328125,1.363320423864104
28,0.20703125,-1.3359375,-0.31640625,-31.25,12.939453125,5.2490234375,1.3884177532075406
29,0.203125,-1.3515625,-0.328125,-33.447265625,14.6484375,1.52587890625,1.405577095948938
30,0.1953125,-1.34765625,-0.33203125,-33.50830078125,16.7236328125,-1.77001953125,1.4016308685944652
31,0.203125,-1.33203125,-0.34765625,-31.06689453125,18.98193359375,-4.82177734375,1.3915573594953337
32,0.20703125,-1.3125,-0.36328125,-26.67236328125,21.42333984375,-7.4462890625,1.3774946297819548
33,0.21875,-1.2890625,-0.3828125,-21.1181640625,23.86474609375,-10.25390625,1.3623799402378545
34,0.21875,-1.2734375,-0.3984375,-15.31982421875,26.06201171875,-12.8173828125,1.3521268691629864
35,0.20703125,-1.24609375,-0.390625,-10.07080078125,27.83203125,-15.0146484375,1.3221949413345315
36,0.18359375,-1.2109375,-0.39453125,-5.43212890625,28.80859375,-16.7236328125,1.2867521910499609
37,0.18359375,-1.17578125,-0.3828125,-1.220703125,28.86962890625,-17.63916015625,1.250085446298322
38,0.15234375,-1.1171875,-0.37890625,2.38037109375,28.01513671875,-17.822265625,1.18949000609899
39,0.13671875,-1.078125,-0.3828125,5.67626953125,26.7333984375,-17.578125,1.1522113271370025
40,0.09765625,-1.046875,-0.37109375,8.85009765625,25.08544921875,-17.08984375,1.114986358695982
41,0.06640625,-1.01171875,-0.37890625,11.16943359375,23.193359375,-16.54052734375,1.0823837422234721
42,0.0546875,-0.9765625,-0.3671875,12.51220703125,21.484375,-15.80810546875,1.0447448010010627
43,0.0078125,-0.91796875,-0.37109375,12.51220703125,19.53125,-15.07568359375,0.9901708097201588
44,-0.03125,-0.88671875,-0.36328125,11.53564453125,17.27294921875,-14.404296875,0.9587596000578691
45,-0.06640625,-0.84765625,-0.34375,10.1318359375,14.83154296875,-14.22119140625,0.9171122999410296
46,-0.11328125,-0.8125,-0.3203125,8.544921875,12.0849609375,-14.2822265625,0.8806753029680192
47,-0.125,-0.78125,-0.32421875,7.2021484375,9.09423828125,-14.404296875,0.8550405606470155
48,-0.1640625,-0.76953125,-0.328125,6.04248046875,5.9814453125,-14.83154296875,0.8525027063052718
49,-0.20703125,-0.75,-0.31640625,5.2490234375,2.685546875,-15.44189453125,0.8399255047417151
50,-0.21484375,-0.75,-0.30859375,4.69970703125,-0.732421875,-15.625,0.8389802974165276
51,-0.24609375,-0.74609375,-0.3046875,5.0048828125,-4.21142578125,-15.56396484375,0.8426461239656746
52,-0.23828125,-0.73828125,-0.29296875,5.55419921875,-7.568359375,-14.95361328125,0.8292574067680598
53,-0.21875,-0.75,-0.27734375,6.65283203125,-10.6201171875,-13.916015625,0.829018165159282
54,-0.19140625,-0.75390625,-0.3046875,8.1787109375,-13.36669921875,-12.75634765625,0.8353714497062819
