,fx,fy,fz,svm,rx,ry,rz
0,-0.87109375,-0.36328125,0.52734375,1.0811424598796808,-5.31005859375,-33.26416015625,17.9443359375
1,-0.87890625,-0.37890625,0.53515625,1.0965575016806859,-6.4697265625,-30.57861328125,19.8974609375
2,-0.875,-0.38671875,0.53125,1.094259089110784,-7.8125,-28.564453125,21.17919921875
3,-0.84375,-0.39453125,0.50390625,1.059004475210386,-9.33837890625,-27.2216796875,21.97265625
4,-0.80078125,-0.390625,0.5078125,1.025530124439459,-10.6201171875,-26.4892578125,22.03369140625
5,-0.734375,-0.37109375,0.484375,0.954796497971721,-11.53564453125,-26.3671875,21.54541015625
6,-0.70703125,-0.3515625,0.46484375,0.9162800291378586,-12.20703125,-26.42822265625,20.44677734375
7,-0.66015625,-0.3203125,0.453125,0.8623970301985696,-11.962890625,-26.91650390625,18.98193359375
8,-0.6484375,-0.2890625,0.44921875,0.8401343973817894,-11.41357421875,-27.2216796875,17.88330078125
9,-0.6328125,-0.2734375,0.44921875,0.8228105565159349,-10.80322265625,-27.64892578125,16.7236328125
10,-0.6171875,-0.26953125,0.4375,0.8031025805479725,-9.8876953125,-28.01513671875,15.80810546875
11,-0.6484375,-0.265625,0.4296875,0.8219849023476647,-9.09423828125,-28.38134765625,15.0146484375
12,-0.640625,-0.28125,0.4296875,0.821056210488204,-8.6669921875,-29.1748046875,14.404296875
13,-0.62890625,-0.3125,0.41796875,0.8172375402939007,-8.6669921875,-29.72412109375,13.7939453125
14,-0.640625,-0.33984375,0.4140625,0.8350700084096617,-8.30078125,-29.84619140625,13.18359375
15,-0.65234375,-0.35546875,0.41015625,0.8486097747520279,-7.50732421875,-29.60205078125,12.5732421875
16,-0.65234375,-0.359375,0.421875,0.8559680335234853,-6.16455078125,-29.1748046875,11.5966796875
17,-0.66796875,-0.37890625,0.4296875,0.8799906504741257,-4.8828125,-28.564453125,10.43701171875
18,-0.6953125,-0.3515625,0.44921875,0.899362635100026,-3.72314453125,-27.7099609375,9.521484375
19,-0.6875,-0.36328125,0.46484375,0.9059300351106728,-2.44140625,-26.55029296875,8.60595703125
20,-0.7109375,-0.3359375,0.46875,0.9154303334020018,-0.732421875,-25.32958984375,7.50732421875
21,-0.71484375,-0.3203125,0.49609375,0.9272058527421918,1.15966796875,-24.2919921875,6.16455078125
22,-0.72265625,-0.29296875,0.49609375,0.9242141272073737,2.99072265625,-23.3154296875,4.94384765625
23,-0.72265625,-0.2890625,0.48828125,0.9188077947383092,4.57763671875,-22.52197265625,3.5400390625
24,-0.71875,-0.28125,0.50390625,0.9217508523397537,5.67626953125,-21.91162109375,2.197265625
