,fx,fy,fz,rx,ry,rz,svm
0,1.33203125,2.390625,-2.81640625,19.34814453125,-232.177734375,-173.095703125,3.9270267769192286
1,1.42578125,2.37109375,-2.61328125,15.07568359375,-212.158203125,-152.587890625,3.805808276272228
2,1.44140625,2.25,-2.6796875,19.775390625,-191.2841796875,-125.0,3.784293471071623
3,1.49609375,1.20703125,-2.3984375,13.3056640625,-141.2353515625,-93.93310546875,3.073714916623185
4,1.31640625,0.9921875,-2.24609375,3.5400390625,-108.94775390625,-84.77783203125,2.786090196670663
5,1.25390625,0.6953125,-1.8671875,-3.41796875,-71.22802734375,-74.76806640625,2.3541727881788037
6,0.84375,0.8671875,-1.99609375,-0.91552734375,-59.02099609375,-71.96044921875,2.3341633364966796
7,0.6484375,0.75,-2.01953125,-5.43212890625,-49.37744140625,-66.10107421875,2.249772802114207
8,0.46484375,0.66796875,-2.06640625,-11.77978515625,-39.36767578125,-58.16650390625,2.2208774736418233
9,0.5625,0.61328125,-2.02734375,-16.357421875,-32.53173828125,-54.5654296875,2.1914932859275718
10,0.5078125,0.453125,-1.83984375,-22.5830078125,-28.076171875,-52.30712890625,1.9616882589227354
11,0.625,0.56640625,-1.6875,-30.09033203125,-22.52197265625,-44.7998046875,1.8865569935835658
12,0.65234375,0.5390625,-1.38671875,-37.04833984375,-15.0146484375,-41.44287109375,1.624539823664497
13,0.68359375,0.56640625,-1.1953125,-43.8232421875,-9.3994140625,-40.52734375,1.4889219011534403
14,0.83984375,0.6171875,-1.0390625,-52.490234375,-4.39453125,-38.02490234375,1.4717026919444574
15,0.8671875,0.80078125,-1.09375,-62.5,-1.64794921875,-31.6162109375,1.6092090706330897
16,0.796875,0.9375,-1.11328125,-72.32666015625,-2.25830078125,-27.64892578125,1.659310446307912
17,0.70703125,0.84765625,-1.0,-80.26123046875,-1.46484375,-23.5595703125,1.4894342236703926
18,0.59765625,0.80078125,-0.984375,-84.8388671875,0.244140625,-20.751953125,1.4026538219178049
19,0.53515625,0.828125,-1.0,-86.85302734375,2.38037109375,-19.22607421875,1.4043444120083444
20,0.47265625,0.73828125,-0.93359375,-87.0361328125,6.7138671875,-16.357421875,1.2806484391919148
21,0.38671875,0.73046875,-0.93359375,-87.46337890625,14.09912109375,-11.65771484375,1.2468894403142516
22,0.31640625,0.6328125,-0.8671875,-87.890625,21.54541015625,-10.6201171875,1.1191866400880428
