,fx,fy,fz,rx,ry,rz,svm
0,0.0546875,-0.8828125,-0.2890625,-4.08935546875,-10.31494140625,-8.36181640625,0.9305405749986134
1,0.0625,-0.8984375,-0.29296875,-4.638671875,-10.55908203125,-7.9345703125,0.9470622365414073
2,0.0703125,-0.90625,-0.29296875,-5.2490234375,-10.80322265625,-7.568359375,0.9550202084944656
3,0.0625,-0.921875,-0.28515625,-5.67626953125,-10.92529296875,-7.26318359375,0.9669921677754492
4,0.0546875,-0.921875,-0.3046875,-6.04248046875,-11.1083984375,-6.77490234375,0.9724601333409509
5,0.0546875,-0.94140625,-0.296875,-5.9814453125,-10.986328125,-6.40869140625,0.9886208655598527
6,0.05859375,-0.953125,-0.296875,-5.31005859375,-10.7421875,-5.92041015625,1.0000076293654276
7,0.0625,-0.94140625,-0.30078125,-4.150390625,-10.43701171875,-5.4931640625,0.990263266960168
8,0.0546875,-0.94140625,-0.29296875,-2.685546875,-10.19287109375,-5.18798828125,0.9874548793093663
9,0.0625,-0.9453125,-0.28125,-1.03759765625,-9.94873046875,-4.82177734375,0.9882426499378835
10,0.0546875,-0.94140625,-0.26953125,0.54931640625,-9.94873046875,-4.39453125,0.9807566185970273
11,0.05078125,-0.93359375,-0.27734375,2.25830078125,-10.1318359375,-3.96728515625,0.9752412937600046
12,0.05078125,-0.9296875,-0.27734375,3.35693359375,-10.43701171875,-3.47900390625,0.9715025160399097
13,0.05078125,-0.93359375,-0.27734375,4.08935546875,-10.7421875,-2.86865234375,0.9752412937600046
14,0.04296875,-0.9375,-0.3046875,4.33349609375,-11.16943359375,-2.25830078125,0.9867051414342648
15,0.02734375,-0.921875,-0.2734375,4.39453125,-11.65771484375,-1.953125,0.961961154462753
16,0.02734375,-0.92578125,-0.27734375,4.39453125,-12.20703125,-1.40380859375,0.9668185761453322
17,0.02734375,-0.9296875,-0.28515625,4.5166015625,-12.5732421875,-1.03759765625,0.9728209574399469
18,0.046875,-0.9453125,-0.26953125,4.7607421875,-12.939453125,-0.8544921875,0.9841036952515789
19,0.0390625,-0.94140625,-0.29296875,5.0048828125,-13.12255859375,-0.6103515625,0.9867128735969116
20,0.03515625,-0.9453125,-0.2890625,5.31005859375,-13.0615234375,-0.6103515625,0.9891454966164293
21,0.02734375,-0.94140625,-0.31640625,5.4931640625,-12.8173828125,-0.48828125,0.9935322456982398
22,0.0234375,-0.94921875,-0.33203125,5.859375,-12.39013671875,-0.54931640625,1.0058878181658106
23,0.00390625,-0.9375,-0.33203125,6.04248046875,-11.962890625,-0.67138671875,0.9945683786274451
24,0.01171875,-0.94140625,-0.3359375,6.04248046875,-11.8408203125,-0.67138671875,0.9996184574860926
25,0.015625,-0.93359375,-0.33984375,5.7373046875,-11.65771484375,-0.732421875,0.9936474249340784
26,0.015625,-0.9375,-0.35546875,5.0048828125,-11.53564453125,-0.79345703125,1.0027504289959503
27,0.00390625,-0.9375,-0.3359375,3.90625,-11.77978515625,-0.79345703125,0.995879266123817
28,0.0,-0.93359375,-0.3203125,2.685546875,-12.3291015625,-0.79345703125,0.9870143806932665
29,-0.0234375,-0.96875,-0.30078125,1.28173828125,-13.12255859375,-0.8544921875,1.0146404482661888
30,-0.0546875,-0.98046875,-0.296875,0.3662109375,-14.16015625,-1.220703125,1.0258871565663605
31,-0.05078125,-1.0,-0.28125,0.0,-15.2587890625,-1.52587890625,1.040038604019852
32,-0.06640625,-1.00390625,-0.296875,0.1220703125,-16.4794921875,-2.01416015625,1.0489863271049462
33,-0.07421875,-1.0234375,-0.2890625,0.79345703125,-17.4560546875,-2.62451171875,1.0660627880964904
34,-0.078125,-1.0390625,-0.2890625,1.708984375,-18.06640625,-3.2958984375,1.0813470874041784
35,-0.078125,-1.03125,-0.30078125,2.9296875,-18.310546875,-4.150390625,1.0770559124189247
36,-0.0703125,-1.04296875,-0.31640625,4.150390625,-18.12744140625,-5.0048828125,1.0921724113764617
37,-0.05078125,-1.05078125,-0.3671875,5.615234375,-17.7001953125,-5.67626953125,1.1142471139111714
38,-0.03515625,-1.01171875,-0.32421875,7.2021484375,-16.78466796875,-6.16455078125,1.0629809917713429
39,0.00390625,-1.0078125,-0.3515625,8.97216796875,-15.31982421875,-6.2255859375,1.0673787918782922
40,0.02734375,-0.99609375,-0.3515625,10.92529296875,-13.3056640625,-6.103515625,1.0566677012473575
41,0.05859375,-0.98828125,-0.3515625,13.00048828125,-11.04736328125,-6.04248046875,1.0505851931408872
42,0.0703125,-0.97265625,-0.3515625,15.0146484375,-8.9111328125,-5.7373046875,1.036629258571531
43,0.08203125,-0.9609375,-0.3359375,16.845703125,-7.14111328125,-5.55419921875,1.021265885452492
44,0.1171875,-0.94140625,-0.3359375,18.4326171875,-5.859375,-5.31005859375,1.0063958672418933
45,0.12109375,-0.92578125,-0.3359375,19.775390625,-5.126953125,-4.94384765625,0.9922643917055952
46,0.1328125,-0.91015625,-0.30859375,20.5078125,-5.18798828125,-4.5166015625,0.9701822829290252
47,0.12890625,-0.90625,-0.33984375,20.6298828125,-6.16455078125,-4.08935546875,0.9764218648735418
48,0.13671875,-0.88671875,-0.34375,20.263671875,-7.568359375,-3.60107421875,0.9607945777860765
49,0.1328125,-0.90234375,-0.31640625,19.47021484375,-9.27734375,-3.35693359375,0.9653892056364495
50,0.11328125,-0.88671875,-0.359375,18.12744140625,-11.16943359375,-3.2958984375,0.9634589632299473
51,0.09765625,-0.90234375,-0.359375,16.2353515625,-13.0615234375,-3.2958984375,0.9761717968437343
52,0.06640625,-0.87890625,-0.375,13.85498046875,-14.7705078125,-3.5400390625,0.9578679378328335
53,0.06640625,-0.90234375,-0.38671875,11.41357421875,-15.9912109375,-3.60107421875,0.9839641379667693
54,0.04296875,-0.890625,-0.41015625,9.27734375,-16.66259765625,-3.60107421875,0.981472033995684
55,0.0078125,-0.8984375,-0.39453125,7.080078125,-17.02880859375,-3.2958984375,0.9812776792473487
56,0.01953125,-0.90625,-0.4140625,4.94384765625,-16.9677734375,-2.685546875,0.996553202861148
57,0.0,-0.89453125,-0.40625,2.685546875,-16.845703125,-2.13623046875,0.9824587623542081
58,-0.0234375,-0.8984375,-0.40234375,0.3662109375,-16.6015625,-1.28173828125,0.9846927190634459
59,-0.03515625,-0.87890625,-0.40234375,-2.0751953125,-16.6015625,-0.48828125,0.9672603844711037
60,-0.04296875,-0.90625,-0.421875,-4.45556640625,-16.78466796875,0.3662109375,1.0005567907927877
61,-0.05078125,-0.90234375,-0.41015625,-6.34765625,-17.02880859375,1.15966796875,0.9924873439644898
62,-0.05859375,-0.890625,-0.41015625,-7.75146484375,-17.51708984375,2.0751953125,0.9822801370169942
63,-0.05859375,-0.89453125,-0.40234375,-8.4228515625,-17.9443359375,2.5634765625,0.982598533445724
64,-0.07421875,-0.875,-0.41015625,-8.85009765625,-18.4326171875,3.0517578125,0.9692066715957052
65,-0.078125,-0.87109375,-0.4140625,-8.85009765625,-19.1650390625,3.11279296875,0.9676546857326287
66,-0.0703125,-0.86328125,-0.3984375,-8.6669921875,-20.08056640625,2.99072265625,0.9533891155577887
67,-0.0703125,-0.84765625,-0.41015625,-8.36181640625,-21.1181640625,2.8076171875,0.9442950361165598
68,-0.0703125,-0.84375,-0.41015625,-8.11767578125,-22.27783203125,2.50244140625,0.9407901251449828
69,-0.0625,-0.83203125,-0.3984375,-7.568359375,-23.49853515625,1.77001953125,0.924626785456063
70,-0.0546875,-0.83203125,-0.390625,-6.89697265625,-24.7802734375,1.03759765625,0.9207902118603415
71,-0.05078125,-0.796875,-0.4140625,-6.34765625,-26.06201171875,0.1220703125,0.8994644266911351
72,-0.05078125,-0.7890625,-0.41015625,-5.859375,-27.099609375,-0.79345703125,0.8907449206545469
73,-0.0390625,-0.77734375,-0.40625,-5.55419921875,-28.25927734375,-1.5869140625,0.8779682494659545
74,-0.04296875,-0.75390625,-0.4140625,-5.67626953125,-29.541015625,-2.3193359375,0.8612018933861415
75,-0.03515625,-0.75390625,-0.421875,-6.2255859375,-30.94482421875,-3.11279296875,0.8646323561653965
76,-0.0390625,-0.75,-0.40234375,-6.9580078125,-32.3486328125,-3.84521484375,0.8520013920589053
77,-0.04296875,-0.72265625,-0.3984375,-7.75146484375,-33.75244140625,-4.7607421875,0.8263357734885226
78,-0.02734375,-0.71875,-0.39453125,-8.4228515625,-35.09521484375,-5.37109375,0.8203683016734771
79,-0.02734375,-0.69921875,-0.3984375,-9.21630859375,-36.376953125,-6.2255859375,0.8052372212099208
80,-0.0234375,-0.72265625,-0.359375,-10.31494140625,-37.41455078125,-6.9580078125,0.8074229143982182
81,-0.03125,-0.7109375,-0.38671875,-11.5966796875,-37.9638671875,-7.8125,0.8099136268811709
82,-0.03125,-0.7109375,-0.375,-12.87841796875,-37.9638671875,-8.60595703125,0.8043840447238185
83,-0.0078125,-0.71875,-0.3828125,-14.22119140625,-37.29248046875,-9.6435546875,0.8143758394086235
84,-0.0078125,-0.72265625,-0.37109375,-15.19775390625,-36.0107421875,-10.8642578125,0.812406094332985
85,0.01171875,-0.7421875,-0.390625,-15.93017578125,-34.1796875,-12.0849609375,0.8387893089941076
86,0.03125,-0.76171875,-0.39453125,-15.9912109375,-31.982421875,-13.12255859375,0.8583978820035176
87,0.0390625,-0.77734375,-0.41796875,-15.93017578125,-29.296875,-14.404296875,0.8834517873358314
88,0.06640625,-0.80859375,-0.41015625,-15.625,-26.42822265625,-15.2587890625,0.9090994401011296
89,0.078125,-0.8203125,-0.4140625,-15.0146484375,-23.3154296875,-16.17431640625,0.9222059787203182
90,0.08984375,-0.86328125,-0.4296875,-14.0380859375,-19.53125,-16.90673828125,0.9684821958466119
91,0.109375,-0.8671875,-0.4375,-12.87841796875,-16.6015625,-17.76123046875,0.9774371083508391
92,0.09765625,-0.8828125,-0.4375,-11.474609375,-13.73291015625,-18.49365234375,0.9901014611242186
93,0.125,-0.91015625,-0.45703125,-9.765625,-10.8642578125,-18.98193359375,1.0261028032758828
94,0.12890625,-0.93359375,-0.45703125,-7.62939453125,-8.056640625,-19.287109375,1.0474214408750127
95,0.140625,-0.94921875,-0.4375,-5.7373046875,-5.31005859375,-19.34814453125,1.054607925238836
96,0.15625,-0.9765625,-0.4609375,-3.5400390625,-3.173828125,-19.04296875,1.0911240799343125
97,0.140625,-0.9921875,-0.44921875,-1.15966796875,-1.46484375,-18.310546875,1.098184370282519
98,0.140625,-1.01171875,-0.4453125,1.3427734375,-0.42724609375,-17.08984375,1.1142950427884046
99,0.1171875,-1.01953125,-0.44140625,3.7841796875,0.06103515625,-15.31982421875,1.117146524598217
100,0.12109375,-1.03125,-0.45703125,5.92041015625,0.244140625,-13.18359375,1.1344680789980937
101,0.08203125,-1.015625,-0.4453125,7.9345703125,0.0,-10.68115234375,1.1119921264369692
102,0.0625,-1.00390625,-0.44921875,9.94873046875,-0.18310546875,-8.30078125,1.1016040550672574
103,0.0390625,-1.01171875,-0.42578125,11.3525390625,-0.54931640625,-5.7373046875,1.09835803855545
104,0.02734375,-0.99609375,-0.421875,12.20703125,-1.220703125,-3.23486328125,1.0820947070742584
105,0.0078125,-0.99609375,-0.41015625,12.6953125,-1.953125,-1.28173828125,1.077261316189983
106,-0.01953125,-0.9765625,-0.3984375,13.12255859375,-2.44140625,0.48828125,1.0548972592338377
107,-0.0390625,-0.94921875,-0.375,13.427734375,-2.62451171875,1.64794921875,1.021355527844155
108,-0.05859375,-0.94140625,-0.37109375,13.671875,-2.74658203125,2.3193359375,1.0136022525464254
109,-0.0625,-0.93359375,-0.37109375,13.916015625,-2.685546875,2.685546875,1.0065853721012068
110,-0.08203125,-0.91015625,-0.36328125,14.0380859375,-2.38037109375,2.86865234375,0.9834057107787139
111,-0.1015625,-0.8828125,-0.3671875,14.0380859375,-2.01416015625,2.74658203125,0.9615089764109069
112,-0.10546875,-0.8671875,-0.3671875,13.97705078125,-1.46484375,2.50244140625,0.9476098762355015
113,-0.09765625,-0.890625,-0.37890625,13.916015625,-0.91552734375,2.13623046875,0.9727895867442892
114,-0.1171875,-0.8515625,-0.38671875,13.73291015625,-0.18310546875,1.52587890625,0.9425725400010667
115,-0.10546875,-0.83203125,-0.3828125,13.61083984375,0.6103515625,0.8544921875,0.9219246543830873
116,-0.1015625,-0.8203125,-0.38671875,13.61083984375,1.708984375,0.0,0.9125672198057864
117,-0.08203125,-0.80078125,-0.39453125,13.5498046875,2.86865234375,-0.732421875,0.8964567159404225
118,-0.08984375,-0.79296875,-0.3828125,13.36669921875,4.150390625,-1.64794921875,0.8851083256002482
119,-0.08203125,-0.796875,-0.38671875,12.87841796875,5.55419921875,-2.3193359375,0.8895449866100786
120,-0.08203125,-0.78125,-0.41015625,12.02392578125,6.89697265625,-3.0517578125,0.8861765274992478
