,fx,fy,fz,rx,ry,rz,svm
0,-0.078125,-1.0625,-0.265625,-21.30126953125,-15.2587890625,1.52587890625,1.097982880672554
1,-0.109375,-1.05859375,-0.2578125,-21.1181640625,-14.95361328125,2.3193359375,1.0950118279362613
2,-0.09765625,-1.0703125,-0.2734375,-21.240234375,-14.6484375,3.35693359375,1.1089966894569896
3,-0.09375,-1.07421875,-0.2578125,-21.78955078125,-14.22119140625,4.39453125,1.1086939480793663
4,-0.10546875,-1.0859375,-0.26171875,-21.97265625,-13.671875,5.18798828125,1.121998491636408
5,-0.10546875,-1.0859375,-0.2578125,-21.78955078125,-12.939453125,5.859375,1.12109375
6,-0.11328125,-1.07421875,-0.23046875,-21.05712890625,-12.14599609375,6.40869140625,1.1044883019659772
7,-0.109375,-1.0703125,-0.234375,-20.08056640625,-11.41357421875,7.080078125,1.1011191483696259
8,-0.11328125,-1.078125,-0.23046875,-18.98193359375,-10.43701171875,7.62939453125,1.1082878696228362
9,-0.10546875,-1.05859375,-0.23828125,-17.88330078125,-9.33837890625,8.056640625,1.0901937162115674
10,-0.11328125,-1.0546875,-0.21875,-17.02880859375,-8.30078125,8.544921875,1.0830742942004543
11,-0.12109375,-1.02734375,-0.23046875,-16.6015625,-7.080078125,9.09423828125,1.059818249361506
12,-0.125,-1.02734375,-0.2265625,-16.4794921875,-5.92041015625,9.58251953125,1.059429444120897
13,-0.1171875,-1.0078125,-0.2265625,-16.54052734375,-4.94384765625,10.1318359375,1.0395910309918752
14,-0.13671875,-1.00390625,-0.203125,-16.54052734375,-4.08935546875,10.6201171875,1.0333341865125847
15,-0.1171875,-0.98828125,-0.21875,-16.6015625,-3.23486328125,11.04736328125,1.018962365231323
16,-0.11328125,-1.00390625,-0.203125,-16.54052734375,-2.44140625,11.41357421875,1.0304951072254662
17,-0.10546875,-0.9921875,-0.203125,-16.41845703125,-1.5869140625,11.5966796875,1.0182433196480165
18,-0.09765625,-1.00390625,-0.1796875,-16.41845703125,-0.54931640625,11.962890625,1.0245253045236975
19,-0.09765625,-0.99609375,-0.20703125,-16.54052734375,0.42724609375,12.14599609375,1.022057454563924
20,-0.08203125,-1.015625,-0.1953125,-17.02880859375,1.15966796875,12.26806640625,1.0374826452803019
21,-0.08203125,-1.03515625,-0.2109375,-17.7001953125,1.77001953125,12.3291015625,1.059609464282419
22,-0.0703125,-1.0390625,-0.2109375,-18.4326171875,2.25830078125,12.39013671875,1.0625861637856715
23,-0.0703125,-1.03515625,-0.22265625,-19.10400390625,2.44140625,12.39013671875,1.0611635666731
24,-0.08984375,-1.046875,-0.24609375,-19.6533203125,2.5634765625,12.39013671875,1.0791576802433114
25,-0.08984375,-1.046875,-0.23828125,-19.8974609375,2.62451171875,12.3291015625,1.0774029511471672
26,-0.08203125,-1.04296875,-0.234375,-19.59228515625,2.62451171875,12.39013671875,1.0721215323265012
27,-0.08984375,-1.03125,-0.21484375,-18.98193359375,2.86865234375,12.5732421875,1.0572162970878405
28,-0.08984375,-1.03125,-0.22265625,-17.88330078125,3.11279296875,12.63427734375,1.0588315576984495
29,-0.08203125,-1.01953125,-0.21875,-16.6015625,3.2958984375,12.6953125,1.0459563366618727
30,-0.08984375,-1.00390625,-0.21484375,-15.2587890625,3.662109375,12.6953125,1.0305617376543665
31,-0.08984375,-1.01171875,-0.22265625,-13.916015625,4.150390625,12.75634765625,1.0398185102120887
32,-0.08984375,-0.99609375,-0.2265625,-12.6953125,4.69970703125,12.6953125,1.025478046868569
33,-0.08203125,-0.97265625,-0.23046875,-11.77978515625,5.18798828125,12.51220703125,1.0029482296545458
34,-0.09375,-0.96875,-0.22265625,-11.04736328125,5.79833984375,12.26806640625,0.9984194662886249
35,-0.08203125,-0.95703125,-0.2265625,-10.43701171875,6.16455078125,12.02392578125,0.9868984273264271
36,-0.09375,-0.9453125,-0.2265625,-10.009765625,6.4697265625,11.53564453125,0.976593749500016
37,-0.10546875,-0.9296875,-0.2109375,-9.82666015625,6.53076171875,11.1083984375,0.9591335328248421
38,-0.109375,-0.91796875,-0.21484375,-9.765625,6.53076171875,10.7421875,0.9490981790708615
39,-0.12109375,-0.91015625,-0.21484375,-9.6435546875,6.591796875,10.43701171875,0.94297716441979
40,-0.12109375,-0.90625,-0.22265625,-9.6435546875,6.65283203125,10.1318359375,0.9410252730150902
41,-0.125,-0.9140625,-0.19921875,-9.6435546875,6.77490234375,9.94873046875,0.9438343945088102
42,-0.12890625,-0.91796875,-0.22265625,-9.6435546875,6.89697265625,9.6435546875,0.953341099989761
43,-0.125,-0.921875,-0.22265625,-9.46044921875,6.89697265625,9.33837890625,0.9565847172566905
44,-0.1328125,-0.9296875,-0.22265625,-9.3994140625,6.7138671875,8.97216796875,0.9651599937194675
45,-0.12109375,-0.93359375,-0.20703125,-9.1552734375,6.591796875,8.60595703125,0.9639102265277029
46,-0.1171875,-0.94921875,-0.21875,-8.97216796875,6.53076171875,8.1787109375,0.9811221677282664
47,-0.1171875,-0.9375,-0.22265625,-8.85009765625,6.65283203125,7.6904296875,0.9706775807755696
48,-0.125,-0.9609375,-0.234375,-8.85009765625,6.77490234375,7.38525390625,0.9969741819782747
49,-0.12890625,-0.9609375,-0.23828125,-8.72802734375,7.01904296875,7.14111328125,0.9983965416090317
50,-0.1171875,-0.95703125,-0.22265625,-8.6669921875,7.38525390625,6.7138671875,0.9895542073564616
51,-0.10546875,-0.9453125,-0.20703125,-8.36181640625,7.9345703125,6.53076171875,0.9734481590507915
52,-0.1015625,-0.94921875,-0.20703125,-7.8125,8.544921875,6.28662109375,0.9768280888848226
53,-0.1015625,-0.9453125,-0.21484375,-7.2021484375,9.3994140625,6.103515625,0.9747248334666366
54,-0.09765625,-0.9453125,-0.2109375,-6.4697265625,10.31494140625,5.7373046875,0.9734716712501512
55,-0.0859375,-0.9296875,-0.21484375,-5.92041015625,11.23046875,5.2490234375,0.9580511147514847
56,-0.08984375,-0.9453125,-0.21875,-5.55419921875,12.20703125,4.57763671875,0.9744430124795972
57,-0.0859375,-0.9453125,-0.1875,-5.126953125,13.0615234375,3.90625,0.9675521828627642
58,-0.06640625,-0.953125,-0.21484375,-4.45556640625,13.85498046875,3.0517578125,0.9792930575563809
59,-0.078125,-0.97265625,-0.20703125,-3.662109375,14.6484375,2.25830078125,0.997509716627174
60,-0.0625,-0.98046875,-0.19921875,-2.99072265625,15.44189453125,1.5869140625,1.002453654828055
61,-0.06640625,-0.9921875,-0.19921875,-2.25830078125,16.41845703125,0.91552734375,1.0141666211953906
62,-0.0625,-1.01171875,-0.203125,-1.5869140625,17.4560546875,0.30517578125,1.0337992284416557
63,-0.06640625,-1.0078125,-0.1953125,-0.79345703125,18.12744140625,-0.30517578125,1.0287092873361077
64,-0.05859375,-1.01953125,-0.19140625,0.0,18.85986328125,-0.9765625,1.0389964147217676
65,-0.0546875,-1.01953125,-0.203125,0.67138671875,19.22607421875,-1.46484375,1.0410064639606291
66,-0.0625,-1.00390625,-0.203125,0.91552734375,19.47021484375,-2.0751953125,1.0261548491402566
67,-0.06640625,-1.0,-0.20703125,0.8544921875,19.59228515625,-2.685546875,1.0233629505291
68,-0.06640625,-0.9765625,-0.22265625,0.67138671875,19.6533203125,-3.5400390625,1.0038226497292113
69,-0.078125,-0.97265625,-0.265625,0.42724609375,19.775390625,-4.08935546875,1.01129636453122
70,-0.0859375,-0.97265625,-0.24609375,0.1220703125,19.8974609375,-4.5166015625,1.0069794279722775
71,-0.09375,-0.95703125,-0.24609375,-0.30517578125,20.1416015625,-4.94384765625,0.9926026444482329
72,-0.1015625,-0.95703125,-0.234375,-0.732421875,20.20263671875,-5.37109375,0.9905328846170693
73,-0.09375,-0.9609375,-0.23046875,-0.9765625,20.20263671875,-5.67626953125,0.9926257029378257
74,-0.109375,-0.96484375,-0.21875,-1.15966796875,20.1416015625,-5.92041015625,0.9953581842930024
75,-0.1171875,-0.9609375,-0.234375,-1.40380859375,20.263671875,-6.34765625,0.9960248137910521
76,-0.11328125,-0.97265625,-0.2421875,-1.708984375,20.3857421875,-6.591796875,1.008735647938485
77,-0.0859375,-0.98828125,-0.234375,-2.25830078125,20.56884765625,-6.77490234375,1.0193216978132136
78,-0.109375,-0.98046875,-0.234375,-2.86865234375,20.8740234375,-6.77490234375,1.01400862963614
79,-0.0859375,-1.00390625,-0.25,-3.72314453125,21.240234375,-6.8359375,1.0381295741357688
80,-0.078125,-1.0234375,-0.24609375,-4.33349609375,21.78955078125,-6.8359375,1.0555046024628754
81,-0.07421875,-1.01953125,-0.25,-4.638671875,22.27783203125,-6.65283203125,1.0523556397806424
82,-0.05078125,-1.0546875,-0.26171875,-4.8828125,22.8271484375,-6.65283203125,1.087860819273024
83,-0.0390625,-1.046875,-0.26171875,-4.8828125,23.3154296875,-6.4697265625,1.0798008374847707
84,-0.03125,-1.046875,-0.26171875,-4.82177734375,23.86474609375,-6.28662109375,1.0795464474614154
85,-0.0234375,-1.05078125,-0.27734375,-4.638671875,24.5361328125,-6.28662109375,1.0870189084932584
86,-0.015625,-1.03515625,-0.27734375,-4.2724609375,25.0244140625,-6.16455078125,1.071779901940284
87,-0.03125,-1.046875,-0.2890625,-3.72314453125,25.390625,-5.9814453125,1.0864994049843055
88,-0.05078125,-1.02734375,-0.27734375,-3.173828125,25.390625,-5.67626953125,1.065332563887769
89,-0.06640625,-1.03125,-0.296875,-2.685546875,25.390625,-5.18798828125,1.0751842252209909
90,-0.07421875,-1.046875,-0.30859375,-2.50244140625,25.0244140625,-4.57763671875,1.0939313465732778
91,-0.09765625,-1.03515625,-0.30859375,-2.44140625,24.658203125,-4.0283203125,1.0845807059030634
92,-0.09765625,-1.0546875,-0.31640625,-2.5634765625,24.2919921875,-3.47900390625,1.1054480453008069
93,-0.11328125,-1.0546875,-0.3125,-2.5634765625,23.92578125,-2.86865234375,1.1058275698578928
94,-0.12890625,-1.05859375,-0.32421875,-2.25830078125,23.49853515625,-2.3193359375,1.1146099527097753
95,-0.13671875,-1.0546875,-0.328125,-2.01416015625,23.01025390625,-1.953125,1.1129796740654399
96,-0.15234375,-1.046875,-0.31640625,-1.52587890625,22.39990234375,-1.46484375,1.1042050528901437
97,-0.17578125,-1.0546875,-0.32421875,-1.03759765625,21.8505859375,-0.9765625,1.1173104171891421
98,-0.17578125,-1.0390625,-0.31640625,-0.42724609375,21.1181640625,-0.48828125,1.100301250475012
99,-0.171875,-1.046875,-0.328125,0.06103515625,20.32470703125,0.06103515625,1.1104748069519632
100,-0.14453125,-1.02734375,-0.31640625,0.42724609375,19.6533203125,0.54931640625,1.0846369797907904
101,-0.13671875,-1.01953125,-0.31640625,0.6103515625,18.9208984375,1.03759765625,1.0762197272709637
102,-0.12109375,-1.02734375,-0.32421875,0.8544921875,18.49365234375,1.46484375,1.0840741094614739
103,-0.078125,-1.015625,-0.30859375,0.9765625,18.1884765625,1.708984375,1.064343816061832
104,-0.05078125,-0.98828125,-0.3125,0.91552734375,17.7001953125,1.77001953125,1.0377546985936152
105,-0.03515625,-0.98828125,-0.3046875,0.79345703125,17.51708984375,1.5869140625,1.0347802972959406
106,-0.01171875,-0.953125,-0.30078125,0.67138671875,17.333984375,1.28173828125,0.9995268656109875
107,-0.0078125,-0.9453125,-0.31640625,0.30517578125,17.27294921875,1.03759765625,0.9968900003769535
108,0.0078125,-0.9375,-0.3125,0.0,17.15087890625,0.6103515625,0.9882426499378835
109,0.0,-0.91015625,-0.31640625,-0.3662109375,17.15087890625,0.42724609375,0.9635856549643758
110,-0.00390625,-0.91015625,-0.3203125,-0.54931640625,17.2119140625,0.30517578125,0.9648832861332893
111,0.0,-0.90625,-0.3046875,-0.91552734375,17.333984375,0.244140625,0.9560980782096835
112,-0.00390625,-0.90625,-0.30859375,-1.40380859375,17.7001953125,0.6103515625,0.9573580436953173
113,0.0,-0.90625,-0.30859375,-2.01416015625,17.9443359375,0.91552734375,0.9573500744445903
114,-0.00390625,-0.90234375,-0.30078125,-2.74658203125,18.4326171875,1.0986328125,0.9511618486381208
115,0.0,-0.890625,-0.30859375,-3.5400390625,18.798828125,1.220703125,0.9425725400010667
116,0.00390625,-0.8828125,-0.3046875,-4.39453125,19.1650390625,1.03759765625,0.9339205756388295
117,0.0,-0.87109375,-0.30859375,-5.126953125,19.4091796875,0.79345703125,0.9241398291536432
118,0.0,-0.86328125,-0.3203125,-6.103515625,19.71435546875,0.48828125,0.9207902118603415
119,0.00390625,-0.87109375,-0.3125,-6.8359375,19.8974609375,-0.06103515625,0.9254597938744422
120,0.0,-0.859375,-0.3125,-7.62939453125,20.01953125,-0.48828125,0.9144296805249708
121,0.0,-0.87109375,-0.3046875,-8.1787109375,20.1416015625,-0.9765625,0.9228427785626935
122,0.0,-0.875,-0.296875,-8.48388671875,20.20263671875,-1.28173828125,0.9239912151232824
123,0.0,-0.87890625,-0.2890625,-8.60595703125,20.20263671875,-1.40380859375,0.9252206899952641
124,0.0,-0.890625,-0.28125,-8.544921875,20.01953125,-1.52587890625,0.9339777583674035
125,-0.01953125,-0.8828125,-0.2734375,-8.23974609375,19.71435546875,-1.46484375,0.9243957195319884
126,-0.0234375,-0.89453125,-0.27734375,-7.75146484375,19.287109375,-1.28173828125,0.936832444622236
127,-0.01953125,-0.890625,-0.25,-7.2021484375,18.98193359375,-0.9765625,0.9252536735142219
128,-0.03515625,-0.89453125,-0.26171875,-6.65283203125,18.61572265625,-0.6103515625,0.9326943889839734
129,-0.04296875,-0.8984375,-0.265625,-6.103515625,18.12744140625,-0.1220703125,0.9378661394398523
130,-0.0546875,-0.87890625,-0.24609375,-5.4931640625,17.63916015625,0.30517578125,0.9143462433533454
131,-0.05859375,-0.8984375,-0.234375,-5.06591796875,16.9677734375,0.79345703125,0.930351981548012
132,-0.05078125,-0.91015625,-0.24609375,-4.638671875,16.29638671875,1.28173828125,0.9442061578673842
