,fx,fy,fz,svm
0,-0.08984375,-0.97265625,0.1328125,0.9857845810492143
1,-0.0859375,-0.984375,0.13671875,0.9975326616872314
2,-0.08984375,-0.96875,0.15625,0.9853743067555915
3,-0.0859375,-0.9765625,0.1640625,0.9939698557897769
4,-0.078125,-0.97265625,0.14453125,0.9864344775582538
5,-0.08984375,-0.95703125,0.12890625,0.9698440772514351
6,-0.09375,-0.96484375,0.14453125,0.9801029571634936
7,-0.08203125,-0.9765625,0.140625,0.9900398138498333
8,-0.0859375,-0.97265625,0.140625,0.9865195513497502
9,-0.09375,-0.9765625,0.13671875,0.9905328846170693
10,-0.09375,-0.9765625,0.16015625,0.9940389345092638
11,-0.08203125,-0.97265625,0.140625,0.9861869484360585
12,-0.08984375,-0.98046875,0.14453125,0.9951282085074201
13,-0.08203125,-0.98046875,0.1328125,0.9928178361911992
14,-0.08984375,-0.96484375,0.14453125,0.979737027755248
15,-0.09765625,-0.97265625,0.14453125,0.9881731660264245
16,-0.09375,-0.96875,0.1484375,0.9845299977178197
17,-0.09765625,-0.97265625,0.140625,0.9876093936638741
18,-0.08984375,-0.96875,0.140625,0.9830177274795519
19,-0.09375,-0.9609375,0.140625,0.9756871076483741
20,-0.09765625,-0.96875,0.12109375,0.9811610479188037
21,-0.0859375,-0.96875,0.12890625,0.9810599562184324
22,-0.08984375,-0.9765625,0.1328125,0.9896390129620813
23,-0.08203125,-0.96484375,0.1171875,0.9753899210299822
24,-0.0859375,-0.9765625,0.13671875,0.9898240181537638
25,-0.09375,-0.96875,0.12890625,0.9817751505762725
26,-0.08203125,-0.9765625,0.125,0.9879415176936398
27,-0.09375,-0.96484375,0.1328125,0.9784435009597194
28,-0.09375,-0.97265625,0.12890625,0.9856297806241069
29,-0.0859375,-0.984375,0.140625,0.9980755408065314
30,-0.0859375,-0.98828125,0.14453125,1.0024840972476197
31,-0.08984375,-0.9921875,0.14453125,1.0066763217623007
32,-0.08984375,-0.9921875,0.15234375,1.0078276403901487
33,-0.08984375,-0.9921875,0.15234375,1.0078276403901487
34,-0.09765625,-0.98046875,0.14453125,0.9958639440793042
35,-0.08984375,-0.98046875,0.14453125,0.9951282085074201
36,-0.1015625,-0.97265625,0.140625,0.9880032958929401
37,-0.09765625,-0.97265625,0.14453125,0.9881731660264245
38,-0.09375,-0.97265625,0.12890625,0.9856297806241069
39,-0.09765625,-0.9765625,0.13671875,0.9909102260910798
40,-0.1015625,-0.9765625,0.140625,0.9918491056796391
41,-0.0859375,-0.96875,0.12890625,0.9810599562184324
42,-0.0859375,-0.9765625,0.140625,0.9903711228309819
43,-0.08984375,-0.96484375,0.1484375,0.9803208927358301
44,-0.078125,-0.984375,0.13671875,0.9968900003769535
45,-0.08984375,-0.96875,0.13671875,0.9824665279365119
46,-0.08984375,-0.97265625,0.12890625,0.985265903889497
47,-0.109375,-0.98828125,0.15234375,1.0059181566562088
48,-0.08984375,-0.96484375,0.13671875,0.978615030504686
49,-0.08984375,-0.97265625,0.13671875,0.9863184560169639
50,-0.09375,-0.97265625,0.125,0.9851265112482064
51,-0.0859375,-0.96875,0.1328125,0.981580855845559
52,-0.09765625,-0.96484375,0.12890625,0.9783031362349747
53,-0.078125,-0.97265625,0.13671875,0.9853201068133264
54,-0.078125,-0.97265625,0.1328125,0.9847856906176655
55,-0.09375,-0.96484375,0.140625,0.9795345399928798
56,-0.08984375,-0.96875,0.1328125,0.9819305586803542
57,-0.09375,-0.9609375,0.1484375,0.9768437095116598
58,-0.0859375,-0.98046875,0.1484375,0.9953581842930024
59,-0.08984375,-0.96484375,0.14453125,0.979737027755248
60,-0.08984375,-0.97265625,0.140625,0.9868675041276438
61,-0.08203125,-0.96875,0.1328125,0.9812465789152146
62,-0.09375,-0.96875,0.12890625,0.9817751505762725
63,-0.09375,-0.984375,0.140625,0.9987785509060555
64,-0.08984375,-0.97265625,0.14453125,0.9874317000707884
65,-0.0859375,-0.9765625,0.1328125,0.9892920349769071
66,-0.09375,-0.98046875,0.14453125,0.9954884803216585
67,-0.0859375,-0.9765625,0.14453125,0.9909333239623453
68,-0.08203125,-0.97265625,0.1484375,0.9873312504154191
69,-0.078125,-0.984375,0.12890625,0.9958486217990475
70,-0.08984375,-0.9765625,0.12890625,0.9891223569960266
71,-0.09765625,-0.98828125,0.1328125,1.0019359921780806
72,-0.0859375,-0.98046875,0.1328125,0.9931482184392532
73,-0.09375,-0.9765625,0.140625,0.9910795979795215
74,-0.0859375,-0.9765625,0.13671875,0.9898240181537638
75,-0.08984375,-0.9765625,0.140625,0.9907177228884686
76,-0.08203125,-0.9765625,0.140625,0.9900398138498333
77,-0.078125,-0.9765625,0.13671875,0.9891763486016093
78,-0.08203125,-0.97265625,0.13671875,0.9856375212227807
79,-0.08984375,-0.98046875,0.15625,0.9968976535435445
80,-0.08984375,-0.96875,0.1484375,0.9841657143592804
81,-0.07421875,-0.9765625,0.14453125,0.9899858693357068
82,-0.09375,-0.9765625,0.14453125,0.9916413974480959
83,-0.08203125,-0.9765625,0.1484375,0.9911796677641559
84,-0.08203125,-0.9765625,0.140625,0.9900398138498333
85,-0.07421875,-0.96875,0.15234375,0.9834600162261936
86,-0.078125,-0.96484375,0.1484375,0.9793164294268286
87,-0.0859375,-0.96875,0.140625,0.9826684115362873
88,-0.08984375,-0.96875,0.140625,0.9830177274795519
89,-0.08984375,-0.96484375,0.13671875,0.978615030504686
90,-0.0859375,-0.953125,0.1484375,0.9684349286025882
91,-0.10546875,-0.96484375,0.16015625,0.9837159872415856
92,-0.08984375,-0.96484375,0.1328125,0.9780769506968126
93,-0.08203125,-0.97265625,0.15234375,0.9879260725401914
94,-0.08984375,-0.9765625,0.1484375,0.991856797741772
95,-0.08203125,-0.97265625,0.1484375,0.9873312504154191
96,-0.08203125,-0.96875,0.15625,0.9846927190634459
97,-0.07421875,-0.984375,0.15234375,0.998854935233653
98,-0.08203125,-0.97265625,0.1328125,0.9851032772237005
99,-0.08984375,-0.98046875,0.140625,0.9945683786274451
100,-0.0859375,-0.97265625,0.1328125,0.9854362458964875
101,-0.09765625,-0.96875,0.1484375,0.9849096390381772
102,-0.09375,-0.96875,0.14453125,0.9839486303799414
103,-0.0859375,-0.96484375,0.1484375,0.9799706154913843
104,-0.09375,-0.9765625,0.1328125,0.9900012823539674
105,-0.08984375,-0.96875,0.1328125,0.9819305586803542
106,-0.08203125,-0.97265625,0.140625,0.9861869484360585
107,-0.0859375,-0.97265625,0.140625,0.9865195513497502
108,-0.08203125,-0.98046875,0.1328125,0.9928178361911992
109,-0.078125,-0.96484375,0.15234375,0.9799161166666895
110,-0.08984375,-0.96875,0.15625,0.9853743067555915
111,-0.08984375,-0.97265625,0.13671875,0.9863184560169639
112,-0.0859375,-0.9765625,0.1484375,0.9915105958681177
113,-0.0859375,-0.9765625,0.13671875,0.9898240181537638
114,-0.0859375,-0.9765625,0.140625,0.9903711228309819
115,-0.1015625,-0.96484375,0.1484375,0.9814642605447039
116,-0.09765625,-0.9765625,0.1328125,0.990378826372294
117,-0.09765625,-0.9765625,0.15625,0.9937932994694181
118,-0.09765625,-0.97265625,0.1484375,0.9887520494210745
119,-0.08984375,-0.9765625,0.13671875,0.9901708097201588
120,-0.09765625,-0.98046875,0.15234375,0.9970277483875198
121,-0.09375,-0.96484375,0.140625,0.9795345399928798
122,-0.09375,-0.97265625,0.14453125,0.9877947789853037
123,-0.0859375,-0.9765625,0.13671875,0.9898240181537638
124,-0.0859375,-0.96875,0.1328125,0.981580855845559
125,-0.08984375,-0.97265625,0.125,0.9847624485519972
126,-0.08984375,-0.984375,0.14453125,0.9989771380094867
127,-0.09375,-0.984375,0.12890625,0.9971960812267878
128,-0.09375,-0.97265625,0.13671875,0.9866819445827643
129,-0.08984375,-0.96875,0.15234375,0.9847624485519972
130,-0.08203125,-0.96875,0.13671875,0.9817829215657222
131,-0.09765625,-0.97265625,0.14453125,0.9881731660264245
132,-0.09765625,-0.953125,0.16796875,0.9727268423178344
133,-0.08203125,-0.984375,0.14453125,0.9983048376263259
134,-0.09375,-0.97265625,0.1328125,0.9861482663982696
135,-0.09375,-0.9765625,0.14453125,0.9916413974480959
136,-0.08984375,-0.984375,0.1484375,0.9995497643665935
137,-0.09375,-0.9765625,0.15625,0.9934170531082351
138,-0.09765625,-0.9609375,0.140625,0.9760701884061989
139,-0.09375,-0.96875,0.1328125,0.9822956709444718
140,-0.09375,-0.9609375,0.12109375,0.9730640460397828
141,-0.0859375,-0.9765625,0.1484375,0.9915105958681177
142,-0.09375,-0.96875,0.14453125,0.9839486303799414
143,-0.09375,-0.95703125,0.1484375,0.9730013193119589
144,-0.1015625,-0.9609375,0.12890625,0.9748500610871205
145,-0.0859375,-0.9609375,0.12109375,0.972342444358757
146,-0.08203125,-0.96875,0.13671875,0.9817829215657222
147,-0.0859375,-0.96484375,0.1484375,0.9799706154913843
148,-0.09375,-0.9765625,0.13671875,0.9905328846170693
149,-0.09765625,-0.96875,0.14453125,0.9843284959253313
150,-0.0859375,-0.96484375,0.1484375,0.9799706154913843
151,-0.09375,-0.97265625,0.14453125,0.9877947789853037
152,-0.09375,-0.96875,0.15625,0.9857381434742191
153,-0.08203125,-0.9765625,0.1328125,0.9889603644934728
154,-0.08203125,-0.97265625,0.15234375,0.9879260725401914
155,-0.09375,-0.96484375,0.13671875,0.9789813792997418
156,-0.09375,-0.97265625,0.14453125,0.9877947789853037
157,-0.08984375,-0.96875,0.16015625,0.9860012608146731
158,-0.09375,-0.98046875,0.1484375,0.9960631122739224
159,-0.09375,-0.96875,0.13671875,0.9828314410933151
160,-0.0859375,-0.9765625,0.1328125,0.9892920349769071
161,-0.08203125,-0.96875,0.140625,0.9823345046884806
162,-0.09765625,-0.9765625,0.15625,0.9937932994694181
163,-0.1015625,-0.98046875,0.1328125,0.9946220746037474
164,-0.08984375,-0.9765625,0.14453125,0.9912797274467359
165,-0.1015625,-0.96875,0.13671875,0.983607401612967
166,-0.09375,-0.97265625,0.140625,0.987230790539407
167,-0.09375,-0.98046875,0.14453125,0.9954884803216585
168,-0.09375,-0.96875,0.140625,0.9833824360974727
169,-0.08984375,-0.96875,0.140625,0.9830177274795519
170,-0.08203125,-0.984375,0.13671875,0.9972037320443226
171,-0.08984375,-0.96484375,0.13671875,0.978615030504686
172,-0.0859375,-0.9765625,0.1328125,0.9892920349769071
173,-0.08203125,-0.96875,0.1328125,0.9812465789152146
174,-0.08984375,-0.97265625,0.125,0.9847624485519972
175,-0.08984375,-0.95703125,0.1328125,0.9703709976327998
176,-0.08984375,-0.97265625,0.140625,0.9868675041276438
177,-0.08203125,-0.95703125,0.1328125,0.9696788641655416
178,-0.08984375,-0.98046875,0.12890625,0.992979199394271
179,-0.0859375,-0.97265625,0.1328125,0.9854362458964875
180,-0.08203125,-0.96875,0.1484375,0.9834832890714578
181,-0.0859375,-0.96875,0.14453125,0.9832350169887221
182,-0.08984375,-0.96875,0.125,0.9809044101817783
183,-0.09375,-0.96484375,0.1484375,0.9806866042830974
184,-0.08984375,-0.97265625,0.14453125,0.9874317000707884
185,-0.1015625,-0.9765625,0.140625,0.9918491056796391
186,-0.0859375,-0.97265625,0.13671875,0.985970309477864
187,-0.09375,-0.96875,0.140625,0.9833824360974727
188,-0.078125,-0.98046875,0.140625,0.9935783189948151
189,-0.0859375,-0.97265625,0.14453125,0.9870839461752354
190,-0.0859375,-0.95703125,0.140625,0.9711176334552949
191,-0.0859375,-0.9765625,0.14453125,0.9909333239623453
192,-0.09375,-0.97265625,0.1328125,0.9861482663982696
193,-0.09375,-0.9609375,0.15234375,0.9774449138290672
194,-0.08984375,-0.97265625,0.12890625,0.985265903889497
195,-0.1015625,-0.96875,0.1328125,0.9830720543594452
196,-0.09375,-0.97265625,0.1484375,0.9883738839985162
197,-0.0859375,-0.9765625,0.14453125,0.9909333239623453
198,-0.08984375,-0.98046875,0.15625,0.9968976535435445
199,-0.1015625,-0.97265625,0.14453125,0.9885668436159869
200,-0.1015625,-0.96875,0.16015625,0.9871380492718901
201,-0.1015625,-0.97265625,0.14453125,0.9885668436159869
202,-0.0859375,-0.98046875,0.1484375,0.9953581842930024
203,-0.1015625,-0.96484375,0.13671875,0.9797603890349288
204,-0.08203125,-0.96484375,0.1484375,0.9796357891057651
205,-0.09375,-0.9765625,0.140625,0.9910795979795215
206,-0.08984375,-0.96875,0.13671875,0.9824665279365119
207,-0.0859375,-0.9609375,0.1640625,0.978622826587828
208,-0.09375,-0.9765625,0.140625,0.9910795979795215
209,-0.09765625,-0.96484375,0.1484375,0.9810677328729016
210,-0.09375,-0.9609375,0.1328125,0.9745917614891375
211,-0.08984375,-0.96875,0.140625,0.9830177274795519
212,-0.08984375,-0.9765625,0.15234375,0.9924489074931641
213,-0.08984375,-0.97265625,0.14453125,0.9874317000707884
214,-0.0859375,-0.96484375,0.12890625,0.977202915012729
215,-0.08203125,-0.97265625,0.16015625,0.9891609227293037
216,-0.08984375,-0.97265625,0.16015625,0.9898394336922466
217,-0.09375,-0.97265625,0.140625,0.987230790539407
218,-0.08203125,-0.96875,0.1484375,0.9834832890714578
219,-0.08984375,-0.96484375,0.14453125,0.979737027755248
220,-0.0859375,-0.9765625,0.12890625,0.9887751977075288
221,-0.078125,-0.98046875,0.13671875,0.993032981301792
222,-0.09765625,-0.96484375,0.14453125,0.9804843126254941
223,-0.08984375,-0.96875,0.14453125,0.9835841317043627
224,-0.08984375,-0.9609375,0.14453125,0.9758903937158491
225,-0.08984375,-0.97265625,0.125,0.9847624485519972
226,-0.08203125,-0.9765625,0.140625,0.9900398138498333
227,-0.08984375,-0.96875,0.140625,0.9830177274795519
228,-0.09375,-0.9765625,0.15234375,0.9928101515749688
229,-0.08984375,-0.97265625,0.140625,0.9868675041276438
230,-0.08984375,-0.97265625,0.140625,0.9868675041276438
231,-0.08984375,-0.9765625,0.140625,0.9907177228884686
232,-0.09375,-0.96484375,0.13671875,0.9789813792997418
233,-0.0859375,-0.98046875,0.12109375,0.9916490911213881
234,-0.10546875,-0.953125,0.21484375,0.9827149941695329
235,-0.10546875,-1.05859375,0.1875,1.0802317504895071
236,-0.0390625,-1.0,0.1328125,1.0095370419467034
237,-0.08984375,-0.9140625,0.1328125,0.9280201040260725
238,-0.11328125,-0.94140625,0.1015625,0.9536211567215123
239,-0.11328125,-0.9609375,0.15625,0.9801263097212586
240,-0.09765625,-0.953125,0.12890625,0.966747552403483
241,-0.07421875,-0.9765625,0.17578125,0.9950285358266742
242,-0.08203125,-0.9765625,0.14453125,0.9906022030105601
243,-0.08984375,-0.9765625,0.1484375,0.991856797741772
244,-0.078125,-0.96875,0.13671875,0.9814642605447039
245,-0.09375,-0.98046875,0.14453125,0.9954884803216585
246,-0.09375,-0.97265625,0.13671875,0.9866819445827643
247,-0.08984375,-0.97265625,0.109375,0.982901302625612
248,-0.09375,-0.9765625,0.12890625,0.9894848155456012
249,-0.09375,-0.96875,0.14453125,0.9839486303799414
250,-0.09375,-0.98046875,0.15625,0.9972572861235773
251,-0.08984375,-0.98046875,0.14453125,0.9951282085074201
252,-0.08984375,-0.97265625,0.1640625,0.9904789669570854
253,-0.0859375,-0.98046875,0.125,0.9921336722603524
254,-0.08984375,-0.9765625,0.15234375,0.9924489074931641
255,-0.08984375,-0.9765625,0.1484375,0.991856797741772
256,-0.08984375,-0.98828125,0.13671875,1.0017303754589792
257,-0.08984375,-0.98046875,0.1484375,0.9957030483768115
258,-0.08984375,-0.96875,0.1484375,0.9841657143592804
259,-0.0859375,-0.9765625,0.1328125,0.9892920349769071
260,-0.0859375,-0.9765625,0.13671875,0.9898240181537638
261,-0.09765625,-0.96875,0.1484375,0.9849096390381772
262,-0.08203125,-0.96484375,0.12890625,0.976867139983574
263,-0.08984375,-0.96484375,0.1484375,0.9803208927358301
264,-0.09765625,-0.96875,0.1328125,0.9826761754618418
265,-0.08203125,-0.96484375,0.125,0.9763593538706049
266,-0.08984375,-0.95703125,0.13671875,0.9709133480863199
267,-0.10546875,-0.96875,0.140625,0.9845687433346452
268,-0.0859375,-0.98046875,0.1484375,0.9953581842930024
269,-0.08984375,-0.984375,0.14453125,0.9989771380094867
270,-0.09375,-0.96875,0.14453125,0.9839486303799414
271,-0.09375,-0.96875,0.15234375,0.9851265112482064
272,-0.09375,-0.9609375,0.13671875,0.9751317644338187
273,-0.078125,-0.97265625,0.140625,0.9858697109223219
274,-0.08984375,-0.97265625,0.14453125,0.9874317000707884
275,-0.08203125,-0.984375,0.13671875,0.9972037320443226
276,-0.08984375,-0.9765625,0.14453125,0.9912797274467359
277,-0.08984375,-0.984375,0.125,0.9963388178923185
278,-0.08203125,-0.9765625,0.14453125,0.9906022030105601
279,-0.08984375,-0.9765625,0.15625,0.9930560297990806
280,-0.09375,-0.9765625,0.1328125,0.9900012823539674
281,-0.0859375,-0.9765625,0.14453125,0.9909333239623453
282,-0.0859375,-0.98046875,0.140625,0.9942231209632033
283,-0.08984375,-0.9765625,0.14453125,0.9912797274467359
284,-0.08203125,-0.98046875,0.125,0.9918029520540483
285,-0.08984375,-0.98046875,0.13671875,0.9940235840975744
286,-0.0859375,-0.98046875,0.13671875,0.993678137142191
287,-0.08203125,-0.9765625,0.14453125,0.9906022030105601
288,-0.078125,-0.96875,0.1328125,0.9809277436596694
289,-0.078125,-0.984375,0.12890625,0.9958486217990475
290,-0.08984375,-0.97265625,0.13671875,0.9863184560169639
291,-0.0859375,-0.96875,0.1328125,0.981580855845559
292,-0.09375,-0.96484375,0.13671875,0.9789813792997418
293,-0.0859375,-0.98046875,0.12890625,0.9926333889819922
294,-0.08984375,-0.9765625,0.1328125,0.9896390129620813
