,fx,fy,fz,rx,ry,rz,svm
0,-0.1328125,-0.875,-0.046875,3.7841796875,-12.75634765625,22.0947265625,0.8862626167120274
1,-0.1484375,-0.83203125,-0.0390625,1.8310546875,-14.404296875,23.37646484375,0.8460706656592358
2,-0.16796875,-0.80078125,-0.0078125,0.18310546875,-16.357421875,24.59716796875,0.8182451628236949
3,-0.15625,-0.79296875,0.0,-1.52587890625,-18.85986328125,25.634765625,0.8082162464195844
4,-0.15625,-0.79296875,0.00390625,-3.5400390625,-21.6064453125,26.18408203125,0.808225686158034
5,-0.15625,-0.80078125,-0.00390625,-5.859375,-24.59716796875,26.42822265625,0.8158921078430805
6,-0.12890625,-0.83203125,0.0078125,-8.36181640625,-27.28271484375,26.3671875,0.8419939770698334
7,-0.1015625,-0.84765625,0.00390625,-10.92529296875,-29.541015625,25.93994140625,0.8537278947998449
8,-0.0859375,-0.87890625,0.0078125,-13.3056640625,-31.25,25.45166015625,0.8831322015143387
9,-0.0546875,-0.8984375,0.0,-15.5029296875,-32.28759765625,24.84130859375,0.9001003633276125
10,-0.0390625,-0.9140625,0.02734375,-17.15087890625,-32.53173828125,24.169921875,0.9153053116182395
11,-0.00390625,-0.9296875,0.01171875,-18.49365234375,-32.16552734375,23.49853515625,0.9297695604540273
12,0.0078125,-0.94921875,0.01953125,-19.59228515625,-31.3720703125,22.76611328125,0.9494518103802715
13,0.02734375,-1.0,0.0,-20.5078125,-30.1513671875,22.27783203125,1.0003737704798454
14,0.0234375,-1.015625,-0.00390625,-21.240234375,-28.50341796875,21.78955078125,1.0159029066895677
15,0.02734375,-1.02734375,0.0,-21.54541015625,-26.18408203125,21.17919921875,1.0277075757860914
16,0.02734375,-1.05859375,-0.0078125,-22.27783203125,-23.62060546875,20.751953125,1.058975657585846
17,0.046875,-1.09375,-0.0078125,-22.76611328125,-20.81298828125,20.263671875,1.094781879317177
18,0.0390625,-1.11328125,-0.0078125,-22.5830078125,-17.822265625,19.6533203125,1.1139937413038112
19,0.01171875,-1.1328125,-0.00390625,-22.27783203125,-14.7705078125,19.1650390625,1.1328798471359949
20,0.0,-1.15625,-0.0078125,-21.8505859375,-11.474609375,18.6767578125,1.1562763932798463
21,0.0,-1.17578125,-0.00390625,-21.17919921875,-8.36181640625,18.00537109375,1.1757877387694706
22,-0.01953125,-1.1953125,0.0234375,-20.08056640625,-5.4931640625,17.39501953125,1.195701785057237
23,-0.04296875,-1.19140625,0.0234375,-18.24951171875,-2.86865234375,16.54052734375,1.1924112052567584
24,-0.05078125,-1.1953125,0.0234375,-16.2353515625,-0.42724609375,15.56396484375,1.1966202507120054
25,-0.0859375,-1.19140625,0.0078125,-14.46533203125,1.64794921875,14.46533203125,1.1945271623540263
26,-0.11328125,-1.1796875,0.0078125,-12.87841796875,3.2958984375,13.48876953125,1.1851397699908912
27,-0.1171875,-1.16796875,0.00390625,-11.41357421875,4.0283203125,12.8173828125,1.1738394992169394
28,-0.16015625,-1.12890625,0.01171875,-9.765625,4.33349609375,11.90185546875,1.1402704393277445
29,-0.18359375,-1.11328125,0.0078125,-8.056640625,4.0283203125,11.474609375,1.1283451784790304
30,-0.19140625,-1.0859375,0.03125,-6.34765625,3.2958984375,11.16943359375,1.1031197437020663
31,-0.203125,-1.02734375,0.03515625,-4.7607421875,2.13623046875,11.04736328125,1.047821983069226
32,-0.21875,-1.01953125,0.03515625,-3.47900390625,0.67138671875,11.04736328125,1.0433271270989866
33,-0.21875,-1.00390625,0.04296875,-2.197265625,-0.91552734375,11.1083984375,1.028360654034189
34,-0.21484375,-0.984375,0.0546875,-1.0986328125,-2.38037109375,11.23046875,1.0090305744601165
35,-0.20703125,-0.984375,0.05859375,-0.54931640625,-3.96728515625,11.5966796875,1.00761565422567
36,-0.19921875,-0.96875,0.0703125,-0.30517578125,-5.4931640625,11.90185546875,0.9915182905563631
37,-0.1796875,-0.9609375,0.06640625,0.0,-6.77490234375,12.14599609375,0.9798460422951978
38,-0.15625,-0.96484375,0.06640625,0.06103515625,-7.99560546875,12.20703125,0.9796669405737467
39,-0.1171875,-0.96875,0.06640625,0.244140625,-9.09423828125,11.90185546875,0.978069150262553
40,-0.10546875,-0.95703125,0.04296875,0.3662109375,-9.8876953125,11.23046875,0.96378357745901
41,-0.0859375,-0.9375,0.05859375,0.54931640625,-10.68115234375,10.43701171875,0.9432522098809589
42,-0.06640625,-0.93359375,0.04296875,0.8544921875,-11.3525390625,9.3994140625,0.9369383082971299
43,-0.0625,-0.91015625,0.05859375,1.52587890625,-11.8408203125,8.23974609375,0.9141793461641566
44,-0.04296875,-0.89453125,0.03125,2.0751953125,-12.20703125,7.080078125,0.8961077129470123
45,-0.02734375,-0.87109375,0.03125,2.38037109375,-12.3291015625,5.7373046875,0.8720828885221433
46,-0.0234375,-0.83203125,0.0234375,2.50244140625,-12.26806640625,4.21142578125,0.832691199538618
