,fx,fy,fz,svm
0,0.046875,-0.94140625,-0.23828125,0.9722247411301694
1,0.0546875,-0.953125,-0.24609375,0.985900665417319
2,0.04296875,-0.953125,-0.2421875,0.9843517482372917
3,0.046875,-0.9453125,-0.2421875,0.9769686655351337
4,0.046875,-0.953125,-0.234375,0.9826373552206328
5,0.0546875,-0.953125,-0.23046875,0.9821170159445424
6,0.05859375,-0.953125,-0.23828125,0.9842044743170115
7,0.046875,-0.953125,-0.21875,0.9790281373637838
8,0.046875,-0.953125,-0.23828125,0.9835763749458212
9,0.04296875,-0.94921875,-0.2421875,0.9805699026506856
10,0.0546875,-0.953125,-0.22265625,0.9803131101568072
11,0.06640625,-0.96484375,-0.23046875,0.9942077733953237
12,0.0546875,-0.953125,-0.2265625,0.9812077021138287
13,0.04296875,-0.96484375,-0.1640625,0.9796357891057651
14,0.03515625,-0.96484375,-0.23046875,0.9926103306709474
15,0.0234375,-0.9609375,-0.23046875,0.9884665093158506
16,0.0234375,-0.96484375,-0.2421875,0.9950515381006968
17,0.01171875,-0.953125,-0.234375,0.981588628373191
18,0.0078125,-0.9609375,-0.2265625,0.9873157957152058
19,0.00390625,-0.94921875,-0.23828125,0.9786773974309346
20,0.015625,-0.94140625,-0.2265625,0.9684112941154251
21,0.01171875,-0.9453125,-0.23828125,0.9749517966850335
22,0.01171875,-0.92578125,-0.24609375,0.9580033328450311
23,0.01171875,-0.92578125,-0.24609375,0.9580033328450311
24,0.01171875,-0.8984375,-0.23828125,0.9295726031942717
25,0.03125,-0.91796875,-0.24609375,0.9508971144480485
26,0.04296875,-0.91015625,-0.2578125,0.9469413910305511
27,0.0390625,-0.8984375,-0.26171875,0.9365962440742875
28,0.046875,-0.8984375,-0.25,0.9337490064419078
29,0.0546875,-0.91015625,-0.25390625,0.946490098130654
30,0.06640625,-0.9140625,-0.23828125,0.9469413910305511
31,0.07421875,-0.921875,-0.25,0.9580511147514847
32,0.07421875,-0.92578125,-0.24609375,0.9608025184668219
33,0.078125,-0.92578125,-0.24609375,0.9611121538434654
34,0.0703125,-0.92578125,-0.24609375,0.9605086695584143
35,0.05859375,-0.9140625,-0.26171875,0.9525965491995417
36,0.0625,-0.921875,-0.2734375,0.9636014902599778
37,0.05078125,-0.90625,-0.26953125,0.9468447035169627
38,0.03515625,-0.8984375,-0.28515625,0.9432602982392374
39,0.03125,-0.92578125,-0.26171875,0.9625716541915854
40,0.01953125,-0.921875,-0.2734375,0.9617707896155988
41,0.02734375,-0.9296875,-0.28125,0.9716831226384003
42,0.015625,-0.921875,-0.27734375,0.9628173305015144
43,0.01171875,-0.91796875,-0.28125,0.9601591105531025
44,0.01953125,-0.91015625,-0.28515625,0.9539811088562957
45,0.015625,-0.89453125,-0.2578125,0.9310733499611148
46,0.015625,-0.88671875,-0.26171875,0.9246680411521342
47,0.03515625,-0.9140625,-0.2734375,0.9547325710514765
48,0.046875,-0.90625,-0.2578125,0.9433735279735435
49,0.0546875,-0.90625,-0.26953125,0.9470622365414073
50,0.0703125,-0.89453125,-0.26953125,0.9368975929147085
51,0.1328125,-0.828125,-0.21484375,0.8657875101289649
52,0.05859375,-0.8984375,-0.30859375,0.9517632433984698
53,0.06640625,-0.8828125,-0.2734375,0.926572051489555
54,0.078125,-0.88671875,-0.29296875,0.9371255762719983
55,0.06640625,-0.87890625,-0.28125,0.9251959515843793
56,0.0546875,-0.8671875,-0.28515625,0.9145047674706581
57,0.05859375,-0.86328125,-0.296875,0.9147800335411923
58,0.00390625,-0.9140625,-0.3515625,0.9793475910531269
59,0.02734375,-0.890625,-0.296875,0.939199306278525
60,0.03125,-0.88671875,-0.31640625,0.9419976747002219
61,0.02734375,-0.87109375,-0.31640625,0.927181167298057
62,0.0234375,-0.859375,-0.29296875,0.9082430266772283
63,-0.00390625,-0.90234375,-0.33984375,0.9642267764209763
64,0.0078125,-0.88671875,-0.30078125,0.9363762796597183
65,0.02734375,-0.87109375,-0.30078125,0.9219660309928385
66,0.01953125,-0.8515625,-0.3203125,0.9100221199449289
67,0.1015625,-0.76171875,-0.25,0.8081029609572115
68,0.00390625,-0.84765625,-0.3359375,0.9118061092465739
69,0.0234375,-0.8203125,-0.30859375,0.8767508292562731
70,0.046875,-0.76171875,-0.2734375,0.8106668774119321
71,0.0234375,-0.78515625,-0.3203125,0.8483040439468401
72,0.04296875,-0.76953125,-0.33203125,0.8392076079133741
73,0.0546875,-0.76171875,-0.296875,0.8193539786824816
74,0.0234375,-0.75390625,-0.3203125,0.8194657087710031
75,0.0390625,-0.73828125,-0.30859375,0.8011336876869397
76,0.03125,-0.73046875,-0.32421875,0.799799321753979
77,0.03125,-0.70703125,-0.3359375,0.7834052303136688
78,0.01953125,-0.703125,-0.32421875,0.7745218093786159
79,0.0078125,-0.68359375,-0.31640625,0.7533089440822902
80,0.0078125,-0.671875,-0.3046875,0.7377747104892523
81,0.0,-0.67578125,-0.31640625,0.7461857763925985
82,-0.00390625,-0.671875,-0.30859375,0.7393655232380835
83,-0.01953125,-0.640625,-0.29296875,0.7047074207273009
84,-0.0078125,-0.64453125,-0.2890625,0.7064267097789143
85,0.0078125,-0.640625,-0.28515625,0.7012670765801803
86,0.0078125,-0.62890625,-0.3046875,0.698869500766461
87,0.0078125,-0.6171875,-0.27734375,0.6766838264481888
88,0.0234375,-0.62890625,-0.265625,0.683102502059766
89,0.03515625,-0.62109375,-0.28125,0.6827114842326332
90,0.04296875,-0.64453125,-0.26171875,0.6969673950800622
91,0.05078125,-0.6171875,-0.26953125,0.6753859935136166
92,0.0546875,-0.625,-0.2734375,0.684385701971118
93,0.0546875,-0.61328125,-0.2578125,0.6675117223046068
94,0.046875,-0.625,-0.26171875,0.6792046596767152
95,0.06640625,-0.63671875,-0.2734375,0.6961239997636017
96,0.05859375,-0.6171875,-0.265625,0.6744703687489262
97,0.05859375,-0.6171875,-0.265625,0.6744703687489262
98,0.04296875,-0.62109375,-0.2578125,0.6738479390202771
99,0.03125,-0.609375,-0.265625,0.6654856074702142
100,0.046875,-0.59375,-0.24609375,0.6444365460726622
101,0.0390625,-0.6015625,-0.26171875,0.6571910106004665
102,0.01953125,-0.61328125,-0.234375,0.6568310299864989
103,0.01171875,-0.61328125,-0.25390625,0.6638671587691226
104,0.01171875,-0.62890625,-0.23828125,0.6726353800479035
105,0.01953125,-0.625,-0.234375,0.6677859764562015
106,0.015625,-0.6328125,-0.25390625,0.6820294601923824
107,0.0078125,-0.65625,-0.25,0.7022998630615345
108,0.00390625,-0.6484375,-0.26171875,0.6992733044360231
