,fx,fy,fz,svm,rx,ry,rz
0,-0.8984375,-0.0859375,0.3671875,0.9743725444965853,16.29638671875,-7.99560546875,-0.18310546875
1,-0.90234375,-0.09765625,0.37109375,0.9805465606574669,16.4794921875,-6.2255859375,-0.6103515625
2,-0.90625,-0.0859375,0.3671875,0.981580855845559,16.54052734375,-5.126953125,-1.220703125
3,-0.90234375,-0.078125,0.37109375,0.9787943247067409,16.7236328125,-3.96728515625,-1.64794921875
4,-0.8984375,-0.0703125,0.375,0.9760936374459676,16.9677734375,-2.8076171875,-1.89208984375
5,-0.9140625,-0.06640625,0.359375,0.9844137517173928,17.39501953125,-1.89208984375,-1.953125
6,-0.890625,-0.078125,0.390625,0.9756558291093228,17.822265625,-1.0986328125,-1.89208984375
7,-0.8984375,-0.07421875,0.359375,0.9704889256878785,17.88330078125,-0.54931640625,-1.953125
8,-0.8984375,-0.0625,0.37109375,0.9740671243273291,17.4560546875,-0.30517578125,-2.01416015625
9,-0.875,-0.0625,0.375,0.9540210951546092,16.9677734375,-0.1220703125,-2.25830078125
10,-0.8828125,-0.046875,0.37109375,0.9587834724640973,16.41845703125,-0.06103515625,-2.3193359375
11,-0.87890625,-0.0625,0.359375,0.9515948911769454,15.80810546875,-0.18310546875,-2.38037109375
12,-0.87890625,-0.0625,0.35546875,0.9501265592096797,15.0146484375,-0.54931640625,-2.685546875
13,-0.890625,-0.06640625,0.37890625,0.9701508269094682,14.46533203125,-0.732421875,-2.9296875
14,-0.89453125,-0.05078125,0.359375,0.9653575934352643,14.09912109375,-1.220703125,-3.173828125
15,-0.890625,-0.0546875,0.37890625,0.9694191867145566,13.7939453125,-1.953125,-3.2958984375
16,-0.90234375,-0.0703125,0.36328125,0.9752647627295241,13.61083984375,-2.50244140625,-3.60107421875
17,-0.90234375,-0.06640625,0.35546875,0.9721070236500133,13.3056640625,-2.8076171875,-3.90625
18,-0.9140625,-0.06640625,0.3828125,0.9932096727788964,13.12255859375,-3.11279296875,-4.0283203125
19,-0.9296875,-0.07421875,0.3671875,1.002324264229926,13.12255859375,-3.2958984375,-4.39453125
