,fx,fy,fz,svm
0,0.01953125,-0.94140625,-0.18359375,0.9593403266331961
1,0.0234375,-0.953125,-0.1640625,0.9674260105752274
2,0.02734375,-0.953125,-0.1875,0.9717773388431439
3,0.01953125,-0.953125,-0.1953125,0.9731267687243078
4,0.0234375,-0.95703125,-0.1875,0.9755072423528246
5,0.015625,-0.94140625,-0.1796875,0.9585288028120555
6,0.01953125,-0.9453125,-0.18359375,0.9631738458979641
7,0.0234375,-0.96484375,-0.19140625,0.983925368541423
8,0.0078125,-0.953125,-0.1796875,0.9699463379164334
9,0.01171875,-0.9375,-0.1875,0.9561379759749963
10,0.0078125,-0.94921875,-0.1875,0.9675916083285409
11,0.0078125,-0.953125,-0.17578125,0.9692302866877471
12,0.01171875,-0.953125,-0.1953125,0.9730013193119589
13,0.015625,-0.953125,-0.1796875,0.9700407228081974
14,0.0234375,-0.953125,-0.18359375,0.9709290638714615
15,0.01953125,-0.95703125,-0.18359375,0.9746778689609135
16,0.015625,-0.9453125,-0.1875,0.9638548196078339
17,0.015625,-0.9453125,-0.17578125,0.9616438587818322
18,0.02734375,-0.95703125,-0.17578125,0.9734246462835157
19,0.01953125,-0.9609375,-0.1796875,0.977788293184707
20,0.01171875,-0.9375,-0.17578125,0.9539091292954088
21,0.015625,-0.9609375,-0.18359375,0.9784435009597194
22,0.01171875,-0.95703125,-0.19140625,0.976054555400049
23,0.015625,-0.94921875,-0.16796875,0.9640922554160078
24,0.01953125,-0.9453125,-0.171875,0.9610089531361362
25,0.02734375,-0.96484375,-0.1875,0.9832738136338856
26,0.02734375,-0.95703125,-0.171875,0.9727268423178344
27,0.03125,-0.94921875,-0.1953125,0.9696080499396715
28,0.02734375,-0.95703125,-0.1875,0.9756089094204834
29,0.015625,-0.953125,-0.17578125,0.9693247413027084
30,0.015625,-0.953125,-0.1875,0.9715182222943634
31,0.03515625,-0.96484375,-0.1953125,0.9850413171458215
32,0.02734375,-0.96875,-0.1875,0.9871071335797662
33,0.02734375,-0.94140625,-0.1953125,0.9618421808484877
34,0.0234375,-0.9375,-0.19140625,0.9571269084846129
35,0.0234375,-0.953125,-0.16796875,0.9680961124846089
