,fx,fy,fz,rx,ry,rz,svm
0,0.08203125,-0.921875,0.19921875,-2.0751953125,-31.3720703125,21.91162109375,0.9467157714716308
1,0.08203125,-0.9375,0.19140625,-8.6669921875,-29.84619140625,21.30126953125,0.9603497948745681
2,0.09375,-0.98046875,0.2265625,-15.44189453125,-27.28271484375,19.8974609375,1.0106624553394732
3,0.13671875,-1.01171875,0.27734375,-21.66748046875,-23.74267578125,17.7001953125,1.0579160653696433
4,0.15234375,-1.0390625,0.328125,-26.611328125,-19.83642578125,14.70947265625,1.1002388434768664
5,0.18359375,-1.08203125,0.35546875,-29.96826171875,-16.11328125,10.68115234375,1.1536274629368821
6,0.15625,-1.09765625,0.4140625,-32.04345703125,-13.3056640625,5.615234375,1.1835163959871078
7,0.1640625,-1.1171875,0.48046875,-32.53173828125,-12.26806640625,0.0,1.2271408369820729
8,0.1875,-1.12890625,0.515625,-31.06689453125,-12.75634765625,-5.126953125,1.2551711882902916
9,0.19921875,-1.15234375,0.49609375,-27.4658203125,-13.916015625,-9.58251953125,1.2703122597632
10,0.24609375,-1.17578125,0.484375,-22.3388671875,-14.0380859375,-13.48876953125,1.2952385194494584
11,0.3203125,-1.22265625,0.4453125,-15.869140625,-12.39013671875,-17.27294921875,1.3400715003224875
12,0.40234375,-1.2734375,0.375,-9.765625,-8.11767578125,-21.30126953125,1.387136820782403
13,0.46484375,-1.3359375,0.30078125,-5.55419921875,-1.40380859375,-26.2451171875,1.4461251938099533
14,0.5,-1.40234375,0.22265625,-5.06591796875,6.77490234375,-31.8603515625,1.5053716480750277
15,0.51953125,-1.4453125,0.10546875,-8.97216796875,14.7705078125,-38.0859375,1.539468934278758
16,0.48046875,-1.484375,0.01171875,-17.63916015625,20.69091796875,-44.00634765625,1.5602425098211896
17,0.4296875,-1.5078125,-0.0390625,-29.35791015625,23.92578125,-48.76708984375,1.5683289711405417
18,0.38671875,-1.5390625,-0.0703125,-42.29736328125,26.06201171875,-52.18505859375,1.5884610848755667
19,0.32421875,-1.5859375,-0.0546875,-53.16162109375,29.23583984375,-55.35888671875,1.6196623951966231
20,0.26171875,-1.64453125,0.0390625,-59.63134765625,34.423828125,-58.9599609375,1.665684728642961
21,0.2265625,-1.71875,0.16796875,-59.50927734375,40.46630859375,-64.208984375,1.7417363835789883
22,0.20703125,-1.74609375,0.25390625,-52.42919921875,45.10498046875,-71.47216796875,1.7765623282211878
23,0.1484375,-1.74609375,0.30078125,-39.00146484375,47.119140625,-79.345703125,1.7780175577161421
24,0.05859375,-1.7265625,0.2890625,-21.17919921875,46.32568359375,-86.12060546875,1.7515731280342144
25,-0.015625,-1.64453125,0.2734375,-1.3427734375,42.17529296875,-90.88134765625,1.6671818254940918
26,-0.125,-1.55859375,0.234375,17.9443359375,34.72900390625,-93.8720703125,1.5810664496358344
27,-0.1328125,-1.43359375,0.13671875,35.21728515625,25.146484375,-95.27587890625,1.446209603341395
28,-0.12890625,-1.328125,0.03515625,49.37744140625,15.07568359375,-94.78759765625,1.3348291272024764
29,-0.0859375,-1.19921875,-0.0625,59.50927734375,6.28662109375,-92.71240234375,1.203917403420107
30,-0.046875,-1.0546875,-0.171875,64.94140625,0.1220703125,-89.84375,1.0696279745342536
31,-0.00390625,-0.91796875,-0.25,65.73486328125,-2.86865234375,-86.12060546875,0.9514104712297553
32,0.0,-0.77734375,-0.29296875,62.01171875,-3.41796875,-81.6650390625,0.830718962189154
33,0.00390625,-0.671875,-0.34375,54.74853515625,-3.72314453125,-76.2939453125,0.7547154012699505
34,-0.0078125,-0.55078125,-0.35546875,44.37255859375,-5.55419921875,-70.00732421875,0.6555753600726426
35,-0.02734375,-0.47265625,-0.36328125,31.92138671875,-9.82666015625,-62.1337890625,0.5967619943743799
36,-0.01953125,-0.41015625,-0.33984375,18.61572265625,-16.11328125,-52.79541015625,0.5330135022254947
37,-0.03125,-0.3828125,-0.32421875,5.37109375,-23.8037109375,-42.41943359375,0.5026328386683588
38,0.0,-0.40625,-0.32421875,-6.9580078125,-32.1044921875,-31.92138671875,0.5197661592981622
39,0.03125,-0.453125,-0.28515625,-19.59228515625,-38.87939453125,-21.42333984375,0.5362955482185755
40,0.05078125,-0.55859375,-0.25,-32.8369140625,-43.39599609375,-11.3525390625,0.6140893362456517
41,0.0703125,-0.66796875,-0.21875,-46.56982421875,-45.166015625,-2.0751953125,0.7063835085368376
42,0.06640625,-0.80859375,-0.171875,-59.9365234375,-44.86083984375,5.18798828125,0.8293218061784732
43,0.078125,-0.93359375,-0.09375,-72.1435546875,-42.90771484375,10.68115234375,0.9415359091208696
44,0.09375,-1.078125,-0.02734375,-81.97021484375,-39.0625,14.6484375,1.0825388024403848
45,0.078125,-1.2109375,0.0078125,-87.70751953125,-34.1796875,17.7001953125,1.213480193364317
46,0.0859375,-1.33984375,0.046875,-88.623046875,-28.62548828125,20.20263671875,1.343414974587269
47,0.1015625,-1.4609375,0.12109375,-83.80126953125,-22.76611328125,22.39990234375,1.4694614716288286
48,0.09375,-1.55078125,0.14453125,-73.974609375,-17.7001953125,24.169921875,1.5603207458974981
49,0.11328125,-1.625,0.1484375,-60.1806640625,-13.5498046875,25.20751953125,1.6356929213662974
50,0.14453125,-1.67578125,0.1328125,-43.3349609375,-10.7421875,25.2685546875,1.6872377545071635
51,0.18359375,-1.69140625,0.1015625,-24.71923828125,-8.9111328125,24.4140625,1.704369886199699
52,0.25,-1.6875,0.046875,-5.859375,-8.056640625,22.4609375,1.7065618991484017
53,0.30078125,-1.62890625,0.01171875,12.0849609375,-7.9345703125,19.71435546875,1.656484911112138
54,0.375,-1.5390625,-0.0234375,27.40478515625,-7.99560546875,16.4794921875,1.584262508333925
55,0.41015625,-1.44921875,-0.06640625,39.73388671875,-7.8125,12.87841796875,1.507605029443948
56,0.4609375,-1.328125,-0.07421875,49.31640625,-7.14111328125,9.3994140625,1.407795374826474
57,0.48046875,-1.16015625,-0.08203125,56.640625,-6.04248046875,6.103515625,1.258388600598872
58,0.45703125,-1.05859375,-0.03515625,61.03515625,-4.21142578125,3.35693359375,1.1535745545606004
59,0.4609375,-0.94921875,-0.04296875,63.5986328125,-2.5634765625,2.685546875,1.0560899240757744
60,0.4609375,-0.84375,-0.02734375,65.12451171875,-1.46484375,4.39453125,0.9618342487509542
61,0.4609375,-0.765625,-0.02734375,65.61279296875,-0.48828125,7.080078125,0.8940876356349597
62,0.44140625,-0.67578125,-0.0234375,65.12451171875,0.54931640625,9.6435546875,0.8075079515378626
63,0.40625,-0.609375,-0.03125,63.3544921875,1.77001953125,12.0849609375,0.7330440066087438
64,0.3828125,-0.55859375,-0.05859375,60.302734375,3.5400390625,14.6484375,0.679709949341905
65,0.33984375,-0.5,-0.08203125,55.23681640625,6.04248046875,17.15087890625,0.6101007297083204
66,0.2890625,-0.4609375,-0.09765625,48.2177734375,9.27734375,19.83642578125,0.5527723319564416
67,0.25,-0.43359375,-0.10546875,39.12353515625,13.00048828125,22.4609375,0.5114950608418668
68,0.203125,-0.4453125,-0.11328125,28.1982421875,16.9677734375,24.7802734375,0.5023899181739344
69,0.18359375,-0.4453125,-0.11328125,16.41845703125,20.69091796875,26.7333984375,0.49481565183093695
70,0.13671875,-0.5078125,-0.05859375,4.638671875,23.98681640625,28.38134765625,0.5291491087556276
71,0.125,-0.58984375,-0.015625,-6.40869140625,26.30615234375,29.541015625,0.603145745271458
72,0.08203125,-0.640625,0.02734375,-15.9912109375,27.4658203125,30.1513671875,0.6464342172763018
73,0.0703125,-0.703125,0.015625,-23.4375,27.89306640625,30.21240234375,0.7068046080114716
74,0.078125,-0.75390625,0.0234375,-28.6865234375,28.01513671875,30.2734375,0.7583056546144915
75,0.08984375,-0.796875,0.00390625,-32.1044921875,28.13720703125,30.029296875,0.8019332415033841
76,0.0859375,-0.828125,0.02734375,-33.87451171875,28.4423828125,29.11376953125,0.8330209782444332
77,0.09765625,-0.85546875,0.02734375,-34.423828125,29.296875,27.34375,0.8614587663113583
78,0.11328125,-0.89453125,0.05859375,-33.50830078125,30.3955078125,24.658203125,0.9035773494102137
79,0.125,-0.9140625,0.05078125,-31.25,31.67724609375,21.66748046875,0.9239664437942606
80,0.12109375,-0.92578125,0.09375,-27.7099609375,32.958984375,18.49365234375,0.9383622337032885
81,0.1328125,-0.92578125,0.12109375,-23.0712890625,33.87451171875,14.95361328125,0.9430661584941297
82,0.140625,-0.953125,0.15234375,-17.7001953125,34.36279296875,12.451171875,0.97541338642345
83,0.140625,-0.9453125,0.16015625,-11.8408203125,34.36279296875,10.31494140625,0.969041349837721
84,0.1484375,-0.94921875,0.171875,-5.67626953125,34.48486328125,8.30078125,0.9760076548792087
85,0.15234375,-0.9375,0.171875,0.0,34.66796875,6.77490234375,0.9652232300297494
86,0.171875,-0.94140625,0.15625,4.94384765625,35.400390625,5.18798828125,0.9696395235674248
87,0.1640625,-0.8984375,0.13671875,8.85009765625,37.17041015625,3.7841796875,0.9234708776751233
88,0.1640625,-0.875,0.15625,11.53564453125,39.24560546875,2.38037109375,0.9038559433926681
89,0.16796875,-0.85546875,0.14453125,13.0615234375,41.56494140625,1.220703125,0.8837021927265358
90,0.1484375,-0.83203125,0.1796875,13.48876953125,44.12841796875,0.06103515625,0.8640586149324955
91,0.11328125,-0.80078125,0.16015625,13.18359375,46.56982421875,-0.8544921875,0.8244593843041557
92,0.09375,-0.78515625,0.1484375,12.451171875,48.88916015625,-1.46484375,0.8045452695904144
93,0.0703125,-0.7578125,0.171875,11.41357421875,50.96435546875,-1.77001953125,0.7802337139841498
94,0.05859375,-0.76953125,0.19921875,10.43701171875,53.03955078125,-1.77001953125,0.7970568879428792
95,0.0546875,-0.7734375,0.234375,9.521484375,55.11474609375,-1.28173828125,0.8100172403643641
96,0.046875,-0.7890625,0.22265625,9.3994140625,57.31201171875,-0.67138671875,0.8212141621984563
97,0.03125,-0.79296875,0.25390625,10.31494140625,59.50927734375,0.0,0.8332132888796392
98,0.0234375,-0.8125,0.26953125,11.5966796875,61.70654296875,0.6103515625,0.8563601235069347
99,0.015625,-0.81640625,0.25,13.427734375,63.65966796875,1.28173828125,0.8539691479579707
100,0.01171875,-0.83984375,0.25390625,15.625,65.185546875,1.8310546875,0.8774640945957205
101,-0.00390625,-0.8359375,0.23828125,18.12744140625,65.91796875,2.13623046875,0.8692437614368451
102,0.0,-0.86328125,0.22265625,20.8740234375,65.97900390625,2.44140625,0.8915325693801798
103,0.0,-0.86328125,0.203125,23.13232421875,65.12451171875,2.3193359375,0.8868564045134717
104,-0.01171875,-0.859375,0.1875,25.0244140625,63.8427734375,1.8310546875,0.8796698072155043
105,-0.01953125,-0.8515625,0.16015625,26.3671875,62.43896484375,0.91552734375,0.8667122853328404
106,0.0078125,-0.84765625,0.15234375,26.42822265625,61.279296875,-0.3662109375,0.8612727625348284
107,0.01171875,-0.83984375,0.13671875,25.81787109375,60.60791015625,-2.0751953125,0.8509799469536209
108,0.03125,-0.8359375,0.16015625,24.169921875,60.60791015625,-4.150390625,0.8517147942946116
109,0.0546875,-0.84765625,0.16015625,21.66748046875,61.1572265625,-6.7138671875,0.8643852527862649
110,0.08203125,-0.86328125,0.19921875,18.310546875,62.07275390625,-9.6435546875,0.889759379231086
111,0.09375,-0.87109375,0.234375,14.46533203125,62.92724609375,-12.63427734375,0.9069316536619849
112,0.09375,-0.87890625,0.23046875,11.04736328125,62.56103515625,-15.56396484375,0.9134446362618946
113,0.08203125,-0.953125,0.25,7.8125,59.9365234375,-18.49365234375,0.9887751977075288
114,0.06640625,-0.984375,0.26953125,4.8828125,55.48095703125,-21.3623046875,1.022766359141043
115,0.01171875,-0.9921875,0.28515625,2.197265625,50.1708984375,-23.74267578125,1.0324182539900557
116,-0.02734375,-1.0,0.3125,0.1220703125,44.37255859375,-24.7802734375,1.0480476757591053
117,-0.08203125,-0.9921875,0.31640625,-0.30517578125,38.51318359375,-24.4140625,1.0446425590468134
118,-0.1171875,-0.96875,0.328125,0.48828125,33.38623046875,-23.13232421875,1.0295025440868275
119,-0.12890625,-0.9609375,0.35546875,1.0986328125,29.96826171875,-20.93505859375,1.0326547014476208
120,-0.16015625,-0.921875,0.3828125,1.03759765625,28.6865234375,-17.63916015625,1.0109643664320282
121,-0.21875,-0.9140625,0.44140625,0.30517578125,28.564453125,-13.48876953125,1.0383647210615894
122,-0.21875,-0.890625,0.49609375,-0.1220703125,28.50341796875,-9.033203125,1.0426761059476055
123,-0.26171875,-0.83984375,0.58203125,0.42724609375,28.076171875,-4.45556640625,1.0547960013633857
124,-0.22265625,-0.8515625,0.625,2.8076171875,26.85546875,0.54931640625,1.0795181782028094
