,fx,fy,fz,rx,ry,rz,svm
0,-4.74609375,-1.45703125,0.8671875,125.1220703125,-154.296875,156.6162109375,5.039876993282859
1,-4.48828125,-1.7265625,0.64453125,118.95751953125,-175.47607421875,169.73876953125,4.851917886540782
2,-4.1796875,-1.83203125,0.41015625,106.3232421875,-181.57958984375,177.978515625,4.581959651507952
3,-3.44140625,-1.875,0.1171875,90.6982421875,-172.18017578125,181.5185546875,3.9207951856345815
4,-2.94921875,-1.7421875,0.015625,80.38330078125,-153.38134765625,178.77197265625,3.425398175560443
5,-2.50390625,-1.61328125,-0.06640625,82.21435546875,-140.2587890625,174.98779296875,2.9793678340261525
6,-2.17578125,-1.50390625,0.0078125,90.75927734375,-138.671875,171.7529296875,2.6449610756676316
7,-1.5625,-1.45703125,0.04296875,101.4404296875,-146.8505859375,168.701171875,2.1368651400949767
8,-1.28125,-1.3359375,0.296875,114.8681640625,-154.4189453125,165.22216796875,1.8746907297021689
9,-1.28125,-1.05078125,0.4453125,132.4462890625,-160.888671875,163.14697265625,1.7158222578425226
10,-1.23046875,-0.76171875,0.484375,149.10888671875,-166.259765625,168.9453125,1.5260694412290434
11,-1.0546875,-0.5,0.375,160.94970703125,-164.0625,178.5888671875,1.2259652208183762
12,-0.89453125,-0.31640625,0.19921875,164.73388671875,-152.587890625,183.7158203125,0.9695293614002556
13,-0.72265625,-0.140625,0.03125,155.76171875,-140.869140625,180.11474609375,0.7368744864555038
14,-0.52734375,-0.01171875,0.03515625,136.3525390625,-134.3994140625,169.25048828125,0.5286442297799981
15,-0.4453125,0.08984375,0.171875,117.0654296875,-128.84521484375,153.3203125,0.4857119904792474
16,-0.4453125,0.17578125,0.203125,107.23876953125,-122.0703125,135.3759765625,0.5200596467068105
17,-0.546875,0.20703125,0.23046875,104.00390625,-115.8447265625,120.05615234375,0.628530069947433
18,-0.74609375,0.2734375,0.27734375,104.98046875,-111.328125,112.1826171875,0.8416314548894753
19,-0.89453125,0.28125,0.29296875,111.328125,-108.154296875,114.56298828125,0.9824044015593196
20,-0.96875,0.23046875,0.2578125,117.73681640625,-108.09326171875,122.802734375,1.028620285811442
21,-0.921875,0.15625,0.2734375,117.85888671875,-110.65673828125,128.0517578125,0.9741846049549593
22,-0.875,0.08984375,0.265625,113.46435546875,-112.3046875,126.40380859375,0.9188327051422704
23,-0.953125,0.0625,0.2890625,108.2763671875,-110.16845703125,122.13134765625,0.9979532276270516
24,-1.0234375,0.0,0.34375,106.4453125,-105.89599609375,121.826171875,1.079624184105863
25,-0.96875,-0.05859375,0.39453125,107.91015625,-101.25732421875,125.79345703125,1.0476472198529545
26,-0.8359375,-0.15625,0.3984375,111.9384765625,-98.20556640625,128.96728515625,0.9391261937633835
27,-0.64453125,-0.2265625,0.328125,115.3564453125,-96.25244140625,127.86865234375,0.7579031034755119
28,-0.52734375,-0.234375,0.33984375,116.02783203125,-92.95654296875,123.291015625,0.6697140029170101
29,-0.4140625,-0.23828125,0.390625,115.53955078125,-90.2099609375,120.17822265625,0.6171009630788243
30,-0.27734375,-0.24609375,0.42578125,114.6240234375,-90.9423828125,117.98095703125,0.5645984079898627
31,-0.25390625,-0.21875,0.4375,113.037109375,-95.27587890625,113.70849609375,0.5511135965380118
32,-0.25390625,-0.16796875,0.4296875,112.12158203125,-100.76904296875,108.2763671875,0.5266053858648571
33,-0.2421875,-0.06640625,0.41015625,112.12158203125,-104.91943359375,103.45458984375,0.48092902242365765
34,-0.20703125,0.00390625,0.375,111.38916015625,-106.93359375,98.388671875,0.42837156449235164
35,-0.171875,0.0859375,0.4140625,108.82568359375,-106.5673828125,91.064453125,0.4564800361872357
36,-0.15234375,0.171875,0.44140625,105.40771484375,-102.35595703125,81.0546875,0.4975832707478468
37,-0.140625,0.25,0.44921875,101.50146484375,-94.7265625,70.00732421875,0.5329848740598203
38,-0.19140625,0.30859375,0.44921875,96.6796875,-84.47265625,59.26513671875,0.5776365123758085
39,-0.25390625,0.375,0.49609375,89.84375,-73.18115234375,49.072265625,0.6717160058969304
40,-0.2890625,0.42578125,0.54296875,81.6650390625,-62.31689453125,40.283203125,0.7481055174468204
41,-0.26953125,0.47265625,0.54296875,73.3642578125,-52.734375,32.958984375,0.7686781438724452
42,-0.3515625,0.515625,0.55078125,66.10107421875,-44.677734375,27.9541015625,0.8323612901756139
43,-0.390625,0.5234375,0.51953125,59.14306640625,-40.52734375,24.169921875,0.8345582225092582
44,-0.44140625,0.56640625,0.50390625,51.513671875,-40.58837890625,20.5078125,0.8772553940371
45,-0.46875,0.6171875,0.4296875,44.0673828125,-40.6494140625,17.7001953125,0.8861593086530773
