,fx,fy,fz,svm
0,-0.03125,-0.70703125,-0.69921875,0.994875173741975
1,-0.03515625,-0.69921875,-0.703125,0.9922336357383905
2,-0.0390625,-0.70703125,-0.69140625,0.9896775585623203
3,-0.05078125,-0.703125,-0.68359375,0.9819694068633834
4,-0.0546875,-0.703125,-0.68359375,0.9821791604999123
5,-0.046875,-0.71875,-0.7109375,1.0120429620481781
6,-0.046875,-0.703125,-0.703125,0.9954731522622797
7,-0.03125,-0.69921875,-0.70703125,0.994875173741975
8,-0.04296875,-0.6875,-0.6953125,0.978755350500222
9,-0.02734375,-0.6953125,-0.69140625,0.9809432990032477
10,-0.03515625,-0.7109375,-0.703125,1.0005262897322151
11,-0.0234375,-0.69921875,-0.6875,0.9808732980144849
12,-0.0234375,-0.69921875,-0.68359375,0.978139351931449
13,-0.05078125,-0.6796875,-0.69921875,0.9764531188743139
14,-0.04296875,-0.69140625,-0.70703125,0.9898394336922466
15,-0.02734375,-0.68359375,-0.6796875,0.9643771012209772
16,-0.046875,-0.69140625,-0.6875,0.9761639811855704
17,-0.0390625,-0.7109375,-0.70703125,1.0034197507967753
18,-0.04296875,-0.703125,-0.6875,0.9843207450326151
19,-0.0234375,-0.7109375,-0.69140625,0.9919798626240164
20,-0.02734375,-0.71875,-0.69921875,1.003123174647872
21,-0.0390625,-0.71484375,-0.6953125,0.99799145210596
22,-0.03515625,-0.70703125,-0.6875,0.9868056548229874
23,-0.046875,-0.69140625,-0.6875,0.9761639811855704
24,-0.05078125,-0.71484375,-0.69921875,1.0012428190090492
25,-0.046875,-0.70703125,-0.67578125,0.9791683981589301
26,-0.0390625,-0.71875,-0.6875,0.9953811789491752
27,-0.03515625,-0.69921875,-0.703125,0.9922336357383905
28,-0.03515625,-0.72265625,-0.69140625,1.000755025027198
29,-0.046875,-0.71484375,-0.68359375,0.9902016297593763
30,-0.04296875,-0.71484375,-0.68359375,0.9900244014314432
31,-0.03515625,-0.7109375,-0.703125,1.0005262897322151
32,-0.0390625,-0.70703125,-0.69921875,0.9951512084775735
33,-0.046875,-0.703125,-0.7109375,1.0010065734830367
34,-0.046875,-0.7265625,-0.69140625,1.004058232658999
35,-0.05078125,-0.71484375,-0.6953125,0.9985188004849358
36,-0.0390625,-0.7265625,-0.69921875,1.009121303741063
37,-0.03515625,-0.70703125,-0.703125,0.9977544367306141
38,-0.0390625,-0.73828125,-0.71484375,1.0283903295548218
39,-0.05078125,-0.71484375,-0.6953125,0.9985188004849358
40,-0.046875,-0.72265625,-0.70703125,1.012088192681658
41,-0.046875,-0.734375,-0.71484375,1.0259169036350178
42,-0.046875,-0.73046875,-0.71875,1.0258574086351195
43,-0.046875,-0.734375,-0.7109375,1.0231989225738316
44,-0.0546875,-0.71484375,-0.703125,1.004179802224339
45,-0.05078125,-0.7265625,-0.671875,0.9909025266810114
46,-0.0390625,-0.73046875,-0.69921875,1.0119374160413157
47,-0.05078125,-0.71484375,-0.68359375,0.9903942332751577
48,-0.01171875,-0.73828125,-0.72265625,1.033164357141296
49,-0.0390625,-0.72265625,-0.69921875,1.006312473798211
50,-0.02734375,-0.72265625,-0.69921875,1.0059257411358393
51,-0.03515625,-0.7265625,-0.6953125,1.0062745654027843
52,-0.03125,-0.71875,-0.6953125,1.0005186643217856
53,-0.01953125,-0.70703125,-0.69140625,0.9890992168342807
54,-0.046875,-0.703125,-0.6875,0.9844990001264603
55,-0.02734375,-0.7265625,-0.6796875,0.995296862612639
56,-0.03515625,-0.69140625,-0.69921875,0.9839641379667693
57,-0.02734375,-0.72265625,-0.69921875,1.0059257411358393
58,-0.02734375,-0.7109375,-0.67578125,0.9812543540906583
59,-0.03515625,-0.703125,-0.6875,0.9840106592608957
60,-0.02734375,-0.7109375,-0.67578125,0.9812543540906583
61,-0.02734375,-0.70703125,-0.671875,0.97573402357693
62,-0.03515625,-0.7109375,-0.66796875,0.9761405338356127
63,-0.03515625,-0.70703125,-0.67578125,0.9786773974309346
64,-0.015625,-0.73046875,-0.68359375,1.0005644159126512
65,-0.03515625,-0.73046875,-0.66796875,0.9904558584900124
