,fx,fy,fz,svm,rx,ry,rz
0,0.203125,0.4609375,-0.89453125,1.0266008483134097,2.25830078125,-0.06103515625,-1.0986328125
1,0.22265625,0.453125,-0.8984375,1.030576543831322,2.44140625,-0.18310546875,-1.03759765625
2,0.2109375,0.4375,-0.88671875,1.0110247378317765,2.62451171875,-0.18310546875,-0.91552734375
3,0.19921875,0.43359375,-0.8671875,0.9898008943958755,2.8076171875,-0.06103515625,-0.9765625
4,0.21484375,0.4609375,-0.8984375,1.0323813041829857,2.74658203125,-0.06103515625,-0.9765625
5,0.21484375,0.44921875,-0.89453125,1.0237878097985869,2.9296875,-0.1220703125,-0.9765625
6,0.203125,0.453125,-0.8828125,1.0128869341670126,3.0517578125,-0.244140625,-0.9765625
7,0.19140625,0.45703125,-0.890625,1.0191794771484681,3.173828125,-0.18310546875,-1.03759765625
8,0.21484375,0.44921875,-0.90234375,1.0306209610859307,3.23486328125,-0.18310546875,-0.9765625
9,0.19921875,0.44921875,-0.88671875,1.0137828846970576,3.2958984375,-0.244140625,-0.9765625
10,0.2109375,0.453125,-0.89453125,1.0246965657002138,3.41796875,-0.18310546875,-1.03759765625
11,0.2109375,0.44140625,-0.89453125,1.0195686655011889,3.5400390625,-0.18310546875,-1.03759765625
12,0.20703125,0.46875,-0.890625,1.027521966481283,3.60107421875,-0.1220703125,-0.8544921875
13,0.203125,0.46875,-0.90234375,1.03692360918684,3.72314453125,-0.06103515625,-0.9765625
14,0.20703125,0.44140625,-0.8828125,1.0084935925289138,3.662109375,0.06103515625,-0.91552734375
15,0.20703125,0.44921875,-0.88671875,1.0153470172456742,3.7841796875,-0.1220703125,-0.91552734375
16,0.21875,0.44921875,-0.8984375,1.0280267454000467,3.84521484375,-0.06103515625,-0.8544921875
17,0.203125,0.4609375,-0.890625,1.0231989225738316,3.90625,-0.18310546875,-0.91552734375
18,0.21875,0.4453125,-0.890625,1.0194938331256596,3.84521484375,0.0,-1.03759765625
19,0.20703125,0.4453125,-0.88671875,1.0136248333256122,3.90625,-0.1220703125,-0.91552734375
20,0.21484375,0.44921875,-0.890625,1.0203765054579732,3.72314453125,-0.06103515625,-0.8544921875
21,0.203125,0.45703125,-0.8828125,1.0146404482661888,3.7841796875,-0.06103515625,-0.8544921875
22,0.21484375,0.4375,-0.8984375,1.0221320992515168,3.84521484375,0.1220703125,-0.8544921875
23,0.19921875,0.4453125,-0.89453125,1.0189099519753329,3.7841796875,0.1220703125,-0.8544921875
24,0.21484375,0.44921875,-0.8828125,1.0135646167965193,3.90625,0.06103515625,-0.8544921875
25,0.21484375,0.4453125,-0.84765625,0.9813165532764516,3.84521484375,0.1220703125,-0.8544921875
26,0.2109375,0.44140625,-0.8984375,1.0229975795922308,3.84521484375,0.244140625,-0.732421875
27,0.2109375,0.4453125,-0.890625,1.0178461289347718,3.84521484375,0.244140625,-0.67138671875
28,0.203125,0.44140625,-0.8984375,1.0214152850678868,3.7841796875,0.244140625,-0.732421875
29,0.19921875,0.4609375,-0.8984375,1.029243134863703,3.84521484375,0.244140625,-0.67138671875
30,0.21484375,0.453125,-0.89453125,1.0255078058043365,3.7841796875,0.3662109375,-0.6103515625
31,0.19921875,0.4453125,-0.87890625,1.005220139719094,3.72314453125,0.30517578125,-0.54931640625
32,0.203125,0.44921875,-0.890625,1.0179735466118767,3.90625,0.3662109375,-0.67138671875
33,0.22265625,0.45703125,-0.8984375,1.0323000099519883,3.5400390625,0.30517578125,-0.6103515625
34,0.1953125,0.44921875,-0.8828125,1.0096050555361054,3.5400390625,0.48828125,-0.54931640625
35,0.23046875,0.44140625,-0.89453125,1.0237878097985869,3.84521484375,0.732421875,-0.42724609375
36,0.19921875,0.44140625,-0.89453125,1.0172088011402514,3.47900390625,0.54931640625,-0.67138671875
37,0.21875,0.453125,-0.8828125,1.016135688912288,2.9296875,0.3662109375,-0.732421875
38,0.22265625,0.4609375,-0.8984375,1.0340353601190642,2.74658203125,0.67138671875,-0.48828125
39,0.203125,0.453125,-0.89453125,1.0231168987347254,3.0517578125,0.91552734375,-0.3662109375
40,0.1875,0.4375,-0.875,0.9960860906568267,3.41796875,1.0986328125,-0.30517578125
41,0.203125,0.4453125,-0.890625,1.0162558137133828,3.41796875,0.9765625,-0.30517578125
42,0.2109375,0.4375,-0.8671875,0.9939391525956204,3.2958984375,0.79345703125,-0.30517578125
43,0.19921875,0.46484375,-0.90234375,1.034404207952427,3.173828125,0.732421875,-0.42724609375
44,0.2109375,0.4453125,-0.890625,1.0178461289347718,3.23486328125,0.79345703125,-0.3662109375
45,0.2109375,0.45703125,-0.8984375,1.0298359742158274,3.35693359375,0.79345703125,-0.3662109375
46,0.19921875,0.45703125,-0.90234375,1.0309170272103316,3.47900390625,1.03759765625,-0.30517578125
47,0.19921875,0.44921875,-0.88671875,1.0137828846970576,3.47900390625,1.15966796875,-0.18310546875
48,0.203125,0.4375,-0.87890625,1.002567809135154,3.41796875,1.0986328125,-0.30517578125
49,0.21484375,0.4375,-0.8828125,1.008425503976527,3.2958984375,0.9765625,-0.30517578125
50,0.2109375,0.44140625,-0.890625,1.0161431971283932,3.23486328125,0.91552734375,-0.30517578125
51,0.203125,0.44921875,-0.88671875,1.0145577325012731,3.2958984375,0.91552734375,-0.30517578125
52,0.21484375,0.44140625,-0.890625,1.01696126036252,3.35693359375,0.9765625,-0.3662109375
53,0.20703125,0.43359375,-0.8984375,1.018850047809723,3.11279296875,1.0986328125,-0.42724609375
54,0.203125,0.44921875,-0.90234375,1.0282419433871703,2.9296875,1.15966796875,-0.30517578125
55,0.19921875,0.43359375,-0.8671875,0.9898008943958755,2.74658203125,1.28173828125,-0.30517578125
56,0.19921875,0.453125,-0.8828125,1.0121108072403993,2.62451171875,1.220703125,-0.244140625
57,0.2109375,0.4140625,-0.8828125,0.997647379071759,2.685546875,1.220703125,-0.244140625
58,0.20703125,0.45703125,-0.890625,1.022229129196642,2.86865234375,1.15966796875,-0.30517578125
59,0.20703125,0.45703125,-0.890625,1.022229129196642,3.11279296875,0.91552734375,-0.3662109375
60,0.21875,0.43359375,-0.88671875,1.011002098979337,3.173828125,0.732421875,-0.54931640625
61,0.21875,0.44921875,-0.87109375,1.0042177896953555,3.2958984375,0.54931640625,-0.6103515625
62,0.21875,0.453125,-0.87890625,1.0127438098621302,3.23486328125,0.48828125,-0.6103515625
63,0.20703125,0.4453125,-0.8671875,0.9965838255204941,3.23486328125,0.3662109375,-0.67138671875
64,0.2109375,0.44140625,-0.8828125,1.0093027378351664,3.11279296875,0.30517578125,-0.6103515625
65,0.20703125,0.4375,-0.90625,1.027403158928647,3.0517578125,0.30517578125,-0.54931640625
66,0.21484375,0.44140625,-0.89453125,1.0203839824691916,3.0517578125,0.3662109375,-0.54931640625
67,0.21484375,0.4609375,-0.90625,1.0391873162814838,2.86865234375,0.42724609375,-0.54931640625
68,0.20703125,0.4375,-0.88671875,1.0102169717828566,2.86865234375,0.48828125,-0.54931640625
69,0.203125,0.4453125,-0.87109375,0.9991833213031093,2.8076171875,0.42724609375,-0.54931640625
70,0.20703125,0.4453125,-0.88671875,1.0136248333256122,2.8076171875,0.48828125,-0.6103515625
71,0.21875,0.44921875,-0.88671875,1.0178011541814664,2.74658203125,0.42724609375,-0.67138671875
72,0.2109375,0.4453125,-0.890625,1.0178461289347718,2.685546875,0.42724609375,-0.67138671875
73,0.21484375,0.4453125,-0.89453125,1.0220798485426053,2.685546875,0.3662109375,-0.67138671875
74,0.2109375,0.4453125,-0.8984375,1.024689120157304,2.685546875,0.30517578125,-0.79345703125
75,0.21484375,0.453125,-0.89453125,1.0255078058043365,2.5634765625,0.244140625,-0.732421875
76,0.203125,0.4375,-0.8828125,1.0059939988793423,2.50244140625,0.18310546875,-0.91552734375
77,0.203125,0.4453125,-0.88671875,1.0128342065129972,2.50244140625,0.1220703125,-0.8544921875
78,0.22265625,0.4609375,-0.88671875,1.0238697798899403,2.5634765625,0.1220703125,-0.91552734375
79,0.20703125,0.44140625,-0.91796875,1.0394075437441213,2.62451171875,0.0,-0.8544921875
80,0.19921875,0.44140625,-0.89453125,1.0172088011402514,2.62451171875,0.0,-0.91552734375
81,0.23046875,0.45703125,-0.84375,0.9868675041276438,2.5634765625,-0.06103515625,-0.91552734375
82,0.1875,0.44140625,-0.8828125,1.0046659333805006,2.38037109375,-0.1220703125,-1.0986328125
83,0.19140625,0.45703125,-0.9140625,1.0397231217597669,2.44140625,-0.06103515625,-1.03759765625
84,0.22265625,0.421875,-0.8671875,0.9897315198806758,2.685546875,0.0,-0.9765625
85,0.19921875,0.46875,-0.8984375,1.0327655175584691,2.50244140625,-0.18310546875,-1.03759765625
86,0.20703125,0.41015625,-0.859375,0.9744821591571725,2.50244140625,-0.18310546875,-1.03759765625
87,0.21484375,0.43359375,-0.83984375,0.969277515145785,2.5634765625,-0.1220703125,-1.03759765625
88,0.19921875,0.44140625,-0.875,1.0000762910351515,2.5634765625,-0.244140625,-1.0986328125
89,0.22265625,0.453125,-0.87890625,1.0135947255082403,2.685546875,-0.244140625,-1.220703125
90,0.21875,0.46484375,-0.91015625,1.0451390691329672,2.74658203125,-0.30517578125,-1.0986328125
91,0.19921875,0.44140625,-0.87890625,1.0034957818444916,2.8076171875,-0.30517578125,-1.220703125
92,0.1875,0.44140625,-0.8671875,0.9909641202865583,2.8076171875,-0.3662109375,-1.220703125
93,0.20703125,0.4375,-0.87109375,0.9965302352490992,2.74658203125,-0.3662109375,-1.15966796875
94,0.1953125,0.44140625,-0.8671875,0.9924719695545877,2.685546875,-0.30517578125,-1.15966796875
95,0.2109375,0.4375,-0.8671875,0.9939391525956204,2.74658203125,-0.3662109375,-1.0986328125
96,0.2109375,0.47265625,-0.8984375,1.0368647457487223,2.685546875,-0.244140625,-1.03759765625
97,0.21875,0.44921875,-0.890625,1.0212061194864446,2.74658203125,-0.30517578125,-1.0986328125
98,0.19921875,0.43359375,-0.86328125,0.9863803358705948,2.99072265625,-0.3662109375,-1.15966796875
99,0.1953125,0.4375,-0.90625,1.025105987279486,3.0517578125,-0.42724609375,-1.0986328125
100,0.19921875,0.42578125,-0.91015625,1.0243838063036663,3.0517578125,-0.48828125,-1.15966796875
101,0.19921875,0.453125,-0.87109375,1.001905533104606,3.0517578125,-0.42724609375,-1.220703125
102,0.21484375,0.44140625,-0.8671875,0.9964996109429121,2.9296875,-0.42724609375,-1.03759765625
103,0.18359375,0.4375,-0.88671875,1.005675423106593,2.9296875,-0.30517578125,-1.0986328125
104,0.203125,0.44921875,-0.83203125,0.9671262854214671,2.9296875,-0.244140625,-1.03759765625
105,0.2109375,0.4375,-0.8671875,0.9939391525956204,2.86865234375,-0.06103515625,-0.91552734375
106,0.19140625,0.4453125,-0.890625,1.0139785332147384,2.86865234375,0.06103515625,-0.9765625
107,0.2109375,0.44921875,-0.8984375,1.026392739483314,2.86865234375,0.06103515625,-0.9765625
108,0.203125,0.44140625,-0.87890625,1.0042785666602294,2.9296875,0.1220703125,-0.9765625
109,0.20703125,0.44921875,-0.88671875,1.0153470172456742,2.99072265625,0.1220703125,-0.91552734375
110,0.19140625,0.46484375,-0.90234375,1.0329280263489744,2.99072265625,0.18310546875,-0.9765625
111,0.1875,0.453125,-0.89453125,1.0201297333435402,2.99072265625,0.18310546875,-1.03759765625
112,0.22265625,0.4296875,-0.8984375,1.0204886548740082,2.99072265625,0.06103515625,-0.8544921875
113,0.19140625,0.44140625,-0.890625,1.0122690950054363,3.0517578125,0.0,-0.91552734375
114,0.20703125,0.4375,-0.890625,1.0136474136017724,3.0517578125,0.06103515625,-0.91552734375
115,0.2109375,0.45703125,-0.89453125,1.0264299048689953,2.99072265625,0.1220703125,-0.91552734375
116,0.19140625,0.44921875,-0.8984375,1.022557469923757,2.99072265625,0.244140625,-0.91552734375
117,0.203125,0.4453125,-0.875,1.0025906384368697,2.99072265625,0.30517578125,-0.79345703125
118,0.19921875,0.4296875,-0.87890625,0.9983965416090317,2.99072265625,0.30517578125,-0.79345703125
119,0.20703125,0.44140625,-0.90625,1.029072630340359,2.9296875,0.3662109375,-0.67138671875
120,0.20703125,0.4453125,-0.89453125,1.0204662259768205,2.99072265625,0.30517578125,-0.8544921875
121,0.2265625,0.44140625,-0.89453125,1.0229155396081706,3.0517578125,0.42724609375,-0.732421875
122,0.203125,0.4453125,-0.890625,1.0162558137133828,2.9296875,0.54931640625,-0.67138671875
123,0.19921875,0.453125,-0.89453125,1.0223485380256212,3.0517578125,0.54931640625,-0.67138671875
124,0.20703125,0.43359375,-0.91015625,1.029198658146078,2.86865234375,0.6103515625,-0.67138671875
125,0.20703125,0.44921875,-0.89453125,1.022176883447619,2.9296875,0.732421875,-0.732421875
126,0.203125,0.46484375,-0.90234375,1.0351636202567809,2.99072265625,0.79345703125,-0.67138671875
127,0.203125,0.44921875,-0.89453125,1.0213928765186906,2.9296875,0.91552734375,-0.6103515625
128,0.2109375,0.44921875,-0.890625,1.019561182510796,2.99072265625,1.03759765625,-0.42724609375
129,0.19921875,0.45703125,-0.890625,1.020675543183594,3.0517578125,1.03759765625,-0.48828125
130,0.203125,0.453125,-0.8984375,1.0265339607905088,3.23486328125,1.0986328125,-0.42724609375
131,0.1953125,0.43359375,-0.87890625,0.9993131185891512,3.2958984375,1.0986328125,-0.42724609375
132,0.203125,0.43359375,-0.87890625,1.0008693730717935,3.41796875,1.0986328125,-0.48828125
133,0.2265625,0.42578125,-0.8671875,0.9922874580554077,3.35693359375,1.0986328125,-0.54931640625
134,0.2109375,0.4453125,-0.88671875,1.0144298857802163,3.41796875,1.0986328125,-0.6103515625
135,0.20703125,0.44140625,-0.89453125,1.018767673830588,3.47900390625,1.220703125,-0.48828125
136,0.20703125,0.453125,-0.890625,1.0204886548740082,3.5400390625,1.28173828125,-0.48828125
137,0.1953125,0.45703125,-0.89453125,1.023333129220087,3.5400390625,1.28173828125,-0.54931640625
138,0.203125,0.44140625,-0.89453125,1.0179810412726875,3.60107421875,1.40380859375,-0.42724609375
139,0.19921875,0.4453125,-0.88671875,1.0120580391506087,3.72314453125,1.40380859375,-0.3662109375
140,0.2109375,0.4453125,-0.8828125,1.0110171916039559,3.7841796875,1.46484375,-0.3662109375
141,0.1875,0.453125,-0.875,1.0030471153565022,3.84521484375,1.46484375,-0.42724609375
142,0.203125,0.43359375,-0.8671875,0.9905945012063778,3.96728515625,1.5869140625,-0.42724609375
143,0.1953125,0.44140625,-0.87109375,0.995886927057673,4.0283203125,1.64794921875,-0.3662109375
144,0.16796875,0.4453125,-0.87109375,0.9926333889819922,4.0283203125,1.8310546875,-0.3662109375
145,0.19921875,0.4296875,-0.84765625,0.9709997817568627,4.150390625,2.13623046875,-0.48828125
146,0.19921875,0.4296875,-0.83984375,0.9641872133677541,4.33349609375,2.62451171875,-0.3662109375
147,0.19921875,0.421875,-0.828125,0.9505038882622009,4.7607421875,3.0517578125,-0.30517578125
148,0.203125,0.421875,-0.828125,0.9513302774930481,5.37109375,3.60107421875,-0.18310546875
149,0.19921875,0.43359375,-0.83984375,0.9659343532583814,6.4697265625,4.08935546875,-0.18310546875
150,0.19140625,0.4453125,-0.84765625,0.9764531188743139,7.6904296875,4.7607421875,-0.06103515625
151,0.203125,0.44140625,-0.875,1.0008617502752628,9.1552734375,5.37109375,0.1220703125
152,0.203125,0.4375,-0.875,0.9991451424217604,10.68115234375,5.79833984375,0.30517578125
153,0.203125,0.46484375,-0.90234375,1.0351636202567809,12.3291015625,6.103515625,0.42724609375
154,0.203125,0.45703125,-0.8984375,1.0282642026774114,13.85498046875,6.28662109375,0.48828125
155,0.2265625,0.4453125,-0.9609375,1.0830672499751575,14.83154296875,6.40869140625,0.79345703125
156,0.21875,0.46875,-0.9453125,1.077587048760447,15.31982421875,6.34765625,0.91552734375
157,0.23046875,0.47265625,-0.97265625,1.105703376161386,15.19775390625,5.92041015625,0.9765625
158,0.21875,0.4609375,-0.96484375,1.0914386850942717,14.58740234375,5.4931640625,1.03759765625
159,0.23046875,0.4609375,-0.96484375,1.0938476518907352,13.427734375,5.0048828125,0.9765625
160,0.234375,0.44921875,-0.953125,1.0794333659849331,12.02392578125,4.45556640625,0.9765625
161,0.2265625,0.4453125,-0.94140625,1.065776485292091,10.6201171875,3.7841796875,0.732421875
162,0.21484375,0.4453125,-0.94140625,1.0633469739973753,9.3994140625,3.2958984375,0.67138671875
163,0.21875,0.4609375,-0.921875,1.0536453184213603,8.36181640625,2.86865234375,0.48828125
164,0.22265625,0.4375,-0.90625,1.0306653764263465,7.568359375,2.44140625,0.18310546875
165,0.2265625,0.44140625,-0.8828125,1.0126835409453254,6.89697265625,2.3193359375,0.0
166,0.2265625,0.4375,-0.921875,1.0452704587958324,6.28662109375,2.197265625,0.0
167,0.21875,0.43359375,-0.91015625,1.0316198437181814,5.615234375,2.197265625,0.0
168,0.2109375,0.4140625,-0.89453125,1.0080320133999032,5.06591796875,2.38037109375,0.06103515625
169,0.19921875,0.4296875,-0.890625,1.0087280845861348,4.57763671875,2.8076171875,0.244140625
170,0.20703125,0.421875,-0.8671875,0.986333926344325,4.2724609375,3.11279296875,0.42724609375
171,0.2109375,0.42578125,-0.875,0.9956953860281831,4.2724609375,3.41796875,0.79345703125
172,0.20703125,0.42578125,-0.87890625,0.9983124799466285,4.45556640625,3.5400390625,0.8544921875
173,0.21875,0.421875,-0.87109375,0.9922874580554077,4.82177734375,3.41796875,0.8544921875
174,0.22265625,0.43359375,-0.8984375,1.022139563420463,5.37109375,3.11279296875,0.79345703125
175,0.21484375,0.421875,-0.890625,1.0086373199342082,5.67626953125,2.74658203125,0.67138671875
176,0.23828125,0.43359375,-0.87890625,1.008591934545229,5.859375,2.38037109375,0.3662109375
177,0.21484375,0.43359375,-0.90234375,1.0239070368530472,5.67626953125,2.0751953125,0.244140625
178,0.21484375,0.43359375,-0.9140625,1.034249307884407,5.31005859375,1.89208984375,0.30517578125
179,0.20703125,0.43359375,-0.91015625,1.029198658146078,4.82177734375,1.708984375,0.06103515625
180,0.19921875,0.421875,-0.90234375,1.0158202937235625,4.2724609375,1.5869140625,0.06103515625
181,0.20703125,0.42578125,-0.890625,1.0086448839671596,3.84521484375,1.3427734375,0.0
182,0.19140625,0.42578125,-0.890625,1.0055540343589822,3.5400390625,1.28173828125,-0.06103515625
183,0.21484375,0.41796875,-0.8828125,1.000106805819696,3.35693359375,1.220703125,0.06103515625
184,0.20703125,0.42578125,-0.8828125,1.0017532238452618,3.11279296875,1.15966796875,0.06103515625
185,0.22265625,0.421875,-0.8828125,1.0034501639071631,2.99072265625,0.9765625,-0.1220703125
186,0.22265625,0.4296875,-0.875,0.9999160731382972,2.9296875,0.732421875,-0.06103515625
187,0.22265625,0.421875,-0.8828125,1.0034501639071631,2.99072265625,0.42724609375,-0.1220703125
188,0.21875,0.421875,-0.8671875,0.9888600701217791,2.99072265625,0.244140625,-0.244140625
189,0.21484375,0.421875,-0.8984375,1.0155423644266706,2.9296875,0.06103515625,-0.244140625
