,fx,fy,fz,svm,rx,ry,rz
0,0.45703125,0.2890625,-1.046875,1.17829620979099,-3.84521484375,-1.89208984375,-0.732421875
1,0.4375,0.296875,-1.04296875,1.1693266562862417,-3.84521484375,-1.8310546875,-0.732421875
2,0.4453125,0.29296875,-1.04296875,1.171288915942337,-3.72314453125,-1.77001953125,-0.732421875
3,0.43359375,0.29296875,-1.0390625,1.1633937886295744,-3.72314453125,-1.8310546875,-0.67138671875
4,0.46484375,0.27734375,-1.03125,1.1646784234620837,-3.60107421875,-1.77001953125,-0.6103515625
5,0.44140625,0.2890625,-1.04296875,1.1688372084776713,-3.47900390625,-1.64794921875,-0.732421875
6,0.4453125,0.29296875,-1.05859375,1.1852234551644154,-3.47900390625,-1.46484375,-0.732421875
7,0.44921875,0.29296875,-1.05859375,1.186696634092803,-3.47900390625,-1.220703125,-0.6103515625
8,0.4375,0.2890625,-1.05078125,1.1743528491291757,-3.47900390625,-0.79345703125,-0.6103515625
9,0.453125,0.265625,-1.0546875,1.1782379339107403,-3.5400390625,-0.42724609375,-0.54931640625
10,0.44140625,0.28515625,-1.04296875,1.1678772957505799,-3.35693359375,-0.18310546875,-0.42724609375
11,0.4375,0.2890625,-1.03515625,1.1603929682742449,-3.2958984375,0.18310546875,-0.42724609375
12,0.44140625,0.29296875,-1.04296875,1.16980937741676,-3.2958984375,0.3662109375,-0.42724609375
13,0.4375,0.28515625,-1.05078125,1.1733974485508416,-3.23486328125,0.54931640625,-0.30517578125
14,0.4453125,0.28515625,-1.046875,1.1728446509215584,-3.23486328125,0.79345703125,-0.30517578125
15,0.44140625,0.2890625,-1.04296875,1.1688372084776713,-3.11279296875,0.91552734375,-0.244140625
16,0.43359375,0.28125,-1.05859375,1.178017754568294,-3.11279296875,0.91552734375,-0.18310546875
17,0.44140625,0.27734375,-1.02734375,1.1520391546588977,-3.0517578125,1.03759765625,-0.18310546875
18,0.42578125,0.29296875,-1.0390625,1.1605047351193252,-2.9296875,1.220703125,-0.18310546875
19,0.4375,0.2734375,-1.02734375,1.149612759615303,-2.9296875,1.3427734375,-0.1220703125
20,0.43359375,0.28125,-1.03515625,1.157001972536402,-2.8076171875,1.708984375,-0.1220703125
21,0.43359375,0.27734375,-1.046875,1.1665634836253556,-2.86865234375,1.708984375,-0.06103515625
22,0.4296875,0.29296875,-1.03515625,1.1584517676825716,-2.74658203125,2.0751953125,-0.06103515625
23,0.45703125,0.265625,-1.046875,1.1727665879136233,-2.685546875,2.197265625,0.0
24,0.4375,0.28125,-1.0390625,1.1619632917636642,-2.44140625,2.3193359375,0.06103515625
25,0.4453125,0.28515625,-1.03515625,1.1623965637786335,-2.50244140625,2.50244140625,0.1220703125
26,0.4453125,0.28125,-1.03125,1.15796431190959,-2.25830078125,2.62451171875,0.18310546875
27,0.4375,0.27734375,-1.02734375,1.1505481242990774,-2.3193359375,2.86865234375,0.244140625
28,0.44140625,0.28515625,-1.03125,1.1574239184296846,-2.13623046875,2.99072265625,0.244140625
29,0.4375,0.2734375,-1.02734375,1.149612759615303,-2.13623046875,3.11279296875,0.30517578125
30,0.43359375,0.27734375,-1.0234375,1.1455773269881764,-1.953125,3.23486328125,0.3662109375
31,0.4296875,0.27734375,-1.04296875,1.1616086762747921,-2.13623046875,3.41796875,0.30517578125
32,0.4453125,0.26953125,-1.0234375,1.1482049615765744,-2.0751953125,3.5400390625,0.48828125
33,0.44921875,0.2734375,-1.03515625,1.161083120914207,-2.0751953125,3.47900390625,0.42724609375
34,0.4375,0.28125,-1.0390625,1.1619632917636642,-2.01416015625,3.41796875,0.42724609375
35,0.44921875,0.2734375,-1.03515625,1.161083120914207,-2.0751953125,3.41796875,0.42724609375
36,0.44921875,0.28515625,-1.0390625,1.1673741693098554,-2.13623046875,3.5400390625,0.48828125
37,0.4609375,0.29296875,-1.04296875,1.1773180882239833,-2.13623046875,3.5400390625,0.30517578125
38,0.44140625,0.25390625,-1.0625,1.1782249833236966,-2.13623046875,3.5400390625,0.30517578125
39,0.44140625,0.27734375,-1.03515625,1.159011430106359,-2.197265625,3.5400390625,0.3662109375
40,0.45703125,0.2734375,-1.05859375,1.1850174502604909,-2.3193359375,3.41796875,0.244140625
41,0.453125,0.2734375,-1.0390625,1.1660794187950922,-2.50244140625,3.11279296875,0.244140625
42,0.44921875,0.28515625,-1.04296875,1.1708524184294908,-2.5634765625,2.99072265625,0.18310546875
43,0.453125,0.2734375,-1.03125,1.1591233301643316,-2.74658203125,2.8076171875,0.18310546875
44,0.44140625,0.2734375,-1.01953125,1.1441378910218274,-2.9296875,2.62451171875,0.0
45,0.45703125,0.28125,-1.015625,1.1486832751466187,-2.8076171875,2.3193359375,0.0
46,0.45703125,0.2734375,-1.01171875,1.1433374213172482,-2.8076171875,2.0751953125,-0.18310546875
47,0.4453125,0.28125,-1.0234375,1.1510122073907383,-2.8076171875,1.89208984375,-0.244140625
48,0.453125,0.2734375,-1.03125,1.1591233301643316,-2.74658203125,1.708984375,-0.244140625
49,0.45703125,0.2734375,-1.03125,1.160655931955208,-2.74658203125,1.40380859375,-0.244140625
50,0.44921875,0.27734375,-1.03515625,1.1620092525146637,-2.8076171875,1.220703125,-0.30517578125
51,0.453125,0.2734375,-0.984375,1.1176244774772295,-2.74658203125,0.91552734375,-0.3662109375
52,0.4453125,0.28125,-1.0390625,1.1649273213649425,-2.685546875,0.732421875,-0.48828125
53,0.4609375,0.27734375,-1.02734375,1.1596629317324818,-2.5634765625,0.42724609375,-0.54931640625
54,0.44921875,0.28125,-1.03515625,1.1629477674279378,-2.62451171875,0.3662109375,-0.54931640625
55,0.43359375,0.28125,-1.03125,1.1535084156776068,-2.685546875,0.30517578125,-0.6103515625
56,0.4453125,0.28515625,-1.03125,1.1589192690046672,-2.86865234375,0.1220703125,-0.732421875
57,0.453125,0.26953125,-1.0234375,1.1512574328784213,-3.11279296875,0.18310546875,-0.732421875
58,0.4609375,0.27734375,-1.01953125,1.152747545777858,-3.47900390625,0.0,-0.8544921875
59,0.4453125,0.27734375,-1.015625,1.1431171938805367,-3.96728515625,-0.18310546875,-0.8544921875
60,0.4453125,0.26953125,-1.01171875,1.1377720098879103,-4.21142578125,-0.42724609375,-0.9765625
61,0.453125,0.265625,-1.015625,1.1434041485297313,-4.45556640625,-0.91552734375,-1.03759765625
62,0.4453125,0.28125,-1.01171875,1.1406049334707493,-4.21142578125,-1.40380859375,-1.03759765625
63,0.44921875,0.27734375,-1.02734375,1.1550550730072084,-3.90625,-1.708984375,-1.03759765625
64,0.45703125,0.28125,-1.05078125,1.1798815030875451,-3.60107421875,-1.708984375,-0.9765625
65,0.44921875,0.28125,-1.04296875,1.1699072020156662,-3.41796875,-1.708984375,-0.91552734375
66,0.44921875,0.28125,-1.0390625,1.1664261342913287,-3.2958984375,-1.46484375,-0.91552734375
67,0.44140625,0.28515625,-1.046875,1.1713670774262546,-3.23486328125,-1.3427734375,-0.8544921875
68,0.44140625,0.28125,-1.0546875,1.1774152889678784,-3.0517578125,-1.15966796875,-0.91552734375
69,0.4453125,0.28515625,-1.0234375,1.1519729276231114,-3.173828125,-0.9765625,-0.91552734375
70,0.4453125,0.27734375,-1.02734375,1.1535414855931168,-3.173828125,-0.8544921875,-0.8544921875
