,fx,fy,fz,svm
0,-0.04296875,-1.01171875,-0.16015625,1.0252176193336648
1,-0.0390625,-0.99609375,-0.16796875,1.010911538499722
2,-0.04296875,-0.99609375,-0.15625,1.0091893453488423
3,-0.03515625,-1.0,-0.171875,1.015271873706281
4,-0.04296875,-0.99609375,-0.16796875,1.0110700140159372
5,-0.03125,-1.0078125,-0.14453125,1.0186029058876733
6,-0.03515625,-0.98046875,-0.16796875,0.9953735141228078
7,-0.03125,-0.9765625,-0.15625,0.9894771050439974
8,-0.0390625,-0.96875,-0.1640625,0.9833203675875426
9,-0.0390625,-0.98046875,-0.16015625,0.9942307946583001
10,-0.03125,-0.96875,-0.16015625,0.9823966354859235
11,-0.046875,-0.97265625,-0.171875,0.988836923822155
12,-0.03515625,-0.9765625,-0.16015625,0.9902324488393496
13,-0.046875,-0.97265625,-0.1640625,0.987508962083541
14,-0.046875,-0.9765625,-0.16015625,0.9907177228884686
15,-0.0546875,-0.98046875,-0.16796875,0.9962545826039522
16,-0.0703125,-0.96484375,-0.171875,0.9825519452910938
17,-0.046875,-0.96875,-0.171875,0.9849948445296554
18,-0.04296875,-0.96875,-0.1796875,0.9862101569304651
19,-0.046875,-0.96484375,-0.15234375,0.9779209301897188
20,-0.0390625,-0.96875,-0.15625,0.9820470986191294
21,-0.046875,-0.94921875,-0.15234375,0.9625082436741127
22,-0.03515625,-0.953125,-0.15625,0.9664870873628175
23,-0.03515625,-0.9296875,-0.1484375,0.9421191543411919
24,-0.0234375,-0.93359375,-0.15234375,0.9462321198360236
25,-0.01171875,-0.93359375,-0.1640625,0.9479721109014099
26,-0.00390625,-0.921875,-0.15625,0.9350309283195195
27,0.015625,-0.91796875,-0.1875,0.9370523019562795
28,0.01953125,-0.921875,-0.18359375,0.9401817113678743
29,0.02734375,-0.8984375,-0.1875,0.9182014332761154
30,0.01953125,-0.89453125,-0.1875,0.9141793461641566
31,0.04296875,-0.90234375,-0.19921875,0.9250722496065847
32,0.05859375,-0.89453125,-0.19921875,0.9183177528051973
