,fx,fy,fz,rx,ry,rz,svm
0,3.125,0.5703125,0.5546875,27.2216796875,289.48974609375,-166.6259765625,3.224679762443474
1,3.04296875,0.58203125,0.6171875,19.775390625,293.02978515625,-166.93115234375,3.1590092750116097
2,2.75390625,0.62109375,0.703125,4.21142578125,294.12841796875,-163.87939453125,2.9093198252689794
3,2.4765625,0.51953125,0.77734375,-17.88330078125,293.02978515625,-156.005859375,2.6471754459795207
4,2.11328125,0.4609375,0.8125,-44.5556640625,285.94970703125,-144.95849609375,2.3105361435190344
5,2.05859375,0.41796875,0.81640625,-69.27490234375,271.8505859375,-130.06591796875,2.2536692899701785
6,2.05859375,0.40625,0.7734375,-86.60888671875,255.43212890625,-114.19677734375,2.2363033909658396
7,1.921875,0.421875,0.8203125,-95.03173828125,243.896484375,-100.64697265625,2.131782031284214
8,1.63671875,0.484375,0.9765625,-92.71240234375,236.9384765625,-84.41162109375,1.9665049513369683
9,1.23828125,0.55859375,0.88671875,-78.79638671875,229.3701171875,-59.814453125,1.622232280914847
10,0.91015625,0.53125,0.91796875,-63.78173828125,214.29443359375,-39.73388671875,1.397597076374527
11,0.68359375,0.515625,0.96875,-49.37744140625,185.1806640625,-23.25439453125,1.2929215437001824
12,0.5078125,0.49609375,0.93359375,-33.87451171875,157.16552734375,-10.43701171875,1.1728511559376897
13,0.35546875,0.421875,0.95703125,-22.705078125,127.01416015625,0.54931640625,1.1046471659892696
14,0.28125,0.40234375,0.97265625,-17.08984375,97.35107421875,9.82666015625,1.0895146792623425
15,0.2265625,0.3984375,1.08203125,-9.6435546875,69.82421875,14.95361328125,1.175106222342926
16,0.18359375,0.38671875,1.09765625,2.197265625,44.12841796875,19.53125,1.1781796551480115
17,0.1484375,0.48046875,1.03125,16.9677734375,19.95849609375,23.74267578125,1.1473275354635277
18,0.1171875,0.4609375,0.9921875,30.45654296875,1.03759765625,31.3720703125,1.1002873825590975
19,0.08203125,0.46875,0.91796875,41.748046875,-13.97705078125,39.6728515625,1.0339837109225294
20,0.10546875,0.39453125,0.83203125,51.26953125,-24.2919921875,44.98291015625,0.9268519652186575
21,0.1328125,0.359375,0.76171875,58.41064453125,-30.70068359375,46.142578125,0.8526458848096392
22,0.16015625,0.26171875,0.74609375,61.95068359375,-35.09521484375,44.43359375,0.8067233802888618
23,0.2109375,0.203125,0.7265625,62.07275390625,-37.53662109375,40.771484375,0.7833565350065703
24,0.24609375,0.13671875,0.671875,59.2041015625,-37.353515625,36.9873046875,0.7284711154298604
25,0.265625,0.09765625,0.578125,54.26025390625,-34.0576171875,34.24072265625,0.6436784130402872
26,0.24609375,0.0078125,0.51171875,47.119140625,-28.076171875,33.99658203125,0.5678725632101581
27,0.2265625,-0.0546875,0.42578125,38.02490234375,-22.27783203125,35.70556640625,0.4853977357941243
28,0.25390625,-0.11328125,0.39453125,26.91650390625,-18.5546875,37.17041015625,0.48265508659620227
29,0.30859375,-0.16796875,0.3515625,15.31982421875,-16.17431640625,37.841796875,0.49703097984117145
30,0.42578125,-0.19140625,0.37109375,3.11279296875,-14.46533203125,37.7197265625,0.5963527451766173
31,0.44921875,-0.17578125,0.27734375,-8.9111328125,-12.75634765625,37.17041015625,0.5564315671016405
32,0.4765625,-0.2421875,0.33984375,-19.53125,-10.43701171875,36.80419921875,0.6334511630556554
33,0.421875,-0.1953125,0.30859375,-27.34375,-8.11767578125,36.19384765625,0.5579924648418763
34,0.34375,-0.1875,0.35546875,-31.92138671875,-6.4697265625,35.888671875,0.5288462392100018
35,0.4140625,-0.15234375,0.43359375,-33.5693359375,-4.7607421875,35.2783203125,0.6185951116112824
36,0.40625,-0.109375,0.46875,-32.958984375,-4.150390625,34.0576171875,0.6298638865858242
