,fx,fy,fz,svm
0,-6.5546875,5.58984375,-2.46875,8.961306151146177
1,0.3828125,1.5546875,0.046875,1.6018101942606995
2,0.9140625,2.02734375,-0.16015625,2.2296374052711743
3,0.765625,2.38671875,-0.93359375,2.674734626512624
4,0.2578125,4.19140625,-4.34765625,6.044540388305745
5,0.5,4.47265625,-3.15234375,5.494717922589669
6,0.64453125,2.83203125,-3.19140625,4.315193551365012
7,-1.11328125,1.52734375,-3.43359375,3.919405581501446
8,-1.78125,1.34765625,-4.23828125,4.790830500525522
9,-2.0,1.2421875,-3.78515625,4.457626904763376
10,-2.13671875,-0.16015625,-3.23828125,3.8829991623894524
11,-2.12890625,0.8046875,-4.10546875,4.694106672325617
12,-1.76171875,1.64453125,-3.66015625,4.382337248631395
13,-0.84375,1.1328125,-3.59375,3.8613750510868856
14,-0.109375,1.6953125,-3.46875,3.8624181448648525
15,-0.3671875,1.109375,-2.90625,3.132383854715327
16,-0.55859375,1.296875,-2.359375,2.7496476381145754
17,-0.53515625,1.1484375,-1.90234375,2.2856536584715488
18,-0.53515625,0.62109375,-1.5625,1.7645271061117551
19,-0.82421875,0.52734375,-1.4609375,1.7583419341589608
20,-0.67578125,0.515625,-1.29296875,1.547358273624155
21,-0.6171875,0.140625,-1.00390625,1.1868123522993483
22,-0.625,-0.02734375,-0.98828125,1.1696463182371093
23,-0.5859375,0.12890625,-0.98046875,1.1494601101916826
24,-0.5859375,0.21484375,-0.9453125,1.1327384135256306
25,-0.51953125,0.2265625,-0.87109375,1.0392533894204412
26,-0.5625,0.48828125,-0.96875,1.2220071160192
27,-0.515625,0.6171875,-0.93359375,1.2322284044852694
28,-0.5,0.59765625,-0.84765625,1.151396591678178
29,-0.41796875,0.640625,-0.9140625,1.19189283096586
30,-0.38671875,0.546875,-0.859375,1.0895636960965442
31,-0.38671875,0.65625,-0.9296875,1.2018878074753119
32,-0.3046875,0.6328125,-0.83203125,1.0888352188412453
33,-0.3203125,0.546875,-0.71484375,0.9553397040819106
34,-0.234375,0.49609375,-0.6875,0.8796004203125772
35,-0.2734375,0.55859375,-0.7265625,0.956393282259742
36,-0.21875,0.55859375,-0.68359375,0.9094937905660077
37,-0.2109375,0.453125,-0.62109375,0.7972291645570379
38,-0.1484375,0.48828125,-0.578125,0.7711554876500669
39,-0.08984375,0.43359375,-0.54296875,0.7006357847909908
40,-0.04296875,0.4765625,-0.5390625,0.7207957469277011
41,-0.015625,0.41796875,-0.51953125,0.6669743145939917
42,-0.125,0.51953125,-0.55078125,0.7673967064550935
43,-0.21875,0.64453125,-0.609375,0.9135699126785878
44,-0.24609375,0.58984375,-0.60546875,0.880380707665546
45,-0.31640625,0.703125,-0.6484375,1.0074566353299343
46,-0.3046875,0.69921875,-0.65234375,1.0036402249670322
47,-0.23828125,0.5703125,-0.6015625,0.8625031844370562
48,-0.36328125,0.65234375,-0.67578125,1.0070779178480618
49,-0.3359375,0.6171875,-0.67578125,0.9749126688653003
50,-0.3671875,0.6328125,-0.69921875,1.0120203459733714
51,-0.3203125,0.53515625,-0.6796875,0.9224789467660292
52,-0.4140625,0.51953125,-0.70703125,0.9701822829290252
53,-0.41796875,0.46875,-0.671875,0.9196958486921437
54,-0.45703125,0.47265625,-0.6171875,0.9017770812661381
55,-0.53125,0.515625,-0.640625,0.9790281373637838
56,-0.6640625,0.65234375,-0.68359375,1.1549163550272266
57,-0.69921875,0.63671875,-0.6875,1.169176580740961
58,-0.66015625,0.5,-0.75,1.1172762748819391
59,-0.5546875,0.40625,-0.7734375,1.0348540242770958
60,-0.66796875,0.40625,-0.75,1.0833841947695944
61,-0.67578125,0.3984375,-0.7421875,1.0799421393825053
62,-0.640625,0.43359375,-0.75390625,1.0801752471025825
63,-0.5390625,0.359375,-0.7109375,0.9618580448473153
64,-0.5625,0.32421875,-0.68359375,0.9427748739177476
65,-0.5234375,0.2890625,-0.71484375,0.9319579026042767
66,-0.60546875,0.37109375,-0.78515625,1.0586658185800122
67,-0.73046875,0.33984375,-0.80859375,1.1414474239664687
68,-0.69921875,0.3046875,-0.83203125,1.1287237633647902
69,-0.7109375,0.30078125,-0.84765625,1.146482711348878
70,-0.66796875,0.27734375,-0.85546875,1.120235952318612
71,-0.671875,0.30859375,-0.86328125,1.136618068994869
72,-0.6875,0.3125,-0.875,1.155827625556683
73,-0.6640625,0.3125,-0.85546875,1.1271477437021344
74,-0.62109375,0.31640625,-0.85546875,1.1034931551915885
75,-0.640625,0.30859375,-0.88671875,1.136618068994869
76,-0.6171875,0.30078125,-0.86328125,1.1030159958538113
77,-0.6171875,0.30859375,-0.8671875,1.1082259123714635
78,-0.60546875,0.296875,-0.86328125,1.0954367573954806
79,-0.6171875,0.29296875,-0.85546875,1.0947958169719936
80,-0.65234375,0.30078125,-0.85546875,1.1170713991245982
81,-0.64453125,0.26953125,-0.85546875,1.1044883019659772
82,-0.6171875,0.2734375,-0.87890625,1.1082259123714635
83,-0.60546875,0.25,-0.88671875,1.1024348274742253
84,-0.6015625,0.2578125,-0.8828125,1.0989552478234725
85,-0.57421875,0.23828125,-0.85546875,1.0575121319302618
86,-0.578125,0.19921875,-0.85546875,1.051543345850814
87,-0.57421875,0.18359375,-0.8359375,1.0306431689953972
88,-0.59765625,0.19140625,-0.85546875,1.060969428367136
89,-0.59765625,0.16796875,-0.83984375,1.0443869103711936
90,-0.5703125,0.18359375,-0.86328125,1.0508175528115598
91,-0.55078125,0.16796875,-0.85546875,1.0312130083327535
