,fx,fy,fz,svm,rx,ry,rz
0,-1.01953125,0.15234375,0.2890625,1.070611842264448,6.65283203125,29.23583984375,3.41796875
1,-0.9921875,0.11328125,0.27734375,1.0364305246478778,5.18798828125,29.052734375,3.173828125
2,-1.00390625,0.0625,0.26171875,1.039341480405081,3.0517578125,28.3203125,3.11279296875
3,-1.0,0.05078125,0.25,1.032026518724961,0.79345703125,27.099609375,3.11279296875
4,-0.99609375,0.0078125,0.23828125,1.0242273907911636,-1.46484375,25.45166015625,2.8076171875
5,-1.0078125,0.0078125,0.234375,1.0347360585857148,-3.35693359375,23.5595703125,2.685546875
6,-1.00390625,0.0078125,0.20703125,1.0250613310538423,-4.638671875,21.42333984375,2.685546875
7,-1.0078125,0.00390625,0.19140625,1.0258350971205727,-5.859375,19.1650390625,2.99072265625
8,-1.0078125,0.0,0.19140625,1.0258276598412195,-6.77490234375,16.66259765625,3.2958984375
9,-1.0234375,0.00390625,0.19921875,1.042654154332526,-6.9580078125,13.85498046875,3.662109375
10,-1.0234375,0.015625,0.203125,1.0435172363963376,-6.7138671875,10.986328125,3.96728515625
11,-1.0234375,0.01171875,0.20703125,1.0442334911236926,-6.103515625,8.1787109375,4.5166015625
12,-1.015625,0.03125,0.2109375,1.0377694021463777,-5.31005859375,5.18798828125,5.2490234375
13,-1.01171875,0.04296875,0.2109375,1.0343673290878705,-4.5166015625,2.01416015625,5.9814453125
14,-0.9921875,0.0390625,0.23046875,1.0193516364773554,-3.84521484375,-1.0986328125,6.77490234375
15,-0.99609375,0.04296875,0.24609375,1.0269426498372183,-3.60107421875,-4.150390625,7.62939453125
16,-0.9765625,0.0546875,0.2421875,1.0076307975735705,-3.41796875,-7.2021484375,8.23974609375
17,-0.9609375,0.07421875,0.26171875,0.9987021607363104,-3.41796875,-9.8876953125,8.544921875
18,-0.95703125,0.0625,0.26953125,0.996223949824097,-3.90625,-12.20703125,8.544921875
19,-0.92578125,0.08203125,0.296875,0.9756714685041912,-4.82177734375,-14.16015625,8.23974609375
20,-0.9453125,0.10546875,0.3203125,1.0036630298755964,-5.859375,-15.625,7.50732421875
21,-0.921875,0.11328125,0.328125,0.9850645526317362,-6.65283203125,-16.845703125,6.77490234375
22,-0.921875,0.12109375,0.34375,0.9913028167084277,-7.4462890625,-17.51708984375,5.92041015625
23,-0.9296875,0.125,0.34765625,1.0004042761905372,-8.23974609375,-17.88330078125,5.18798828125
24,-0.9453125,0.1484375,0.359375,1.022154491594837,-8.85009765625,-17.822265625,4.45556640625
25,-0.94140625,0.1328125,0.37890625,1.0234524092425474,-9.09423828125,-17.7001953125,3.90625
26,-0.94140625,0.12890625,0.3984375,1.0303470241789292,-9.27734375,-17.4560546875,3.60107421875
27,-0.94140625,0.12109375,0.390625,1.0264001726681096,-9.27734375,-17.02880859375,3.41796875
28,-0.94140625,0.12890625,0.3984375,1.0303470241789292,-9.33837890625,-16.7236328125,3.23486328125
29,-0.9453125,0.12109375,0.38671875,1.0285090230750895,-9.1552734375,-16.357421875,3.2958984375
30,-0.9453125,0.13671875,0.40234375,1.0364305246478778,-8.97216796875,-16.05224609375,3.35693359375
31,-0.9453125,0.13671875,0.3828125,1.029005903488441,-8.7890625,-15.93017578125,3.47900390625
32,-0.96484375,0.12109375,0.41796875,1.0584351818508715,-8.6669921875,-15.625,3.662109375
33,-0.96484375,0.12890625,0.41015625,1.0562994048172079,-8.60595703125,-15.625,3.90625
34,-0.96875,0.12890625,0.40625,1.058363097565794,-8.60595703125,-15.7470703125,4.0283203125
35,-0.9765625,0.13671875,0.40625,1.0664920981928616,-8.85009765625,-15.869140625,4.150390625
36,-0.96484375,0.1328125,0.40234375,1.0537756474859223,-8.7890625,-15.869140625,4.39453125
37,-0.96875,0.1328125,0.4140625,1.061867918604993,-8.85009765625,-15.7470703125,4.57763671875
38,-0.9765625,0.14453125,0.421875,1.073565142065358,-8.7890625,-15.5029296875,4.7607421875
39,-0.96484375,0.15234375,0.4296875,1.067128590065122,-8.6669921875,-15.07568359375,4.94384765625
40,-0.96484375,0.14453125,0.4375,1.0692141946965654,-8.48388671875,-14.5263671875,4.82177734375
41,-0.953125,0.1484375,0.4375,1.059191770658765,-8.23974609375,-13.61083984375,4.57763671875
42,-0.953125,0.14453125,0.45703125,1.0668711784128977,-7.75146484375,-12.5732421875,4.33349609375
43,-0.9375,0.14453125,0.4609375,1.054636862210312,-7.080078125,-11.474609375,3.90625
44,-0.9375,0.1484375,0.45703125,1.053478763375329,-6.34765625,-10.3759765625,3.47900390625
45,-0.921875,0.1484375,0.47265625,1.0465615785491613,-5.4931640625,-9.1552734375,2.99072265625
46,-0.921875,0.14453125,0.46484375,1.042507798419573,-4.5166015625,-7.99560546875,2.50244140625
47,-0.921875,0.1484375,0.484375,1.0519060545772374,-3.2958984375,-7.01904296875,1.953125
48,-0.90234375,0.13671875,0.484375,1.033216047296317,-2.0751953125,-6.28662109375,1.3427734375
49,-0.890625,0.1328125,0.46875,1.0151741787896549,-0.732421875,-5.79833984375,0.8544921875
50,-0.890625,0.140625,0.49609375,1.0291245260118245,0.48828125,-5.43212890625,0.244140625
51,-0.87890625,0.13671875,0.49609375,1.0184680759256461,1.64794921875,-5.126953125,-0.30517578125
52,-0.8828125,0.1328125,0.48828125,1.017553757505746,2.5634765625,-4.94384765625,-0.8544921875
53,-0.875,0.12109375,0.4765625,1.0036934356143377,3.35693359375,-4.638671875,-1.40380859375
54,-0.875,0.12890625,0.4609375,0.9973490864262685,3.90625,-4.39453125,-1.8310546875
55,-0.859375,0.140625,0.484375,0.9964536727189077,4.2724609375,-4.08935546875,-2.3193359375
56,-0.8671875,0.12890625,0.48828125,1.0035185900355186,4.5166015625,-3.90625,-2.8076171875
57,-0.8828125,0.15234375,0.47265625,1.0129019987068715,4.7607421875,-3.662109375,-3.173828125
58,-0.8828125,0.14453125,0.49609375,1.0229155396081706,5.06591796875,-3.47900390625,-3.60107421875
59,-0.8828125,0.140625,0.47265625,1.0112058304051221,5.126953125,-3.2958984375,-3.96728515625
