,fx,fy,fz,svm
0,-2.3203125,-5.0078125,2.80859375,6.1927566547823885
1,-2.4296875,-4.5390625,2.41015625,5.684656794915289
2,-2.1953125,-3.765625,1.65234375,4.661498523162408
3,-1.42578125,-3.06640625,1.05859375,3.543489832132962
4,-1.0546875,-2.609375,0.91796875,2.960383461522816
5,-0.7578125,-2.2890625,0.9765625,2.6014921161650193
6,-0.3671875,-2.03515625,0.94140625,2.272208914164667
7,-0.10546875,-1.75,0.83203125,1.9405926049027202
8,0.046875,-1.1953125,0.75390625,1.413981567090007
9,0.30859375,-0.62109375,0.7578125,1.0272620571131668
10,0.234375,-0.08203125,0.83203125,0.8682953227895017
11,0.08984375,0.06640625,0.92578125,0.93249804949109
12,-0.3203125,-0.05078125,1.0703125,1.1183683117220653
13,-0.6484375,-0.08203125,1.12890625,1.3044652692470868
14,-0.82421875,-0.0546875,1.0,1.2970455930721219
15,-0.92578125,-0.125,0.87109375,1.2773019393004243
16,-1.0390625,-0.3203125,0.765625,1.3298242805677372
17,-1.08984375,-0.5078125,0.62890625,1.3568920391318444
18,-1.01171875,-0.6171875,0.4765625,1.27734375
19,-0.91796875,-0.71484375,0.41796875,1.2362710418299006
20,-0.77734375,-0.75,0.2734375,1.1142402667604112
21,-0.77734375,-0.765625,0.125,1.0982121590517302
22,-0.75,-0.7578125,0.06640625,1.0682647495800432
23,-0.8203125,-0.72265625,0.0234375,1.0934779237490635
24,-0.87890625,-0.77734375,0.03125,1.1737615023730865
25,-1.03515625,-0.7734375,0.02734375,1.2924789007888582
26,-1.1953125,-0.7109375,-0.0234375,1.3909541394196827
27,-1.04296875,-0.64453125,-0.00390625,1.22605856487045
28,-1.0234375,-0.51171875,0.046875,1.1451976515574998
29,-0.921875,-0.40625,0.1484375,1.0182957672166029
30,-0.95703125,-0.32421875,0.23046875,1.0364084407484762
31,-0.90234375,-0.19140625,0.35546875,0.9885436904505979
32,-0.9296875,-0.0390625,0.46875,1.041907524237396
33,-0.93359375,0.1484375,0.50390625,1.0712387643445205
34,-0.84765625,0.3671875,0.5234375,1.061760139921707
35,-0.81640625,0.55859375,0.5703125,1.1418417097979803
36,-0.73046875,0.69140625,0.515625,1.1302638355227619
37,-0.6796875,0.8046875,0.5,1.1659747297057943
38,-0.5703125,0.90625,0.30859375,1.1143498161238743
39,-0.4375,0.98046875,0.3984375,1.1451976515574998
40,-0.296875,0.984375,0.4765625,1.133243452509764
41,-0.1875,1.04296875,0.55078125,1.1942780450247443
42,-0.06640625,1.1015625,0.59765625,1.2550070615774938
43,0.00390625,1.1796875,0.62890625,1.3368623443475305
44,0.05078125,1.21484375,0.6953125,1.400672533078976
45,0.0546875,1.2421875,0.7265625,1.4401088758211131
46,0.140625,1.296875,0.7890625,1.5245588821545235
47,0.1640625,1.3828125,0.79296875,1.6024625900591447
48,0.1796875,1.44140625,0.84375,1.679837384301026
49,0.16796875,1.4375,0.82421875,1.665519828410375
50,0.2421875,1.44921875,0.8515625,1.6982486454916024
51,0.26171875,1.41015625,0.87109375,1.6780469822995683
52,0.2578125,1.359375,0.875,1.637068317383624
53,0.23828125,1.2421875,0.84375,1.5204347410388295
54,0.2109375,1.15234375,0.77734375,1.4059352946470811
55,0.17578125,1.0859375,0.6953125,1.301391092029626
56,0.171875,0.98046875,0.59765625,1.1610568369014607
57,0.1796875,0.84375,0.515625,1.0050227862000194
58,0.140625,0.71875,0.4765625,0.8737784441900875
59,0.17578125,0.59375,0.4921875,0.7910035685809593
60,0.15625,0.50390625,0.51953125,0.7404379049019743
61,0.12890625,0.4140625,0.53515625,0.6888082368187644
62,0.09375,0.29296875,0.53515625,0.6172616648477572
63,0.05859375,0.18359375,0.5390625,0.5724755640936782
64,0.015625,0.0546875,0.56640625,0.569254691083273
65,0.01953125,-0.01953125,0.59375,0.5943921281049447
66,0.0234375,-0.1328125,0.61328125,0.6279350031365208
67,0.03125,-0.19140625,0.6484375,0.6768191091017691
68,0.01171875,-0.2421875,0.72265625,0.7622494145106804
69,0.02734375,-0.265625,0.78515625,0.8293218061784732
70,0.05078125,-0.2578125,0.84765625,0.8874497950148363
71,0.03515625,-0.23828125,0.88671875,0.9188493117030602
72,0.0625,-0.19140625,0.94140625,0.9626984626964588
73,0.0703125,-0.1484375,1.01171875,1.0249645692237672
74,0.07421875,-0.09765625,1.046875,1.0540362572704152
75,0.03125,-0.0546875,1.0859375,1.0877626299255274
76,0.0078125,-0.01953125,1.16015625,1.160346943503052
77,-0.00390625,0.01953125,1.203125,1.2032898628928215
78,-0.0234375,0.0703125,1.21875,1.2210015260279161
79,-0.046875,0.12109375,1.25,1.2567262875877399
80,-0.0859375,0.19140625,1.2734375,1.2906063198557345
81,-0.08984375,0.25390625,1.25390625,1.2825058155783104
82,-0.1171875,0.29296875,1.265625,1.3043658379679424
83,-0.140625,0.3359375,1.28125,1.332002611495657
84,-0.15625,0.359375,1.28125,1.3398380557459173
85,-0.18359375,0.37109375,1.265625,1.3316245255150285
86,-0.1875,0.40234375,1.24609375,1.3227949111457622
87,-0.1953125,0.40625,1.23828125,1.317773307233764
88,-0.23046875,0.41796875,1.21875,1.3088793997932449
89,-0.2265625,0.4140625,1.19921875,1.2887606180606477
90,-0.2109375,0.3984375,1.18359375,1.2665469732116383
91,-0.20703125,0.3984375,1.140625,1.2258220794665973
92,-0.21875,0.359375,1.1015625,1.1791700023878025
93,-0.23828125,0.31640625,1.05078125,1.1229568578054046
94,-0.26953125,0.2578125,1.015625,1.0819466347781725
95,-0.265625,0.203125,0.98828125,1.0433198145111413
96,-0.26953125,0.12890625,0.93359375,0.9802352809681396
97,-0.265625,0.0859375,0.90234375,0.9445454661874739
98,-0.28125,0.0078125,0.875,0.9191232766371712
99,-0.296875,-0.02734375,0.85546875,0.9059300351106728
100,-0.28515625,-0.09765625,0.84765625,0.899651014695247
