,fx,fy,fz,svm,rx,ry,rz
0,-0.9609375,0.20703125,-0.2109375,1.005364335099004,-2.0751953125,2.13623046875,3.0517578125
1,-0.9765625,0.21484375,-0.22265625,1.0244061494272547,-2.13623046875,2.01416015625,2.685546875
2,-0.97265625,0.22265625,-0.20703125,1.0190671836560568,-2.13623046875,1.89208984375,2.50244140625
3,-0.97265625,0.22265625,-0.19921875,1.0175087698293748,-2.25830078125,1.8310546875,2.13623046875
4,-0.9765625,0.23046875,-0.21875,1.0269575081924336,-2.38037109375,1.708984375,1.953125
5,-0.98046875,0.23046875,-0.20703125,1.0282493632041245,-2.44140625,1.64794921875,1.77001953125
6,-0.98046875,0.22265625,-0.21484375,1.0281306397071763,-2.38037109375,1.40380859375,1.52587890625
7,-0.9609375,0.23046875,-0.19921875,1.0080698557066246,-2.25830078125,1.28173828125,1.28173828125
8,-0.98046875,0.23046875,-0.21484375,1.0298507908270924,-2.0751953125,1.28173828125,1.0986328125
9,-0.98046875,0.234375,-0.19921875,1.0275887896931948,-1.953125,1.28173828125,0.91552734375
10,-0.9765625,0.234375,-0.22265625,1.028679621016822,-1.708984375,1.28173828125,0.67138671875
11,-0.96875,0.22265625,-0.21875,1.0177936581960327,-1.46484375,1.3427734375,0.42724609375
12,-0.98046875,0.2265625,-0.22265625,1.0306431689953972,-1.28173828125,1.52587890625,0.18310546875
13,-0.984375,0.23046875,-0.1953125,1.0296877963770439,-1.15966796875,1.5869140625,-0.1220703125
14,-0.98828125,0.21875,-0.22265625,1.0364010793441045,-1.0986328125,1.8310546875,-0.30517578125
15,-0.97265625,0.21875,-0.203125,1.0174337859482858,-1.0986328125,2.13623046875,-0.42724609375
16,-0.9765625,0.2265625,-0.19921875,1.0221022420306407,-1.0986328125,2.5634765625,-0.54931640625
17,-0.984375,0.21875,-0.2109375,1.0302137312379651,-0.8544921875,2.8076171875,-0.732421875
18,-0.98046875,0.21875,-0.21875,1.028115798306087,-0.79345703125,2.86865234375,-0.8544921875
