,fx,fy,fz,svm,rx,ry,rz
0,1.1640625,0.18359375,0.07421875,1.1807864293753019,-11.8408203125,-1.0986328125,-6.77490234375
1,1.16796875,0.171875,0.1015625,1.184907995587764,-11.474609375,-0.732421875,-9.09423828125
2,1.1484375,0.19140625,0.109375,1.1694049489250131,-10.1318359375,-0.6103515625,-10.8642578125
3,1.12890625,0.16796875,0.13671875,1.1494932965734022,-8.1787109375,-1.46484375,-12.939453125
4,1.125,0.17578125,0.13671875,1.1468286988269543,-5.9814453125,-2.38037109375,-14.7705078125
5,1.11328125,0.1796875,0.14453125,1.136913374661577,-3.90625,-2.9296875,-15.869140625
6,1.09375,0.18359375,0.17578125,1.1228957099350878,-2.197265625,-3.60107421875,-16.66259765625
7,1.08203125,0.19140625,0.15625,1.10988379617671,-1.0986328125,-4.08935546875,-17.2119140625
8,1.0625,0.203125,0.17578125,1.0959311399337837,-0.79345703125,-4.2724609375,-17.51708984375
9,1.04296875,0.203125,0.18359375,1.0783089743392777,-0.48828125,-4.08935546875,-17.333984375
10,1.04296875,0.20703125,0.1953125,1.081107175357455,0.06103515625,-4.0283203125,-17.08984375
11,1.02734375,0.20703125,0.18359375,1.0639566646154754,0.244140625,-3.72314453125,-17.15087890625
12,1.01953125,0.21875,0.17578125,1.0574471996644206,0.244140625,-2.99072265625,-16.9677734375
13,0.99609375,0.23828125,0.1640625,1.0372546537841492,0.06103515625,-2.197265625,-16.54052734375
14,0.984375,0.234375,0.1953125,1.0305691407694342,0.244140625,-1.5869140625,-16.05224609375
15,0.98828125,0.2265625,0.17578125,1.0290429744959027,0.8544921875,-1.03759765625,-15.56396484375
16,0.9765625,0.234375,0.1875,1.0216468112959831,1.64794921875,-0.3662109375,-15.19775390625
17,0.984375,0.2421875,0.17578125,1.028857606101453,2.197265625,0.48828125,-15.0146484375
18,0.97265625,0.25,0.17578125,1.0195387332100851,2.44140625,1.40380859375,-14.95361328125
19,0.9765625,0.265625,0.15625,1.0240337003884443,2.3193359375,2.38037109375,-14.7705078125
20,0.984375,0.265625,0.15625,1.031486715256188,1.953125,3.23486328125,-14.7705078125
21,0.98828125,0.28125,0.16015625,1.03992856293864,1.28173828125,3.96728515625,-14.7705078125
22,0.9765625,0.2890625,0.14453125,1.028649953841958,0.3662109375,5.06591796875,-14.70947265625
23,0.98046875,0.29296875,0.1484375,1.0340132250650254,-0.9765625,6.2255859375,-14.6484375
24,0.9921875,0.29296875,0.15625,1.0462699394194657,-2.3193359375,7.32421875,-14.5263671875
25,0.984375,0.30859375,0.15234375,1.0428004897045864,-3.41796875,8.48388671875,-14.5263671875
26,0.984375,0.3046875,0.171875,1.0446863782524638,-4.33349609375,9.6435546875,-14.5263671875
27,0.97265625,0.3359375,0.1640625,1.0420319997373222,-5.18798828125,10.7421875,-14.2822265625
28,0.98046875,0.328125,0.1796875,1.0494153529503047,-5.7373046875,11.77978515625,-14.16015625
29,0.96484375,0.33203125,0.1875,1.037460583776861,-5.859375,12.87841796875,-14.0380859375
30,0.953125,0.3359375,0.17578125,1.0257681596651422,-5.859375,13.671875,-13.85498046875
31,0.94921875,0.328125,0.1875,1.021684149322364,-5.55419921875,14.6484375,-13.671875
32,0.94140625,0.34375,0.19140625,1.0203166873956953,-5.18798828125,15.44189453125,-13.36669921875
33,0.9375,0.3359375,0.20703125,1.0171637982069617,-4.69970703125,16.2353515625,-13.24462890625
34,0.93359375,0.33984375,0.20703125,1.014866002450416,-4.45556640625,16.7236328125,-12.939453125
35,0.890625,0.34375,0.21484375,0.9785370662571053,-4.08935546875,17.2119140625,-12.5732421875
36,0.90625,0.3359375,0.21484375,0.9901014611242186,-3.72314453125,17.63916015625,-12.14599609375
37,0.8984375,0.33203125,0.21484375,0.981627490088208,-3.41796875,17.76123046875,-11.5966796875
38,0.90234375,0.35546875,0.22265625,0.995066872654641,-2.99072265625,17.822265625,-10.986328125
