,fx,fy,fz,svm,rx,ry,rz
0,-0.02734375,0.17578125,-0.9609375,0.9772653720570862,6.591796875,12.02392578125,1.708984375
1,-0.02734375,0.17578125,-0.953125,0.9695844440483897,6.28662109375,10.8642578125,1.5869140625
2,-0.0078125,0.171875,-0.9609375,0.9762186894786946,5.92041015625,9.46044921875,1.3427734375
3,-0.00390625,0.1875,-0.96875,0.9867360697213123,5.67626953125,8.1787109375,1.0986328125
4,-0.01953125,0.18359375,-0.96484375,0.9823500377562406,5.4931640625,7.01904296875,0.79345703125
5,0.0,0.18359375,-0.953125,0.9706461408072782,5.43212890625,5.92041015625,0.54931640625
6,-0.0234375,0.18359375,-0.9609375,0.9785994381520778,5.2490234375,4.94384765625,0.3662109375
7,-0.0234375,0.1640625,-0.953125,0.9674260105752274,5.126953125,4.21142578125,0.06103515625
8,-0.01171875,0.1796875,-0.9609375,0.9776634419185687,4.82177734375,3.60107421875,-0.06103515625
9,-0.03515625,0.1796875,-0.9609375,0.9782251471295156,4.69970703125,3.11279296875,-0.3662109375
10,-0.0234375,0.171875,-0.9765625,0.9918491056796391,4.5166015625,2.685546875,-0.6103515625
11,-0.00390625,0.15625,-0.953125,0.9658553654217915,4.45556640625,2.38037109375,-0.67138671875
12,-0.0078125,0.15625,-0.953125,0.9658790624510141,4.39453125,2.13623046875,-0.54931640625
13,-0.00390625,0.16015625,-0.94921875,0.9626429860310038,3.90625,2.01416015625,-0.54931640625
14,-0.015625,0.1953125,-0.94921875,0.9692302866877471,3.60107421875,1.89208984375,-0.67138671875
15,-0.00390625,0.171875,-0.9609375,0.9761952434427821,3.23486328125,1.64794921875,-0.8544921875
16,-0.0078125,0.171875,-0.953125,0.9685294607838473,3.23486328125,1.28173828125,-0.9765625
17,-0.03515625,0.15234375,-0.96484375,0.9774293028102787,3.2958984375,0.79345703125,-0.9765625
18,-0.03125,0.1484375,-0.96484375,0.976695303469978,3.35693359375,0.3662109375,-1.03759765625
19,-0.02734375,0.16015625,-0.96484375,0.9784279058735945,3.41796875,-0.244140625,-0.91552734375
20,-0.01953125,0.16796875,-0.97265625,0.9872462465703212,3.23486328125,-0.6103515625,-0.91552734375
21,-0.02734375,0.17578125,-0.97265625,0.9887906295974328,3.23486328125,-0.8544921875,-0.91552734375
22,-0.04296875,0.19921875,-0.96875,0.9899550425792704,3.173828125,-0.91552734375,-1.0986328125
23,-0.03125,0.1640625,-0.95703125,0.9714946628174611,3.0517578125,-0.9765625,-1.28173828125
24,-0.0390625,0.15625,-0.96484375,0.9781939497463233,3.0517578125,-1.0986328125,-1.220703125
