,fx,fy,fz,svm
0,0.1171875,-0.84375,0.3984375,0.94042512411276
1,0.10546875,-0.82421875,0.390625,0.9181765057455592
2,0.12109375,-0.83203125,0.40234375,0.9321052464339462
3,0.12109375,-0.83203125,0.39453125,0.9287597130001858
4,0.11328125,-0.83203125,0.40625,0.9328170801813853
5,0.11328125,-0.82421875,0.40234375,0.9241480847879238
6,0.1328125,-0.81640625,0.390625,0.9147383318853062
7,0.125,-0.82421875,0.390625,0.9206244828791826
8,0.1328125,-0.83203125,0.39453125,0.9303601820582043
9,0.140625,-0.8359375,0.3984375,0.9366532634531841
10,0.1171875,-0.87109375,0.40625,0.9682852337742802
11,0.1171875,-0.82421875,0.39453125,0.9212623758921098
12,0.12109375,-0.83984375,0.41796875,0.9458853507057224
13,0.1171875,-0.81640625,0.41796875,0.9246350367425382
14,0.109375,-0.8203125,0.41796875,0.9271317944379928
15,0.12890625,-0.8046875,0.43359375,0.9231155583047959
16,0.125,-0.8046875,0.45703125,0.9338225399575727
17,0.1484375,-0.80859375,0.48046875,0.952212037138722
18,0.15234375,-0.796875,0.5234375,0.9655077421726418
19,0.14453125,-0.76171875,0.5390625,0.9442950361165598
20,0.1640625,-0.75,0.51953125,0.9270001206217896
21,0.18359375,-0.71484375,0.53125,0.9093595627985253
22,0.16015625,-0.69921875,0.49609375,0.8721616212346698
23,0.140625,-0.70703125,0.4609375,0.85564709898872
24,0.12890625,-0.69921875,0.421875,0.8267419169641909
25,0.15625,-0.7109375,0.359375,0.8117860444915581
26,0.12890625,-0.73828125,0.3125,0.8119927803808511
27,0.12890625,-0.76171875,0.26953125,0.8182171900645864
28,0.140625,-0.75390625,0.24609375,0.8054266932521699
29,0.15625,-0.7890625,0.2421875,0.8400526629697093
30,0.15625,-0.79296875,0.265625,0.8507468140413824
31,0.1875,-0.8203125,0.2734375,0.8847807152410704
32,0.1953125,-0.80859375,0.2890625,0.8806406498121481
33,0.18359375,-0.828125,0.30078125,0.8999816892668567
34,0.1640625,-0.84375,0.33984375,0.9242966735958279
35,0.12109375,-0.8359375,0.34765625,0.9134112263156037
36,0.15625,-0.84765625,0.328125,0.9222804325632538
37,0.140625,-0.84765625,0.33203125,0.9211629930504291
38,0.1484375,-0.83203125,0.30859375,0.8997442941868956
39,0.12890625,-0.8359375,0.30078125,0.8977069040320872
40,0.1015625,-0.84765625,0.29296875,0.9025889142056172
41,0.08984375,-0.8359375,0.28125,0.8865466518014224
42,0.078125,-0.828125,0.26171875,0.8720041487008892
43,0.078125,-0.82421875,0.26953125,0.8706820075108507
44,0.09375,-0.828125,0.28515625,0.8808485482982091
45,0.0625,-0.8125,0.3125,0.8727650027355588
46,0.109375,-0.83203125,0.31640625,0.8968566254650879
47,0.09765625,-0.83203125,0.3203125,0.8968906520846758
48,0.08984375,-0.8203125,0.3359375,0.890976150621644
49,0.08984375,-0.8359375,0.328125,0.9025128358895027
50,0.1015625,-0.8359375,0.328125,0.9037546464265066
51,0.1015625,-0.8359375,0.3359375,0.9066203445868342
52,0.09765625,-0.8359375,0.3359375,0.9061910675881564
53,0.1015625,-0.82421875,0.3359375,0.8958267093383979
54,0.08984375,-0.8046875,0.328125,0.8736474619062957
55,0.09765625,-0.80078125,0.32421875,0.8694280599147853
56,0.11328125,-0.8046875,0.31640625,0.8720478939237655
57,0.12109375,-0.7890625,0.328125,0.8631044785078528
58,0.12109375,-0.79296875,0.30859375,0.8594726507019799
59,0.12890625,-0.80859375,0.33203125,0.8835640468040149
60,0.1171875,-0.80859375,0.328125,0.8804673635747736
61,0.12109375,-0.8046875,0.34375,0.883374060885485
62,0.10546875,-0.7890625,0.33203125,0.8625474115139266
63,0.1171875,-0.796875,0.32421875,0.8682513885003654
64,0.109375,-0.80078125,0.30859375,0.8651263511855508
65,0.11328125,-0.80078125,0.3046875,0.8642440191342807
66,0.11328125,-0.77734375,0.30859375,0.8439941053139456
