,fx,fy,fz,svm,rx,ry,rz
0,1.06640625,0.1640625,-0.08203125,1.0820665043895754,-1.953125,2.685546875,1.3427734375
1,1.0703125,0.16015625,-0.06640625,1.0842641108647721,-2.3193359375,2.8076171875,1.52587890625
2,1.0703125,0.16015625,-0.06640625,1.0842641108647721,-2.62451171875,2.99072265625,1.708984375
3,1.0859375,0.1484375,-0.0703125,1.0982885745416593,-2.86865234375,3.11279296875,1.89208984375
4,1.05078125,0.171875,-0.078125,1.0676074965086946,-3.23486328125,3.35693359375,1.953125
5,1.0625,0.171875,-0.0703125,1.078606097368845,-3.5400390625,3.47900390625,2.13623046875
6,1.0625,0.15234375,-0.0703125,1.0756666378671007,-3.7841796875,3.662109375,2.25830078125
7,1.0625,0.14453125,-0.0703125,1.0745880047175347,-3.96728515625,3.96728515625,2.38037109375
8,1.05078125,0.14453125,-0.0703125,1.063002523625591,-4.150390625,4.21142578125,2.50244140625
9,1.0390625,0.1484375,-0.06640625,1.0517102074010514,-4.33349609375,4.45556640625,2.685546875
10,1.0546875,0.14453125,-0.078125,1.0674073826369257,-4.5166015625,4.69970703125,2.86865234375
11,1.03515625,0.140625,-0.05859375,1.0463063987561794,-4.7607421875,4.8828125,3.11279296875
12,1.0390625,0.13671875,-0.0703125,1.0503745727901368,-4.94384765625,5.06591796875,3.2958984375
13,1.0390625,0.13671875,-0.05859375,1.0496552400892758,-5.4931640625,5.37109375,3.47900390625
14,1.03125,0.14453125,-0.0703125,1.0437000011415218,-5.7373046875,5.4931640625,3.5400390625
15,1.02734375,0.12890625,-0.05078125,1.036643978087312,-6.2255859375,5.7373046875,3.72314453125
16,1.0234375,0.1328125,-0.05078125,1.0332677348654908,-6.591796875,5.92041015625,3.84521484375
17,1.046875,0.1328125,-0.05859375,1.056891504990135,-6.9580078125,6.16455078125,3.90625
18,1.0234375,0.125,-0.0625,1.0329354125046977,-7.32421875,6.40869140625,4.0283203125
19,1.01171875,0.12109375,-0.04296875,1.019845497547147,-7.6904296875,6.65283203125,4.2724609375
20,1.01171875,0.1171875,-0.046875,1.019561182510796,-7.99560546875,6.8359375,4.2724609375
21,1.02734375,0.11328125,-0.05859375,1.0352299502065652,-8.30078125,6.9580078125,4.45556640625
22,1.015625,0.109375,-0.03125,1.0219753391104895,-8.60595703125,7.2021484375,4.5166015625
23,1.01171875,0.10546875,-0.046875,1.0182807824726563,-9.09423828125,7.32421875,4.57763671875
24,1.015625,0.10546875,-0.0234375,1.021355527844155,-9.27734375,7.4462890625,4.57763671875
25,1.015625,0.109375,-0.04296875,1.0224007750029156,-9.521484375,7.62939453125,4.638671875
26,1.01953125,0.09375,-0.03515625,1.0244359395006721,-9.765625,7.62939453125,4.57763671875
27,1.00390625,0.10546875,-0.0390625,1.0101867623968723,-9.8876953125,7.6904296875,4.638671875
28,1.01171875,0.08203125,-0.05078125,1.016308363849126,-9.8876953125,7.62939453125,4.57763671875
29,1.015625,0.09375,-0.0234375,1.0202119973472425,-9.8876953125,7.568359375,4.69970703125
30,1.015625,0.09375,-0.0390625,1.0206904927700904,-9.8876953125,7.50732421875,4.57763671875
31,1.02734375,0.08984375,-0.02734375,1.031627239240118,-9.94873046875,7.38525390625,4.45556640625
32,1.02734375,0.08984375,-0.02734375,1.031627239240118,-10.009765625,7.26318359375,4.33349609375
