,fx,fy,fz,svm
0,0.04296875,-1.0,-0.09765625,1.005675423106593
1,0.0390625,-1.0,-0.1015625,1.0059029875253875
2,0.0390625,-0.98828125,-0.08203125,0.9924489074931641
3,0.04296875,-0.98828125,-0.10546875,0.9948214914268225
4,0.046875,-0.9921875,-0.09765625,0.998083184882559
5,0.11328125,-0.9609375,-0.1484375,0.9789112380160229
6,0.0546875,-0.99609375,-0.08984375,1.0016313597623503
7,0.0390625,-0.98046875,-0.09765625,0.9860941089961318
8,0.046875,-1.0,-0.09375,1.0054781589497606
9,0.046875,-1.01171875,-0.08984375,1.016781192853519
10,0.0546875,-1.0078125,-0.08984375,1.0132860688011862
11,0.04296875,-1.0,-0.0859375,1.0046051798506777
12,0.0390625,-1.00390625,-0.0859375,1.0083347120879864
13,0.03125,-0.99609375,-0.09765625,1.001357111350953
14,0.0546875,-1.0078125,-0.09765625,1.01400862963614
15,0.0390625,-1.0,-0.1015625,1.0059029875253875
16,0.03125,-0.9921875,-0.08984375,0.9967369247049657
17,0.04296875,-0.9921875,-0.10546875,0.9987021607363104
18,0.03515625,-0.99609375,-0.09375,1.001113271914385
19,0.046875,-0.9921875,-0.1015625,0.9984729551607795
20,0.0390625,-0.99609375,-0.0859375,1.0005567907927877
21,0.04296875,-0.99609375,-0.08984375,1.0010599241202733
22,0.046875,-0.9921875,-0.09375,0.997708556283472
23,0.04296875,-1.0,-0.078125,1.0039670458244945
24,0.03515625,-0.99609375,-0.109375,1.002697168305628
25,0.0546875,-1.0078125,-0.09765625,1.01400862963614
26,0.06640625,-0.984375,-0.0859375,0.9903480118475083
27,0.05078125,-0.99609375,-0.09765625,1.002156792774807
28,0.03125,-0.99609375,-0.10546875,1.0021491797709685
29,0.0390625,-0.9921875,-0.1015625,0.9981366917756055
30,0.046875,-1.00390625,-0.078125,1.0080320133999032
31,0.046875,-1.00390625,-0.09765625,1.0097335131499425
32,0.03125,-0.99609375,-0.078125,0.9996413541436061
33,0.0390625,-1.0,-0.10546875,1.006304892233369
34,0.04296875,-0.99609375,-0.0859375,1.000716906108753
35,0.0390625,-1.00390625,-0.1015625,1.009786402711763
36,0.0390625,-0.99609375,-0.0859375,1.0005567907927877
37,0.0390625,-1.00390625,-0.0859375,1.0083347120879864
38,0.0390625,-0.99609375,-0.078125,0.9999160731382972
39,0.03515625,-0.984375,-0.0859375,0.988744333205158
40,0.04296875,-0.99609375,-0.09375,1.0014180619329895
41,0.0546875,-0.99609375,-0.09765625,1.0023623220220197
42,0.0390625,-0.98828125,-0.08203125,0.9924489074931641
43,0.046875,-1.00390625,-0.0859375,1.008667575725676
44,0.0390625,-0.98828125,-0.09765625,0.9938623904605078
45,0.046875,-0.99609375,-0.08984375,1.001235199055709
46,0.046875,-1.0,-0.09765625,1.0058498937659945
47,0.03125,-0.984375,-0.09765625,0.9897006852018758
48,0.0546875,-1.0,-0.09765625,1.0062442376581904
49,0.0390625,-0.99609375,-0.1015625,1.0020197498560408
50,0.04296875,-0.9921875,-0.1015625,0.9982971952475187
51,0.03125,-0.9921875,-0.08984375,0.9967369247049657
52,0.0390625,-0.98828125,-0.08203125,0.9924489074931641
53,0.0390625,-0.9921875,-0.09375,0.9973720351817069
54,0.04296875,-0.9921875,-0.1015625,0.9982971952475187
55,0.046875,-1.0,-0.09375,1.0054781589497606
56,0.0390625,-0.9921875,-0.08203125,0.9963388178923185
57,0.0390625,-0.99609375,-0.1015625,1.0020197498560408
58,0.0390625,-0.99609375,-0.0859375,1.0005567907927877
59,0.03125,-1.0,-0.09765625,1.0052429087857633
60,0.03125,-0.99609375,-0.078125,0.9996413541436061
61,0.046875,-0.9921875,-0.09375,0.997708556283472
62,0.046875,-0.99609375,-0.08984375,1.001235199055709
63,0.05078125,-1.0,-0.09765625,1.0060395014688166
64,0.046875,-0.9921875,-0.08984375,0.9973490864262685
65,0.046875,-0.9921875,-0.0859375,0.997004791707392
66,0.03515625,-0.9921875,-0.08984375,0.9968670405246504
67,0.0390625,-1.00390625,-0.078125,1.0076989398229574
68,0.03515625,-1.00390625,-0.10546875,1.01004325547458
69,0.03125,-0.98828125,-0.0859375,0.9925027181362339
70,0.03515625,-0.9921875,-0.09765625,0.9976014937009542
71,0.03125,-0.9921875,-0.08984375,0.9967369247049657
72,0.0390625,-0.99609375,-0.07421875,0.9996184574860926
73,0.03515625,-0.98828125,-0.078125,0.9919875536722348
74,0.03515625,-1.00390625,-0.0859375,1.008190941543007
75,0.03515625,-1.00390625,-0.08203125,1.0078654903704598
76,0.05078125,-0.984375,-0.08203125,0.9890915033267271
77,0.05078125,-1.0,-0.08203125,1.004643151237356
78,0.046875,-0.9921875,-0.08984375,0.9973490864262685
79,0.03125,-0.9921875,-0.08984375,0.9967369247049657
80,0.0390625,-0.98046875,-0.09765625,0.9860941089961318
81,0.04296875,-0.99609375,-0.08203125,1.000389023451471
82,0.0390625,-1.00390625,-0.0859375,1.0083347120879864
83,0.03515625,-0.99609375,-0.08203125,1.0000839198185758
84,0.0390625,-0.99609375,-0.09375,1.0012580587417574
85,0.0390625,-0.99609375,-0.078125,0.9999160731382972
86,0.0390625,-0.98828125,-0.09375,0.993486170264998
87,0.046875,-1.00390625,-0.0859375,1.008667575725676
88,0.046875,-1.0,-0.09375,1.0054781589497606
89,0.05078125,-1.0,-0.07421875,1.0040354367267745
90,0.0390625,-1.0078125,-0.078125,1.0115905444830433
91,0.04296875,-1.0,-0.07421875,1.0036706313966375
92,0.04296875,-1.0234375,-0.0859375,1.0279376847791224
93,0.0390625,-1.00390625,-0.078125,1.0076989398229574
94,0.03515625,-0.9921875,-0.09765625,0.9976014937009542
95,0.05078125,-0.99609375,-0.08984375,1.0014256804949069
96,0.0390625,-0.99609375,-0.078125,0.9999160731382972
97,0.046875,-0.9765625,-0.0859375,0.9814564870321557
98,0.05078125,-0.9921875,-0.0859375,0.9971960812267878
99,0.046875,-0.9921875,-0.09765625,0.998083184882559
100,0.04296875,-0.984375,-0.08984375,0.9893999967230771
101,0.04296875,-0.984375,-0.09375,0.9897623535988639
102,0.046875,-0.9921875,-0.078125,0.9963617899168203
103,0.03515625,-0.9921875,-0.078125,0.995879266123817
104,0.03515625,-0.99609375,-0.08984375,1.000755025027198
105,0.04296875,-1.00390625,-0.08203125,1.0081682390564521
106,0.03125,-1.0,-0.07421875,1.0032372527730231
107,0.0390625,-0.99609375,-0.07421875,0.9996184574860926
108,0.03515625,-1.00390625,-0.078125,1.0075550785580534
