,fx,fy,fz,rx,ry,rz,svm
0,-0.0390625,-0.8515625,-0.171875,-11.474609375,47.42431640625,39.9169921875,0.8696123193340237
1,-0.015625,-0.88671875,-0.1796875,-10.19287109375,50.23193359375,38.87939453125,0.9048767208204731
2,0.0234375,-0.93359375,-0.14453125,-7.50732421875,52.3681640625,36.4990234375,0.9450057611844888
3,0.109375,-0.9375,-0.15234375,-4.08935546875,53.77197265625,32.958984375,0.9560741387513118
4,0.12890625,-0.93359375,-0.16796875,-1.15966796875,55.0537109375,28.86962890625,0.9573022575470548
5,0.1875,-0.96484375,-0.140625,0.3662109375,56.70166015625,24.7802734375,0.9929023630443542
6,0.21484375,-0.9609375,-0.1328125,1.46484375,58.28857421875,19.4091796875,0.9935783189948151
7,0.23046875,-0.99609375,-0.1171875,1.3427734375,60.36376953125,14.34326171875,1.0291022853302167
8,0.25,-0.984375,-0.109375,1.708984375,62.3779296875,9.521484375,1.021497445542572
9,0.26171875,-0.9921875,-0.08984375,1.77001953125,64.5751953125,5.615234375,1.030050794219331
10,0.26171875,-0.96875,-0.1171875,0.9765625,65.97900390625,2.8076171875,1.0103000429366578
11,0.26953125,-0.98828125,-0.109375,-1.46484375,66.95556640625,0.42724609375,1.0301989198466115
12,0.234375,-1.00390625,-0.125,-3.5400390625,66.7724609375,-2.62451171875,1.0384528874311354
13,0.1796875,-1.02734375,-0.1328125,-4.94384765625,66.46728515625,-4.94384765625,1.051361944563604
14,0.17578125,-1.078125,-0.140625,-5.43212890625,65.673828125,-6.16455078125,1.101375482794838
15,0.125,-1.1171875,-0.1953125,-4.82177734375,65.0634765625,-8.4228515625,1.1409995104348205
16,0.1015625,-1.125,-0.25,-3.41796875,65.12451171875,-9.765625,1.1569096513584154
17,0.03125,-1.09765625,-0.26171875,-3.47900390625,66.34521484375,-11.23046875,1.1288589414827812
18,-0.046875,-1.078125,-0.30078125,-5.4931640625,68.17626953125,-12.87841796875,1.1202768147210593
19,-0.10546875,-1.06640625,-0.3203125,-8.056640625,69.64111328125,-15.07568359375,1.118456992879867
20,-0.16796875,-1.08984375,-0.33984375,-10.07080078125,70.61767578125,-16.9677734375,1.1538919684288853
21,-0.20703125,-1.01171875,-0.4140625,-10.92529296875,70.6787109375,-17.76123046875,1.11260258919543
22,-0.25390625,-0.9609375,-0.515625,-13.85498046875,70.556640625,-17.2119140625,1.1197046053849704
23,-0.26953125,-0.89453125,-0.6328125,-18.73779296875,68.4814453125,-15.869140625,1.128399269810724
