,fx,fy,fz,rx,ry,rz,svm
0,-0.09375,-0.6484375,-0.48046875,-0.9765625,12.5732421875,-3.0517578125,0.8124718294395274
1,-0.10546875,-0.6640625,-0.49609375,-2.99072265625,11.90185546875,-3.173828125,0.835590611437129
2,-0.078125,-0.703125,-0.44140625,-5.31005859375,11.04736328125,-2.99072265625,0.8338631535144496
3,-0.09375,-0.69921875,-0.49609375,-7.62939453125,10.1318359375,-2.685546875,0.8624412627191634
4,-0.07421875,-0.70703125,-0.48828125,-9.6435546875,9.27734375,-2.3193359375,0.8624501089510554
5,-0.08203125,-0.70703125,-0.49609375,-11.3525390625,8.48388671875,-1.64794921875,0.8676009008998248
6,-0.05859375,-0.73046875,-0.49609375,-12.39013671875,7.87353515625,-0.8544921875,0.8849445355810089
7,-0.0625,-0.71484375,-0.5078125,-13.0615234375,7.26318359375,-0.3662109375,0.8790798439677209
8,-0.05078125,-0.7265625,-0.515625,-13.3056640625,6.53076171875,0.30517578125,0.8923793713341946
9,-0.03515625,-0.73046875,-0.53125,-13.3056640625,5.615234375,0.732421875,0.9039065876187787
10,-0.0390625,-0.72265625,-0.5234375,-13.24462890625,4.57763671875,0.9765625,0.8931655787011513
11,-0.04296875,-0.70703125,-0.515625,-12.87841796875,3.41796875,1.03759765625,0.8761327767970589
12,-0.0546875,-0.70703125,-0.5390625,-12.39013671875,2.3193359375,0.54931640625,0.8907706158372437
13,-0.0390625,-0.71484375,-0.51953125,-11.5966796875,1.15966796875,0.0,0.8845564908737458
14,-0.05859375,-0.69921875,-0.5390625,-10.80322265625,0.244140625,-0.91552734375,0.8848324512566631
15,-0.05078125,-0.68359375,-0.53125,-10.07080078125,-0.54931640625,-1.953125,0.8672402855556383
16,-0.04296875,-0.67578125,-0.5546875,-9.8876953125,-1.0986328125,-3.0517578125,0.8753312709965153
17,-0.0546875,-0.65234375,-0.56640625,-10.43701171875,-1.5869140625,-4.08935546875,0.8656553187379923
18,-0.0390625,-0.66015625,-0.58203125,-11.65771484375,-2.38037109375,-5.0048828125,0.8809611394930398
