,fx,fy,fz,rx,ry,rz,svm
0,2.45703125,1.37109375,-2.67578125,-1.220703125,-142.333984375,-119.140625,3.8828734118713153
1,2.2265625,1.39453125,-2.5,-30.21240234375,-128.173828125,-118.10302734375,3.6266097079273383
2,2.09765625,1.3984375,-2.2578125,-45.41015625,-113.6474609375,-106.3232421875,3.384302951824284
3,1.78515625,1.3359375,-1.93359375,-46.0205078125,-96.98486328125,-92.4072265625,2.9513211670130675
4,1.609375,1.15625,-1.76171875,-38.39111328125,-78.61328125,-72.93701171875,2.6515382153057048
5,1.51953125,0.796875,-1.62109375,-33.87451171875,-60.1806640625,-46.93603515625,2.360493577970638
6,1.30859375,0.5546875,-1.44140625,-35.09521484375,-37.7197265625,-20.93505859375,2.024289456262215
7,1.06640625,0.37890625,-1.39453125,-41.748046875,-15.31982421875,-0.48828125,1.795970390500547
8,0.8515625,0.265625,-1.44921875,-54.38232421875,3.35693359375,15.07568359375,1.7017491934426803
9,0.6796875,0.0703125,-1.34765625,-71.6552734375,16.9677734375,27.587890625,1.5109918310423
10,0.578125,0.08984375,-1.24609375,-88.623046875,30.82275390625,37.90283203125,1.3766081682265745
11,0.59765625,0.09765625,-1.125,-100.76904296875,39.36767578125,44.98291015625,1.277636386585841
12,0.6484375,0.12890625,-0.9921875,-108.21533203125,37.90283203125,46.142578125,1.19227683356323
13,0.65234375,0.296875,-1.08203125,-104.1259765625,25.57373046875,39.36767578125,1.2978747088088376
14,0.59765625,0.31640625,-0.875,-102.5390625,13.5498046875,28.4423828125,1.1058620656316613
15,0.67578125,0.53515625,-0.8515625,-100.28076171875,2.01416015625,12.5732421875,1.211705905396138
16,0.57421875,0.51171875,-0.703125,-87.890625,4.57763671875,3.11279296875,1.042097892512083
17,0.671875,0.45703125,-0.640625,-85.3271484375,8.7890625,-4.94384765625,1.0347434318354296
18,0.64453125,0.54296875,-0.58203125,-82.51953125,16.54052734375,-5.615234375,1.0242050437679397
19,0.46484375,0.57421875,-0.57421875,-77.392578125,16.17431640625,-8.1787109375,0.9356997689521931
20,0.4765625,0.62890625,-0.5859375,-72.021484375,6.77490234375,-18.73779296875,0.9828314410933151
21,0.54296875,0.578125,-0.58203125,-63.96484375,-1.0986328125,-23.98681640625,0.9837702755613859
22,0.47265625,0.46875,-0.5703125,-54.99267578125,-6.40869140625,-24.84130859375,0.876576774059359
23,0.4375,0.40234375,-0.578125,-47.119140625,-10.31494140625,-27.16064453125,0.8291653989338089
24,0.3203125,0.31640625,-0.625,-39.6728515625,-11.474609375,-26.611328125,0.7702843713170562
25,0.2109375,0.25,-0.62109375,-33.935546875,-13.671875,-27.2216796875,0.7019630155466259
