,fx,fy,fz,rx,ry,rz,svm
0,1.42578125,2.23828125,-1.02734375,31.1279296875,-2.8076171875,11.65771484375,2.845731945847533
1,1.12890625,2.1796875,-0.47265625,24.35302734375,-17.578125,-38.818359375,2.4997741597211087
2,1.015625,1.9296875,-0.4375,25.146484375,-5.126953125,-64.63623046875,2.224094026402942
3,0.80859375,1.7890625,-0.44921875,9.3994140625,23.98681640625,-74.15771484375,2.014042195882915
4,0.48046875,1.90234375,-0.56640625,-28.62548828125,54.19921875,-67.3828125,2.0421993053886016
5,0.58203125,1.59765625,-0.52734375,-78.9794921875,56.640625,-79.345703125,1.7802688841309022
6,0.27734375,1.36328125,-0.921875,-95.27587890625,50.1708984375,-80.078125,1.6689244554175078
7,0.359375,1.42578125,-0.91796875,-112.79296875,52.6123046875,-76.47705078125,1.73339816241195
8,0.3671875,1.2734375,-0.8046875,-143.12744140625,68.05419921875,-78.43017578125,1.5504811186269731
9,0.0234375,0.92578125,-0.62890625,-155.517578125,82.58056640625,-71.35009765625,1.1194388373407789
10,0.25390625,0.953125,-0.87890625,-148.86474609375,79.28466796875,-50.84228515625,1.3211327888229574
11,0.15625,0.5859375,-0.87109375,-129.21142578125,69.03076171875,-27.03857421875,1.0613864224189569
12,0.38671875,-0.01953125,-0.828125,-94.29931640625,61.09619140625,2.5634765625,0.9141793461641566
13,0.65625,0.8984375,-1.2109375,-27.099609375,55.60302734375,27.64892578125,1.6444523808284932
14,0.3671875,1.21875,-0.76171875,-45.83740234375,77.45361328125,3.90625,1.483372399890807
15,0.1875,0.39453125,-0.78515625,-87.58544921875,75.37841796875,-10.1318359375,0.8984884496423007
16,0.30859375,0.01953125,-1.01171875,-62.56103515625,48.4619140625,22.76611328125,1.0579160653696433
17,0.85546875,0.39453125,-1.0234375,-17.08984375,44.43359375,36.07177734375,1.3910089884178949
18,0.5703125,0.09765625,-1.03515625,-1.46484375,62.255859375,33.38623046875,1.1858927239570933
19,0.69921875,0.18359375,-1.15625,45.22705078125,45.71533203125,37.841796875,1.3636449640176231
20,0.76953125,0.57421875,-1.03515625,74.27978515625,56.2744140625,38.9404296875,1.4118972977848592
21,0.4921875,0.48828125,-0.96875,88.5009765625,49.9267578125,32.16552734375,1.191278169344932
22,0.41015625,0.3984375,-0.79296875,106.0791015625,41.1376953125,37.53662109375,0.9776400305311127
23,0.5703125,1.07421875,-0.93359375,111.328125,42.41943359375,36.56005859375,1.5332317373922557
24,0.328125,0.6953125,-0.76171875,96.6796875,44.49462890625,27.64892578125,1.0822850559731538
25,0.4609375,1.05078125,-0.796875,84.53369140625,45.2880859375,27.2216796875,1.3970019255114907
26,0.36328125,1.11328125,-0.84375,62.98828125,49.13330078125,26.55029296875,1.4433580535345778
27,0.26953125,0.7578125,-0.50390625,34.24072265625,52.6123046875,19.83642578125,0.9491303328162445
28,0.40234375,1.01171875,-0.84765625,24.59716796875,48.52294921875,28.13720703125,1.3798465278536187
29,0.41796875,1.140625,-0.7109375,2.38037109375,51.81884765625,20.3857421875,1.4075352199884068
30,0.453125,0.74609375,-0.81640625,-3.84521484375,47.54638671875,28.74755859375,1.1951976047721669
31,0.44921875,0.9296875,-0.80078125,-3.84521484375,44.921875,25.32958984375,1.3066625208367213
32,0.171875,0.47265625,-0.55078125,-13.3056640625,49.98779296875,22.5830078125,0.7458585198552237
33,0.45703125,0.796875,-0.828125,-3.173828125,42.8466796875,30.21240234375,1.236801659412924
34,0.35546875,0.80859375,-0.71484375,-7.568359375,44.7998046875,21.728515625,1.1363025440786831
35,0.23828125,0.52734375,-0.5625,-16.29638671875,47.119140625,20.20263671875,0.8070165021643765
36,0.4140625,0.5625,-0.828125,-5.55419921875,36.43798828125,26.79443359375,1.0833489832603573
37,0.47265625,0.84375,-0.78125,-5.55419921875,36.865234375,19.287109375,1.243249595078986
38,0.31640625,0.52734375,-0.546875,-19.04296875,41.80908203125,14.2822265625,0.82296817151584
39,0.4765625,0.46875,-0.75,-13.427734375,31.92138671875,20.69091796875,1.004658339390188
40,0.5390625,0.9375,-0.83203125,-11.41357421875,31.1279296875,16.90673828125,1.3644671596937805
41,0.31640625,0.76171875,-0.5703125,-30.3955078125,36.31591796875,6.103515625,1.0027884706142542
42,0.33984375,0.43359375,-0.6484375,-32.5927734375,27.4658203125,7.99560546875,0.8508633884821787
43,0.47265625,0.53125,-0.65234375,-21.6064453125,21.78955078125,11.8408203125,0.964978166244255
44,0.3515625,0.5078125,-0.6015625,-15.56396484375,22.64404296875,12.02392578125,0.8621758335564446
45,0.375,0.46875,-0.640625,-5.92041015625,15.0146484375,12.6953125,0.8779247992425091
46,0.55859375,0.68359375,-0.6953125,-0.244140625,11.65771484375,10.31494140625,1.1237378988155444
47,0.5234375,0.69921875,-0.6015625,-8.48388671875,17.02880859375,6.89697265625,1.060552270359204
48,0.5,0.55859375,-0.59375,-15.31982421875,16.05224609375,5.79833984375,0.956329462078348
49,0.42578125,0.609375,-0.59375,-15.9912109375,14.5263671875,5.4931640625,0.9514024521602635
50,0.41015625,0.55078125,-0.5703125,-18.4326171875,14.70947265625,4.638671875,0.8926614601414553
51,0.3359375,0.4453125,-0.62109375,-12.87841796875,7.99560546875,7.01904296875,0.8348141546784904
52,0.53125,0.60546875,-0.65625,-2.38037109375,3.662109375,7.568359375,1.0389817285335496
53,0.42578125,0.60546875,-0.578125,-3.11279296875,7.62939453125,2.62451171875,0.9392074295399951
54,0.37890625,0.609375,-0.578125,-3.41796875,4.2724609375,-0.732421875,0.9214859480963682
55,0.59375,0.58984375,-0.640625,-0.48828125,-0.48828125,-2.44140625,1.053971110865503
56,0.51953125,0.58984375,-0.578125,-0.1220703125,2.5634765625,-1.8310546875,0.97573402357693
57,0.46875,0.51171875,-0.5234375,-0.67138671875,3.23486328125,-1.708984375,0.8692349843441718
58,0.65625,0.6640625,-0.6328125,2.74658203125,1.3427734375,-2.8076171875,1.1278717686698696
59,0.5703125,0.6171875,-0.55078125,-0.06103515625,7.32421875,-5.0048828125,1.004757056787392
60,0.515625,0.42578125,-0.53125,0.732421875,7.14111328125,-3.60107421875,0.8540406172873527
61,0.60546875,0.45703125,-0.6328125,12.0849609375,2.62451171875,-2.0751953125,0.9878874586001054
62,0.71875,0.65234375,-0.63671875,19.10400390625,5.859375,-4.69970703125,1.1608465433749737
63,0.6015625,0.7890625,-0.58984375,11.5966796875,14.09912109375,-9.6435546875,1.1543018321594065
64,0.5078125,0.6640625,-0.48046875,-3.23486328125,18.06640625,-11.962890625,0.9642109513944874
65,0.453125,0.48046875,-0.5,-6.65283203125,14.0380859375,-10.986328125,0.8283552893243107
66,0.52734375,0.48046875,-0.57421875,2.86865234375,9.70458984375,-9.94873046875,0.9157886345888921
67,0.54296875,0.58203125,-0.56640625,12.26806640625,10.92529296875,-11.5966796875,0.9769296184946935
68,0.51953125,0.60546875,-0.56640625,14.58740234375,15.2587890625,-13.48876953125,0.9784279058735945
69,0.546875,0.6484375,-0.578125,12.6953125,16.78466796875,-12.87841796875,1.0265339607905088
70,0.54296875,0.72265625,-0.55078125,5.615234375,17.76123046875,-12.6953125,1.0584928457444516
71,0.4921875,0.65625,-0.51171875,-3.7841796875,18.24951171875,-12.75634765625,0.9668343584905392
72,0.4609375,0.60546875,-0.52734375,-9.6435546875,17.2119140625,-11.71875,0.9258224542518263
73,0.46875,0.5546875,-0.53515625,-12.26806640625,15.68603515625,-10.19287109375,0.9021069765112741
74,0.46484375,0.5234375,-0.55078125,-12.26806640625,13.36669921875,-8.60595703125,0.8907449206545469
75,0.4765625,0.52734375,-0.5625,-11.1083984375,11.41357421875,-7.9345703125,0.9064267742461674
76,0.47265625,0.48828125,-0.61328125,-9.521484375,9.82666015625,-8.056640625,0.9153886613713257
77,0.49609375,0.50390625,-0.6015625,-7.75146484375,8.60595703125,-7.9345703125,0.9283899821650248
78,0.49609375,0.49609375,-0.5859375,-5.67626953125,7.14111328125,-7.9345703125,0.914079193223637
79,0.48828125,0.4921875,-0.59375,-2.44140625,5.859375,-8.4228515625,0.9128012799935222
80,0.5,0.5078125,-0.6015625,2.13623046875,4.69970703125,-8.9111328125,0.9326044051807283
81,0.5,0.5390625,-0.61328125,7.2021484375,4.638671875,-9.58251953125,0.9574457010754253
82,0.5078125,0.5625,-0.6328125,9.521484375,5.4931640625,-10.07080078125,0.9872848855890077
83,0.48046875,0.55078125,-0.6171875,9.58251953125,5.615234375,-10.31494140625,0.9566245947258386
84,0.5078125,0.55859375,-0.6171875,8.97216796875,5.126953125,-10.009765625,0.9751004680808858
85,0.53125,0.54296875,-0.66015625,8.11767578125,4.45556640625,-9.46044921875,1.0064034481213908
86,0.54296875,0.578125,-0.6640625,6.89697265625,4.0283203125,-9.033203125,1.0344189591301063
87,0.52734375,0.57421875,-0.671875,4.7607421875,3.90625,-8.544921875,1.0291912451729393
