,fx,fy,fz,svm,rx,ry,rz
0,-0.984375,-0.03515625,0.546875,1.126633200364725,-30.3955078125,59.75341796875,-52.6123046875
1,-1.05859375,0.0,0.5078125,1.174092953175051,-32.958984375,54.62646484375,-52.978515625
2,-1.16015625,-0.0078125,0.45703125,1.2469567446575183,-36.19384765625,49.37744140625,-54.87060546875
3,-1.21875,-0.00390625,0.3984375,1.2822321407199682,-39.0625,44.7998046875,-55.23681640625
4,-1.28125,0.0,0.34375,1.3265615797994452,-42.6025390625,41.6259765625,-55.17578125
5,-1.265625,-0.0234375,0.23046875,1.2866513909205604,-47.79052734375,38.87939453125,-54.6875
6,-1.171875,-0.08203125,0.109375,1.179823305510856,-54.931640625,38.2080078125,-52.8564453125
7,-1.11328125,-0.1484375,-0.03515625,1.1236835830970724,-62.1337890625,42.17529296875,-51.6357421875
8,-1.0859375,-0.26171875,-0.1953125,1.1339770415066006,-66.71142578125,49.86572265625,-52.001953125
9,-1.06640625,-0.3125,-0.25,1.139025258736198,-70.068359375,56.57958984375,-52.734375
10,-1.05859375,-0.41796875,-0.25390625,1.1660990469529968,-76.416015625,57.92236328125,-55.84716796875
11,-1.06640625,-0.5234375,-0.19921875,1.2045319492636444,-82.3974609375,55.419921875,-55.48095703125
12,-1.0703125,-0.59765625,-0.08984375,1.2291597700194938,-84.41162109375,49.62158203125,-49.74365234375
13,-1.0390625,-0.71484375,0.0,1.2612107142822377,-82.45849609375,40.6494140625,-41.6259765625
14,-1.08203125,-0.75,0.125,1.322466115247027,-77.2705078125,30.21240234375,-33.69140625
15,-1.140625,-0.79296875,0.2109375,1.405104785419156,-69.7021484375,19.287109375,-25.390625
16,-1.203125,-0.83203125,0.26171875,1.4860290948373538,-61.1572265625,9.6435546875,-16.17431640625
17,-1.16015625,-0.859375,0.2734375,1.4694407036166217,-53.22265625,-0.18310546875,-8.48388671875
18,-1.23046875,-0.9140625,0.33203125,1.5683776170327652,-46.81396484375,-3.72314453125,2.01416015625
19,-1.09375,-0.85546875,0.31640625,1.4241589657638731,-39.9169921875,-6.40869140625,8.60595703125
20,-1.18359375,-0.8828125,0.30078125,1.506891315107654,-37.7197265625,-4.08935546875,18.4326171875
21,-0.921875,-0.859375,0.296875,1.2948025609624814,-39.1845703125,-5.79833984375,23.0712890625
22,-0.84375,-0.83984375,0.3359375,1.2369743695082418,-39.36767578125,-2.197265625,29.541015625
23,-0.82421875,-0.7890625,0.38671875,1.2047852789436693,-37.9638671875,3.84521484375,35.21728515625
24,-0.79296875,-0.66796875,0.37109375,1.1012230749226914,-35.58349609375,4.69970703125,36.07177734375
25,-0.58203125,-0.65625,0.40625,0.9666765234433712,-35.2783203125,4.7607421875,37.353515625
26,-0.5859375,-0.6171875,0.4921875,0.9831030969429148,-32.40966796875,7.99560546875,38.14697265625
27,-0.54296875,-0.51171875,0.4921875,0.8938230684729361,-26.7333984375,8.11767578125,35.888671875
28,-0.5625,-0.39453125,0.50390625,0.8520461642514594,-22.76611328125,5.2490234375,31.6162109375
29,-0.35546875,-0.43359375,0.515625,0.7617287659597903,-22.15576171875,1.8310546875,26.85546875
30,-0.4765625,-0.42578125,0.57421875,0.8591441451289621,-20.5078125,5.37109375,24.90234375
31,-0.5546875,-0.31640625,0.55859375,0.8484209540283496,-16.29638671875,5.4931640625,19.1650390625
32,-0.5,-0.3359375,0.54296875,0.8109679817248104,-14.70947265625,4.638671875,14.0380859375
33,-0.57421875,-0.32421875,0.53125,0.8468007635820394,-12.63427734375,8.9111328125,11.65771484375
34,-0.63671875,-0.27734375,0.515625,0.864985238539147,-10.07080078125,11.53564453125,8.6669921875
35,-0.6875,-0.2578125,0.515625,0.8972138406095004,-8.48388671875,13.5498046875,7.2021484375
36,-0.72265625,-0.21875,0.5,0.9055846830440887,-7.6904296875,14.46533203125,5.92041015625
37,-0.76171875,-0.19140625,0.484375,0.9227518340624553,-7.87353515625,14.7705078125,5.06591796875
38,-0.7890625,-0.16796875,0.48046875,0.9389799516546533,-9.3994140625,14.16015625,4.638671875
39,-0.90625,-0.2265625,0.5,1.059537459888158,-12.26806640625,12.939453125,3.84521484375
40,-0.74609375,-0.109375,0.42578125,0.8659725441754057,-16.845703125,9.3994140625,0.6103515625
41,-0.6953125,-0.16796875,0.4296875,0.8344485132643371,-23.0712890625,8.48388671875,-0.30517578125
42,-0.6875,-0.23046875,0.42578125,0.8408696495760356,-29.72412109375,10.19287109375,0.30517578125
43,-0.671875,-0.2734375,0.41796875,0.8371869313407924,-35.888671875,10.498046875,-0.244140625
44,-0.6328125,-0.3125,0.42578125,0.8242557752347341,-40.58837890625,9.3994140625,-1.40380859375
45,-0.625,-0.359375,0.4140625,0.8313983067887798,-43.45703125,9.09423828125,-1.15966796875
46,-0.6171875,-0.375,0.40625,0.8286039299063516,-44.677734375,9.58251953125,-0.42724609375
47,-0.640625,-0.43359375,0.39453125,0.8683656130286511,-45.0439453125,11.04736328125,1.52587890625
48,-0.66796875,-0.46484375,0.390625,0.902690341986456,-44.677734375,11.71875,2.62451171875
49,-0.69921875,-0.48046875,0.34765625,0.9168543767917495,-43.3349609375,11.1083984375,2.74658203125
50,-0.72265625,-0.484375,0.33203125,0.9311798683743249,-41.50390625,10.55908203125,2.5634765625
51,-0.7265625,-0.46484375,0.328125,0.9228427785626935,-39.24560546875,9.46044921875,1.8310546875
