,fx,fy,fz,rx,ry,rz,svm
0,0.15234375,-0.4921875,-0.79296875,2.44140625,5.615234375,2.685546875,0.945651411354562
1,0.15234375,-0.51171875,-0.78515625,2.25830078125,6.103515625,2.62451171875,0.9494919874225836
2,0.15234375,-0.51171875,-0.77734375,2.197265625,6.53076171875,2.685546875,0.943041888215835
3,0.1484375,-0.515625,-0.79296875,2.25830078125,6.8359375,2.685546875,0.9574457010754253
4,0.140625,-0.50390625,-0.78125,2.0751953125,7.080078125,2.74658203125,0.9402385133114164
5,0.1484375,-0.5,-0.7890625,1.77001953125,7.4462890625,2.685546875,0.9458611527663561
6,0.140625,-0.51171875,-0.78515625,1.52587890625,7.62939453125,2.685546875,0.9476823342453023
7,0.1328125,-0.5078125,-0.7890625,1.3427734375,7.75146484375,2.685546875,0.9476984352729247
8,0.12109375,-0.51171875,-0.78125,1.03759765625,7.8125,2.62451171875,0.9417384657592707
9,0.1171875,-0.51171875,-0.80078125,0.6103515625,7.75146484375,2.62451171875,0.9575174147812535
10,0.1015625,-0.50390625,-0.77734375,0.06103515625,7.568359375,2.44140625,0.9319333430344549
11,0.10546875,-0.49609375,-0.79296875,-0.54931640625,7.4462890625,2.25830078125,0.9412927836184593
12,0.09765625,-0.5,-0.77734375,-1.15966796875,7.26318359375,2.0751953125,0.9294084402608602
13,0.09375,-0.5,-0.7890625,-1.64794921875,7.14111328125,1.89208984375,0.9388336867657924
14,0.09375,-0.5,-0.7890625,-2.0751953125,7.080078125,1.64794921875,0.9388336867657924
15,0.08984375,-0.5,-0.7890625,-2.5634765625,7.01904296875,1.5869140625,0.9384516654150669
16,0.0859375,-0.5,-0.796875,-3.11279296875,6.89697265625,1.40380859375,0.9446666181946147
17,0.1015625,-0.4921875,-0.8046875,-3.662109375,6.77490234375,1.28173828125,0.9487283326741908
18,0.10546875,-0.4921875,-0.80078125,-4.2724609375,6.8359375,1.28173828125,0.9458450204628531
19,0.11328125,-0.50390625,-0.78125,-4.638671875,6.8359375,1.28173828125,0.9365392212238765
20,0.1015625,-0.5,-0.78515625,-4.8828125,6.89697265625,1.28173828125,0.9363681318372131
21,0.109375,-0.5,-0.7890625,-5.126953125,7.01904296875,1.40380859375,0.9405224715716526
22,0.12109375,-0.49609375,-0.76953125,-5.37109375,7.14111328125,1.5869140625,0.9235534904945611
23,0.11328125,-0.49609375,-0.7890625,-5.67626953125,7.14111328125,1.8310546875,0.9389149478503764
24,0.1171875,-0.49609375,-0.80078125,-5.9814453125,7.32421875,1.953125,0.9492589369065086
25,0.12890625,-0.50390625,-0.79296875,-6.16455078125,7.4462890625,2.0751953125,0.9483342072047636
26,0.1171875,-0.48828125,-0.77734375,-6.53076171875,7.4462890625,2.25830078125,0.925426817701905
27,0.12890625,-0.49609375,-0.77734375,-6.77490234375,7.38525390625,2.44140625,0.931122513819845
28,0.12890625,-0.50390625,-0.78515625,-7.01904296875,7.4462890625,2.38037109375,0.9418113754845965
29,0.12890625,-0.4921875,-0.77734375,-7.26318359375,7.32421875,2.197265625,0.9290471797004579
30,0.125,-0.4921875,-0.79296875,-7.6904296875,7.14111328125,2.13623046875,0.9416331417451345
31,0.1328125,-0.4921875,-0.7890625,-8.056640625,6.9580078125,2.13623046875,0.939418609683005
32,0.12890625,-0.50390625,-0.78515625,-8.4228515625,6.77490234375,2.13623046875,0.9418113754845965
33,0.1328125,-0.48828125,-0.78515625,-8.7890625,6.591796875,2.13623046875,0.934092113322811
34,0.12890625,-0.484375,-0.78515625,-9.21630859375,6.34765625,2.197265625,0.9315075409400211
35,0.1328125,-0.48828125,-0.78125,-9.70458984375,6.103515625,2.13623046875,0.9308110988583089
36,0.125,-0.484375,-0.7890625,-10.1318359375,6.04248046875,2.13623046875,0.9342717856872539
37,0.125,-0.48828125,-0.78125,-10.55908203125,5.9814453125,2.0751953125,0.9297285311323744
38,0.12109375,-0.47265625,-0.796875,-11.04736328125,5.92041015625,2.01416015625,0.9343861046580931
39,0.125,-0.4765625,-0.78515625,-11.5966796875,5.92041015625,1.89208984375,0.9269342766994392
40,0.12109375,-0.47265625,-0.7890625,-12.20703125,5.9814453125,1.77001953125,0.9277323190766693
41,0.14453125,-0.484375,-0.78125,-12.8173828125,6.04248046875,1.46484375,0.9305159780205617
42,0.140625,-0.484375,-0.7890625,-13.36669921875,6.2255859375,1.28173828125,0.9364903417314298
43,0.13671875,-0.46875,-0.79296875,-13.7939453125,6.40869140625,1.0986328125,0.931245412111182
44,0.1171875,-0.484375,-0.796875,-14.2822265625,6.591796875,0.91552734375,0.9398732980600364
45,0.1328125,-0.48046875,-0.80078125,-14.892578125,6.77490234375,0.67138671875,0.9432602982392374
46,0.12109375,-0.48828125,-0.79296875,-15.31982421875,7.080078125,0.67138671875,0.9390855732398339
47,0.13671875,-0.49609375,-0.80078125,-15.68603515625,7.568359375,0.6103515625,0.9518674465187826
48,0.11328125,-0.49609375,-0.78515625,-15.9912109375,7.99560546875,0.67138671875,0.9356345372551654
49,0.125,-0.484375,-0.80078125,-16.17431640625,8.36181640625,0.79345703125,0.9441899972868609
50,0.11328125,-0.484375,-0.77734375,-16.2353515625,8.6669921875,0.9765625,0.9228841140092428
51,0.1171875,-0.5,-0.7890625,-16.29638671875,8.7890625,1.220703125,0.9414629780626002
52,0.1015625,-0.4765625,-0.78515625,-16.41845703125,8.72802734375,1.3427734375,0.9240655251260933
53,0.09375,-0.4765625,-0.7734375,-16.54052734375,8.48388671875,1.40380859375,0.9132942818787929
54,0.1015625,-0.46875,-0.796875,-16.78466796875,8.056640625,1.40380859375,0.9300813241492649
55,0.11328125,-0.453125,-0.77734375,-17.2119140625,7.6904296875,1.3427734375,0.9068727655468682
