,fx,fy,fz,svm
0,-0.1328125,-0.98046875,-0.17578125,1.004916502866967
1,-0.125,-0.9765625,-0.15234375,0.9962469244972917
2,-0.12109375,-0.9765625,-0.16015625,0.9969894869603064
3,-0.13671875,-0.97265625,-0.171875,0.9971425238603682
4,-0.12890625,-0.9765625,-0.15234375,0.9967445790468965
5,-0.125,-0.97265625,-0.15234375,0.9924181572442763
6,-0.1328125,-0.97265625,-0.16796875,0.9959482124070884
7,-0.13671875,-0.9765625,-0.16015625,0.9990076863677652
8,-0.1328125,-0.9765625,-0.16796875,0.9997634607941333
9,-0.12890625,-0.9921875,-0.15625,1.0126534051418148
10,-0.12890625,-0.9921875,-0.1640625,1.013888238590212
11,-0.12890625,-1.00390625,-0.14453125,1.0224156993633693
12,-0.125,-1.0078125,-0.1484375,1.0263258383975822
13,-0.1328125,-0.98828125,-0.1328125,1.0059712468127817
14,-0.140625,-1.0078125,-0.13671875,1.0267197487059516
15,-0.14453125,-1.0078125,-0.15625,1.0300433873788097
16,-0.15234375,-1.00390625,-0.15234375,1.0267643328033884
17,-0.16015625,-1.0,-0.1640625,1.0259466498411662
18,-0.1640625,-1.0,-0.1484375,1.0241826962571179
19,-0.16015625,-0.99609375,-0.15625,1.020914710298135
20,-0.1640625,-0.98828125,-0.14453125,1.0121786478850336
21,-0.171875,-0.984375,-0.15625,1.0114095207926412
22,-0.18359375,-0.97265625,-0.1328125,0.9987021607363104
23,-0.1875,-0.97265625,-0.13671875,0.9999542225850266
24,-0.171875,-0.97265625,-0.13671875,0.9971425238603682
25,-0.19921875,-0.95703125,-0.12890625,0.9860089984970662
26,-0.2109375,-0.98828125,-0.109375,1.0164434802943116
27,-0.2421875,-0.9453125,-0.09375,0.9803364577085257
28,-0.2265625,-0.94140625,-0.11328125,0.9748891914196582
29,-0.2265625,-0.94921875,-0.125,0.9838555797259131
30,-0.2265625,-0.9375,-0.10546875,0.9702373285092738
31,-0.23828125,-0.9296875,-0.1015625,0.9650967532657347
32,-0.2265625,-0.9296875,-0.1171875,0.9640447729326423
33,-0.23046875,-0.9296875,-0.125,0.9659501500506186
34,-0.21875,-0.94140625,-0.109375,0.97265625
35,-0.21484375,-0.94140625,-0.11328125,0.9722325884554002
36,-0.21875,-0.953125,-0.11328125,0.9844447519930016
37,-0.19921875,-0.9609375,-0.09765625,0.9862178929738981
38,-0.1953125,-0.97265625,-0.109375,0.998083184882559
39,-0.19921875,-0.96875,-0.09765625,0.9938316839463436
40,-0.19140625,-0.96484375,-0.12109375,0.9910718998852643
41,-0.1796875,-0.97265625,-0.10546875,0.9947217880125453
42,-0.16015625,-0.98828125,-0.09375,1.0055540343589822
43,-0.16015625,-0.9765625,-0.11328125,0.9960707717937892
44,-0.15625,-0.984375,-0.11328125,1.003115568978252
45,-0.15234375,-0.99609375,-0.125,1.0153996144145048
46,-0.1484375,-0.9921875,-0.1171875,1.0100508089788107
47,-0.15234375,-1.0,-0.12109375,1.0187601849567567
48,-0.1328125,-0.9765625,-0.125,0.9934477724382395
49,-0.13671875,-0.9921875,-0.12109375,1.0088566538645989
50,-0.1328125,-1.0,-0.13671875,1.0180035249240607
51,-0.12109375,-0.99609375,-0.1328125,1.0121786478850336
52,-0.1328125,-0.98046875,-0.140625,0.9993665596305554
53,-0.12109375,-0.9921875,-0.15234375,1.0110926513477263
54,-0.11328125,-0.984375,-0.1484375,1.0019283774965217
55,-0.109375,-0.98828125,-0.15625,1.0065171544621396
56,-0.12109375,-0.98828125,-0.171875,1.010398209131244
57,-0.109375,-0.98046875,-0.1484375,0.9976550264283804
58,-0.1015625,-0.984375,-0.15234375,1.0012580587417574
59,-0.10546875,-1.0,-0.1796875,1.0214750387957665
60,-0.109375,-1.0234375,-0.1640625,1.0422589462017104
61,-0.12109375,-1.01171875,-0.16015625,1.0314497320784408
62,-0.12890625,-1.0234375,-0.171875,1.045744784027304
