,fx,fy,fz,svm
0,0.01953125,-0.9140625,-0.1875,0.9332995090713444
1,0.0078125,-0.9140625,-0.19921875,0.9355529912378361
2,0.015625,-0.90625,-0.203125,0.9288664967313656
3,0.0078125,-0.89453125,-0.21484375,0.9200027333094587
4,0.015625,-0.91015625,-0.19921875,0.9318350982822149
5,0.015625,-0.8984375,-0.19140625,0.9187330594739217
6,0.01171875,-0.91796875,-0.18359375,0.936221458906592
7,0.015625,-0.90625,-0.1796875,0.9240242425289772
8,0.00390625,-0.875,-0.15625,0.8888499993188178
9,0.01171875,-0.90234375,-0.1640625,0.9172121216882576
10,0.01171875,-0.88671875,-0.1796875,0.9048176989644793
11,0.0078125,-0.8671875,-0.1875,0.8872606411379353
12,0.00390625,-0.875,-0.1796875,0.893268076472742
13,0.03125,-0.88671875,-0.19921875,0.9093595627985253
14,0.00390625,-0.87890625,-0.171875,0.8955626559337571
15,0.015625,-0.875,-0.15234375,0.8883004890176873
16,0.01171875,-0.890625,-0.15234375,0.9036364522807969
17,0.0078125,-0.8828125,-0.16015625,0.8972563567490411
18,0.0078125,-0.87890625,-0.12890625,0.8883434317505674
19,0.0078125,-0.88671875,-0.140625,0.8978343763650468
20,0.00390625,-0.86328125,-0.1328125,0.8734465842550848
21,0.01171875,-0.875,-0.13671875,0.8856942732699162
22,-0.0234375,-0.8203125,-0.12109375,0.8295333690404277
23,0.0,-0.86328125,-0.10546875,0.8697000481937005
24,0.0078125,-0.85546875,-0.12109375,0.8640321253702752
25,0.01171875,-0.84375,-0.09765625,0.8494634393342806
26,0.015625,-0.83984375,-0.1015625,0.8461067346649077
27,0.015625,-0.83203125,-0.1015625,0.8383526006447481
28,0.01953125,-0.82421875,-0.07421875,0.8277840542253079
29,0.015625,-0.8125,-0.0859375,0.8171815248347517
30,0.02734375,-0.81640625,-0.0625,0.8192515460486632
31,-0.01953125,-0.79296875,-0.03515625,0.7939879533829134
32,0.03125,-0.80078125,-0.05078125,0.8029980748439718
33,0.03125,-0.78515625,-0.04296875,0.7869518491563667
34,0.015625,-0.77734375,-0.03515625,0.7782951934858168
35,0.01171875,-0.76171875,-0.0234375,0.762169337883239
36,0.015625,-0.75390625,-0.015625,0.7542300146765989
37,0.0078125,-0.74609375,-0.01953125,0.7463902388642787
38,0.015625,-0.734375,-0.04296875,0.7357969113325786
39,0.0078125,-0.71484375,-0.01953125,0.7151531946351599
40,0.0078125,-0.69921875,-0.03515625,0.7001455973023575
41,-0.0078125,-0.6640625,-0.046875,0.6657606962621779
42,0.0,-0.66015625,-0.05859375,0.6627514631844467
43,0.0,-0.6484375,-0.0546875,0.6507395132174625
44,-0.01171875,-0.65234375,-0.0703125,0.6562267480999803
