,fx,fy,fz,svm
0,0.12890625,-1.02734375,0.1328125,1.0438827338879473
1,0.125,-1.03125,0.1484375,1.049349919667529
2,0.13671875,-1.02734375,0.125,1.0439119681590134
3,0.1328125,-1.0234375,0.125,1.0395616752085948
4,0.12109375,-1.0234375,0.1484375,1.0412116519236434
5,0.12109375,-1.0234375,0.1328125,1.0390992122273803
6,0.08203125,-0.99609375,0.109375,1.0054326309557617
7,0.12109375,-1.02734375,0.125,1.0419807469205584
8,0.12890625,-1.01953125,0.12890625,1.0357015073391984
9,0.140625,-1.01953125,0.13671875,1.0382251089976224
10,0.1328125,-1.03125,0.1328125,1.0482150937725043
11,0.12890625,-1.03125,0.12109375,1.0463063987561794
12,0.109375,-1.0234375,0.12890625,1.0373061401150157
13,0.12890625,-1.01953125,0.125,1.0352225804220196
14,0.125,-1.03125,0.1328125,1.0472538959852333
15,0.13671875,-1.01953125,0.125,1.0362243899504224
16,0.12890625,-1.02734375,0.1328125,1.0438827338879473
17,0.12109375,-1.01953125,0.12109375,1.033813988251604
18,0.1328125,-1.015625,0.13671875,1.033356336111998
19,0.1328125,-1.03125,0.125,1.0472538959852333
20,0.1328125,-1.02734375,0.1328125,1.044372299985289
21,0.1171875,-1.015625,0.13671875,1.0314645255086636
22,0.125,-1.01171875,0.1484375,1.030161890436553
23,0.16015625,-1.046875,0.15234375,1.0699560309672191
24,0.12109375,-1.03515625,0.09375,1.0464230600971698
25,0.1328125,-1.01171875,0.10546875,1.0258350971205727
26,0.11328125,-1.02734375,0.109375,1.039341480405081
27,0.08984375,-1.0546875,0.10546875,1.0637486917956116
28,0.13671875,-1.03515625,0.12890625,1.0520728586009087
29,0.14453125,-1.03125,0.125,1.0488044835557113
30,0.1171875,-1.01953125,0.12109375,1.0333637192062992
31,0.14453125,-1.0234375,0.125,1.0411237191769345
32,0.140625,-1.0234375,0.12890625,1.0410650932195895
33,0.14453125,-1.0546875,0.0859375,1.0680076117655073
34,0.12109375,-1.0625,0.08984375,1.0731457709477892
35,0.140625,-1.046875,0.125,1.0636482765698443
36,0.14453125,-1.04296875,0.109375,1.0586009570787875
37,0.1484375,-1.01953125,0.14453125,1.0403686574284017
38,0.12890625,-1.05078125,0.1171875,1.065124859721561
39,0.10546875,-1.06640625,0.1328125,1.0798079030188077
40,0.125,-1.01953125,0.140625,1.0367470088462096
41,0.125,-1.0234375,0.125,1.0385924688761468
42,0.125,-1.015625,0.1328125,1.0318712617285404
43,0.1328125,-1.02734375,0.12109375,1.0429468045444001
44,0.12890625,-1.03125,0.13671875,1.0482296505969602
45,0.13671875,-1.03125,0.13671875,1.0492190408599746
46,0.1328125,-1.02734375,0.12890625,1.0438827338879473
47,0.125,-1.01953125,0.1328125,1.035716240040105
48,0.125,-1.01953125,0.12109375,1.0342788144478379
49,0.1171875,-1.046875,0.12890625,1.0612714059420958
50,0.1328125,-1.0234375,0.12890625,1.040038604019852
51,0.13671875,-1.0234375,0.13671875,1.0415413336058128
52,0.13671875,-1.01953125,0.12890625,1.0367028540605006
53,0.140625,-1.0390625,0.125,1.0559598806447383
54,0.1484375,-1.0,0.125,1.0186553349422218
55,0.125,-1.0234375,0.12109375,1.0381295741357688
56,0.13671875,-1.03515625,0.12890625,1.0520728586009087
57,0.1171875,-1.03515625,0.12890625,1.049713386291408
58,0.13671875,-1.0390625,0.1328125,1.0564005185837722
59,0.125,-1.02734375,0.1328125,1.0434075621828283
60,0.13671875,-1.03125,0.125,1.0477564502791488
61,0.1328125,-1.0234375,0.125,1.0395616752085948
62,0.125,-1.0234375,0.12109375,1.0381295741357688
