,fx,fy,fz,rx,ry,rz,svm
0,-8.97265625,2.53515625,0.75,-176.33056640625,-371.15478515625,208.92333984375,9.35404069868087
1,-8.8046875,2.16015625,0.8359375,-273.3154296875,-407.3486328125,179.6875,9.104262106342093
2,-7.89453125,1.62109375,1.23828125,-287.2314453125,-346.5576171875,135.25390625,8.153827877605535
3,-5.10546875,1.52734375,1.8984375,-217.10205078125,-237.4267578125,72.93701171875,5.657088918277392
4,-4.07421875,1.53515625,1.43359375,-111.87744140625,-139.6484375,-4.638671875,4.58379255363991
5,-3.5390625,1.078125,0.52734375,-16.54052734375,-55.7861328125,-63.232421875,3.7370320208950996
6,-2.9765625,0.37109375,-0.12109375,28.25927734375,27.16064453125,-115.72265625,3.002049064220033
7,-2.3671875,-0.234375,0.29296875,36.4990234375,122.61962890625,-159.1796875,2.3967350686418833
8,-1.671875,-0.55859375,0.71875,60.4248046875,205.4443359375,-186.34033203125,1.9036266849527148
9,-0.609375,-0.31640625,0.63671875,106.0791015625,232.7880859375,-204.65087890625,0.9364088702407859
10,0.125,0.2578125,0.01953125,154.60205078125,219.8486328125,-219.23828125,0.2871824418080125
11,0.5234375,0.890625,-0.8515625,175.29296875,210.38818359375,-226.25732421875,1.338789900782606
12,0.51171875,1.07421875,-1.13671875,147.3388671875,222.16796875,-221.5576171875,1.645579386889216
13,0.28515625,0.89453125,-0.80859375,96.19140625,233.45947265625,-203.18603515625,1.2390819572085163
14,-0.203125,1.03125,-0.78125,75.74462890625,232.421875,-164.36767578125,1.3096136417375164
15,-0.5703125,1.0859375,-0.49609375,76.7822265625,232.2998046875,-101.74560546875,1.323112092889927
16,-0.75,1.03125,-0.171875,90.51513671875,230.52978515625,-35.94970703125,1.2866691797525112
17,-0.75390625,0.97265625,-0.02734375,102.84423828125,213.80615234375,12.451171875,1.2309274938505466
18,-0.66015625,0.98046875,-0.1171875,96.923828125,183.9599609375,30.33447265625,1.1877955018844257
19,-0.609375,1.140625,-0.1328125,65.49072265625,154.23583984375,23.681640625,1.3000009390020648
20,-0.67578125,1.32421875,0.1171875,19.83642578125,132.568359375,8.544921875,1.4912975913141464
21,-0.71484375,1.37109375,0.3828125,-17.7001953125,118.10302734375,-0.9765625,1.5929359900383238
22,-0.640625,1.22265625,0.46875,-38.87939453125,109.43603515625,-0.732421875,1.4577432074234002
23,-0.48828125,0.8984375,0.453125,-50.78125,105.28564453125,3.72314453125,1.118450171501982
24,-0.24609375,0.46875,0.453125,-64.0869140625,104.4921875,3.23486328125,0.6968579208949716
25,-0.078125,0.34765625,0.46484375,-80.38330078125,106.01806640625,-4.69970703125,0.5857030781062407
26,0.0078125,0.19140625,0.41796875,-85.9375,108.0322265625,-2.685546875,0.45977740665660705
27,0.12109375,-0.09765625,0.37890625,-80.62744140625,107.91015625,14.6484375,0.4095978341522175
28,0.171875,-0.3359375,0.4140625,-69.03076171875,102.23388671875,33.75244140625,0.5602167200624237
29,0.13671875,-0.48046875,0.34765625,-51.57470703125,90.27099609375,48.33984375,0.6086107988626126
30,0.1015625,-0.515625,0.24609375,-32.77587890625,74.70703125,56.640625,0.5802983851608692
31,0.0625,-0.47265625,0.12890625,-17.578125,60.11962890625,56.7626953125,0.4938896657687069
32,-0.05078125,-0.296875,0.0625,-8.6669921875,48.828125,51.1474609375,0.30760323629078173
33,-0.13671875,-0.125,0.08203125,-6.2255859375,39.48974609375,42.96875,0.2025984762482803
34,-0.2109375,-0.05078125,0.09375,-6.2255859375,29.96826171875,31.43310546875,0.23635233605321632
35,-0.31640625,-0.02734375,0.05078125,-6.103515625,22.27783203125,17.9443359375,0.3216198548825733
36,-0.421875,-0.02734375,-0.07421875,-5.18798828125,18.6767578125,5.43212890625,0.42922560401334986
37,-0.515625,0.03515625,-0.1953125,-3.173828125,18.61572265625,-3.23486328125,0.5524962218832926
38,-0.59765625,0.1015625,-0.33203125,0.1220703125,21.728515625,-6.34765625,0.6911965607169027
39,-0.6484375,0.19140625,-0.41796875,4.57763671875,26.55029296875,-4.0283203125,0.7948618873250088
40,-0.69140625,0.27734375,-0.44140625,8.11767578125,32.04345703125,0.18310546875,0.8659108705531924
41,-0.7578125,0.37890625,-0.328125,11.04736328125,36.62109375,3.23486328125,0.9085789712899548
42,-0.76953125,0.46484375,-0.2265625,13.61083984375,37.7197265625,7.26318359375,0.92714002343059
43,-0.76953125,0.52734375,-0.1328125,13.24462890625,34.3017578125,10.43701171875,0.9422891995278705
44,-0.7734375,0.63671875,-0.06640625,9.46044921875,26.611328125,12.5732421875,1.0040050413453485
45,-0.8125,0.6875,0.00390625,2.86865234375,15.19775390625,13.671875,1.064343816061832
46,-0.88671875,0.68359375,0.04296875,-5.859375,1.0986328125,13.24462890625,1.1204538679112084
47,-0.94140625,0.65625,0.06640625,-16.29638671875,-15.31982421875,10.986328125,1.1494866593737072
48,-1.01171875,0.56640625,0.08203125,-28.50341796875,-31.494140625,5.79833984375,1.1623768730997652
49,-1.01953125,0.49609375,0.08203125,-40.8935546875,-44.5556640625,-1.5869140625,1.136785865716225
50,-0.9765625,0.38671875,0.12109375,-50.84228515625,-53.64990234375,-9.6435546875,1.0573028914634042
51,-0.890625,0.34375,0.140625,-56.396484375,-58.77685546875,-18.00537109375,0.9649623535402819
52,-0.80078125,0.31640625,0.14453125,-58.59375,-60.11962890625,-25.45166015625,0.8730709064086304
53,-0.76171875,0.2890625,0.14453125,-59.6923828125,-58.04443359375,-30.76171875,0.8274429679647867
54,-0.74609375,0.28125,0.17578125,-60.36376953125,-54.8095703125,-34.48486328125,0.8164903515294134
55,-0.8046875,0.27734375,0.23046875,-60.48583984375,-54.01611328125,-37.90283203125,0.8817921370974426
56,-0.9375,0.29296875,0.23828125,-59.99755859375,-57.55615234375,-41.015625,1.0107001991580515
57,-1.08984375,0.34765625,0.19921875,-61.70654296875,-64.3310546875,-43.3349609375,1.161168539846687
58,-1.2578125,0.40234375,0.16796875,-66.83349609375,-72.021484375,-44.3115234375,1.3312348700724734
59,-1.421875,0.43359375,0.15234375,-73.79150390625,-77.94189453125,-43.45703125,1.4943027383459233
60,-1.51171875,0.4609375,0.1484375,-78.7353515625,-81.298828125,-40.771484375,1.5873848460326383
61,-1.57421875,0.4765625,0.1328125,-79.77294921875,-83.19091796875,-39.00146484375,1.6501259495608396
62,-1.5625,0.4296875,0.11328125,-78.06396484375,-85.205078125,-38.9404296875,1.6244599838893579
63,-1.546875,0.39453125,0.1015625,-75.37841796875,-88.7451171875,-41.80908203125,1.59962249117028
64,-1.53125,0.37890625,0.09765625,-71.47216796875,-94.05517578125,-45.7763671875,1.5804534956629142
65,-1.5,0.3515625,0.0703125,-66.650390625,-98.9990234375,-48.27880859375,1.542251613408947
66,-1.44140625,0.30859375,0.01171875,-61.279296875,-100.9521484375,-48.88916015625,1.4741164842642822
67,-1.5,0.19921875,0.06640625,-55.72509765625,-98.2666015625,-47.9736328125,1.51462797425329
68,-1.39453125,0.2578125,0.01171875,-50.10986328125,-90.02685546875,-44.921875,1.4182108522657606
69,-1.42578125,0.23828125,0.02734375,-42.66357421875,-77.5146484375,-38.75732421875,1.4458138910721487
70,-1.41796875,0.21875,0.0703125,-32.3486328125,-63.720703125,-29.72412109375,1.4364646832180779
71,-1.3984375,0.171875,0.10546875,-19.59228515625,-50.78125,-21.6064453125,1.4129020186332146
72,-1.390625,0.1328125,0.1015625,-5.37109375,-39.97802734375,-15.56396484375,1.400639850992217
73,-1.4375,0.12109375,0.12109375,8.60595703125,-31.25,-11.5966796875,1.44766489305299
74,-1.5,0.16015625,0.14453125,21.1181640625,-24.658203125,-8.85009765625,1.515433702489365
75,-1.5546875,0.20703125,0.1484375,30.2734375,-21.05712890625,-6.40869140625,1.5754202145900829
76,-1.62890625,0.21484375,0.17578125,34.48486328125,-21.1181640625,-4.82177734375,1.652389922522734
77,-1.56640625,0.2734375,0.1796875,33.99658203125,-25.146484375,-5.31005859375,1.600213799497293
78,-1.5234375,0.2890625,0.203125,29.296875,-29.541015625,-7.38525390625,1.5638665898782735
79,-1.46875,0.33203125,0.1796875,23.681640625,-32.71484375,-10.68115234375,1.5164956020815927
80,-1.40234375,0.3828125,0.1796875,18.98193359375,-33.203125,-13.36669921875,1.4647187446662115
81,-1.33203125,0.40625,0.16796875,16.11328125,-31.1279296875,-14.58740234375,1.4026973352983618
82,-1.32421875,0.4140625,0.16015625,14.16015625,-26.91650390625,-13.85498046875,1.3966578235816656
83,-1.35546875,0.36328125,0.16015625,11.41357421875,-22.15576171875,-12.02392578125,1.4124159526294608
84,-1.34765625,0.30859375,0.125,7.6904296875,-18.4326171875,-11.8408203125,1.3881759509165705
85,-1.3125,0.2578125,0.08984375,2.86865234375,-14.7705078125,-12.8173828125,1.3405951792283577
86,-1.2578125,0.23046875,0.05078125,-2.685546875,-10.1318359375,-14.0380859375,1.279760471820557
87,-1.32421875,0.21875,0.05859375,-6.65283203125,-5.37109375,-14.70947265625,1.3434433698115544
88,-1.1875,0.15234375,0.05859375,-7.568359375,-1.953125,-14.58740234375,1.1986651307613503
89,-1.0546875,0.08984375,-0.0078125,-8.48388671875,1.15966796875,-17.88330078125,1.0585360916031925
90,-1.01953125,0.07421875,-0.01171875,-10.498046875,4.2724609375,-21.484375,1.022296298379138
91,-0.96484375,0.03125,-0.015625,-12.0849609375,6.28662109375,-22.64404296875,0.9654761338526512
92,-0.91796875,-0.0078125,-0.01953125,-13.3056640625,7.2021484375,-23.0712890625,0.9182097423025826
93,-0.89453125,-0.0390625,-0.03125,-14.6484375,7.9345703125,-22.76611328125,0.8959289026662844
94,-0.84375,-0.109375,-0.0390625,-15.625,8.30078125,-22.216796875,0.8517058365605169
95,-0.80859375,-0.1328125,-0.0546875,-15.2587890625,8.9111328125,-21.66748046875,0.8212513228918189
96,-0.8046875,-0.12890625,-0.06640625,-13.18359375,10.19287109375,-21.30126953125,0.8176482030704739
97,-0.79296875,-0.15625,-0.06640625,-10.498046875,11.5966796875,-20.56884765625,0.8109397579448334
98,-0.8125,-0.15234375,-0.10546875,-7.26318359375,11.90185546875,-20.263671875,0.8333597814813389
99,-0.796875,-0.1640625,-0.12109375,-4.0283203125,11.5966796875,-20.20263671875,0.8225508895018669
100,-0.7890625,-0.13671875,-0.125,-0.91552734375,10.80322265625,-19.6533203125,0.8105162833082458
101,-0.8125,-0.13671875,-0.1484375,1.953125,8.85009765625,-19.47021484375,0.8371869313407924
102,-0.80859375,-0.16015625,-0.15625,4.57763671875,5.92041015625,-19.83642578125,0.8389802974165276
103,-0.7890625,-0.16015625,-0.14453125,7.4462890625,3.35693359375,-20.5078125,0.8180213539675324
104,-0.78125,-0.140625,-0.18359375,10.80322265625,0.9765625,-21.6064453125,0.814759853063504
105,-0.7890625,-0.12109375,-0.19921875,12.63427734375,-0.54931640625,-21.484375,0.8227827389699391
106,-0.796875,-0.125,-0.19921875,12.8173828125,-2.01416015625,-21.42333984375,0.8308567120608478
107,-0.7890625,-0.1015625,-0.1796875,13.0615234375,-4.33349609375,-22.3388671875,0.8156115300611867
108,-0.81640625,-0.0859375,-0.19921875,12.75634765625,-6.40869140625,-22.88818359375,0.8447440614155716
109,-0.953125,-0.1015625,-0.1640625,10.3759765625,-7.01904296875,-23.92578125,0.9724601333409509
110,-0.8203125,-0.109375,-0.15234375,8.1787109375,-8.544921875,-24.47509765625,0.8414773356694241
111,-0.86328125,-0.0859375,-0.17578125,6.04248046875,-10.92529296875,-26.55029296875,0.8851772807519266
112,-0.8984375,-0.0546875,-0.2265625,3.7841796875,-12.20703125,-27.83203125,0.928176292774573
113,-0.9453125,-0.07421875,-0.2265625,0.06103515625,-13.00048828125,-27.4658203125,0.9749126688653003
114,-0.8828125,-0.12109375,-0.203125,-3.41796875,-14.2822265625,-27.28271484375,0.9139372911038878
115,-0.890625,-0.1484375,-0.23828125,-5.126953125,-13.48876953125,-26.4892578125,0.9338225399575727
116,-0.88671875,-0.1796875,-0.2421875,-5.55419921875,-11.65771484375,-25.2685546875,0.9365962440742875
117,-0.88671875,-0.1796875,-0.27734375,-6.2255859375,-10.68115234375,-24.5361328125,0.9462966210030949
118,-0.9296875,-0.19921875,-0.28515625,-8.056640625,-10.3759765625,-23.49853515625,0.9926333889819922
119,-0.91796875,-0.203125,-0.265625,-9.8876953125,-10.55908203125,-22.0947265625,0.9769764747559495
120,-0.8984375,-0.19921875,-0.265625,-11.3525390625,-10.498046875,-20.5078125,0.9578281121280647
121,-0.9140625,-0.21875,-0.2578125,-11.474609375,-8.9111328125,-18.49365234375,0.9745917614891375
122,-0.94921875,-0.21875,-0.2734375,-10.55908203125,-7.50732421875,-15.9912109375,1.011748913643011
123,-0.9765625,-0.21484375,-0.22265625,-8.9111328125,-7.32421875,-13.916015625,1.0244061494272547
124,-1.0078125,-0.2109375,-0.22265625,-6.34765625,-8.72802734375,-12.63427734375,1.0534497945923016
125,-0.98046875,-0.2109375,-0.2421875,-3.90625,-10.1318359375,-11.474609375,1.0317307709810066
126,-0.97265625,-0.203125,-0.25,-2.38037109375,-10.25390625,-10.80322265625,1.0246072156143848
127,-0.9609375,-0.1875,-0.25390625,-2.74658203125,-9.1552734375,-9.46044921875,1.0114472367332428
128,-0.93359375,-0.22265625,-0.25390625,-4.5166015625,-8.056640625,-8.23974609375,0.9927947821640621
129,-0.9453125,-0.21484375,-0.26171875,-5.92041015625,-7.32421875,-8.056640625,1.0041266173505585
130,-0.921875,-0.2109375,-0.296875,-7.01904296875,-6.34765625,-8.1787109375,0.9912027593566566
131,-0.9375,-0.21484375,-0.31640625,-8.11767578125,-4.2724609375,-7.75146484375,1.0125102478262258
132,-0.9453125,-0.265625,-0.3203125,-8.9111328125,-1.03759765625,-7.2021484375,1.0328467751498767
133,-0.93359375,-0.22265625,-0.328125,-8.9111328125,2.38037109375,-6.28662109375,1.0143170664679388
134,-0.9296875,-0.22265625,-0.33203125,-8.60595703125,6.28662109375,-5.37109375,1.011997729393142
135,-0.94140625,-0.23046875,-0.34765625,-8.544921875,10.25390625,-4.45556640625,1.0296729774203495
136,-0.98828125,-0.24609375,-0.34375,-8.7890625,14.2822265625,-3.47900390625,1.0749074496860764
137,-1.07421875,-0.23046875,-0.33984375,-9.3994140625,17.2119140625,-2.25830078125,1.1500241484387133
138,-1.140625,-0.2421875,-0.33203125,-9.33837890625,18.85986328125,-0.06103515625,1.2124046052196489
139,-1.15234375,-0.25,-0.32421875,-8.30078125,18.49365234375,1.64794921875,1.2229120638932405
140,-1.15234375,-0.27734375,-0.32421875,-5.92041015625,17.27294921875,2.25830078125,1.2287935024566525
141,-1.15234375,-0.2578125,-0.31640625,-3.23486328125,15.93017578125,2.685546875,1.2224877579588986
142,-1.12890625,-0.23046875,-0.3125,-0.18310546875,14.6484375,3.5400390625,1.1938179995357856
143,-1.12109375,-0.2265625,-0.3046875,1.77001953125,14.34326171875,4.57763671875,1.1836453165334464
144,-1.09375,-0.23046875,-0.28515625,3.5400390625,13.5498046875,5.9814453125,1.1535679408429418
145,-1.06640625,-0.21484375,-0.26953125,5.0048828125,12.20703125,7.080078125,1.1207262028165879
146,-1.05859375,-0.203125,-0.25390625,6.16455078125,11.1083984375,8.6669921875,1.1074063738994484
147,-1.05859375,-0.19140625,-0.203125,7.6904296875,10.25390625,10.6201171875,1.094767941484918
148,-1.0234375,-0.1796875,-0.1875,9.58251953125,9.46044921875,12.0849609375,1.055873176126044
149,-1.03125,-0.1484375,-0.18359375,11.04736328125,8.85009765625,13.00048828125,1.0579304887114807
150,-1.0078125,-0.125,-0.15625,11.53564453125,7.99560546875,13.48876953125,1.027484840596809
151,-0.98828125,-0.09765625,-0.16796875,10.8642578125,7.01904296875,13.3056640625,1.007199122935573
152,-0.9921875,-0.0703125,-0.15234375,8.72802734375,6.04248046875,13.00048828125,1.0062745654027843
153,-0.9921875,-0.0703125,-0.13671875,5.92041015625,5.0048828125,12.451171875,1.0040278379676844
154,-0.97265625,-0.04296875,-0.15234375,2.3193359375,3.96728515625,11.53564453125,0.9854517300734154
155,-0.97265625,-0.04296875,-0.140625,-1.52587890625,3.11279296875,10.25390625,0.9837082315227544
156,-0.94140625,-0.06640625,-0.1484375,-5.2490234375,2.74658203125,9.6435546875,0.9553476901026008
157,-0.9453125,-0.0625,-0.1328125,-8.11767578125,2.86865234375,8.85009765625,0.9566405452480571
158,-0.93359375,-0.0859375,-0.1328125,-10.009765625,3.35693359375,8.48388671875,0.9469011057663638
159,-0.953125,-0.10546875,-0.12890625,-11.3525390625,3.96728515625,7.8125,0.9675679532418511
160,-0.98828125,-0.09765625,-0.12109375,-11.65771484375,4.33349609375,8.11767578125,1.0004500330124877
161,-0.95703125,-0.15625,-0.125,-10.31494140625,3.96728515625,8.11767578125,0.9777258695445071
162,-0.9375,-0.15625,-0.1328125,-8.48388671875,3.72314453125,6.591796875,0.9596663340225341
163,-0.9375,-0.15234375,-0.125,-6.8359375,3.47900390625,5.615234375,0.9579874050132718
164,-0.93359375,-0.14453125,-0.12890625,-5.126953125,3.7841796875,5.37109375,0.9534691361311531
165,-0.9375,-0.1171875,-0.1484375,-3.60107421875,4.21142578125,5.43212890625,0.9563853049699687
166,-0.96484375,-0.109375,-0.12109375,-2.44140625,4.45556640625,5.615234375,0.9785448629613898
167,-0.94140625,-0.09375,-0.125,-1.52587890625,4.39453125,5.4931640625,0.9542849627019502
168,-0.9453125,-0.078125,-0.125,-1.15966796875,4.21142578125,5.0048828125,0.9567362427969633
169,-0.96484375,-0.0625,-0.125,-1.46484375,4.0283203125,4.82177734375,0.9749126688653003
170,-0.9609375,-0.046875,-0.125,-2.25830078125,3.90625,4.69970703125,0.9701665550467352
171,-0.953125,-0.04296875,-0.12890625,-3.5400390625,3.41796875,3.72314453125,0.9627618606855098
172,-0.96484375,-0.0390625,-0.13671875,-5.43212890625,2.74658203125,2.5634765625,0.9752647627295241
173,-1.0,-0.04296875,-0.1640625,-7.568359375,2.13623046875,1.77001953125,1.0142794572418454
174,-0.9921875,-0.05078125,-0.171875,-9.58251953125,1.46484375,0.91552734375,1.0082439120236792
175,-1.05078125,-0.05078125,-0.17578125,-11.16943359375,1.03759765625,0.0,1.0665922456846795
176,-0.9921875,-0.0859375,-0.19140625,-12.0849609375,0.9765625,-0.3662109375,1.014129006389997
177,-0.98828125,-0.08984375,-0.20703125,-11.8408203125,0.79345703125,-1.8310546875,1.0137226775564347
178,-0.9921875,-0.10546875,-0.2109375,-11.04736328125,0.9765625,-2.44140625,1.0198305355739563
179,-1.0078125,-0.11328125,-0.21875,-9.70458984375,1.52587890625,-2.685546875,1.0374826452803019
180,-1.00390625,-0.12109375,-0.21484375,-7.99560546875,1.708984375,-2.99072265625,1.0337549477473795
181,-1.01953125,-0.12109375,-0.2109375,-6.40869140625,1.40380859375,-3.60107421875,1.0481423066177011
182,-1.015625,-0.109375,-0.21875,-5.31005859375,0.8544921875,-3.5400390625,1.0446571656529238
183,-0.98828125,-0.12890625,-0.24609375,-4.21142578125,-0.1220703125,-4.57763671875,1.0265859847960557
184,-1.0078125,-0.12109375,-0.2265625,-3.23486328125,-0.67138671875,-5.0048828125,1.040038604019852
185,-1.02734375,-0.12890625,-0.23046875,-2.0751953125,-0.6103515625,-4.2724609375,1.0607392925123909
186,-1.03125,-0.13671875,-0.21484375,-0.30517578125,-0.3662109375,-3.35693359375,1.062227101902237
187,-1.0078125,-0.1171875,-0.234375,2.13623046875,-0.06103515625,-3.0517578125,1.0413215574151435
188,-1.0,-0.109375,-0.2421875,4.39453125,0.732421875,-2.8076171875,1.0347065650614429
189,-0.9921875,-0.1015625,-0.2421875,6.591796875,1.708984375,-2.38037109375,1.0263555727518363
190,-0.9921875,-0.08984375,-0.24609375,7.87353515625,3.11279296875,-1.77001953125,1.0261920231415633
191,-1.0234375,-0.078125,-0.2578125,8.72802734375,4.8828125,-0.54931640625,1.0582982175112552
192,-1.0546875,-0.0859375,-0.21875,9.8876953125,6.28662109375,0.9765625,1.0805565876262566
193,-1.0703125,-0.08984375,-0.22265625,11.41357421875,6.7138671875,1.708984375,1.096912281239651
194,-1.06640625,-0.0703125,-0.21484375,12.51220703125,6.591796875,2.01416015625,1.0901027358049218
195,-1.0625,-0.0546875,-0.19140625,12.8173828125,6.4697265625,2.197265625,1.080987199367001
196,-1.0234375,-0.0390625,-0.234375,12.20703125,6.28662109375,2.38037109375,1.0506578110581484
197,-1.03515625,-0.0625,-0.18359375,10.986328125,6.04248046875,2.50244140625,1.0531673071991576
198,-1.03515625,-0.078125,-0.19140625,9.21630859375,5.7373046875,2.74658203125,1.055598564833301
199,-1.0234375,-0.08984375,-0.17578125,7.4462890625,5.31005859375,2.8076171875,1.0423028656162636
200,-1.02734375,-0.1015625,-0.1875,6.16455078125,4.8828125,2.86865234375,1.0492408551282744
