,fx,fy,fz,svm
0,-0.03515625,-0.76171875,0.578125,0.9569116634468539
1,-0.0078125,-0.7734375,0.5859375,0.9703552728092686
2,-0.0078125,-0.76953125,0.57421875,0.9601908939030691
3,-0.0234375,-0.76953125,0.58203125,0.965136279034922
4,-0.015625,-0.78125,0.5703125,0.9673944649320927
5,-0.02734375,-0.78515625,0.58203125,0.9777414758281903
6,-0.015625,-0.7734375,0.5703125,0.9610962775328494
7,-0.01953125,-0.7734375,0.58984375,0.9728836957966122
8,-0.01953125,-0.77734375,0.58203125,0.9712904567466868
9,-0.015625,-0.7734375,0.56640625,0.9587834724640973
10,-0.015625,-0.7734375,0.58984375,0.9728131148608722
11,-0.015625,-0.77734375,0.5703125,0.964242601187747
12,-0.02734375,-0.77734375,0.5859375,0.9738242861185867
13,-0.01953125,-0.76953125,0.58984375,0.9697811422517905
14,-0.0234375,-0.78125,0.5859375,0.9768437095116598
15,-0.00390625,-0.7734375,0.57421875,0.9633005751305638
16,-0.00390625,-0.765625,0.5859375,0.9641159957807528
17,-0.0078125,-0.7734375,0.578125,0.9656578675636107
18,-0.02734375,-0.7734375,0.56640625,0.9590460297135769
19,-0.0234375,-0.765625,0.5703125,0.9549802640303621
20,-0.02734375,-0.7578125,0.59375,0.9631025533764889
21,-0.01171875,-0.77734375,0.58203125,0.9711647701302738
22,-0.01171875,-0.6953125,0.5546875,0.8895364098304591
23,-0.01953125,-0.765625,0.578125,0.959578879496919
24,-0.03515625,-0.76953125,0.58203125,0.9654919381419959
25,-0.01171875,-0.78515625,0.53125,0.9480686834378746
26,-0.015625,-0.76171875,0.578125,0.956393282259742
27,-0.01171875,-0.765625,0.578125,0.9594516586840436
28,-0.0078125,-0.7734375,0.5625,0.9563853049699687
29,-0.0234375,-0.76171875,0.5859375,0.9612947125694922
30,-0.00390625,-0.76953125,0.5703125,0.957836077401491
31,-0.015625,-0.76171875,0.55859375,0.944715074647179
32,-0.02734375,-0.75390625,0.57421875,0.9480767307052144
33,-0.015625,-0.76171875,0.57421875,0.9540370892046729
34,-0.02734375,-0.7578125,0.57421875,0.9511859117290767
35,-0.0234375,-0.76953125,0.6015625,0.9770389462754606
36,-0.01171875,-0.765625,0.5703125,0.9547645350466326
37,-0.00390625,-0.76171875,0.57421875,0.953917127292611
38,-0.01953125,-0.76953125,0.5859375,0.9674102378822415
39,-0.0234375,-0.7734375,0.58203125,0.9682537161245819
40,-0.02734375,-0.7890625,0.58984375,0.9855368886979193
41,-0.02734375,-0.7734375,0.578125,0.9660133346363872
42,-0.01953125,-0.78515625,0.58984375,0.9822257663361756
43,-0.01953125,-0.7890625,0.578125,0.9783811191237352
44,-0.0234375,-0.78125,0.5703125,0.9675521828627642
45,-0.0234375,-0.78515625,0.56640625,0.9684191723419022
46,-0.00390625,-0.7734375,0.57421875,0.9633005751305638
47,-0.0234375,-0.7734375,0.57421875,0.9635777372189867
48,-0.01171875,-0.75390625,0.5703125,0.9453932041996468
49,-0.01953125,-0.75390625,0.5703125,0.9455223165911395
50,-0.01171875,-0.7578125,0.56640625,0.946167614271845
51,-0.01953125,-0.7578125,0.58203125,0.9557309406205153
52,-0.02734375,-0.76171875,0.58984375,0.96378357745901
53,-0.01171875,-0.76953125,0.5859375,0.9672840470794373
54,-0.0234375,-0.765625,0.5859375,0.9643929235210615
55,-0.03515625,-0.7578125,0.58984375,0.9609533789338456
56,-0.02734375,-0.765625,0.57421875,0.9574217953131342
57,-0.01953125,-0.76953125,0.5859375,0.9674102378822415
58,-0.02734375,-0.765625,0.58984375,0.9668738132264856
59,-0.0234375,-0.7734375,0.5859375,0.9706068394147808
60,-0.0078125,-0.7734375,0.57421875,0.9633243350056421
61,-0.0078125,-0.76953125,0.5625,0.9532290542586355
62,-0.03125,-0.7734375,0.5703125,0.9614772366325164
63,-0.01953125,-0.76953125,0.58203125,0.9650493202058056
64,-0.015625,-0.7734375,0.57421875,0.9634193686462882
65,-0.015625,-0.765625,0.5859375,0.9642346888368256
66,-0.015625,-0.76953125,0.58984375,0.9697103354948966
67,-0.01953125,-0.77734375,0.5625,0.9597140331320706
68,-0.01171875,-0.77734375,0.578125,0.9688287518393666
69,-0.0078125,-0.77734375,0.57421875,0.9664634052419548
70,-0.00390625,-0.77734375,0.578125,0.9687657508800179
71,-0.01171875,-0.7734375,0.57421875,0.963363933495216
72,-0.03125,-0.7734375,0.57421875,0.9637994095027308
73,-0.015625,-0.76953125,0.5703125,0.9579555485552618
74,-0.0234375,-0.76953125,0.57421875,0.9604451228385592
75,-0.01953125,-0.76953125,0.56640625,0.9557069919657318
76,-0.015625,-0.7734375,0.5703125,0.9610962775328494
77,-0.03125,-0.77734375,0.56640625,0.9623179870516424
78,-0.0234375,-0.78125,0.578125,0.9721776558485851
79,-0.02734375,-0.7734375,0.56640625,0.9590460297135769
80,-0.0078125,-0.78125,0.58203125,0.97425508653166
81,-0.015625,-0.76953125,0.56640625,0.9556351424003959
82,-0.0234375,-0.7734375,0.5859375,0.9706068394147808
