,fx,fy,fz,rx,ry,rz,svm
0,0.046875,-0.92578125,-0.25,4.94384765625,-0.06103515625,2.13623046875,0.9600875941686584
1,0.05859375,-0.91796875,-0.25390625,5.06591796875,1.0986328125,2.13623046875,0.9542369922114147
2,0.0703125,-0.94140625,-0.23828125,5.06591796875,2.50244140625,2.25830078125,0.9736362407474749
3,0.0859375,-0.9375,-0.23828125,5.06591796875,3.90625,2.3193359375,0.9711176334552949
4,0.0859375,-0.9296875,-0.25,5.06591796875,5.37109375,2.38037109375,0.9665423433882759
5,0.078125,-0.90625,-0.24609375,5.06591796875,6.8359375,2.44140625,0.9423134891924568
6,0.12109375,-0.93359375,-0.23046875,5.18798828125,8.1787109375,2.38037109375,0.9692145433569842
7,0.1171875,-0.9375,-0.23046875,5.4931640625,9.33837890625,2.3193359375,0.9724993598367109
8,0.14453125,-0.94140625,-0.23046875,5.92041015625,10.498046875,2.38037109375,0.9799239023986441
9,0.140625,-0.953125,-0.23046875,6.53076171875,11.53564453125,2.50244140625,0.9906253080638322
10,0.12890625,-0.94921875,-0.21875,7.14111328125,12.3291015625,2.5634765625,0.9825907689066822
11,0.125,-0.9296875,-0.2421875,7.8125,12.8173828125,2.5634765625,0.968813001983613
12,0.125,-0.94921875,-0.2265625,8.4228515625,13.427734375,2.62451171875,0.9838555797259131
13,0.140625,-0.953125,-0.24609375,8.9111328125,13.73291015625,2.62451171875,0.9943765836136038
14,0.1171875,-0.93359375,-0.25390625,9.21630859375,14.0380859375,2.62451171875,0.9745761047677985
15,0.109375,-0.9140625,-0.2421875,9.3994140625,14.22119140625,2.62451171875,0.9519075216046462
16,0.1015625,-0.9375,-0.24609375,9.3994140625,14.5263671875,2.62451171875,0.9745682763128053
17,0.109375,-0.93359375,-0.234375,9.3994140625,14.70947265625,2.62451171875,0.9687578754720203
18,0.08984375,-0.921875,-0.25,9.33837890625,15.0146484375,2.62451171875,0.9593880419512547
19,0.0859375,-0.91015625,-0.25,9.21630859375,15.44189453125,2.5634765625,0.9477708865123008
20,0.0859375,-0.91015625,-0.2421875,9.09423828125,15.869140625,2.38037109375,0.9457401537825083
21,0.078125,-0.8984375,-0.25390625,8.72802734375,16.357421875,2.3193359375,0.936889449625895
22,0.0625,-0.90234375,-0.25390625,8.30078125,16.7236328125,2.197265625,0.9394673368207779
23,0.0546875,-0.8984375,-0.26171875,7.8125,17.02880859375,2.01416015625,0.9373779217391791
24,0.0546875,-0.890625,-0.25390625,7.01904296875,17.02880859375,2.01416015625,0.9277240953377854
25,0.0390625,-0.90234375,-0.25,6.103515625,16.78466796875,1.953125,0.9371499997707478
26,0.04296875,-0.890625,-0.2734375,5.06591796875,16.66259765625,2.01416015625,0.9326453079857382
27,0.046875,-0.9140625,-0.26171875,3.90625,16.357421875,2.13623046875,0.951947595003429
28,0.046875,-0.90625,-0.265625,2.74658203125,15.9912109375,2.197265625,0.9455384544004543
29,0.03125,-0.921875,-0.2734375,1.77001953125,15.56396484375,2.197265625,0.9620801133643965
30,0.03515625,-0.91796875,-0.265625,0.91552734375,14.95361328125,2.197265625,0.9562736159257061
31,0.0390625,-0.93359375,-0.2578125,0.48828125,14.34326171875,2.197265625,0.9693247413027084
32,0.02734375,-0.9453125,-0.265625,0.30517578125,13.671875,2.3193359375,0.9823034378160918
33,0.0234375,-0.94140625,-0.26953125,0.48828125,13.0615234375,2.38037109375,0.9795111733267136
34,0.0078125,-0.95703125,-0.25,0.9765625,12.451171875,2.50244140625,0.9891763486016093
35,0.0234375,-0.9609375,-0.24609375,1.40380859375,11.962890625,2.44140625,0.9922259465976297
36,0.00390625,-0.94140625,-0.26953125,1.953125,11.41357421875,2.50244140625,0.9792385210226809
37,0.0078125,-0.95703125,-0.28125,2.3193359375,10.7421875,2.44140625,0.9975326616872314
38,0.015625,-0.95703125,-0.265625,2.685546875,10.19287109375,2.50244140625,0.993332570052227
39,0.02734375,-0.95703125,-0.26171875,2.86865234375,9.46044921875,2.62451171875,0.9925488392226286
40,0.01171875,-0.9609375,-0.265625,3.11279296875,8.72802734375,2.74658203125,0.9970430525472872
41,0.0,-0.94140625,-0.29296875,3.173828125,7.99560546875,2.9296875,0.9859393571694077
42,0.015625,-0.9453125,-0.28515625,3.2958984375,7.32421875,2.9296875,0.987508962083541
43,0.0078125,-0.9375,-0.28515625,3.41796875,6.65283203125,2.99072265625,0.9799394736769779
44,0.02734375,-0.94140625,-0.29296875,3.41796875,6.16455078125,3.11279296875,0.9863184560169639
45,0.0078125,-0.921875,-0.2890625,3.41796875,5.615234375,3.11279296875,0.9661633814668718
46,0.01953125,-0.921875,-0.30859375,3.2958984375,5.18798828125,3.0517578125,0.9723502907340672
47,0.0078125,-0.9140625,-0.27734375,3.173828125,4.94384765625,2.99072265625,0.9552438666259849
48,0.0078125,-0.92578125,-0.29296875,2.99072265625,4.5166015625,2.74658203125,0.9710626377759444
49,0.02734375,-0.93359375,-0.2734375,2.86865234375,4.21142578125,2.5634765625,0.9731973269123663
50,0.015625,-0.9296875,-0.2890625,2.8076171875,3.84521484375,2.50244140625,0.9737145973987963
51,0.01953125,-0.921875,-0.28515625,2.86865234375,3.5400390625,2.3193359375,0.965167898484831
52,0.02734375,-0.9375,-0.29296875,2.9296875,3.35693359375,2.197265625,0.9825907689066822
53,0.01953125,-0.91796875,-0.28125,2.86865234375,3.173828125,2.13623046875,0.9602862376412176
54,0.015625,-0.921875,-0.28125,3.0517578125,2.86865234375,1.953125,0.9639498009491988
55,0.0234375,-0.921875,-0.28125,3.2958984375,2.74658203125,1.89208984375,0.9641080823907919
56,0.0390625,-0.9375,-0.296875,3.5400390625,2.5634765625,1.8310546875,0.984157962184552
57,0.03125,-0.9296875,-0.28125,3.84521484375,2.38037109375,1.708984375,0.9718008914670999
58,0.04296875,-0.921875,-0.2890625,4.0283203125,2.3193359375,1.64794921875,0.9670868409857578
59,0.04296875,-0.92578125,-0.3046875,4.33349609375,2.38037109375,1.5869140625,0.975577628374275
