,fx,fy,fz,svm,rx,ry,rz
0,0.01171875,-0.2421875,0.953125,0.9834832890714578,-15.380859375,1.89208984375,-2.62451171875
1,0.015625,-0.24609375,0.953125,0.9845067496157974,-14.6484375,3.0517578125,-2.685546875
2,0.00390625,-0.25,0.98046875,1.0118469392727465,-13.5498046875,4.150390625,-2.62451171875
3,0.00390625,-0.2421875,0.9921875,1.0213256479211528,-12.63427734375,4.638671875,-2.5634765625
4,0.0078125,-0.25,1.0,1.030806012378784,-12.02392578125,4.94384765625,-2.44140625
5,0.0078125,-0.2421875,0.98828125,1.017553757505746,-11.53564453125,5.0048828125,-2.3193359375
6,0.00390625,-0.234375,0.96875,0.9967063067494167,-11.474609375,4.69970703125,-1.8310546875
7,0.015625,-0.21484375,0.95703125,0.9809744089504195,-11.71875,4.2724609375,-1.220703125
8,0.01171875,-0.23046875,0.9453125,0.9730718865964503,-11.90185546875,3.7841796875,-0.54931640625
9,0.01171875,-0.234375,0.953125,0.981588628373191,-12.14599609375,3.0517578125,0.30517578125
10,0.015625,-0.24609375,0.9453125,0.9769452374981479,-12.14599609375,2.50244140625,1.15966796875
11,0.01171875,-0.25390625,0.9375,0.9713454395273727,-11.8408203125,2.197265625,2.0751953125
12,0.0,-0.2578125,0.94921875,0.983607401612967,-11.29150390625,2.38037109375,2.9296875
13,-0.01953125,-0.26171875,0.92578125,0.9622624884508839,-10.55908203125,2.86865234375,3.72314453125
14,-0.01953125,-0.28125,0.92578125,0.967757177745598,-9.58251953125,3.662109375,4.2724609375
15,-0.05078125,-0.2734375,0.94921875,0.9891223569960266,-8.36181640625,4.21142578125,4.69970703125
16,-0.05859375,-0.296875,0.95703125,1.0037314414925065,-6.89697265625,4.69970703125,4.82177734375
17,-0.05078125,-0.31640625,0.94921875,1.0018522274977422,-5.7373046875,4.57763671875,4.8828125
18,-0.0234375,-0.3203125,0.9609375,1.0131881824067779,-4.82177734375,4.150390625,4.638671875
19,-0.01171875,-0.30078125,0.94921875,0.9958026535437067,-4.39453125,3.47900390625,4.45556640625
20,0.01953125,-0.2890625,0.9140625,0.9588789561456975,-4.08935546875,2.8076171875,4.08935546875
21,-0.00390625,-0.26953125,0.91796875,0.9567282683668271,-3.90625,1.8310546875,3.7841796875
22,-0.00390625,-0.265625,0.92578125,0.9631421609843611,-3.662109375,0.732421875,3.5400390625
23,0.0,-0.25,0.9140625,0.9476340295210224,-3.35693359375,-0.18310546875,3.2958984375
24,0.0,-0.23828125,0.88671875,0.9181765057455592,-3.2958984375,-0.9765625,3.173828125
25,0.00390625,-0.234375,0.875,0.9058542373991869,-3.7841796875,-1.46484375,2.9296875
26,0.015625,-0.20703125,0.84375,0.8689189499611356,-4.21142578125,-1.52587890625,2.685546875
27,0.0234375,-0.1953125,0.86328125,0.8854099647417927,-4.5166015625,-1.0986328125,2.50244140625
28,0.00390625,-0.17578125,0.87109375,0.8886611434791596,-4.82177734375,-0.48828125,2.44140625
29,0.01953125,-0.19921875,0.8984375,0.9204670127084267,-5.2490234375,0.244140625,2.38037109375
30,0.00390625,-0.203125,0.92578125,0.947811134807787,-5.615234375,0.79345703125,2.38037109375
31,0.0,-0.21875,0.91796875,0.9436727125844863,-5.92041015625,0.9765625,2.44140625
32,0.01171875,-0.23828125,0.9375,0.9673786917247686,-6.103515625,1.0986328125,2.38037109375
33,0.00390625,-0.25390625,0.9453125,0.9788255029546252,-6.04248046875,1.15966796875,2.197265625
34,0.01171875,-0.28515625,0.95703125,0.9986792425459675,-5.859375,1.15966796875,1.8310546875
35,0.0078125,-0.27734375,0.9609375,1.0001907166768558,-5.31005859375,1.0986328125,1.40380859375
36,0.0234375,-0.28515625,0.9609375,1.0026286861179279,-4.7607421875,1.0986328125,1.0986328125
37,0.02734375,-0.26171875,0.953125,0.9887829136825863,-4.57763671875,0.91552734375,1.03759765625
38,0.03515625,-0.2421875,0.9375,0.9689153714697236,-4.638671875,0.6103515625,0.9765625
39,0.03125,-0.2421875,0.92578125,0.9574457010754253,-5.0048828125,-0.06103515625,1.15966796875
40,0.0078125,-0.21484375,0.9375,0.9618342487509542,-5.37109375,-0.79345703125,1.52587890625
41,0.0,-0.20703125,0.9375,0.9600875941686584,-5.43212890625,-1.64794921875,2.0751953125
42,0.02734375,-0.2265625,0.921875,0.9497008806436438,-5.2490234375,-2.38037109375,2.74658203125
43,0.0,-0.2109375,0.9296875,0.95331709129885,-5.18798828125,-2.8076171875,3.23486328125
44,0.00390625,-0.19921875,0.9140625,0.9355285260465739,-5.43212890625,-3.0517578125,3.60107421875
45,-0.0078125,-0.203125,0.92578125,0.9478352829647209,-5.67626953125,-2.74658203125,3.90625
46,0.01171875,-0.2109375,0.9140625,0.9381589481074423,-5.859375,-2.25830078125,4.08935546875
47,0.0078125,-0.23046875,0.91015625,0.9389149478503764,-5.79833984375,-1.64794921875,4.150390625
48,0.00390625,-0.23828125,0.91796875,0.9483985654075967,-5.67626953125,-0.8544921875,4.21142578125
49,0.0078125,-0.25390625,0.92578125,0.9600001780191892,-5.615234375,-0.06103515625,4.2724609375
50,0.01171875,-0.2421875,0.91015625,0.9419004797067867,-5.7373046875,0.48828125,4.2724609375
51,0.0234375,-0.26953125,0.93359375,0.9720049903019403,-5.7373046875,0.6103515625,4.2724609375
52,0.01953125,-0.2734375,0.9609375,0.9992749446669132,-5.55419921875,0.79345703125,4.21142578125
53,0.015625,-0.28515625,0.94921875,0.9912489409278705,-5.31005859375,0.67138671875,4.39453125
54,0.03515625,-0.26171875,0.9453125,0.9815031271839509,-4.638671875,0.67138671875,4.45556640625
55,0.03125,-0.29296875,0.96484375,1.0088264037437884,-3.60107421875,0.732421875,4.69970703125
56,0.03125,-0.296875,0.984375,1.0286425369145493,-2.62451171875,0.8544921875,4.39453125
57,0.02734375,-0.296875,0.97265625,1.0173212997638086,-1.8310546875,1.15966796875,4.21142578125
58,0.015625,-0.29296875,0.9765625,1.0196809037673562,-1.52587890625,1.77001953125,3.72314453125
59,0.0078125,-0.26953125,0.96484375,1.0018141503277318,-1.28173828125,2.38037109375,3.11279296875
60,0.00390625,-0.2734375,0.97265625,1.0103680051641457,-1.0986328125,2.685546875,2.38037109375
61,0.0078125,-0.28515625,0.96484375,1.0061305004741556,-0.67138671875,2.50244140625,1.8310546875
62,0.00390625,-0.28515625,0.98046875,1.0211015206284277,-0.3662109375,1.953125,1.220703125
63,0.01171875,-0.29296875,0.96875,1.0121484970487902,0.1220703125,1.15966796875,0.54931640625
64,0.03515625,-0.26953125,0.96875,1.006160831647021,0.6103515625,0.48828125,-0.3662109375
65,0.05078125,-0.26171875,0.93359375,0.9709133480863199,0.9765625,0.30517578125,-1.0986328125
66,0.05078125,-0.23828125,0.92578125,0.9573022575470548,1.0986328125,0.6103515625,-1.64794921875
67,0.0703125,-0.2265625,0.90234375,0.9330051753482199,1.15966796875,1.28173828125,-2.197265625
68,0.0625,-0.203125,0.91015625,0.9346391897620506,1.220703125,2.197265625,-2.38037109375
69,0.06640625,-0.2109375,0.9375,0.9632292919888351,1.220703125,2.8076171875,-2.38037109375
70,0.0546875,-0.21875,0.9375,0.9642346888368256,1.40380859375,2.86865234375,-2.38037109375
71,0.046875,-0.234375,0.96484375,0.9940082334488294,1.5869140625,2.74658203125,-2.38037109375
72,0.01953125,-0.2421875,0.95703125,0.9873930667972988,2.0751953125,2.9296875,-2.44140625
73,0.00390625,-0.25,0.97265625,1.0042785666602294,2.74658203125,3.60107421875,-2.44140625
74,-0.01171875,-0.24609375,0.96484375,0.9958026535437067,3.7841796875,4.39453125,-2.44140625
75,-0.01171875,-0.27734375,0.98828125,1.0265265285744871,5.18798828125,5.31005859375,-2.50244140625
76,-0.0234375,-0.27734375,0.98046875,1.0192094199902564,6.9580078125,5.92041015625,-2.62451171875
77,-0.046875,-0.28125,1.0078125,1.0473704517892655,9.033203125,6.103515625,-2.74658203125
78,-0.05078125,-0.3046875,1.0078125,1.0540869239128539,11.04736328125,5.7373046875,-3.0517578125
79,-0.05078125,-0.32421875,1.03125,1.0822075104632776,12.939453125,5.0048828125,-3.5400390625
80,-0.05078125,-0.328125,1.01953125,1.0722353849333293,14.70947265625,3.662109375,-3.90625
81,-0.0546875,-0.32421875,0.99609375,1.0489572342554652,16.17431640625,2.3193359375,-4.33349609375
82,-0.046875,-0.31640625,0.9765625,1.0276110631315296,17.4560546875,1.220703125,-4.57763671875
83,-0.03515625,-0.3203125,0.96484375,1.0172313018602874,18.6767578125,0.18310546875,-4.57763671875
84,-0.03125,-0.30859375,0.93359375,0.9837702755613859,19.95849609375,-0.732421875,-4.69970703125
85,-0.01171875,-0.30859375,0.95703125,1.0056223173325,20.751953125,-1.15966796875,-4.69970703125
86,-0.01953125,-0.28515625,0.8984375,0.9428072433148119,21.240234375,-1.3427734375,-4.7607421875
87,-0.0078125,-0.2734375,0.890625,0.9316877117293648,21.42333984375,-1.0986328125,-4.69970703125
88,-0.015625,-0.2578125,0.890625,0.9273210427927591,20.99609375,-0.8544921875,-4.57763671875
89,-0.03125,-0.25390625,0.87890625,0.9153803267375398,20.44677734375,-0.48828125,-4.2724609375
90,-0.0390625,-0.26171875,0.87109375,0.9103993103561069,19.53125,-0.30517578125,-3.72314453125
91,-0.02734375,-0.25390625,0.87890625,0.9152552981229813,18.6767578125,-0.1220703125,-2.99072265625
92,-0.03515625,-0.2734375,0.8828125,0.9248577936507658,18.12744140625,0.18310546875,-2.3193359375
93,-0.03125,-0.265625,0.90625,0.9448927270463033,17.88330078125,0.42724609375,-1.8310546875
94,-0.04296875,-0.296875,0.8984375,0.9471911214257726,17.88330078125,0.6103515625,-1.46484375
95,-0.0390625,-0.26171875,0.8984375,0.9365962440742875,18.24951171875,0.8544921875,-1.3427734375
96,-0.03125,-0.26953125,0.91015625,0.949741047149498,18.5546875,1.03759765625,-1.40380859375
97,-0.04296875,-0.25390625,0.8828125,0.9196045929756305,18.798828125,1.0986328125,-1.40380859375
98,-0.03515625,-0.21875,0.8515625,0.879912618286789,18.98193359375,1.15966796875,-1.5869140625
99,-0.0390625,-0.21875,0.8515625,0.8800773447899338,18.98193359375,1.15966796875,-1.3427734375
100,-0.0390625,-0.1953125,0.859375,0.8821554523934543,18.9208984375,1.0986328125,-0.91552734375
101,-0.04296875,-0.1875,0.859375,0.8806406498121481,18.73779296875,0.6103515625,-0.3662109375
102,-0.02734375,-0.19140625,0.8671875,0.8884808345481489,18.4326171875,-0.1220703125,0.3662109375
103,-0.015625,-0.19140625,0.89453125,0.9149134660669418,18.1884765625,-0.91552734375,1.03759765625
104,-0.01171875,-0.20703125,0.91015625,0.9334793339930925,18.37158203125,-1.64794921875,1.77001953125
105,-0.015625,-0.19921875,0.921875,0.9432845628979425,18.98193359375,-2.50244140625,2.3193359375
106,-0.015625,-0.19140625,0.9375,0.9569674723646894,20.1416015625,-3.173828125,2.99072265625
107,-0.04296875,-0.203125,0.92578125,0.9487765816846055,21.66748046875,-3.90625,3.47900390625
108,-0.04296875,-0.203125,0.93359375,0.9564012594829772,23.4375,-4.45556640625,4.0283203125
