,fx,fy,fz,rx,ry,rz,svm
0,0.01953125,-0.40234375,-0.875,4.69970703125,-0.79345703125,-11.65771484375,0.96326889438548
1,0.01953125,-0.40234375,-0.87109375,4.57763671875,-0.91552734375,-11.962890625,0.959721982753176
2,0.01171875,-0.41796875,-0.875,4.57763671875,-1.0986328125,-11.71875,0.9697732750896598
3,0.01171875,-0.421875,-0.87890625,4.21142578125,-1.40380859375,-12.26806640625,0.9749830978102262
4,0.01171875,-0.4140625,-0.8828125,3.7841796875,-1.5869140625,-12.6953125,0.9751630597823435
5,0.03125,-0.41796875,-0.87890625,3.47900390625,-1.953125,-13.12255859375,0.9737302679724118
6,0.01171875,-0.40625,-0.87109375,2.9296875,-2.25830078125,-13.36669921875,0.9612391548884309
7,0.02734375,-0.41796875,-0.87890625,2.3193359375,-2.86865234375,-13.671875,0.9736127325223759
8,0.02734375,-0.41796875,-0.875,1.89208984375,-3.23486328125,-13.7939453125,0.9700879118103807
9,0.01171875,-0.40625,-0.88671875,1.5869140625,-3.7841796875,-14.09912109375,0.9754212080958282
10,0.0078125,-0.41015625,-0.8671875,1.5869140625,-4.2724609375,-14.16015625,0.9593244209997797
11,0.0078125,-0.3984375,-0.8671875,1.52587890625,-4.69970703125,-14.404296875,0.9543729023388866
12,0.0078125,-0.39453125,-0.85546875,1.46484375,-5.06591796875,-14.5263671875,0.9420948596661458
13,0.015625,-0.3984375,-0.86328125,1.52587890625,-5.79833984375,-14.7705078125,0.9509211842381116
14,0.0078125,-0.39453125,-0.875,1.28173828125,-6.34765625,-14.7705078125,0.9598650646746201
15,0.01171875,-0.38671875,-0.859375,0.91552734375,-6.7138671875,-14.83154296875,0.9424511188003997
16,0.015625,-0.390625,-0.87109375,0.42724609375,-7.080078125,-14.70947265625,0.954796497971721
17,0.02734375,-0.3984375,-0.86328125,0.0,-7.75146484375,-14.892578125,0.9511859117290767
18,0.0234375,-0.39453125,-0.86328125,-0.79345703125,-8.11767578125,-14.70947265625,0.9494518103802715
19,0.0078125,-0.41015625,-0.86328125,-1.52587890625,-8.48388671875,-14.7705078125,0.9557948007662915
20,0.0234375,-0.4140625,-0.875,-2.01416015625,-8.97216796875,-14.58740234375,0.9683088713383246
21,0.0234375,-0.42578125,-0.86328125,-2.38037109375,-9.46044921875,-14.58740234375,0.9628569498421741
22,0.01171875,-0.421875,-0.86328125,-2.62451171875,-9.8876953125,-14.83154296875,0.96092162080376
23,0.01953125,-0.43359375,-0.87109375,-3.0517578125,-10.43701171875,-15.19775390625,0.97323652369539
24,0.015625,-0.43359375,-0.87109375,-3.173828125,-10.7421875,-15.5029296875,0.9731659683492456
25,0.01953125,-0.44921875,-0.87109375,-3.23486328125,-10.986328125,-15.7470703125,0.9802975448134038
26,0.01171875,-0.43359375,-0.8515625,-3.23486328125,-11.29150390625,-16.05224609375,0.955667076207439
27,0.01953125,-0.43359375,-0.875,-2.99072265625,-11.5966796875,-16.54052734375,0.9767343598776614
28,0.01171875,-0.42578125,-0.87109375,-2.8076171875,-11.77978515625,-16.9677734375,0.9696552599982055
29,0.0078125,-0.42578125,-0.86328125,-2.74658203125,-12.20703125,-17.4560546875,0.9626033578839079
30,0.0078125,-0.44140625,-0.85546875,-2.62451171875,-12.451171875,-17.63916015625,0.9626667621362415
31,0.00390625,-0.4296875,-0.859375,-2.5634765625,-12.939453125,-18.06640625,0.9608183996314353
32,0.0078125,-0.41796875,-0.8515625,-2.50244140625,-13.427734375,-18.24951171875,0.9486398697815006
33,-0.03125,-0.39453125,-0.87890625,-2.685546875,-13.7939453125,-18.6767578125,0.9639023114484294
34,0.0078125,-0.41796875,-0.86328125,-2.74658203125,-13.85498046875,-17.9443359375,0.9591733043274167
35,0.00390625,-0.4140625,-0.84375,-2.62451171875,-14.70947265625,-17.7001953125,0.9398814154962915
36,-0.0078125,-0.41015625,-0.8515625,-2.685546875,-15.19775390625,-18.00537109375,0.9452237174217343
37,-0.01171875,-0.41015625,-0.85546875,-2.9296875,-15.869140625,-18.73779296875,0.948784622947794
38,0.00390625,-0.40234375,-0.8515625,-3.47900390625,-16.54052734375,-19.1650390625,0.9418356774721242
39,0.00390625,-0.41015625,-0.84765625,-3.90625,-17.08984375,-19.71435546875,0.941681754292387
40,0.0078125,-0.41796875,-0.85546875,-4.33349609375,-17.51708984375,-20.20263671875,0.9521479366985862
41,0.00390625,-0.4140625,-0.83984375,-4.82177734375,-17.63916015625,-20.81298828125,0.9363762796597183
42,0.0,-0.41015625,-0.8515625,-5.18798828125,-17.822265625,-21.3623046875,0.9451914307801952
43,0.01953125,-0.4140625,-0.86328125,-5.67626953125,-18.06640625,-21.78955078125,0.9576448925537978
44,0.015625,-0.41796875,-0.83984375,-6.16455078125,-18.37158203125,-22.27783203125,0.9382321359960044
45,0.015625,-0.4140625,-0.84375,-6.7138671875,-18.73779296875,-22.5830078125,0.9400031686283031
46,0.015625,-0.42578125,-0.83203125,-7.26318359375,-19.04296875,-23.01025390625,0.9347779492762572
