,fx,fy,fz,svm
0,0.00390625,-0.95703125,0.0546875,0.9586004354901342
1,0.0078125,-0.96875,0.07421875,0.9716203067596995
2,0.01953125,-0.9609375,0.07421875,0.9639972881104879
3,0.0078125,-0.97265625,0.0703125,0.9752256474665556
4,0.0078125,-0.96484375,0.09375,0.9694191867145566
5,0.015625,-0.96875,0.0546875,0.9704181705745467
6,0.01171875,-0.96484375,0.078125,0.9680724697256011
7,0.00390625,-0.97265625,0.06640625,0.9749283201816364
8,-0.00390625,-0.96484375,0.0703125,0.9674102378822415
9,0.0078125,-0.96484375,0.0703125,0.9674338968252882
10,0.015625,-0.96484375,0.0703125,0.9675285268121621
11,0.0,-0.96875,0.07421875,0.9715888972973922
12,0.0078125,-0.96484375,0.0625,0.9668974852952678
13,0.0,-0.96484375,0.078125,0.9680015379838312
14,0.0234375,-0.9609375,0.078125,0.9643929235210615
15,0.01953125,-0.97265625,0.0703125,0.9753899210299822
16,-0.00390625,-0.96484375,0.06640625,0.9671341741155606
17,0.00390625,-0.96484375,0.07421875,0.9677019910874873
18,-0.0078125,-0.9609375,0.05859375,0.9627539361651878
19,0.015625,-0.96484375,0.0625,0.9669921677754492
20,0.01953125,-0.9609375,0.05859375,0.9629203373965445
21,0.0078125,-0.97265625,0.05859375,0.9744508419409237
22,0.0078125,-0.96875,0.08203125,0.9722482829158469
23,0.0078125,-0.96484375,0.06640625,0.967157839811773
24,0.01953125,-0.97265625,0.06640625,0.9751161163829093
25,0.01171875,-0.96875,0.07421875,0.9716595671597769
26,0.01171875,-0.96875,0.08984375,0.9729777957464523
27,0.00390625,-0.96484375,0.07421875,0.9677019910874873
28,0.015625,-0.96875,0.0625,0.970889773931624
29,0.00390625,-0.97265625,0.07421875,0.9754916003250297
30,0.0078125,-0.98046875,0.0625,0.9824898243151491
31,0.0,-0.96875,0.07421875,0.9715888972973922
32,0.0,-0.96875,0.078125,0.9718950962552492
33,0.01171875,-0.97265625,0.07421875,0.9755541669313844
34,0.00390625,-0.96875,0.0703125,0.9713061664301903
35,0.0,-0.96484375,0.078125,0.9680015379838312
36,0.01171875,-0.96875,0.0546875,0.9703631352528869
37,0.015625,-0.96484375,0.0703125,0.9675285268121621
