,fx,fy,fz,svm
0,0.03515625,-0.9609375,0.0,0.9615803870817626
1,0.0390625,-0.95703125,0.01171875,0.9578997972044754
2,0.03515625,-0.9609375,-0.0078125,0.9616121234554827
3,0.0546875,-0.97265625,-0.015625,0.9743177325417579
4,0.03125,-0.96875,-0.00390625,0.9692617725821351
5,0.03515625,-0.98828125,0.015625,0.9890297931006047
6,0.03125,-0.95703125,0.0,0.9575413181563303
7,0.0390625,-0.98828125,-0.00390625,0.9890606486949498
8,0.04296875,-0.97265625,0.00390625,0.9736127325223759
9,0.046875,-0.98046875,-0.00390625,0.9815964008392782
10,0.04296875,-0.96484375,-0.01171875,0.9658711635058723
11,0.046875,-0.97265625,-0.01953125,0.973980962860992
12,0.046875,-0.97265625,-0.01171875,0.9738556234835968
13,0.04296875,-0.96875,-0.01171875,0.9697732750896598
14,0.04296875,-0.96484375,-0.0234375,0.9660844123558122
15,0.05859375,-0.98046875,-0.015625,0.9823422712530623
16,0.04296875,-0.9765625,-0.00390625,0.9775151603284089
17,0.0546875,-0.97265625,-0.00390625,0.974200267968232
18,0.04296875,-0.96484375,0.0,0.9658000700924726
19,0.04296875,-0.97265625,0.0,0.9736048963212054
20,0.046875,-0.9765625,-0.00390625,0.9776946562298029
21,0.04296875,-0.96484375,-0.01171875,0.9658711635058723
22,0.0390625,-0.97265625,-0.01171875,0.9735108569871601
23,0.03515625,-0.9609375,-0.0078125,0.9616121234554827
24,0.046875,-0.97265625,-0.01171875,0.9738556234835968
25,0.046875,-0.9765625,-0.01171875,0.9777570818627767
26,0.03515625,-0.96875,-0.01171875,0.9694585362539364
27,0.03515625,-0.96484375,-0.0234375,0.9657684713399869
28,0.0390625,-0.9765625,0.0,0.9773434377497503
29,0.03515625,-0.95703125,0.0,0.957676759345566
30,0.04296875,-0.9765625,0.00390625,0.9775151603284089
31,0.03125,-0.96484375,-0.02734375,0.9657368715535951
32,0.03125,-0.97265625,0.00390625,0.9731659683492456
33,0.03515625,-0.9609375,-0.00390625,0.9615883212733893
34,0.03125,-0.96875,-0.01953125,0.9694506664738348
35,0.04296875,-0.96484375,-0.00390625,0.9658079696190581
36,0.046875,-0.97265625,-0.015625,0.9739104614460523
37,0.046875,-0.95703125,-0.00390625,0.9581864838801605
38,0.03515625,-0.96484375,0.0,0.9654840360296617
39,0.0390625,-0.97265625,-0.01171875,0.9735108569871601
40,0.0390625,-0.96875,-0.0078125,0.969568706468242
41,0.03515625,-0.96875,-0.015625,0.9695136229259816
42,0.04296875,-0.9765625,-0.03125,0.9780067445487339
43,0.03515625,-0.97265625,-0.0234375,0.9735735508857947
44,0.03515625,-0.97265625,-0.0078125,0.9733227510617303
45,0.046875,-0.98046875,-0.01171875,0.9816585783525374
46,0.03125,-0.9609375,-0.0234375,0.9617311255296358
47,0.015625,-0.984375,-0.03515625,0.9851265112482064
48,0.0234375,-0.96875,0.0,0.969033476669537
49,0.03515625,-0.96875,0.0,0.9693877059330093
50,0.0390625,-0.9609375,-0.00390625,0.9617390584776946
51,0.04296875,-0.9765625,0.00390625,0.9775151603284089
52,0.05078125,-0.97265625,-0.00390625,0.9739887960365291
53,0.04296875,-0.98046875,-0.0078125,0.9814409398223487
54,0.0390625,-0.95703125,0.0078125,0.957859972824349
55,0.046875,-0.95703125,0.0,0.9581785215196397
56,0.0390625,-0.95703125,-0.00390625,0.957836077401491
57,0.0390625,-0.96875,0.00390625,0.9695450996190494
58,0.03125,-0.96875,-0.01171875,0.9693247413027084
59,0.03515625,-0.95703125,-0.00390625,0.9576847258778264
60,0.05078125,-0.97265625,-0.0078125,0.9740122951851661
61,0.02734375,-0.95703125,0.0,0.9574217953131342
62,0.03515625,-0.9765625,-0.0078125,0.9772263368721509
63,0.03515625,-0.9609375,-0.0078125,0.9616121234554827
64,0.03125,-0.97265625,0.0,0.9731581285505776
65,0.0390625,-0.98046875,0.00390625,0.9812543540906583
66,0.04296875,-0.96875,-0.01171875,0.9697732750896598
67,0.0390625,-0.9765625,-0.015625,0.977468329889772
68,0.0390625,-0.9765625,-0.02734375,0.9777258695445071
69,0.0546875,-0.9609375,-0.01953125,0.9626905376542675
70,0.046875,-0.96875,-0.015625,0.9700092621980473
71,0.046875,-0.96875,-0.0078125,0.9699148742447711
72,0.0390625,-0.96875,0.0,0.9695372305415868
73,0.05078125,-0.97265625,-0.01171875,0.9740514591730703
74,0.05078125,-0.9765625,-0.01171875,0.9779521362824333
75,0.0390625,-0.97265625,0.0,0.9734403215248033
76,0.03515625,-0.9609375,-0.00390625,0.9615883212733893
77,0.04296875,-0.98828125,-0.00390625,0.9892226247752259
78,0.0390625,-0.953125,-0.0078125,0.9539571162727913
79,0.03515625,-0.98046875,0.0,0.9810988388743639
80,0.0390625,-0.96875,-0.015625,0.9696631281178273
81,0.0390625,-0.9765625,-0.00390625,0.9773512439760654
82,0.03515625,-0.9765625,-0.015625,0.9773200186966972
83,0.03515625,-0.97265625,-0.01171875,0.9733619427939884
84,0.046875,-0.98046875,-0.0078125,0.9816197178682855
85,0.0390625,-0.9765625,-0.015625,0.977468329889772
86,0.03515625,-0.96484375,-0.01171875,0.9655551527125147
87,0.05078125,-0.97265625,-0.02734375,0.9743647144061034
88,0.03515625,-0.97265625,-0.015625,0.973416808568213
89,0.0390625,-0.97265625,-0.01953125,0.9736362407474749
90,0.03125,-0.9375,-0.0390625,0.9388336867657924
91,0.03515625,-0.97265625,-0.015625,0.973416808568213
92,0.0390625,-0.953125,-0.0078125,0.9539571162727913
93,0.0390625,-0.96875,-0.0234375,0.9698204771051703
94,0.046875,-0.96484375,-0.02734375,0.9663686709548923
95,0.046875,-0.96484375,-0.01953125,0.966179174514554
96,0.03125,-0.96484375,-0.01171875,0.9654208168025097
97,0.02734375,-0.96875,-0.02734375,0.9695214921950545
98,0.04296875,-0.9609375,-0.03125,0.9624051926724069
99,0.02734375,-0.96875,-0.04296875,0.9700879118103807
100,0.0390625,-0.953125,-0.03125,0.9544368533492669
101,0.0234375,-0.9609375,-0.05078125,0.9625637281053461
102,0.02734375,-0.953125,-0.0390625,0.9543169416893491
103,0.03125,-0.9609375,-0.0390625,0.9622387023563852
104,0.046875,-0.9765625,-0.03515625,0.9783187333100152
105,0.0390625,-0.9609375,-0.04296875,0.9626905376542675
106,0.05078125,-0.96875,-0.03515625,0.9707168793039632
107,0.0390625,-0.9765625,-0.04296875,0.9782875389112664
108,0.0546875,-0.97265625,-0.05078125,0.9755150632726668
109,0.03125,-0.97265625,-0.05078125,0.9744821591571725
110,0.04296875,-0.9765625,-0.03515625,0.978139351931449
111,0.0234375,-0.97265625,-0.05078125,0.9742629175032144
112,0.04296875,-0.9765625,-0.02734375,0.977889723101166
113,0.0390625,-0.98046875,-0.0390625,0.9820237917377881
114,0.02734375,-0.98046875,-0.05078125,0.9821636247297023
115,0.03515625,-0.9765625,-0.04296875,0.978139351931449
116,0.03515625,-0.96484375,-0.03515625,0.96612389771819
117,0.03515625,-0.96484375,-0.03515625,0.96612389771819
118,0.03515625,-0.96484375,-0.046875,0.9666212750881935
119,0.04296875,-0.95703125,-0.04296875,0.9589585186178219
120,0.03125,-0.96875,-0.05078125,0.9705832578154038
121,0.03125,-0.96484375,-0.03515625,0.9659896409010424
122,0.03125,-0.96875,-0.046875,0.9703867222015149
123,0.03515625,-0.9609375,-0.046875,0.9627222374316033
124,0.02734375,-0.95703125,-0.0390625,0.9582183326606076
125,0.046875,-0.98046875,-0.04296875,0.9825286503853844
126,0.05078125,-0.9609375,-0.04296875,0.9632372125984207
127,0.0390625,-0.96875,-0.05859375,0.9713061664301903
128,0.05078125,-0.9765625,-0.046875,0.9790047586109132
129,0.03515625,-0.96484375,-0.046875,0.9666212750881935
130,0.046875,-0.96875,-0.06640625,0.9721541123525953
131,0.0390625,-0.96875,-0.04296875,0.9704889256878785
132,0.02734375,-0.953125,-0.05859375,0.9553157456192821
133,0.02734375,-0.96484375,-0.05859375,0.9670079472875016
134,0.046875,-0.98046875,-0.0546875,0.9831108574356264
135,0.0546875,-0.97265625,-0.04296875,0.9751395883651094
136,0.03125,-0.96484375,-0.0625,0.9673708050246619
137,0.0390625,-0.97265625,-0.06640625,0.9757027465418835
138,0.0390625,-0.97265625,-0.0625,0.9754446727366511
139,0.0390625,-0.9765625,-0.0546875,0.978872268464456
140,0.0390625,-0.96484375,-0.0703125,0.9681906777471897
141,0.05078125,-0.97265625,-0.0625,0.9759842037736189
142,0.0546875,-0.95703125,-0.05078125,0.9599365976377685
143,0.046875,-0.9765625,-0.03125,0.9781861502450594
144,0.03125,-0.96875,-0.0625,0.9712668917450034
145,0.046875,-0.9765625,-0.078125,0.9808032920296761
146,0.03125,-0.9765625,-0.0546875,0.9785916418826087
147,0.046875,-0.9765625,-0.07421875,0.980499875003976
148,0.04296875,-0.97265625,-0.0546875,0.9751395883651094
