,fx,fy,fz,rx,ry,rz,svm
0,0.3125,-6.8125,3.9765625,235.83984375,63.04931640625,-13.97705078125,7.894356326921546
1,0.16796875,-6.89453125,3.64453125,234.55810546875,80.50537109375,-17.2119140625,7.800345036626886
2,-0.01171875,-6.30859375,3.1328125,238.95263671875,88.623046875,-16.05224609375,7.0436500901022105
3,-0.08984375,-5.359375,2.94921875,246.58203125,83.55712890625,-12.0849609375,6.11791333098064
4,0.03515625,-4.5546875,2.73828125,260.009765625,68.54248046875,-6.8359375,5.314564741224993
5,0.05859375,-3.57421875,2.17578125,269.34814453125,53.40576171875,-3.7841796875,4.184793537110545
6,-0.02734375,-2.63671875,1.43359375,265.93017578125,40.6494140625,-1.5869140625,3.0013704348688264
7,-0.08984375,-1.765625,0.734375,253.662109375,30.70068359375,1.5869140625,1.9143693950395422
8,-0.0703125,-1.078125,0.0625,246.03271484375,25.634765625,1.77001953125,1.0822216100601807
9,-0.078125,-0.69921875,-0.23828125,246.76513671875,25.81787109375,-0.48828125,0.742824562112835
10,-0.109375,-0.33203125,-0.3671875,247.1923828125,25.146484375,-3.2958984375,0.5069855044849039
11,-0.1875,-0.12109375,-0.40234375,243.0419921875,22.52197265625,-4.7607421875,0.4601091603664559
12,-0.26171875,0.01953125,-0.4609375,235.77880859375,15.93017578125,-2.74658203125,0.5304163956123292
13,-0.23828125,0.17578125,-0.28125,227.6611328125,5.31005859375,1.46484375,0.4083853137089102
14,-0.12109375,0.203125,-0.13671875,219.1162109375,-3.0517578125,5.79833984375,0.27315833964136077
15,0.08203125,0.1328125,-0.03515625,210.693359375,-4.7607421875,10.19287109375,0.16001327459581283
16,0.22265625,0.03125,-0.01171875,201.416015625,-4.08935546875,14.2822265625,0.2251437257967119
17,0.25390625,-0.05859375,-0.0703125,194.27490234375,-6.28662109375,16.357421875,0.26989897922069844
18,0.20703125,-0.1640625,-0.01953125,190.85693359375,-9.09423828125,16.66259765625,0.26487716419007323
19,0.23828125,-0.17578125,0.0,187.68310546875,-10.7421875,16.2353515625,0.2961030259101129
20,0.26171875,-0.15625,0.09375,179.3212890625,-7.87353515625,15.80810546875,0.31890410643571604
21,0.28125,-0.19140625,0.234375,163.26904296875,0.3662109375,14.83154296875,0.4131217201552861
22,0.28515625,-0.18359375,0.3515625,148.0712890625,13.24462890625,15.0146484375,0.48848433276756686
23,0.234375,-0.15234375,0.546875,132.2021484375,22.64404296875,15.56396484375,0.6141762975026491
24,0.05078125,-0.0703125,0.796875,116.69921875,20.751953125,15.5029296875,0.8015811553628319
25,-0.15625,-0.03125,0.953125,104.1259765625,10.31494140625,15.44189453125,0.9663528810041392
26,-0.33203125,-0.03125,1.078125,94.90966796875,0.1220703125,14.34326171875,1.1285277263326596
27,-0.390625,-0.0234375,1.25,86.97509765625,-5.67626953125,11.29150390625,1.3098233495518585
28,-0.34765625,-0.015625,1.41796875,77.392578125,-5.92041015625,6.591796875,1.460049446000246
29,-0.26953125,-0.05859375,1.6171875,64.94140625,-3.5400390625,1.708984375,1.6405412925074074
30,-0.14453125,-0.11328125,1.67578125,53.466796875,-3.72314453125,-2.8076171875,1.6858127777661693
31,-0.0703125,-0.171875,1.73828125,41.8701171875,-5.67626953125,-7.080078125,1.748172350594418
32,0.0078125,-0.2421875,1.6953125,33.0810546875,-7.87353515625,-10.19287109375,1.7125420558248343
33,0.05078125,-0.2578125,1.625,24.4140625,-7.4462890625,-12.8173828125,1.6461078398779991
34,0.09765625,-0.30859375,1.58203125,15.2587890625,-4.57763671875,-14.83154296875,1.614803307427777
35,0.0703125,-0.35546875,1.4609375,5.9814453125,-1.64794921875,-16.2353515625,1.5052043910343413
36,0.10546875,-0.4296875,1.3046875,-2.197265625,-0.42724609375,-16.4794921875,1.3776663157452398
37,0.16796875,-0.5,1.12890625,-8.36181640625,-1.0986328125,-14.95361328125,1.2460508907206098
38,0.19921875,-0.54296875,1.00390625,-11.71875,-2.74658203125,-13.18359375,1.1585900623676986
39,-0.05078125,-0.6328125,0.88671875,-11.77978515625,-4.57763671875,-12.6953125,1.0905505660488077
40,0.28125,-0.65234375,0.7890625,-9.46044921875,-9.27734375,-12.3291015625,1.061731397091709
41,0.36328125,-0.6875,0.71484375,-7.14111328125,-5.79833984375,-6.7138671875,1.0562343979986757
42,0.23828125,-0.7265625,0.70703125,-4.94384765625,-1.953125,-3.2958984375,1.0414241254092278
43,0.13671875,-0.73828125,0.7109375,0.48828125,-2.50244140625,-0.3662109375,1.0340132250650254
44,0.06640625,-0.6953125,0.65234375,6.2255859375,-5.31005859375,4.39453125,0.9557309406205153
45,0.109375,-0.609375,0.671875,10.3759765625,-7.38525390625,7.62939453125,0.9136283691277324
46,0.0546875,-0.4921875,0.66015625,16.4794921875,-6.89697265625,6.53076171875,0.8252548286599495
47,0.01953125,-0.37890625,0.671875,24.35302734375,-6.4697265625,4.82177734375,0.7716005648265332
48,0.0078125,-0.265625,0.6796875,30.94482421875,-5.0048828125,1.28173828125,0.7297895405097966
49,-0.0078125,-0.1015625,0.6484375,35.70556640625,-6.103515625,-3.23486328125,0.6563894941029678
50,0.16015625,-0.03515625,0.66015625,37.353515625,-5.18798828125,-2.3193359375,0.6802148636586733
51,0.24609375,-0.015625,0.67578125,36.19384765625,-1.5869140625,-2.62451171875,0.719365395515815
52,0.19140625,-0.015625,0.69921875,34.7900390625,2.01416015625,-3.662109375,0.7251119592970626
53,0.12109375,-0.05859375,0.70703125,34.11865234375,4.82177734375,-2.44140625,0.7197152994793757
54,0.08984375,-0.10546875,0.734375,32.28759765625,6.591796875,1.15966796875,0.747330045739916
55,0.06640625,-0.14453125,0.765625,30.09033203125,8.4228515625,5.79833984375,0.7819723223302888
56,0.0234375,-0.1796875,0.82421875,28.50341796875,9.70458984375,10.009765625,0.8439037041713128
57,-0.0234375,-0.17578125,0.84375,27.4658203125,10.009765625,13.916015625,0.8621846825117067
58,-0.0703125,-0.18359375,0.890625,26.67236328125,9.33837890625,17.4560546875,0.9120654599974239
59,-0.1328125,-0.16796875,0.92578125,25.0244140625,7.9345703125,20.751953125,0.9502229127864551
60,-0.171875,-0.15234375,0.94921875,23.49853515625,6.16455078125,23.01025390625,0.976609373875054
61,-0.25,-0.12109375,0.96875,22.8271484375,4.21142578125,23.98681640625,1.0077897889882903
62,-0.2421875,-0.11328125,0.98046875,22.8271484375,2.197265625,23.37646484375,1.016270828315157
63,-0.25390625,-0.09375,1.0,23.01025390625,-0.18310546875,20.5078125,1.0359813928295538
64,-0.23046875,-0.08984375,1.0234375,23.193359375,-2.74658203125,17.02880859375,1.05290648233681
65,-0.234375,-0.0859375,1.01171875,23.3154296875,-4.7607421875,13.427734375,1.0420612859293894
66,-0.21484375,-0.109375,1.01171875,23.25439453125,-6.2255859375,10.1318359375,1.0400459396779669
67,-0.20703125,-0.09375,1.0,23.13232421875,-6.89697265625,7.080078125,1.0255003661513546
68,-0.15234375,-0.09765625,1.015625,22.88818359375,-7.568359375,4.5166015625,1.0316198437181814
69,-0.125,-0.06640625,1.00390625,22.76611328125,-8.1787109375,2.3193359375,1.0138355630121312
70,-0.078125,-0.0625,1.03515625,22.39990234375,-9.033203125,0.8544921875,1.0399799168921784
71,-0.02734375,-0.0625,1.0390625,21.78955078125,-10.009765625,0.06103515625,1.0412995772448543
