,fx,fy,fz,svm
0,0.12890625,-1.015625,-0.25390625,1.0547887682863926
1,0.125,-1.01171875,-0.25390625,1.0505561445684972
2,0.12890625,-1.00390625,-0.25390625,1.0435099251407183
3,0.1171875,-1.01171875,-0.25,1.048717187452276
4,0.12890625,-1.0078125,-0.25390625,1.0472684661701483
5,0.12890625,-1.0,-0.24609375,1.0378723211831622
6,0.1328125,-1.0,-0.26171875,1.0421784224679633
7,0.1328125,-1.00390625,-0.2578125,1.0449565560833438
8,0.1328125,-1.01171875,-0.27734375,1.0574183395997419
9,0.14453125,-1.0078125,-0.26953125,1.053196283752167
10,0.140625,-0.9921875,-0.28515625,1.041885556428974
11,0.14453125,-1.00390625,-0.27734375,1.0514925566449282
12,0.15625,-0.99609375,-0.2734375,1.0446936812747134
13,0.1640625,-1.01171875,-0.26171875,1.0578223088540792
14,0.16015625,-1.0078125,-0.2578125,1.052522372553934
15,0.14453125,-1.01953125,-0.25390625,1.060566657849561
16,0.16015625,-1.0234375,-0.25,1.0656333050446165
17,0.140625,-1.03125,-0.24609375,1.0694924435983932
18,0.140625,-1.04296875,-0.25,1.0816927493986277
19,0.125,-1.0703125,-0.24609375,1.1053307113462978
20,0.125,-1.05078125,-0.24609375,1.0864291827545065
21,0.12109375,-1.06640625,-0.24609375,1.1011122195839929
22,0.1015625,-1.07421875,-0.23828125,1.1050062526336106
23,0.10546875,-1.0703125,-0.25390625,1.105061486376154
24,0.12109375,-1.07421875,-0.25,1.1095537928107069
25,0.109375,-1.06640625,-0.25390625,1.1016594593853062
26,0.109375,-1.0703125,-0.2421875,1.102808470876743
27,0.11328125,-1.05859375,-0.234375,1.0901307305849262
28,0.11328125,-1.046875,-0.25,1.0822568582487997
29,0.12109375,-1.05078125,-0.25390625,1.0877836712461202
30,0.125,-1.046875,-0.24609375,1.08265155955832
31,0.125,-1.04296875,-0.24609375,1.0788748524577005
32,0.1328125,-1.02734375,-0.25,1.0656333050446165
33,0.12890625,-1.03125,-0.24609375,1.068014755318542
34,0.14453125,-1.015625,-0.25,1.0558804017745393
35,0.12890625,-1.01171875,-0.2578125,1.051978581315644
36,0.12890625,-1.0078125,-0.296875,1.0585072612270132
37,0.15234375,-1.01171875,-0.24609375,1.0523048897799
38,0.13671875,-1.0078125,-0.2421875,1.0454821074098124
39,0.140625,-1.01171875,-0.25,1.0515941326037164
40,0.13671875,-1.01171875,-0.24609375,1.0501566452164113
41,0.1484375,-1.00390625,-0.25390625,1.046102210103953
42,0.1484375,-1.015625,-0.234375,1.052834019518865
43,0.1484375,-1.00390625,-0.25,1.0451609685571466
44,0.15625,-1.0,-0.25,1.0425517073507673
45,0.16796875,-1.0,-0.25390625,1.0453142516801466
46,0.171875,-0.9921875,-0.265625,1.0414094734571269
47,0.15234375,-0.98828125,-0.2265625,1.0252994751153806
48,0.16015625,-0.9921875,-0.26953125,1.0405446431061356
49,0.16015625,-0.99609375,-0.26953125,1.0442700215603662
50,0.15625,-0.99609375,-0.2734375,1.0446936812747134
51,0.1484375,-0.99609375,-0.2578125,1.03956901423213
52,0.15625,-1.00390625,-0.27734375,1.0531673071991576
53,0.16015625,-1.015625,-0.2734375,1.0639136390916852
54,0.15234375,-1.01171875,-0.26171875,1.0560682512826467
55,0.15234375,-1.015625,-0.2734375,1.0627656492356687
56,0.1328125,-1.0078125,-0.27734375,1.0536815225562999
57,0.12890625,-1.0078125,-0.27734375,1.053196283752167
58,0.12109375,-1.00390625,-0.265625,1.0454894048736816
59,0.1171875,-1.01171875,-0.2734375,1.0545500489137831
60,0.109375,-1.0078125,-0.28125,1.05202209495868
61,0.1171875,-1.0078125,-0.27734375,1.051826269388896
62,0.11328125,-1.00390625,-0.265625,1.0446133452218695
63,0.11328125,-1.00390625,-0.265625,1.0446133452218695
64,0.109375,-1.00390625,-0.27734375,1.0472393255976042
65,0.12890625,-1.01953125,-0.26953125,1.0624066480129855
66,0.1328125,-1.0,-0.26171875,1.0421784224679633
