,fx,fy,fz,rx,ry,rz,svm
0,0.0546875,-0.99609375,-0.4375,-3.96728515625,1.46484375,1.15966796875,1.0893115860236282
1,0.04296875,-0.984375,-0.4453125,-3.72314453125,1.5869140625,1.220703125,1.0812694746259197
2,0.04296875,-0.98046875,-0.44921875,-3.41796875,1.64794921875,1.15966796875,1.0793344099743543
3,0.0390625,-0.98046875,-0.46484375,-3.173828125,1.5869140625,1.15966796875,1.0857829251498086
4,0.04296875,-0.984375,-0.46484375,-2.99072265625,1.708984375,1.220703125,1.0894586573228122
5,0.0234375,-0.99609375,-0.453125,-3.0517578125,1.708984375,1.28173828125,1.0945658229728865
6,0.05078125,-0.984375,-0.4453125,-3.0517578125,1.708984375,1.40380859375,1.0816081076955797
7,0.03515625,-0.984375,-0.46484375,-3.11279296875,1.708984375,1.40380859375,1.0891785044028022
8,0.03515625,-0.98046875,-0.45703125,-3.173828125,1.5869140625,1.3427734375,1.0823273511822509
9,0.02734375,-0.97265625,-0.4453125,-3.11279296875,1.64794921875,1.46484375,1.0700986328298785
10,0.02734375,-0.984375,-0.45703125,-3.173828125,1.64794921875,1.40380859375,1.0856423834604216
11,0.0390625,-0.98828125,-0.4453125,-3.2958984375,1.708984375,1.52587890625,1.084679183290646
12,0.0234375,-0.984375,-0.47265625,-3.2958984375,1.708984375,1.52587890625,1.0922213089366608
13,0.01953125,-0.9765625,-0.4375,-3.2958984375,1.708984375,1.52587890625,1.0702626014828382
14,0.02734375,-0.98046875,-0.45703125,-3.2958984375,1.64794921875,1.52587890625,1.0821017576305787
15,0.0390625,-0.98046875,-0.4609375,-3.41796875,1.5869140625,1.40380859375,1.0841163348732747
16,0.02734375,-0.984375,-0.46875,-3.41796875,1.708984375,1.40380859375,1.0906275183531096
17,0.0234375,-0.98046875,-0.46875,-3.60107421875,1.708984375,1.3427734375,1.0870118898304713
18,0.02734375,-0.9765625,-0.45703125,-3.662109375,1.64794921875,1.28173828125,1.0785636562330825
19,0.03125,-0.98828125,-0.44921875,-3.60107421875,1.64794921875,1.3427734375,1.0860358543589272
20,0.0234375,-0.98046875,-0.45703125,-3.5400390625,1.64794921875,1.3427734375,1.0820100968148934
21,0.03515625,-0.98828125,-0.45703125,-3.35693359375,1.64794921875,1.28173828125,1.089409635762502
22,0.03125,-0.9921875,-0.46484375,-3.173828125,1.5869140625,1.3427734375,1.0961260463880569
23,0.03515625,-0.98046875,-0.44140625,-3.0517578125,1.64794921875,1.15966796875,1.0758226662325383
24,0.03515625,-0.9765625,-0.4609375,-2.86865234375,1.77001953125,1.3427734375,1.0804506732038082
25,0.0390625,-0.984375,-0.453125,-2.99072265625,1.77001953125,1.28173828125,1.0843626170042242
26,0.03515625,-0.95703125,-0.4609375,-2.9296875,1.8310546875,1.28173828125,1.062830256577632
27,0.0234375,-0.96875,-0.44921875,-3.0517578125,1.77001953125,1.220703125,1.0680933312486378
