,fx,fy,fz,rx,ry,rz,svm
0,0.07421875,-1.03125,0.04296875,-2.44140625,2.9296875,-0.30517578125,1.0348097887187409
1,0.0859375,-1.04296875,0.04296875,-2.50244140625,2.9296875,-0.1220703125,1.0473850203527713
2,0.07421875,-1.05078125,0.0546875,-2.5634765625,2.74658203125,-0.244140625,1.054817700296774
3,0.0703125,-1.05078125,0.05859375,-2.74658203125,2.5634765625,-0.06103515625,1.0547598354824073
4,0.07421875,-1.046875,0.04296875,-2.86865234375,2.38037109375,-0.1220703125,1.0503818362639012
5,0.0546875,-1.05859375,0.07421875,-3.11279296875,2.13623046875,0.06103515625,1.0626005237373426
6,0.05859375,-1.03125,0.04296875,-3.23486328125,2.01416015625,0.06103515625,1.033806608372971
7,0.05859375,-1.046875,0.05859375,-3.35693359375,1.953125,0.18310546875,1.0501493801850883
8,0.0390625,-1.0390625,0.04296875,-3.41796875,1.8310546875,0.1220703125,1.0406839439950357
9,0.03515625,-1.05078125,0.05859375,-3.41796875,1.77001953125,0.3662109375,1.0530006765452182
10,0.03125,-1.0546875,0.0625,-3.41796875,1.5869140625,0.30517578125,1.0569997801117321
11,0.04296875,-1.046875,0.0625,-3.47900390625,1.46484375,0.48828125,1.0496188970772022
12,0.0390625,-1.05859375,0.0625,-3.5400390625,1.220703125,0.48828125,1.061156376998844
13,0.0390625,-1.0546875,0.05078125,-3.47900390625,1.220703125,0.91552734375,1.0566315994300295
14,0.03515625,-1.05859375,0.07421875,-3.5400390625,1.15966796875,0.9765625,1.061774511044924
15,0.04296875,-1.046875,0.0703125,-3.5400390625,1.0986328125,1.220703125,1.0501130542745445
16,0.04296875,-1.04296875,0.05078125,-3.662109375,0.91552734375,1.3427734375,1.04508796869196
17,0.04296875,-1.046875,0.0703125,-3.662109375,0.79345703125,1.708984375,1.0501130542745445
18,0.02734375,-1.03515625,0.07421875,-3.662109375,0.79345703125,1.708984375,1.0381736682413436
19,0.02734375,-1.03515625,0.09375,-3.662109375,0.67138671875,2.01416015625,1.0397524729848566
20,0.04296875,-1.02734375,0.09765625,-3.7841796875,0.48828125,1.89208984375,1.032868935201697
21,0.0390625,-1.03515625,0.0859375,-3.84521484375,0.3662109375,2.01416015625,1.0394515836375269
22,0.06640625,-1.03515625,0.12890625,-4.150390625,0.18310546875,1.953125,1.0452631598033997
23,0.0078125,-1.015625,0.1328125,-4.69970703125,0.06103515625,2.0751953125,1.0243018773474448
24,0.00390625,-1.0390625,0.10546875,-5.126953125,-0.06103515625,1.89208984375,1.0444088255668251
25,-0.00390625,-1.0625,0.0859375,-5.4931640625,-0.30517578125,2.01416015625,1.0659769053292443
26,-0.015625,-1.0625,0.078125,-5.9814453125,-0.6103515625,1.77001953125,1.06548294507702
27,-0.03125,-1.0234375,0.0703125,-6.16455078125,-0.8544921875,1.64794921875,1.0263258383975822
28,0.03515625,-1.02734375,0.1640625,-6.28662109375,-1.15966796875,1.46484375,1.0409551606502438
29,0.03515625,-1.03515625,0.12109375,-6.28662109375,-1.46484375,1.46484375,1.042807805934146
30,-0.03125,-1.00390625,0.09765625,-6.28662109375,-1.8310546875,1.03759765625,1.0091288641462621
31,-0.01171875,-1.03125,0.0859375,-6.28662109375,-2.0751953125,0.91552734375,1.034890885798021
32,0.015625,-1.01953125,0.1328125,-6.16455078125,-2.3193359375,0.48828125,1.0282642026774114
33,-0.04296875,-1.03125,0.12890625,-6.16455078125,-2.50244140625,0.30517578125,1.0401633031719706
34,0.015625,-1.015625,0.12890625,-6.4697265625,-2.62451171875,-0.18310546875,1.0238921342304874
35,-0.02734375,-1.03515625,0.125,-6.7138671875,-2.86865234375,-0.42724609375,1.0430345835964046
36,0.03125,-0.9765625,0.1875,-7.01904296875,-3.11279296875,-1.220703125,0.9948905110142774
37,0.0078125,-1.015625,0.14453125,-7.4462890625,-3.173828125,-1.5869140625,1.0258871565663605
38,-0.03515625,-1.015625,0.12890625,-7.99560546875,-3.41796875,-2.197265625,1.0243763584875067
39,-0.0078125,-0.99609375,0.2265625,-8.36181640625,-3.5400390625,-2.5634765625,1.0215646628342048
40,0.015625,-0.984375,0.16796875,-8.85009765625,-3.7841796875,-3.173828125,0.9987250784007391
41,0.0390625,-1.01171875,0.08203125,-9.3994140625,-3.96728515625,-3.2958984375,1.0157902509791945
42,0.00390625,-0.98046875,0.1484375,-10.009765625,-4.21142578125,-3.72314453125,0.9916490911213881
43,0.01171875,-0.984375,0.16015625,-10.55908203125,-4.638671875,-3.72314453125,0.997387334058652
44,0.0078125,-0.984375,0.15625,-10.92529296875,-4.8828125,-4.08935546875,0.9967292703042537
45,0.00390625,-0.9921875,0.16015625,-11.23046875,-5.2490234375,-3.7841796875,1.0050379686158006
46,-0.00390625,-0.98828125,0.15625,-11.53564453125,-5.67626953125,-3.7841796875,1.0005644159126512
47,-0.01953125,-1.0,0.14453125,-12.02392578125,-6.04248046875,-3.60107421875,1.0105794139765192
48,-0.0078125,-1.01171875,0.140625,-12.63427734375,-6.53076171875,-3.5400390625,1.0214750387957665
49,-0.015625,-1.00390625,0.13671875,-13.24462890625,-7.080078125,-3.35693359375,1.0132935981321627
50,-0.0234375,-1.0078125,0.10546875,-14.09912109375,-7.62939453125,-3.35693359375,1.0135871984141585
51,-0.0234375,-0.96875,0.09765625,-15.07568359375,-8.056640625,-3.173828125,0.9739417960383016
52,-0.01171875,-0.9921875,0.08203125,-16.11328125,-8.4228515625,-3.11279296875,0.9956417479366637
53,-0.01171875,-0.98828125,0.07421875,-17.39501953125,-8.7890625,-2.8076171875,0.9911334829651793
54,0.00390625,-1.0,0.0625,-18.61572265625,-8.9111328125,-2.8076171875,1.0019588358755376
55,0.01171875,-0.9921875,0.046875,-19.83642578125,-8.9111328125,-2.50244140625,0.9933632919948333
56,0.01953125,-1.0078125,0.03515625,-21.484375,-8.48388671875,-2.685546875,1.0086146274949988
57,0.05078125,-0.99609375,0.015625,-22.76611328125,-7.87353515625,-2.685546875,0.997509716627174
58,0.06640625,-1.0,0.00390625,-24.169921875,-6.9580078125,-2.99072265625,1.002210082182436
59,0.09375,-1.01953125,-0.03125,-25.634765625,-5.67626953125,-3.11279296875,1.0243093257051614
60,0.1171875,-1.0234375,-0.05078125,-27.099609375,-4.08935546875,-3.60107421875,1.0313757617445072
61,0.14453125,-1.00390625,-0.0703125,-28.50341796875,-2.0751953125,-3.7841796875,1.016691147139521
62,0.15625,-0.99609375,-0.08984375,-29.78515625,0.18310546875,-4.08935546875,1.0122690950054363
63,0.17578125,-0.96484375,-0.1015625,-30.76171875,2.9296875,-3.7841796875,0.985970309477864
64,0.19140625,-0.94921875,-0.109375,-31.6162109375,5.7373046875,-3.41796875,0.9744821591571725
65,0.19140625,-0.92578125,-0.12109375,-32.53173828125,8.9111328125,-2.197265625,0.953084976106374
66,0.19921875,-0.8984375,-0.125,-33.26416015625,13.00048828125,-1.03759765625,0.9287104240600579
67,0.2109375,-0.88671875,-0.12109375,-33.8134765625,16.66259765625,0.732421875,0.9194718412202056
68,0.23046875,-0.87109375,-0.10546875,-33.99658203125,20.5078125,2.25830078125,0.9072176272770429
69,0.2578125,-0.89453125,-0.0625,-33.99658203125,24.23095703125,4.21142578125,0.9330378836804069
70,0.26171875,-0.9140625,0.0,-34.3017578125,27.587890625,5.67626953125,0.9507928049831953
71,0.26171875,-0.96484375,0.04296875,-34.7900390625,29.9072265625,7.2021484375,1.0006330393766676
72,0.2421875,-1.00390625,0.12890625,-35.70556640625,31.43310546875,7.75146484375,1.0407205990247215
73,0.2265625,-1.05859375,0.1640625,-36.92626953125,31.55517578125,8.60595703125,1.0949282158441085
74,0.203125,-1.1171875,0.19140625,-38.0859375,30.6396484375,8.6669921875,1.1515224827680581
75,0.171875,-1.1640625,0.19140625,-39.12353515625,29.052734375,8.60595703125,1.1921488464408765
76,0.12890625,-1.1953125,0.18359375,-39.794921875,27.099609375,8.4228515625,1.216180685171564
77,0.08984375,-1.2109375,0.1640625,-39.306640625,25.20751953125,8.1787109375,1.225299160297828
78,0.03125,-1.2265625,0.16796875,-37.90283203125,23.92578125,7.6904296875,1.238404469421365
79,0.0390625,-1.2421875,0.15625,-35.82763671875,22.94921875,7.50732421875,1.2525852172856344
80,-0.0078125,-1.23828125,0.16015625,-33.69140625,21.91162109375,5.859375,1.2486198435360039
