,fx,fy,fz,svm
0,0.06640625,-1.01171875,-0.28515625,1.053232503322361
1,0.05078125,-1.0,-0.28125,1.040038604019852
2,0.0546875,-1.0078125,-0.28125,1.0477491686050149
3,0.05078125,-1.00390625,-0.28125,1.0437950261620454
4,0.05078125,-1.0078125,-0.2890625,1.049677045292533
5,0.05078125,-1.01171875,-0.3203125,1.0624281915072542
6,0.05078125,-1.01953125,-0.28125,1.0588315576984495
7,0.0625,-1.0078125,-0.27734375,1.0471446131362718
8,0.05859375,-1.015625,-0.29296875,1.0586586119427854
9,0.05078125,-1.0234375,-0.296875,1.0668354218823128
10,0.06640625,-1.03125,-0.30078125,1.0762693496010305
11,0.0625,-1.02734375,-0.2890625,1.069064338368048
12,0.0703125,-1.03515625,-0.30078125,1.0802600010746835
13,0.08203125,-1.03125,-0.296875,1.0762622608368104
14,0.0703125,-1.01953125,-0.29296875,1.0631173528164117
15,0.07421875,-1.02734375,-0.31640625,1.0775233262230046
16,0.078125,-1.02734375,-0.27734375,1.066985591258441
17,0.08984375,-1.01171875,-0.30078125,1.0592998106613574
18,0.09765625,-1.02734375,-0.296875,1.0738280539514344
19,0.09375,-1.015625,-0.296875,1.0622701957364709
20,0.09765625,-1.01171875,-0.30078125,1.0599910059133462
21,0.109375,-1.0234375,-0.296875,1.0712245201899786
22,0.109375,-1.015625,-0.3125,1.0682290396960756
23,0.12109375,-1.01953125,-0.3046875,1.0709538452575231
24,0.11328125,-1.01171875,-0.3046875,1.0626579616035325
25,0.12109375,-1.0078125,-0.3125,1.0620762597126971
26,0.11328125,-1.0,-0.296875,1.0492699401138692
27,0.12109375,-1.0078125,-0.3046875,1.059803851711043
28,0.1171875,-1.01171875,-0.28125,1.0566027170880323
29,0.125,-1.015625,-0.296875,1.06548294507702
30,0.12109375,-1.00390625,-0.3046875,1.0560899240757744
31,0.125,-1.015625,-0.2890625,1.0633326241262655
32,0.1171875,-1.0078125,-0.30078125,1.0582477524965799
33,0.1015625,-1.015625,-0.29296875,1.0619038424018497
34,0.1171875,-1.01953125,-0.3125,1.0727689079586584
35,0.11328125,-1.0078125,-0.2890625,1.0545500489137831
36,0.109375,-1.0078125,-0.296875,1.0563066275500925
37,0.0859375,-1.01953125,-0.3125,1.0698062785536513
38,0.1015625,-1.01953125,-0.3046875,1.0689215985230454
39,0.10546875,-1.01953125,-0.28515625,1.0638992968637528
40,0.1015625,-1.02734375,-0.29296875,1.0731173330754074
41,0.09375,-1.01953125,-0.2890625,1.0638562690198392
42,0.1015625,-1.01953125,-0.2890625,1.0645731727030616
43,0.10546875,-1.015625,-0.30078125,1.0644656679306876
44,0.09375,-1.015625,-0.28125,1.0580098135768874
45,0.09765625,-1.01171875,-0.2890625,1.0567254615896577
46,0.08984375,-1.015625,-0.28125,1.0576708384649085
47,0.0859375,-1.0078125,-0.26953125,1.046765677594113
48,0.11328125,-1.00390625,-0.265625,1.0446133452218695
49,0.09765625,-1.015625,-0.28125,1.058363097565794
50,0.09375,-1.0078125,-0.2890625,1.0526310970907615
51,0.1015625,-1.0078125,-0.26953125,1.048164143294867
52,0.10546875,-1.0,-0.2890625,1.0462699394194657
53,0.109375,-1.0078125,-0.296875,1.0563066275500925
54,0.1015625,-1.0078125,-0.2890625,1.0533556405453715
55,0.09765625,-1.00390625,-0.30078125,1.0525368698077457
56,0.09765625,-1.00390625,-0.28125,1.0471227551978446
57,0.09765625,-1.00390625,-0.28515625,1.0481787008269092
58,0.11328125,-1.015625,-0.2734375,1.0578727941642192
59,0.12109375,-0.9921875,-0.26171875,1.03324558336674
60,0.109375,-1.00390625,-0.265625,1.0441969594090295
61,0.10546875,-1.00390625,-0.28515625,1.0489354140888216
62,0.11328125,-1.00390625,-0.27734375,1.0476545022356787
63,0.109375,-1.0,-0.2734375,1.0424638876389196
64,0.10546875,-0.99609375,-0.26953125,1.0372914299955378
65,0.109375,-1.00390625,-0.26953125,1.0451974665777874
66,0.11328125,-1.00390625,-0.2734375,1.0466271861541123
67,0.12109375,-1.0,-0.26953125,1.0427419580201158
68,0.1171875,-1.0078125,-0.28515625,1.0539131995693776
69,0.11328125,-1.01953125,-0.2734375,1.0616236045484175
70,0.09765625,-1.015625,-0.2890625,1.060465941317925
71,0.109375,-1.01171875,-0.26953125,1.0527035738768653
72,0.1171875,-1.01171875,-0.2890625,1.058709057373206
73,0.12109375,-1.01953125,-0.28515625,1.0655617077061692
74,0.12109375,-1.01171875,-0.28125,1.057043087054934
75,0.1171875,-1.015625,-0.2734375,1.0582982175112552
76,0.12109375,-1.0234375,-0.27734375,1.0672429753150756
77,0.1015625,-1.01953125,-0.26953125,1.0594366455146693
78,0.109375,-1.015625,-0.28125,1.059508656760293
79,0.109375,-1.0234375,-0.28125,1.0669998920015176
80,0.11328125,-1.02734375,-0.28515625,1.0721855759054435
81,0.11328125,-1.0234375,-0.28125,1.0674073826369257
82,0.1171875,-1.015625,-0.2734375,1.0582982175112552
83,0.109375,-1.015625,-0.28515625,1.060552270359204
84,0.10546875,-1.015625,-0.27734375,1.0580819219302564
85,0.10546875,-1.01171875,-0.28515625,1.0564149626175254
86,0.09765625,-1.01171875,-0.29296875,1.05780067155499
87,0.1015625,-1.01953125,-0.27734375,1.0614511137103182
88,0.0859375,-1.01171875,-0.296875,1.0578727941642192
89,0.08984375,-1.015625,-0.28125,1.0576708384649085
90,0.08203125,-1.015625,-0.32421875,1.0692712772973587
91,0.0859375,-1.0234375,-0.31640625,1.074673199326922
92,0.0859375,-1.0546875,-0.2734375,1.0929405486890629
93,0.08203125,-1.01953125,-0.29296875,1.0639566646154754
94,0.0703125,-1.01171875,-0.28515625,1.0534860054466195
95,0.078125,-1.015625,-0.30859375,1.064343816061832
96,0.0703125,-1.015625,-0.2890625,1.0582982175112552
97,0.06640625,-1.015625,-0.28125,1.0559382051825108
98,0.078125,-1.03125,-0.28515625,1.0727973550671452
99,0.07421875,-1.01171875,-0.28515625,1.0537539270945506
100,0.06640625,-1.015625,-0.27734375,1.0549044915669499
101,0.07421875,-1.0078125,-0.28125,1.0489499609170174
102,0.0625,-1.0,-0.3046875,1.0472538959852333
103,0.08203125,-1.00390625,-0.28125,1.045781261672643
104,0.07421875,-1.01953125,-0.2734375,1.0581684454680997
105,0.07421875,-1.0078125,-0.26953125,1.04586880283063
106,0.0703125,-1.015625,-0.265625,1.0521381225420217
107,0.0703125,-1.015625,-0.26953125,1.0531310853867208
108,0.07421875,-1.02734375,-0.2734375,1.0656977385365303
109,0.08203125,-1.015625,-0.2734375,1.0549840439588707
110,0.0703125,-1.01953125,-0.27734375,1.058918019984019
111,0.0703125,-1.0078125,-0.30078125,1.0540869239128539
112,0.0625,-0.99609375,-0.2734375,1.0348319067342833
113,0.078125,-1.0234375,-0.26953125,1.061213893029022
114,0.06640625,-1.01171875,-0.28125,1.0521816295871285
115,0.078125,-1.0078125,-0.28125,1.0492335837559004
116,0.07421875,-1.0078125,-0.2890625,1.051071637384466
117,0.0625,-1.00390625,-0.27734375,1.0433856259567338
118,0.05859375,-1.0234375,-0.28125,1.0629953463893023
119,0.0546875,-1.01171875,-0.29296875,1.0547019674933649
120,0.046875,-1.01171875,-0.28515625,1.0521816295871285
121,0.05859375,-1.01171875,-0.27734375,1.0506795954546218
122,0.0546875,-1.00390625,-0.30859375,1.0516884443524017
123,0.04296875,-1.00390625,-0.29296875,1.0466636330465426
124,0.05859375,-1.015625,-0.26953125,1.0524136367848076
125,0.0390625,-1.015625,-0.29296875,1.0577573956289847
126,0.05859375,-1.01953125,-0.28125,1.0592349879821876
127,0.05078125,-1.0234375,-0.26953125,1.0595518611584687
128,0.0546875,-1.01171875,-0.28125,1.0515070680969352
129,0.0546875,-1.01953125,-0.28125,1.05902608791418
130,0.05078125,-1.01953125,-0.28125,1.0588315576984495
131,0.05078125,-1.015625,-0.28515625,1.0561188204414431
132,0.05859375,-1.0234375,-0.27734375,1.061968502173852
133,0.046875,-1.01953125,-0.28515625,1.059695863097344
134,0.05859375,-1.015625,-0.296875,1.0597462591531346
135,0.0703125,-1.02734375,-0.28125,1.0674645618568854
136,0.05078125,-1.015625,-0.30078125,1.0604443579594947
137,0.07421875,-1.03125,-0.2734375,1.0694639085812165
138,0.06640625,-1.01953125,-0.27734375,1.0586658185800122
139,0.06640625,-1.01953125,-0.2734375,1.0576491980670506
140,0.0703125,-1.0234375,-0.2578125,1.057750182802513
141,0.06640625,-1.015625,-0.26953125,1.0528774978080901
142,0.0703125,-1.015625,-0.2890625,1.0582982175112552
143,0.0703125,-1.015625,-0.26171875,1.0511587379567429
144,0.06640625,-1.01953125,-0.26953125,1.056646040304977
145,0.0546875,-1.01953125,-0.2734375,1.0569781259747348
146,0.046875,-1.0078125,-0.27734375,1.0463282737484028
147,0.0859375,-1.015625,-0.28125,1.0573461859917261
148,0.078125,-1.01171875,-0.27734375,1.0519495712203246
149,0.1015625,-1.01171875,-0.2890625,1.0570936095796164
150,0.078125,-1.00390625,-0.28515625,1.0465397084335237
151,0.0859375,-1.00390625,-0.296875,1.0504036263838357
152,0.0859375,-1.0,-0.2890625,1.0444818728979934
153,0.09765625,-1.015625,-0.28125,1.058363097565794
154,0.08203125,-1.01171875,-0.3046875,1.0597822548686004
155,0.08984375,-1.0078125,-0.28515625,1.051224058649903
156,0.10546875,-1.015625,-0.29296875,1.0622845599593949
157,0.0859375,-1.0078125,-0.2890625,1.051964076367986
158,0.09765625,-1.01953125,-0.28515625,1.0631532343950647
159,0.09765625,-1.0078125,-0.2890625,1.0529861856769833
160,0.0859375,-1.0078125,-0.28125,1.0498442034714008
161,0.08203125,-1.00390625,-0.296875,1.050091258125038
162,0.08984375,-1.0078125,-0.28125,1.05017117512828
163,0.0859375,-1.0078125,-0.2890625,1.051964076367986
