,fx,fy,fz,svm
0,0.01953125,-0.70703125,-0.65234375,0.9621990575588751
1,0.01953125,-0.70703125,-0.6484375,0.9595550268793213
2,0.0234375,-0.71484375,-0.66015625,0.9733227510617303
3,0.015625,-0.703125,-0.65625,0.9619214982263365
4,0.0,-0.68359375,-0.671875,0.9584969643478598
5,0.02734375,-0.6875,-0.65625,0.9508249014219509
6,0.03125,-0.68359375,-0.671875,0.9590062529327233
7,0.04296875,-0.6875,-0.65234375,0.9487122491254263
8,0.046875,-0.69140625,-0.66015625,0.9571029947597725
9,0.04296875,-0.68359375,-0.65234375,0.9458853507057224
10,0.046875,-0.69921875,-0.6328125,0.9442223181713153
11,0.0546875,-0.703125,-0.625,0.9423377782309537
12,0.04296875,-0.6953125,-0.63671875,0.943777808985979
13,0.0390625,-0.6875,-0.625,0.9299500679640009
14,0.0546875,-0.69140625,-0.62109375,0.9310159888446465
15,0.0546875,-0.69140625,-0.6328125,0.9388743181872441
16,0.0390625,-0.68359375,-0.625,0.9270659598676421
17,0.0390625,-0.69140625,-0.62890625,0.9354632824084412
18,0.03515625,-0.6796875,-0.65625,0.9454496930404666
19,0.01953125,-0.66015625,-0.6640625,0.9365718061349461
20,0.04296875,-0.671875,-0.671875,0.951145806239276
21,0.04296875,-0.67578125,-0.69140625,0.9677650612970007
22,0.03515625,-0.67578125,-0.69140625,0.9674496691325536
23,0.0546875,-0.68359375,-0.6875,0.9710547809960633
24,0.05078125,-0.6875,-0.6796875,0.9680961124846089
25,0.05859375,-0.6796875,-0.6796875,0.9630074884711761
26,0.06640625,-0.6640625,-0.6640625,0.9414710817925118
27,0.07421875,-0.69921875,-0.6953125,0.9888755006872073
28,0.09375,-0.70703125,-0.6796875,0.9852194418670455
29,0.08984375,-0.69140625,-0.69140625,0.9819150189767888
30,0.09375,-0.6875,-0.66796875,0.9631342395930914
31,0.10546875,-0.6875,-0.69921875,0.986248836540822
32,0.09375,-0.6796875,-0.6953125,0.9768437095116598
33,0.09375,-0.671875,-0.71875,0.9883352875542794
34,0.078125,-0.67578125,-0.7265625,0.9953275239250708
35,0.0703125,-0.67578125,-0.7265625,0.9947447973797413
36,0.08203125,-0.68359375,-0.75390625,1.020981965954682
37,0.0703125,-0.6875,-0.7578125,1.0256119552796272
38,0.05078125,-0.703125,-0.765625,1.0407425914228563
39,0.046875,-0.71875,-0.7734375,1.0568842862542946
40,0.03125,-0.73046875,-0.76171875,1.0558298211966382
41,0.01953125,-0.7265625,-0.75390625,1.0472101842141697
42,0.0234375,-0.734375,-0.74609375,1.0471446131362718
43,0.015625,-0.73828125,-0.75,1.052522372553934
44,0.01171875,-0.734375,-0.76171875,1.058139605074928
45,0.0234375,-0.73046875,-0.75390625,1.0500040690025325
46,0.01953125,-0.70703125,-0.75390625,1.0337549477473795
47,0.0234375,-0.69921875,-0.75,1.025649148957777
48,0.0546875,-0.67578125,-0.7734375,1.0285312765852395
49,0.0234375,-0.6640625,-0.7421875,0.9961779988881254
50,0.03515625,-0.66015625,-0.734375,0.9881036772288245
51,0.046875,-0.65625,-0.74609375,0.9947447973797413
52,0.05859375,-0.66015625,-0.7421875,0.9950285358266742
53,0.07421875,-0.66015625,-0.7421875,0.9960707717937892
54,0.0859375,-0.640625,-0.73828125,0.9812465789152146
55,0.09375,-0.62109375,-0.734375,0.966360776011766
56,0.1171875,-0.62109375,-0.734375,0.9689153714697236
57,0.12109375,-0.609375,-0.74609375,0.970905490098354
58,0.1328125,-0.5859375,-0.71875,0.9367835804295995
59,0.12109375,-0.55859375,-0.70703125,0.909166575664046
60,0.1328125,-0.55859375,-0.6953125,0.9017347782754985
