,fx,fy,fz,rx,ry,rz,svm
0,1.44140625,-0.07421875,-9.046875,-429.931640625,114.68505859375,-91.61376953125,9.161283079679157
1,0.2265625,0.078125,-7.24609375,-604.91943359375,88.2568359375,-106.26220703125,7.250055773290321
2,-2.43359375,-0.1875,-3.4765625,-623.9013671875,-58.53271484375,-82.94677734375,4.247825515065951
3,-4.16796875,-1.48046875,-2.48046875,-406.18896484375,-307.55615234375,-22.94921875,5.071141532281434
4,-5.83203125,-3.015625,-2.8203125,-134.8876953125,-485.29052734375,45.8984375,7.145680180308786
5,-5.43359375,-6.16796875,-2.2421875,-30.6396484375,-426.513671875,138.24462890625,8.520280765689114
6,-1.08203125,-6.32421875,-1.6640625,-73.30322265625,-299.072265625,154.78515625,6.628396369238518
7,0.05078125,-5.13671875,-2.51171875,-109.0087890625,-256.9580078125,28.80859375,5.718145619958859
8,0.8359375,-3.703125,-2.265625,-168.39599609375,-230.40771484375,-66.7724609375,4.420970810823823
9,1.4609375,-2.59375,-1.0625,-207.51953125,-180.60302734375,-89.90478515625,3.160820097918616
10,1.890625,-2.0078125,-0.30078125,-195.12939453125,-142.27294921875,-87.82958984375,2.7742103896663663
11,2.29296875,-1.3125,0.2109375,-143.24951171875,-127.5634765625,-103.08837890625,2.6504445980595053
12,2.92578125,-0.62109375,0.52734375,-85.0830078125,-111.75537109375,-138.0615234375,3.037111259042824
13,3.796875,0.03515625,0.82421875,-50.78125,-78.43017578125,-176.08642578125,3.885464229071042
14,4.44921875,0.69140625,0.96484375,-46.2646484375,-27.40478515625,-205.078125,4.604835887391069
15,4.84375,1.09375,0.91015625,-69.51904296875,31.67724609375,-214.78271484375,5.048424261530925
16,4.63671875,1.4921875,0.515625,-107.5439453125,83.06884765625,-192.56591796875,4.898127544519723
17,3.140625,1.671875,0.3828125,-151.3671875,131.2255859375,-133.30078125,3.5784405565003103
18,1.85546875,1.171875,0.04296875,-169.73876953125,154.23583984375,-48.52294921875,2.1949718930610764
19,0.8828125,0.5546875,-0.1328125,-193.66455078125,158.87451171875,16.6015625,1.0510353433489998
20,0.0,-0.00390625,-0.05859375,-226.98974609375,151.3671875,52.24609375,0.05872381397801917
21,-0.5390625,-0.71484375,0.34375,-265.80810546875,135.8642578125,67.5048828125,0.9590380744893878
22,-0.86328125,-1.34765625,0.6953125,-287.353515625,113.83056640625,67.7490234375,1.744961706577504
23,-1.23828125,-1.6875,0.86328125,-277.83203125,84.228515625,57.12890625,2.2641226160928487
24,-1.26953125,-1.53125,0.421875,-242.919921875,50.72021484375,36.80419921875,2.0333260124366586
25,-1.14453125,-1.21875,0.04296875,-212.34130859375,32.53173828125,20.751953125,1.6724681336883895
26,-1.01953125,-0.9296875,-0.19921875,-190.12451171875,29.47998046875,4.7607421875,1.3940770881606135
27,-0.9296875,-0.625,-0.2734375,-181.70166015625,34.24072265625,-10.3759765625,1.1531313516085233
