,fx,fy,fz,rx,ry,rz,svm
0,0.0,-0.89453125,-0.37109375,6.04248046875,-18.06640625,-7.38525390625,0.9684506846069267
1,0.0078125,-0.90625,-0.37109375,6.34765625,-18.12744140625,-7.62939453125,0.9793164294268286
2,0.01171875,-0.90234375,-0.3671875,6.65283203125,-18.06640625,-7.9345703125,0.9742629175032144
3,0.00390625,-0.89453125,-0.38671875,6.8359375,-18.00537109375,-8.1787109375,0.9745526192141641
4,0.00390625,-0.8984375,-0.37890625,6.9580078125,-17.88330078125,-8.48388671875,0.975076995156985
5,0.01171875,-0.94140625,-0.375,7.14111328125,-17.822265625,-8.85009765625,1.0134140598198869
6,0.0,-0.90625,-0.39453125,7.01904296875,-17.7001953125,-9.1552734375,0.9884047600687497
7,0.00390625,-0.91796875,-0.37890625,7.01904296875,-17.4560546875,-9.58251953125,0.9931021251888889
8,0.00390625,-0.921875,-0.390625,7.01904296875,-17.15087890625,-9.94873046875,1.001227579044376
9,0.01953125,-0.91796875,-0.375,7.26318359375,-16.78466796875,-10.31494140625,0.9918029520540483
10,0.015625,-0.91015625,-0.3671875,7.50732421875,-16.54052734375,-10.68115234375,0.9815575378933792
11,0.00390625,-0.890625,-0.3671875,7.87353515625,-16.17431640625,-10.80322265625,0.963356013927516
12,0.0,-0.89453125,-0.3828125,7.99560546875,-15.93017578125,-10.986328125,0.9730013193119589
13,0.0078125,-0.91015625,-0.359375,8.1787109375,-15.80810546875,-11.04736328125,0.9785682527015234
14,0.0078125,-0.90625,-0.36328125,8.1787109375,-15.68603515625,-11.1083984375,0.9763827959657075
15,-0.00390625,-0.90625,-0.35546875,8.1787109375,-15.7470703125,-11.23046875,0.9734795085237413
16,0.0,-0.91015625,-0.32421875,8.11767578125,-15.80810546875,-11.29150390625,0.966179174514554
17,0.00390625,-0.90234375,-0.35546875,7.99560546875,-15.7470703125,-11.53564453125,0.9698440772514351
18,0.0,-0.8984375,-0.37109375,7.9345703125,-15.68603515625,-11.65771484375,0.9720599326663518
19,0.00390625,-0.8828125,-0.37109375,7.75146484375,-15.5029296875,-11.77978515625,0.9576448925537978
20,0.0078125,-0.875,-0.3515625,7.62939453125,-15.2587890625,-12.02392578125,0.9430176173129005
21,0.0,-0.88671875,-0.3671875,7.4462890625,-15.07568359375,-12.26806640625,0.959737881797844
22,0.0,-0.87109375,-0.36328125,7.26318359375,-14.7705078125,-12.39013671875,0.943810143985868
23,-0.0078125,-0.8671875,-0.35546875,7.14111328125,-14.70947265625,-12.63427734375,0.937247687401288
24,0.0,-0.875,-0.3671875,6.9580078125,-14.58740234375,-12.75634765625,0.948921313996187
25,-0.0078125,-0.87890625,-0.35546875,6.4697265625,-14.46533203125,-12.8173828125,0.948100872097413
26,0.0,-0.87109375,-0.32421875,5.92041015625,-14.58740234375,-12.75634765625,0.9294741089135431
27,-0.01953125,-0.86328125,-0.34375,5.18798828125,-14.7705078125,-12.63427734375,0.9294084402608602
28,-0.01953125,-0.87109375,-0.359375,4.638671875,-14.892578125,-12.51220703125,0.942515878720685
29,-0.0234375,-0.8671875,-0.34765625,4.08935546875,-15.13671875,-12.3291015625,0.9345738840383688
30,-0.015625,-0.859375,-0.33984375,3.84521484375,-15.380859375,-12.0849609375,0.9242636559251167
31,-0.01171875,-0.86328125,-0.3359375,3.662109375,-15.5029296875,-11.77978515625,0.9264155922745336
32,-0.0234375,-0.87109375,-0.3515625,3.5400390625,-15.68603515625,-11.3525390625,0.9396541007740894
33,-0.01171875,-0.859375,-0.3359375,3.41796875,-15.80810546875,-11.1083984375,0.9227766379968733
34,-0.00390625,-0.88671875,-0.33984375,3.2958984375,-15.93017578125,-10.8642578125,0.9496205425351157
35,-0.00390625,-0.8984375,-0.3203125,3.23486328125,-16.05224609375,-10.80322265625,0.9538371443027172
36,0.0,-0.91015625,-0.328125,3.35693359375,-16.11328125,-10.7421875,0.967496984511612
37,0.0078125,-0.93359375,-0.35546875,3.47900390625,-16.2353515625,-10.7421875,0.9990076863677652
38,-0.00390625,-0.92578125,-0.328125,3.7841796875,-16.41845703125,-10.92529296875,0.9822179988503698
39,-0.015625,-0.9375,-0.328125,4.21142578125,-16.7236328125,-11.1083984375,0.9933863328282708
40,0.0,-0.94921875,-0.32421875,4.7607421875,-16.845703125,-11.3525390625,1.0030623276761643
41,-0.00390625,-0.94921875,-0.33203125,5.31005859375,-16.845703125,-11.3525390625,1.0056223173325
42,-0.0078125,-0.9453125,-0.32421875,6.04248046875,-16.7236328125,-11.5966796875,0.9993970960854661
43,-0.01171875,-0.94921875,-0.328125,6.7138671875,-16.7236328125,-11.65771484375,1.0044001095570056
44,-0.03125,-0.94140625,-0.33203125,7.32421875,-16.54052734375,-11.90185546875,0.9987327175053519
45,-0.0390625,-0.95703125,-0.33984375,7.87353515625,-16.4794921875,-11.90185546875,1.0163308845040944
46,-0.01953125,-0.953125,-0.3359375,8.30078125,-16.4794921875,-12.0849609375,1.010783230597843
47,-0.0390625,-0.95703125,-0.34375,8.6669921875,-16.6015625,-12.14599609375,1.017643726892085
48,-0.04296875,-0.9375,-0.34375,9.033203125,-16.78466796875,-12.14599609375,0.9994581661963459
49,-0.0546875,-0.9375,-0.328125,9.27734375,-17.08984375,-12.26806640625,0.9947678062147216
50,-0.0546875,-0.9375,-0.32421875,9.6435546875,-17.51708984375,-12.26806640625,0.993486170264998
51,-0.078125,-0.93359375,-0.34765625,10.009765625,-17.9443359375,-12.26806640625,0.9992825795680244
52,-0.05078125,-0.93359375,-0.34765625,10.43701171875,-18.24951171875,-12.3291015625,0.9975173650391694
53,-0.0546875,-0.921875,-0.33203125,10.80322265625,-18.6767578125,-12.39013671875,0.9813709743302033
54,-0.0625,-0.91796875,-0.33203125,11.16943359375,-19.04296875,-12.39013671875,0.9781705510559623
55,-0.0546875,-0.9140625,-0.33984375,11.474609375,-19.4091796875,-12.26806640625,0.9767265487210648
56,-0.0546875,-0.8984375,-0.34375,11.5966796875,-19.775390625,-12.14599609375,0.9635064745825531
57,-0.0625,-0.89453125,-0.33984375,11.65771484375,-19.95849609375,-12.14599609375,0.9589505626676618
58,-0.0625,-0.88671875,-0.33984375,11.474609375,-20.263671875,-12.0849609375,0.9516670457757929
59,-0.04296875,-0.8984375,-0.33984375,11.23046875,-20.5078125,-12.14599609375,0.9615248459072053
60,-0.046875,-0.87109375,-0.34765625,10.80322265625,-20.81298828125,-12.14599609375,0.9390774489242754
61,-0.04296875,-0.84765625,-0.35546875,10.009765625,-21.05712890625,-12.20703125,0.9201768655357444
