,fx,fy,fz,rx,ry,rz,svm
0,0.08984375,-1.3828125,-1.38671875,-46.44775390625,38.9404296875,-18.6767578125,1.9604160785843079
1,-0.0546875,-1.5078125,-1.1484375,-55.84716796875,54.931640625,-28.74755859375,1.8961534614104287
2,-0.07421875,-1.65234375,-0.7890625,-56.884765625,62.19482421875,-37.17041015625,1.8325850375690278
3,-0.0546875,-1.765625,-0.54296875,-49.4384765625,62.8662109375,-43.8232421875,1.8480360999606615
4,0.0,-1.85546875,-0.3125,-34.7900390625,61.21826171875,-47.9736328125,1.8816005240822407
5,-0.01171875,-1.88671875,-0.2265625,-17.822265625,59.75341796875,-47.05810546875,1.9003093266911508
6,-0.03125,-1.828125,-0.20703125,-2.74658203125,57.92236328125,-44.49462890625,1.8400759540305835
7,-0.05078125,-1.75,-0.2578125,10.19287109375,52.30712890625,-40.58837890625,1.7696174785833838
8,-0.125,-1.6484375,-0.3671875,21.97265625,43.02978515625,-37.17041015625,1.6934573663256185
9,-0.2109375,-1.46875,-0.49609375,33.02001953125,29.78515625,-34.11865234375,1.5645543135971063
10,-0.26171875,-1.265625,-0.609375,43.8232421875,14.16015625,-29.60205078125,1.4288601174893092
11,-0.296875,-1.06640625,-0.73046875,53.3447265625,-0.9765625,-25.32958984375,1.326250975641724
12,-0.3125,-0.88671875,-0.78515625,59.50927734375,-13.97705078125,-22.705078125,1.224906824422015
13,-0.3125,-0.77734375,-0.77734375,62.07275390625,-25.5126953125,-20.8740234375,1.1428835729540106
14,-0.33203125,-0.65625,-0.79296875,61.767578125,-36.31591796875,-20.01953125,1.0815305136486557
15,-0.3203125,-0.58984375,-0.7734375,58.837890625,-46.81396484375,-19.59228515625,1.0240709513879214
16,-0.32421875,-0.53125,-0.73828125,53.466796875,-56.45751953125,-19.8974609375,0.9656104620669377
17,-0.32421875,-0.50390625,-0.69140625,46.2646484375,-64.39208984375,-20.5078125,0.9149218049536734
18,-0.3125,-0.484375,-0.671875,38.14697265625,-70.1904296875,-21.240234375,0.8852634671384559
19,-0.28125,-0.45703125,-0.68359375,29.296875,-73.974609375,-22.216796875,0.8690682027410881
20,-0.22265625,-0.4453125,-0.7109375,18.85986328125,-75.8056640625,-22.94921875,0.8679349959683401
21,-0.16796875,-0.421875,-0.69140625,7.32421875,-75.01220703125,-23.0712890625,0.8271847551427824
22,-0.09375,-0.42578125,-0.65234375,-3.60107421875,-71.77734375,-22.3388671875,0.784621630797689
23,-0.03515625,-0.43359375,-0.6484375,-12.63427734375,-66.89453125,-20.6298828125,0.7808397360274226
24,0.046875,-0.46484375,-0.609375,-19.71435546875,-60.6689453125,-18.6767578125,0.7678638343899669
25,0.1171875,-0.5,-0.5859375,-25.2685546875,-53.5888671875,-17.02880859375,0.7791377696290304
26,0.16796875,-0.57421875,-0.54296875,-28.86962890625,-46.44775390625,-15.5029296875,0.8079330029802517
27,0.22265625,-0.6171875,-0.54296875,-30.09033203125,-40.0390625,-14.34326171875,0.8516520881773701
28,0.24609375,-0.65625,-0.53515625,-29.47998046875,-35.0341796875,-12.8173828125,0.8818267450033056
29,0.26171875,-0.66796875,-0.53125,-26.7333984375,-31.55517578125,-10.986328125,0.8926956466669506
30,0.24609375,-0.69140625,-0.5234375,-22.4609375,-29.4189453125,-9.09423828125,0.9014386017552027
31,0.25390625,-0.7265625,-0.515625,-17.2119140625,-28.3203125,-6.7138671875,0.9264073568470366
32,0.24609375,-0.75,-0.5234375,-11.65771484375,-27.7099609375,-4.2724609375,0.9471266811759198
33,0.24609375,-0.7890625,-0.46875,-6.2255859375,-27.099609375,-1.52587890625,0.9502148836949
34,0.234375,-0.78515625,-0.49609375,-1.5869140625,-26.4892578125,1.03759765625,0.9578679378328335
35,0.23046875,-0.83203125,-0.48828125,1.52587890625,-25.87890625,3.60107421875,0.9918721816870798
36,0.234375,-0.83984375,-0.50390625,2.74658203125,-25.390625,5.79833984375,1.0070703420457405
37,0.23046875,-0.8515625,-0.50390625,1.953125,-24.7802734375,7.87353515625,1.0159704941197234
38,0.21875,-0.859375,-0.4921875,-0.18310546875,-24.169921875,9.58251953125,1.0142117571204003
39,0.203125,-0.8671875,-0.51953125,-3.5400390625,-23.4375,11.29150390625,1.0311094246043009
40,0.1875,-0.87109375,-0.5234375,-7.50732421875,-22.8271484375,12.939453125,1.033415399389477
41,0.15625,-0.859375,-0.5,-11.23046875,-22.0947265625,14.404296875,1.0064489321992447
42,0.14453125,-0.8515625,-0.48046875,-13.671875,-21.17919921875,15.380859375,0.9883816031065
43,0.1171875,-0.828125,-0.49609375,-14.22119140625,-19.83642578125,15.80810546875,0.9724365966839753
44,0.10546875,-0.83203125,-0.4921875,-13.48876953125,-18.5546875,15.5029296875,0.9724444422995974
45,0.09375,-0.7890625,-0.4765625,-11.962890625,-17.08984375,14.6484375,0.926563817452689
46,0.08203125,-0.75390625,-0.48046875,-10.009765625,-15.56396484375,13.61083984375,0.8977493968208431
