,fx,fy,fz,svm,rx,ry,rz
0,0.08203125,-0.5859375,0.69140625,0.9099969683586177,1.03759765625,-2.3193359375,-1.64794921875
1,0.19140625,-0.5859375,0.703125,0.9350635657912848,-0.244140625,-2.01416015625,-1.708984375
2,0.078125,-0.58984375,0.73828125,0.9481974315197363,-0.42724609375,-0.91552734375,-1.708984375
3,0.0703125,-0.609375,0.74609375,0.9658869613315589,0.67138671875,-1.220703125,-1.40380859375
4,0.0625,-0.625,0.76171875,0.9872926132112823,1.52587890625,-1.953125,-1.89208984375
5,0.09765625,-0.6171875,0.76953125,0.9912797274467359,2.13623046875,-2.13623046875,-2.5634765625
6,0.10546875,-0.609375,0.7578125,0.9781315519948288,2.01416015625,-1.8310546875,-2.99072265625
7,0.1796875,-0.62109375,0.765625,1.0021111138842402,1.46484375,-1.0986328125,-3.0517578125
8,0.10546875,-0.61328125,0.81640625,1.0265265285744871,1.220703125,-0.1220703125,-2.44140625
9,0.08203125,-0.59765625,0.78125,0.9870530287885373,1.40380859375,0.244140625,-1.52587890625
10,0.08203125,-0.5859375,0.78515625,0.9831186178670787,1.40380859375,-0.18310546875,-1.15966796875
11,0.109375,-0.55859375,0.74609375,0.9384272757934549,0.79345703125,-0.1220703125,-0.8544921875
12,0.15625,-0.578125,0.76953125,0.9751004680808858,0.6103515625,0.9765625,-0.42724609375
13,0.0859375,-0.57421875,0.78125,0.973377619045051,0.91552734375,2.62451171875,0.18310546875
14,0.0625,-0.58203125,0.76171875,0.9606675179676499,1.77001953125,2.50244140625,1.03759765625
15,0.078125,-0.58984375,0.75390625,0.9604133479018943,2.38037109375,1.64794921875,1.46484375
16,0.1015625,-0.58203125,0.73828125,0.9455868661759083,2.685546875,1.0986328125,1.64794921875
17,0.15625,-0.59765625,0.734375,0.9596424835786828,3.11279296875,1.77001953125,1.52587890625
18,0.125,-0.6015625,0.71484375,0.9426049163463516,3.5400390625,3.11279296875,1.5869140625
19,0.06640625,-0.60546875,0.7109375,0.9361807123477149,4.33349609375,3.60107421875,2.38037109375
20,0.0859375,-0.61328125,0.7265625,0.9546686398505309,5.2490234375,3.60107421875,2.8076171875
21,0.08984375,-0.60546875,0.7265625,0.950030195860571,5.859375,4.0283203125,2.8076171875
22,0.1171875,-0.60546875,0.73046875,0.9559863556083711,6.2255859375,4.82177734375,2.3193359375
23,0.140625,-0.59375,0.703125,0.9309668193603895,6.4697265625,6.04248046875,1.89208984375
24,0.08984375,-0.5859375,0.75,0.9559783749229438,6.2255859375,7.26318359375,1.52587890625
25,0.0625,-0.5859375,0.76171875,0.9630391778156341,5.79833984375,7.32421875,1.52587890625
26,0.0625,-0.59765625,0.77734375,0.9825286503853844,5.55419921875,6.7138671875,1.03759765625
27,0.1015625,-0.60546875,0.77734375,0.9905405869003425,4.69970703125,5.7373046875,0.67138671875
28,0.11328125,-0.609375,0.76953125,0.9881036772288245,4.0283203125,5.18798828125,0.244140625
29,0.109375,-0.59765625,0.7734375,0.983545347299916,3.23486328125,4.7607421875,0.1220703125
30,0.15234375,-0.59375,0.75390625,0.9716595671597769,2.5634765625,4.39453125,0.06103515625
