,fx,fy,fz,rx,ry,rz,svm
0,2.8828125,-0.203125,-0.9375,-41.9921875,192.93212890625,-201.23291015625,3.0382188739097207
1,2.5390625,-0.21484375,-0.9921875,-32.71484375,194.580078125,-207.763671875,2.7344893949285236
2,2.48828125,-0.12890625,-0.8828125,-23.3154296875,185.11962890625,-221.25244140625,2.64339144103685
3,2.44921875,-0.140625,-0.7578125,-22.52197265625,173.40087890625,-229.30908203125,2.5676307485954464
4,2.46484375,-0.07421875,-0.5234375,-25.20751953125,165.8935546875,-230.77392578125,2.5209026064431517
5,2.21875,-0.109375,-0.72265625,-22.5830078125,153.076171875,-231.4453125,2.336032214844021
6,1.8828125,-0.109375,-0.92578125,-14.7705078125,126.52587890625,-229.736328125,2.1009561450998477
7,1.9921875,-0.140625,-1.04296875,-11.16943359375,98.5107421875,-220.703125,2.2530801670730254
8,1.60546875,-0.171875,-0.8671875,-8.72802734375,77.57568359375,-222.900390625,1.8327806969214326
9,1.5234375,-0.30078125,-0.76953125,3.96728515625,61.95068359375,-217.34619140625,1.7330636230341847
10,1.515625,-0.421875,-0.74609375,26.91650390625,54.3212890625,-206.4208984375,1.7411931369147602
11,1.48828125,-0.4296875,-0.75390625,47.79052734375,57.06787109375,-203.06396484375,1.7227846820037829
12,1.27734375,-0.3125,-0.7265625,60.24169921875,65.185546875,-207.6416015625,1.5023835635650147
13,1.171875,-0.23046875,-0.765625,66.7724609375,74.40185546875,-202.392578125,1.4186572880638095
14,1.10546875,0.046875,-0.69921875,59.87548828125,85.8154296875,-193.90869140625,1.3088793997932449
15,1.1875,0.58984375,-0.375,35.94970703125,98.14453125,-211.7919921875,1.3779321098711876
16,1.30859375,0.77734375,0.10546875,10.8642578125,108.5205078125,-246.2158203125,1.5257144442619948
17,1.0859375,0.76171875,0.3046875,8.9111328125,111.02294921875,-259.1552734375,1.3609960252197884
18,0.63671875,0.53515625,0.3125,18.1884765625,92.28515625,-241.2109375,0.8885151819274812
19,0.46875,-0.0390625,0.26953125,19.287109375,53.03955078125,-197.75390625,0.5421250189142838
20,0.55078125,-0.52734375,0.10546875,20.3857421875,7.6904296875,-155.8837890625,0.7697889796835152
21,0.41796875,-0.71484375,-0.02734375,26.55029296875,-21.17919921875,-135.55908203125,0.8285210580031672
22,0.5078125,-0.53515625,-0.0703125,32.71484375,-33.0810546875,-123.779296875,0.7410867659907053
23,0.671875,-0.10546875,-0.01171875,31.18896484375,-30.76171875,-122.0703125,0.6802036474123945
24,0.83203125,0.49609375,0.0078125,23.4375,-30.09033203125,-126.89208984375,0.9687342488638847
25,0.953125,0.8984375,0.03125,7.9345703125,-37.53662109375,-131.89697265625,1.3101960805662831
26,1.3046875,1.15234375,0.03125,-10.25390625,-47.2412109375,-127.9296875,1.741000331223493
27,1.71875,1.33984375,-0.0234375,-26.42822265625,-52.67333984375,-117.61474609375,2.1794109647609634
28,1.68359375,1.3125,0.01171875,-41.1376953125,-46.20361328125,-110.7177734375,2.1347790270050493
29,1.37890625,1.0546875,-0.0546875,-47.91259765625,-36.0107421875,-103.3935546875,1.7368761877582302
30,1.37109375,0.7890625,-0.1796875,-48.27880859375,-36.56005859375,-88.7451171875,1.5921071879278614
31,1.390625,0.6015625,-0.2265625,-46.630859375,-42.90771484375,-74.40185546875,1.532007146992957
32,1.40625,0.61328125,-0.26953125,-46.5087890625,-47.607421875,-64.453125,1.5576585148318374
33,1.421875,0.6015625,-0.33203125,-48.64501953125,-55.60302734375,-59.38720703125,1.5791930559649168
34,1.41015625,0.6015625,-0.37109375,-51.20849609375,-66.83349609375,-55.17578125,1.5773803162552065
35,1.24609375,0.515625,-0.359375,-56.94580078125,-71.71630859375,-51.3916015625,1.3956250087466413
36,1.26953125,0.5859375,-0.44140625,-60.791015625,-75.37841796875,-49.25537109375,1.466244122297469
37,1.16015625,0.578125,-0.34765625,-70.98388671875,-71.22802734375,-51.025390625,1.3420342425598257
38,1.203125,0.6796875,-0.35546875,-80.322265625,-67.07763671875,-49.4384765625,1.426829665905434
39,1.03125,0.703125,-0.26171875,-90.63720703125,-60.302734375,-45.59326171875,1.2752874312195517
40,0.96484375,0.6875,-0.203125,-99.67041015625,-55.23681640625,-44.0673828125,1.2020147576211626
41,0.87890625,0.5234375,-0.109375,-106.5673828125,-50.84228515625,-39.4287109375,1.0287982811612355
42,0.96875,0.4765625,-0.11328125,-106.689453125,-49.49951171875,-29.6630859375,1.0855510216050706
43,0.8203125,0.4296875,-0.01171875,-106.4453125,-49.25537109375,-24.7802734375,0.9261108326836818
44,0.85546875,0.34375,-0.03125,-103.6376953125,-50.59814453125,-23.37646484375,0.9224789467660292
45,0.9296875,0.39453125,-0.0859375,-97.5341796875,-53.52783203125,-24.59716796875,1.0135871984141585
46,0.69921875,0.296875,-0.0703125,-95.15380859375,-53.5888671875,-28.99169921875,0.7628797242244759
47,0.7578125,0.37109375,-0.30859375,-88.2568359375,-56.15234375,-28.9306640625,0.8984544835351288
48,0.75390625,0.40625,-0.3046875,-85.9375,-52.55126953125,-29.78515625,0.9089819409346439
49,0.68359375,0.33984375,-0.33203125,-84.28955078125,-48.88916015625,-31.06689453125,0.8324896037967606
50,0.859375,0.3515625,-0.3984375,-76.11083984375,-48.828125,-29.1748046875,1.0103831072605578
51,0.8125,0.32421875,-0.2890625,-68.54248046875,-42.90771484375,-30.09033203125,0.9213203442656699
52,0.875,0.375,-0.37109375,-55.11474609375,-40.22216796875,-31.67724609375,1.0217438873264975
53,0.8671875,0.44140625,-0.38671875,-44.3115234375,-36.9873046875,-29.72412109375,1.04709361057017
54,0.83203125,0.37109375,-0.4140625,-39.1845703125,-34.5458984375,-30.09033203125,1.000716906108753
55,0.94140625,0.45703125,-0.54296875,-32.1044921875,-37.53662109375,-29.23583984375,1.178956468446646
56,0.79296875,0.44921875,-0.4609375,-32.5927734375,-35.888671875,-30.21240234375,1.021303237405216
57,0.84375,0.4921875,-0.5234375,-29.11376953125,-40.771484375,-29.84619140625,1.1082190280186042
58,0.65625,0.546875,-0.5078125,-25.146484375,-44.43359375,-29.78515625,0.9937856223961232
59,0.65625,0.56640625,-0.484375,-24.169921875,-47.2412109375,-28.13720703125,0.9930252983504814
60,0.70703125,0.75,-0.54296875,-20.81298828125,-54.0771484375,-31.6162109375,1.1649928119748745
61,0.515625,0.82421875,-0.46484375,-24.71923828125,-56.0302734375,-35.0341796875,1.0776295283587143
62,0.6015625,0.890625,-0.5390625,-25.87890625,-65.91796875,-30.09033203125,1.2023638014085005
63,0.5859375,0.73046875,-0.49609375,-31.982421875,-70.4345703125,-19.95849609375,1.0597246611369744
64,0.71875,0.62109375,-0.59765625,-38.75732421875,-68.66455078125,-12.3291015625,1.1222976441003185
65,0.875,0.44921875,-0.6171875,-44.43359375,-60.72998046875,-8.9111328125,1.1611816806631994
66,0.90625,0.203125,-0.59375,-48.27880859375,-55.419921875,-10.009765625,1.1023102515285794
