,fx,fy,fz,svm,rx,ry,rz
0,0.4921875,-0.47265625,0.82421875,1.0700415943653194,0.6103515625,30.3955078125,5.615234375
1,0.47265625,-0.49609375,0.85546875,1.0960564409188458,3.23486328125,30.57861328125,4.5166015625
2,0.45703125,-0.50390625,0.87109375,1.1052616855544606,5.4931640625,30.33447265625,3.173828125
3,0.4375,-0.515625,0.9140625,1.1370073194712733,7.6904296875,29.78515625,1.89208984375
4,0.43359375,-0.50390625,0.92578125,1.1397350445080152,9.46044921875,29.052734375,0.9765625
5,0.4140625,-0.5078125,0.9140625,1.124647297141975,10.7421875,27.89306640625,0.30517578125
6,0.39453125,-0.5078125,0.91796875,1.1208010833146866,11.53564453125,26.2451171875,-0.18310546875
7,0.3984375,-0.49609375,0.91015625,1.110516028524296,11.8408203125,24.10888671875,-0.54931640625
8,0.3984375,-0.48828125,0.90625,1.103838793940407,11.962890625,21.78955078125,-0.9765625
9,0.40234375,-0.48046875,0.8984375,1.095408898218777,12.0849609375,19.47021484375,-1.40380859375
10,0.3984375,-0.44140625,0.859375,1.0450441663251906,12.02392578125,17.02880859375,-1.52587890625
11,0.40625,-0.4375,0.85546875,1.0432028061343406,11.8408203125,14.7705078125,-1.8310546875
12,0.40625,-0.42578125,0.83203125,1.019119588825632,11.3525390625,12.6953125,-2.13623046875
13,0.40234375,-0.421875,0.82421875,1.0095521564736638,10.498046875,10.80322265625,-2.50244140625
14,0.41015625,-0.38671875,0.8125,0.9889063610957435,9.82666015625,9.1552734375,-2.74658203125
15,0.41015625,-0.390625,0.7734375,0.9586561460947886,9.27734375,7.62939453125,-2.9296875
16,0.40625,-0.37890625,0.78515625,0.9618104520658554,7.9345703125,6.4697265625,-2.99072265625
17,0.4296875,-0.375,0.79296875,0.9767577929726553,6.591796875,5.37109375,-2.86865234375
18,0.421875,-0.359375,0.75,0.9325389569610484,5.55419921875,4.5166015625,-2.74658203125
19,0.41796875,-0.3203125,0.7421875,0.9100221199449289,3.5400390625,3.90625,-2.50244140625
20,0.421875,-0.31640625,0.75,0.9168377340969679,2.0751953125,3.41796875,-2.01416015625
21,0.42578125,-0.30859375,0.72265625,0.8937291709766934,1.64794921875,2.99072265625,-1.77001953125
22,0.4296875,-0.3046875,0.73046875,0.9005833748404767,0.244140625,2.9296875,-1.52587890625
23,0.4296875,-0.296875,0.7265625,0.8947956077716854,-1.46484375,2.74658203125,-0.9765625
24,0.4375,-0.2890625,0.71484375,0.8865466518014224,-2.50244140625,2.685546875,-0.42724609375
25,0.44140625,-0.2890625,0.73828125,0.907444659770983,-3.96728515625,2.62451171875,0.1220703125
26,0.4375,-0.296875,0.71484375,0.88912462711313,-4.57763671875,2.50244140625,0.6103515625
27,0.44140625,-0.30078125,0.7421875,0.914412993699715,-3.84521484375,2.38037109375,1.15966796875
28,0.4609375,-0.31640625,0.734375,0.9229750454753978,-2.62451171875,2.25830078125,1.40380859375
29,0.46875,-0.3046875,0.71875,0.9105836576922792,-1.40380859375,2.197265625,1.5869140625
30,0.453125,-0.28515625,0.71484375,0.8931057829020731,-0.3662109375,2.13623046875,1.708984375
31,0.45703125,-0.29296875,0.72265625,0.90384750241243,0.244140625,2.3193359375,1.8310546875
32,0.47265625,-0.30859375,0.74609375,0.9355693010099185,1.28173828125,2.50244140625,1.8310546875
33,0.46484375,-0.31640625,0.73046875,0.9218336193043122,2.62451171875,2.74658203125,1.708984375
34,0.48046875,-0.30859375,0.7109375,0.9118730455342317,3.72314453125,3.0517578125,1.5869140625
35,0.4765625,-0.32421875,0.7265625,0.9274279921719327,4.638671875,3.41796875,1.28173828125
36,0.48828125,-0.328125,0.734375,0.9409523023785863,5.37109375,3.72314453125,1.0986328125
37,0.5,-0.3359375,0.73046875,0.9468044141388507,5.92041015625,4.150390625,0.67138671875
38,0.49609375,-0.3359375,0.73046875,0.9447473775681385,6.34765625,4.45556640625,0.18310546875
39,0.49609375,-0.3515625,0.7578125,0.9715888972973922,6.89697265625,4.82177734375,-0.244140625
40,0.50390625,-0.3515625,0.75,0.9695450996190494,7.62939453125,5.126953125,-0.6103515625
41,0.5078125,-0.34375,0.7578125,0.9748422348321292,8.36181640625,5.31005859375,-1.15966796875
42,0.51171875,-0.3515625,0.75,0.9736284047355092,8.97216796875,5.43212890625,-1.5869140625
43,0.5078125,-0.35546875,0.765625,0.9850955324270902,9.46044921875,5.55419921875,-1.953125
44,0.515625,-0.35546875,0.765625,0.9891454966164293,9.8876953125,5.67626953125,-2.50244140625
45,0.51953125,-0.35546875,0.74609375,0.9761796124393234,9.94873046875,5.67626953125,-2.86865234375
46,0.53125,-0.3515625,0.78125,1.0080547189544078,8.72802734375,5.55419921875,-2.8076171875
47,0.515625,-0.359375,0.8203125,1.0334080166644006,9.09423828125,5.126953125,-2.86865234375
48,0.54296875,-0.3671875,0.82421875,1.053080372756218,11.16943359375,4.5166015625,-3.0517578125
49,0.54296875,-0.35546875,0.82421875,1.0490517830663497,13.24462890625,3.7841796875,-3.2958984375
50,0.54296875,-0.375,0.79296875,1.0316198437181814,14.46533203125,3.11279296875,-3.5400390625
51,0.53125,-0.34375,0.8125,1.029828565830255,14.95361328125,2.50244140625,-3.72314453125
52,0.546875,-0.3515625,0.82421875,1.0497642615762897,14.7705078125,1.77001953125,-4.08935546875
53,0.55078125,-0.33203125,0.8125,1.0362243899504224,14.46533203125,0.9765625,-4.150390625
54,0.5546875,-0.34375,0.83203125,1.057411124460497,14.16015625,0.244140625,-4.45556640625
55,0.56640625,-0.32421875,0.80078125,1.033046198503333,13.671875,-0.42724609375,-4.57763671875
56,0.5546875,-0.328125,0.8203125,1.0431954926750306,12.63427734375,-1.03759765625,-4.7607421875
57,0.5625,-0.31640625,0.80859375,1.0345738337973396,11.3525390625,-1.5869140625,-4.94384765625
58,0.5703125,-0.3203125,0.77734375,1.0159329461025282,9.33837890625,-2.25830078125,-5.126953125
59,0.5546875,-0.3046875,0.78125,1.0054174544996222,6.591796875,-2.86865234375,-5.06591796875
60,0.5546875,-0.31640625,0.77734375,1.0060091666378468,5.31005859375,-3.47900390625,-5.06591796875
61,0.52734375,-0.3046875,0.7734375,0.9844447519930016,4.7607421875,-4.150390625,-5.06591796875
62,0.53515625,-0.328125,0.7578125,0.9840416722351307,4.2724609375,-4.69970703125,-4.94384765625
63,0.546875,-0.31640625,0.75390625,0.9836461835706602,3.72314453125,-5.31005859375,-4.82177734375
64,0.53125,-0.30859375,0.7734375,0.9877561599126135,3.23486328125,-5.79833984375,-4.57763671875
65,0.51171875,-0.31640625,0.76171875,0.9706618609187174,3.0517578125,-6.2255859375,-4.2724609375
66,0.51171875,-0.3125,0.75390625,0.96326889438548,3.11279296875,-6.40869140625,-4.08935546875
67,0.515625,-0.3203125,0.75390625,0.9679069542421485,3.41796875,-6.40869140625,-3.84521484375
68,0.51953125,-0.3125,0.75,0.9644008345737588,3.662109375,-6.34765625,-3.72314453125
69,0.51953125,-0.3203125,0.765625,0.9791294388423895,3.90625,-6.103515625,-3.47900390625
70,0.51171875,-0.31640625,0.73828125,0.9523802802673874,4.08935546875,-5.79833984375,-3.2958984375
71,0.52734375,-0.34765625,0.765625,0.9925411525237253,4.0283203125,-5.31005859375,-3.0517578125
72,0.515625,-0.296875,0.76171875,0.9665502368483299,3.84521484375,-4.82177734375,-2.9296875
73,0.5234375,-0.30078125,0.75390625,0.9658316678111538,3.662109375,-4.21142578125,-2.5634765625
74,0.515625,-0.30078125,0.74609375,0.9555073964996948,3.2958984375,-3.5400390625,-2.44140625
75,0.52734375,-0.296875,0.7578125,0.9697968763845924,2.86865234375,-2.99072265625,-2.197265625
76,0.515625,-0.30078125,0.75390625,0.961620057385257,2.44140625,-2.38037109375,-1.953125
77,0.52734375,-0.30078125,0.75,0.9649149138735628,2.0751953125,-1.8310546875,-1.708984375
