,fx,fy,fz,rx,ry,rz,svm
0,-7.86328125,0.1015625,0.4609375,82.6416015625,-376.15966796875,274.658203125,7.8774342483396245
1,-7.828125,0.015625,0.1796875,112.60986328125,-377.86865234375,319.88525390625,7.8302025997994615
2,-6.87109375,-0.03515625,-0.08984375,126.5869140625,-351.74560546875,348.0224609375,6.871771036830111
3,-6.03515625,-0.29296875,0.0078125,125.06103515625,-300.59814453125,359.375,6.042268008417607
4,-5.4140625,-0.50390625,-0.03515625,111.81640625,-257.99560546875,360.595703125,5.437575767252294
5,-4.76953125,-0.578125,-0.109375,91.4306640625,-223.44970703125,357.2998046875,4.805686189398613
6,-3.984375,-0.59375,-0.14453125,65.4296875,-191.71142578125,355.224609375,4.030964212859197
7,-2.93359375,-0.6015625,-0.140625,39.55078125,-157.71484375,353.3935546875,2.9979368108868325
8,-2.171875,-0.640625,0.046875,21.97265625,-115.17333984375,348.14453125,2.2648705640444446
9,-1.6015625,-0.66015625,0.2109375,13.7939453125,-78.91845703125,338.2568359375,1.745079753113468
10,-0.9140625,-0.55859375,0.37890625,14.70947265625,-52.55126953125,325.25634765625,1.1362689724419897
11,-0.15234375,-0.6171875,0.54296875,23.01025390625,-30.57861328125,306.45751953125,0.8360287625416215
12,0.1171875,-0.79296875,0.76953125,38.63525390625,-10.25390625,284.60693359375,1.1111753657093804
13,0.2578125,-0.92578125,0.77734375,57.4951171875,-6.34765625,252.5634765625,1.236042682787239
14,0.33984375,-0.9765625,0.6484375,68.84765625,-22.03369140625,215.27099609375,1.2205077968724996
15,0.30859375,-0.79296875,0.60546875,73.05908203125,-41.015625,172.607421875,1.0443284676011602
16,0.53125,-0.51953125,0.51171875,73.73046875,-54.931640625,143.00537109375,0.9022169147871951
17,0.8125,-0.15625,0.33984375,75.37841796875,-57.55615234375,121.88720703125,0.8944630159565361
18,1.03515625,0.16796875,0.0859375,76.171875,-47.54638671875,99.79248046875,1.0522106332844556
19,0.90234375,0.5234375,-0.0234375,77.2705078125,-28.6865234375,72.6318359375,1.0434368097669176
20,0.53515625,0.890625,-0.171875,78.4912109375,-12.02392578125,37.04833984375,1.0531600629363338
21,0.52734375,0.98828125,-0.203125,71.6552734375,-7.080078125,3.0517578125,1.1384423680584912
22,0.734375,1.12890625,-0.25390625,58.2275390625,-7.50732421875,-29.1748046875,1.3704759559011332
23,0.48046875,1.48828125,-0.1796875,43.8232421875,-2.0751953125,-51.33056640625,1.5742042105407974
24,0.28125,1.8984375,-0.0546875,30.82275390625,8.544921875,-63.720703125,1.9199367767097175
25,-0.578125,1.73046875,0.171875,13.24462890625,16.9677734375,-63.90380859375,1.8325642215149138
26,-0.609375,1.69140625,0.19140625,6.77490234375,18.12744140625,-54.01611328125,1.8079904163748006
27,-1.02734375,1.57421875,0.3984375,4.33349609375,18.85986328125,-43.701171875,1.9215494515941751
28,-0.38671875,1.2109375,0.2890625,-0.9765625,10.92529296875,-38.818359375,1.3036403451159613
29,-0.7265625,0.9765625,0.4375,-7.14111328125,6.103515625,-38.26904296875,1.2934348197000496
30,-0.859375,0.890625,0.34765625,-9.1552734375,3.84521484375,-33.38623046875,1.285536133064358
31,-0.8984375,0.76953125,0.35546875,-11.8408203125,10.7421875,-23.49853515625,1.235202946223565
32,-1.171875,0.640625,0.43359375,-14.70947265625,17.2119140625,-10.3759765625,1.4041705545584775
33,-1.36328125,0.56640625,0.40625,-16.2353515625,12.939453125,5.06591796875,1.5311403819182046
34,-1.25,0.44921875,0.28125,-18.798828125,2.13623046875,25.634765625,1.3577183241937787
35,-1.3125,0.34765625,0.25,-24.23095703125,-6.7138671875,45.71533203125,1.3805872367090979
36,-1.2421875,0.2265625,0.24609375,-32.8369140625,-18.12744140625,61.279296875,1.286437905750434
37,-1.07421875,0.1328125,0.25390625,-40.58837890625,-31.73828125,72.3876953125,1.1117794146308317
38,-0.96875,0.10546875,0.31640625,-42.78564453125,-42.54150390625,80.6884765625,1.0245550911325487
39,-0.81640625,0.09765625,0.35546875,-40.1611328125,-52.18505859375,85.5712890625,0.8957756083024853
40,-0.734375,0.12890625,0.38671875,-33.935546875,-60.9130859375,87.5244140625,0.8399255047417151
41,-0.6640625,0.19140625,0.37109375,-25.634765625,-68.4814453125,86.669921875,0.7844271334766378
42,-0.6015625,0.265625,0.3203125,-17.02880859375,-73.1201171875,84.716796875,0.7314603062965891
43,-0.546875,0.29296875,0.3515625,-10.6201171875,-76.23291015625,82.33642578125,0.7130912602940892
44,-0.5234375,0.3359375,0.3828125,-6.34765625,-82.21435546875,77.7587890625,0.7303329586351351
45,-0.3828125,0.32421875,0.39453125,-5.7373046875,-90.576171875,72.69287109375,0.638214787696411
46,-0.30859375,0.3046875,0.42578125,-9.1552734375,-99.79248046875,66.5283203125,0.6077452163916018
47,-0.23828125,0.28515625,0.41015625,-16.17431640625,-108.88671875,59.50927734375,0.553462004504092
48,-0.1953125,0.28125,0.41796875,-25.5126953125,-116.63818359375,51.6357421875,0.5403206558450384
