,fx,fy,fz,svm
0,0.02734375,-1.02734375,-0.2109375,1.0491317792510029
1,0.0234375,-1.0234375,-0.21484375,1.0460073946806316
2,0.02734375,-1.01953125,-0.23046875,1.0456134539671855
3,0.02734375,-1.0234375,-0.22265625,1.0477346051049259
4,0.03515625,-1.01953125,-0.21875,1.0433271270989866
5,0.0078125,-1.01171875,-0.23828125,1.0394295639240665
6,0.03515625,-1.0078125,-0.23046875,1.0344263346400626
7,0.0390625,-1.015625,-0.21484375,1.038834855232203
8,0.04296875,-1.015625,-0.22265625,1.0406326247843785
9,0.03125,-1.015625,-0.22265625,1.0402146455367096
10,0.046875,-1.01171875,-0.21875,1.0361581236599762
11,0.03515625,-1.01171875,-0.22265625,1.0365262161082505
12,0.03515625,-1.01171875,-0.2109375,1.0340722508228692
13,0.046875,-1.0234375,-0.21875,1.0476035244935222
14,0.04296875,-1.01171875,-0.22265625,1.0368205959770416
15,0.04296875,-1.015625,-0.20703125,1.0374017508073354
16,0.0390625,-1.02734375,-0.22265625,1.0519205603249586
17,0.05078125,-1.01953125,-0.2265625,1.0456353434560133
18,0.0546875,-1.02734375,-0.2265625,1.0534497945923016
19,0.05859375,-1.0078125,-0.23046875,1.035487859620708
20,0.05078125,-1.01171875,-0.2265625,1.0380193306771195
21,0.0703125,-1.0234375,-0.2421875,1.0540507337024865
22,0.0625,-1.01953125,-0.2265625,1.0462699394194657
23,0.0703125,-1.0234375,-0.2265625,1.0505706689550922
24,0.078125,-1.01171875,-0.2265625,1.0397157838240279
25,0.0625,-1.00390625,-0.22265625,1.0301989198466115
26,0.10546875,-1.0234375,-0.2265625,1.0535077313617887
27,0.0859375,-1.0078125,-0.2265625,1.0365335766239074
28,0.0859375,-1.01171875,-0.234375,1.0420612859293894
29,0.08984375,-1.015625,-0.25,1.0497933320606787
30,0.0703125,-1.0078125,-0.23046875,1.036217027238533
31,0.09375,-1.01171875,-0.23046875,1.0418635881573581
32,0.09765625,-1.0078125,-0.21875,1.0358930161075093
33,0.10546875,-1.01171875,-0.2421875,1.0456353434560133
34,0.08203125,-1.0234375,-0.234375,1.0531310853867208
35,0.08984375,-1.015625,-0.22265625,1.043619588596882
36,0.109375,-1.015625,-0.24609375,1.050723162892616
37,0.109375,-1.015625,-0.2109375,1.04304921272021
38,0.1015625,-1.01171875,-0.21484375,1.0392533894204412
39,0.11328125,-1.01953125,-0.2265625,1.0505270951928727
40,0.109375,-1.01953125,-0.22265625,1.0492772112342976
41,0.10546875,-1.015625,-0.21875,1.0442554095390468
42,0.109375,-1.01171875,-0.21875,1.0408598763649997
43,0.12890625,-1.01953125,-0.21875,1.0506723340393165
44,0.125,-1.015625,-0.22265625,1.0472320403277693
45,0.12890625,-1.0234375,-0.2265625,1.056111596424148
46,0.1328125,-1.02734375,-0.23828125,1.0629451043783376
47,0.125,-1.01171875,-0.20703125,1.0402219799533776
48,0.13671875,-1.01171875,-0.22265625,1.0449127482078049
49,0.140625,-1.02734375,-0.22265625,1.06055946412878
50,0.1484375,-1.0234375,-0.2265625,1.058673025168182
51,0.15234375,-1.015625,-0.234375,1.0533918546362804
52,0.15234375,-1.0234375,-0.234375,1.0609262816969482
53,0.16015625,-1.01953125,-0.2265625,1.0566099377475469
54,0.14453125,-1.02734375,-0.2421875,1.0653540482144304
55,0.14453125,-1.01171875,-0.234375,1.0485207446460585
