,fx,fy,fz,svm,rx,ry,rz
0,0.19140625,-0.8671875,0.4765625,1.007850350548911,0.9765625,-0.732421875,-3.11279296875
1,0.171875,-0.87109375,0.46484375,1.002210082182436,2.5634765625,-0.3662109375,-2.9296875
2,0.17578125,-0.859375,0.453125,0.9872926132112823,3.35693359375,-0.06103515625,-2.8076171875
3,0.17578125,-0.85546875,0.47265625,0.9930406641936611,3.7841796875,0.3662109375,-2.38037109375
4,0.18359375,-0.84765625,0.48046875,0.9915029011201568,4.0283203125,0.79345703125,-2.197265625
5,0.15625,-0.83984375,0.50390625,0.9918029520540483,4.33349609375,1.220703125,-1.52587890625
6,0.16796875,-0.83984375,0.4921875,0.98782567315639,4.57763671875,1.46484375,-1.220703125
7,0.1484375,-0.84375,0.4921875,0.9880264617218002,4.638671875,1.8310546875,-0.6103515625
8,0.171875,-0.8515625,0.49609375,1.0004042761905372,5.126953125,1.77001953125,-0.3662109375
9,0.14453125,-0.8515625,0.4921875,0.9941310320018496,5.18798828125,1.64794921875,0.1220703125
10,0.15234375,-0.859375,0.4921875,1.0019892933286825,5.55419921875,1.40380859375,0.3662109375
11,0.140625,-0.86328125,0.484375,0.9998245085271528,5.9814453125,1.0986328125,0.67138671875
12,0.140625,-0.85546875,0.48828125,0.9949978653007879,6.28662109375,0.8544921875,0.67138671875
13,0.140625,-0.86328125,0.49609375,1.0055540343589822,6.591796875,0.6103515625,0.9765625
14,0.140625,-0.8515625,0.50390625,0.9994276316073678,6.9580078125,0.30517578125,0.91552734375
15,0.1328125,-0.84375,0.49609375,0.9877561599126135,7.568359375,0.1220703125,1.0986328125
16,0.1328125,-0.83984375,0.5078125,0.990378826372294,7.9345703125,-0.1220703125,0.9765625
17,0.1328125,-0.82421875,0.48828125,0.967157839811773,8.36181640625,-0.30517578125,0.91552734375
18,0.12109375,-0.828125,0.50390625,0.9769218088993228,8.23974609375,-0.42724609375,0.30517578125
19,0.12890625,-0.828125,0.51171875,0.9819694068633834,8.23974609375,-0.48828125,0.42724609375
20,0.1328125,-0.828125,0.515625,0.9845299977178197,8.1787109375,-0.6103515625,0.0
21,0.125,-0.83203125,0.5234375,0.9909025266810114,7.9345703125,-0.6103515625,-0.30517578125
22,0.125,-0.83203125,0.515625,0.986797923387338,7.4462890625,-0.6103515625,-0.732421875
23,0.12890625,-0.82421875,0.5234375,0.9848554135236679,6.8359375,-0.67138671875,-0.79345703125
24,0.125,-0.8203125,0.51171875,0.9748813654788014,6.53076171875,-0.79345703125,-0.8544921875
25,0.140625,-0.83203125,0.50390625,0.9828392037310197,6.28662109375,-0.9765625,-0.732421875
26,0.12109375,-0.82421875,0.51171875,0.977679049198758,6.16455078125,-1.15966796875,-0.91552734375
27,0.14453125,-0.828125,0.5078125,0.9821170159445424,6.34765625,-1.3427734375,-0.42724609375
28,0.1328125,-0.828125,0.515625,0.9845299977178197,6.65283203125,-1.40380859375,-0.48828125
29,0.140625,-0.828125,0.515625,0.9856142992443849,7.01904296875,-1.64794921875,-0.3662109375
30,0.15234375,-0.8359375,0.49609375,0.983925368541423,6.9580078125,-1.708984375,-0.8544921875
31,0.140625,-0.828125,0.5,0.9775307699760658,7.01904296875,-1.77001953125,-0.9765625
32,0.17578125,-0.84765625,0.49609375,0.9977620832666911,7.26318359375,-1.77001953125,-1.15966796875
33,0.1796875,-0.85546875,0.5078125,1.0109341793801723,7.9345703125,-1.5869140625,-1.03759765625
34,0.17578125,-0.85546875,0.5078125,1.0102471802654909,8.7890625,-1.40380859375,-1.15966796875
35,0.1875,-0.8359375,0.50390625,0.9939161245775785,9.521484375,-1.28173828125,-1.15966796875
36,0.1640625,-0.81640625,0.515625,0.9794410699834434,9.82666015625,-1.03759765625,-1.3427734375
37,0.1875,-0.81640625,0.5234375,0.9877561599126135,10.1318359375,-0.8544921875,-0.91552734375
38,0.1875,-0.8125,0.49609375,0.9702687817244573,10.3759765625,-0.67138671875,-1.220703125
39,0.1796875,-0.82421875,0.51171875,0.9866510145990703,9.765625,-0.54931640625,-1.46484375
40,0.1796875,-0.81640625,0.515625,0.9821791604999123,9.46044921875,-0.30517578125,-1.8310546875
41,0.1953125,-0.80859375,0.51953125,0.9807566185970273,9.1552734375,-0.1220703125,-1.8310546875
42,0.1875,-0.81640625,0.5234375,0.9877561599126135,8.97216796875,-0.06103515625,-2.01416015625
43,0.1953125,-0.8125,0.52734375,0.988126840704326,8.9111328125,0.18310546875,-1.8310546875
44,0.18359375,-0.80078125,0.515625,0.9699620693695321,8.60595703125,0.06103515625,-2.197265625
45,0.1953125,-0.8046875,0.53125,0.9838168060225948,8.1787109375,0.30517578125,-1.77001953125
46,0.1875,-0.80859375,0.53515625,0.9876093936638741,8.36181640625,0.30517578125,-1.708984375
47,0.19921875,-0.8125,0.52734375,0.9889063610957435,8.30078125,0.3662109375,-1.52587890625
48,0.203125,-0.82421875,0.546875,1.009786402711763,7.99560546875,0.3662109375,-1.708984375
49,0.203125,-0.8125,0.5390625,0.9959941739444312,7.87353515625,0.67138671875,-1.52587890625
50,0.19921875,-0.8125,0.5234375,0.9868288487664983,8.056640625,0.8544921875,-1.64794921875
51,0.203125,-0.8203125,0.53515625,1.0002822477657556,8.23974609375,1.03759765625,-1.40380859375
52,0.203125,-0.8125,0.55078125,1.0023851560037003,8.36181640625,1.15966796875,-1.3427734375
53,0.20703125,-0.80859375,0.5625,1.0065247344281336,8.48388671875,1.220703125,-1.0986328125
54,0.203125,-0.80859375,0.55078125,0.9992214987256954,8.60595703125,1.3427734375,-1.0986328125
55,0.19921875,-0.796875,0.5546875,0.991148878137292,8.544921875,1.46484375,-0.91552734375
56,0.203125,-0.79296875,0.5390625,0.9801263097212586,8.544921875,1.5869140625,-1.0986328125
57,0.1875,-0.796875,0.5703125,0.997708556283472,8.23974609375,1.708984375,-1.0986328125
58,0.19921875,-0.80078125,0.5625,0.9986716030323106,8.23974609375,1.77001953125,-1.15966796875
59,0.203125,-0.8203125,0.55859375,1.0130149756150264,8.36181640625,1.8310546875,-1.0986328125
60,0.1953125,-0.80859375,0.55859375,1.0019969075473112,8.23974609375,2.0751953125,-1.3427734375
61,0.20703125,-0.8203125,0.5703125,1.0203092098913262,8.30078125,2.197265625,-1.28173828125
62,0.1953125,-0.8203125,0.5625,1.013639886898942,8.544921875,2.38037109375,-1.40380859375
63,0.20703125,-0.81640625,0.55859375,1.0106473574173573,8.97216796875,2.38037109375,-1.3427734375
64,0.19921875,-0.80859375,0.5546875,1.0005949158110263,9.21630859375,2.50244140625,-1.28173828125
65,0.18359375,-0.80078125,0.55078125,0.9890992168342807,9.33837890625,2.5634765625,-1.0986328125
66,0.19140625,-0.79296875,0.55078125,0.9842742383945582,9.6435546875,2.74658203125,-0.91552734375
67,0.1953125,-0.7890625,0.54296875,0.9775385747064218,9.94873046875,3.0517578125,-0.54931640625
68,0.19921875,-0.79296875,0.54296875,0.9814798073850972,10.31494140625,3.173828125,-0.244140625
69,0.19921875,-0.79296875,0.55078125,0.9858232773574012,10.6201171875,3.0517578125,0.244140625
70,0.203125,-0.7734375,0.5625,0.9776868527454228,10.55908203125,2.86865234375,0.3662109375
71,0.19921875,-0.76953125,0.53515625,0.9582581421476092,10.009765625,2.62451171875,0.67138671875
72,0.1875,-0.765625,0.54296875,0.957158792521681,9.3994140625,2.38037109375,0.732421875
73,0.19921875,-0.7734375,0.53515625,0.9613978826021383,8.6669921875,1.89208984375,1.03759765625
74,0.203125,-0.80078125,0.55859375,0.9972649364715602,8.1787109375,1.953125,1.28173828125
75,0.17578125,-0.76171875,0.53515625,0.9473683095117693,8.1787109375,2.197265625,1.52587890625
76,0.1953125,-0.78515625,0.54296875,0.9743882044887833,8.544921875,2.38037109375,1.40380859375
77,0.19921875,-0.78515625,0.546875,0.9773590501400317,8.6669921875,2.44140625,1.220703125
78,0.1953125,-0.79296875,0.55078125,0.9850413171458215,8.6669921875,2.50244140625,0.732421875
79,0.19921875,-0.8046875,0.55859375,0.9996184574860926,8.7890625,2.50244140625,0.6103515625
80,0.19140625,-0.79296875,0.5546875,0.9864654143313262,8.9111328125,2.5634765625,0.244140625
81,0.19140625,-0.796875,0.55078125,0.9874239735370136,8.72802734375,2.62451171875,-0.06103515625
82,0.1875,-0.796875,0.55078125,0.9866742121777393,8.6669921875,2.9296875,-0.3662109375
83,0.18359375,-0.7890625,0.5625,0.9862720435789065,8.36181640625,3.0517578125,-0.3662109375
84,0.171875,-0.77734375,0.55078125,0.9680724697256011,7.9345703125,3.173828125,-0.6103515625
85,0.18359375,-0.7734375,0.5546875,0.9693247413027084,7.75146484375,2.99072265625,-0.30517578125
86,0.1875,-0.78125,0.57421875,0.9875398651961158,7.32421875,2.8076171875,-0.244140625
87,0.171875,-0.78515625,0.57421875,0.9877947789853037,7.080078125,2.8076171875,-0.18310546875
88,0.17578125,-0.78125,0.5625,0.9785994381520778,6.2255859375,2.9296875,-0.3662109375
89,0.171875,-0.78515625,0.5625,0.9810288489840971,5.79833984375,2.8076171875,-0.42724609375
90,0.17578125,-0.77734375,0.55859375,0.97323652369539,5.55419921875,2.8076171875,-0.6103515625
91,0.1875,-0.80859375,0.5625,1.0026895594046357,5.55419921875,2.8076171875,-0.54931640625
92,0.1796875,-0.7890625,0.57421875,0.9922874580554077,5.4931640625,2.62451171875,-0.79345703125
93,0.16796875,-0.80078125,0.56640625,0.9951282085074201,5.67626953125,2.5634765625,-0.54931640625
94,0.16796875,-0.796875,0.55859375,0.9875475908231588,5.7373046875,2.5634765625,-0.79345703125
95,0.16796875,-0.78515625,0.546875,0.97147110276921,5.79833984375,2.38037109375,-0.67138671875
96,0.1796875,-0.7890625,0.55078125,0.9789112380160229,5.859375,2.25830078125,-0.8544921875
97,0.16796875,-0.796875,0.5625,0.9897623535988639,6.04248046875,2.25830078125,-0.9765625
98,0.171875,-0.78125,0.5625,0.9779053267699281,6.103515625,2.197265625,-1.28173828125
99,0.16796875,-0.78515625,0.55859375,0.9781159519349879,6.103515625,2.197265625,-1.3427734375
100,0.171875,-0.78125,0.5546875,0.9734324839357119,6.04248046875,2.0751953125,-1.708984375
101,0.17578125,-0.7734375,0.5625,0.9723738294801092,5.9814453125,2.0751953125,-1.5869140625
102,0.1796875,-0.78125,0.5703125,0.9838168060225948,6.2255859375,2.13623046875,-1.5869140625
103,0.17578125,-0.7734375,0.56640625,0.9746387301440852,6.40869140625,1.89208984375,-1.28173828125
104,0.1796875,-0.78125,0.5625,0.9793086388653222,6.2255859375,1.953125,-1.28173828125
105,0.17578125,-0.78125,0.5703125,0.9831108574356264,6.103515625,1.77001953125,-1.15966796875
106,0.1796875,-0.77734375,0.578125,0.9852813907434325,6.103515625,1.8310546875,-1.3427734375
107,0.18359375,-0.77734375,0.5703125,0.9814409398223487,6.04248046875,1.77001953125,-1.220703125
108,0.18359375,-0.79296875,0.5859375,1.002910194096099,5.9814453125,1.708984375,-1.28173828125
109,0.18359375,-0.7734375,0.5703125,0.9783499267141397,5.9814453125,1.708984375,-1.03759765625
110,0.17578125,-0.7734375,0.5859375,0.9861173196755356,5.79833984375,1.5869140625,-1.0986328125
111,0.1796875,-0.765625,0.578125,0.976062371934422,5.615234375,1.52587890625,-0.91552734375
112,0.1796875,-0.7734375,0.56640625,0.9753508107863358,5.18798828125,1.52587890625,-1.0986328125
113,0.171875,-0.77734375,0.56640625,0.9770467549345451,4.94384765625,1.46484375,-1.15966796875
114,0.18359375,-0.77734375,0.56640625,0.9791761898362253,4.7607421875,1.28173828125,-1.46484375
115,0.1796875,-0.76953125,0.5703125,0.9745369618639729,4.8828125,1.3427734375,-1.46484375
116,0.18359375,-0.78125,0.5546875,0.975569807956003,5.0048828125,1.28173828125,-1.5869140625
117,0.17578125,-0.78125,0.5703125,0.9831108574356264,5.18798828125,1.15966796875,-1.708984375
118,0.1875,-0.77734375,0.5703125,0.9821791604999123,5.2490234375,1.220703125,-1.953125
119,0.1796875,-0.77734375,0.5703125,0.9807177223730397,5.37109375,1.0986328125,-2.0751953125
120,0.17578125,-0.78515625,0.56640625,0.9839641379667693,5.55419921875,0.91552734375,-2.5634765625
121,0.18359375,-0.78515625,0.5625,0.9831496589803228,5.67626953125,0.54931640625,-2.74658203125
122,0.1796875,-0.77734375,0.5625,0.9761952434427821,5.79833984375,0.48828125,-3.173828125
123,0.1796875,-0.765625,0.57421875,0.9737537733599868,6.2255859375,0.42724609375,-3.173828125
124,0.1796875,-0.75390625,0.5703125,0.9622466311198822,6.4697265625,0.18310546875,-3.47900390625
125,0.1875,-0.73828125,0.5859375,0.9610089531361362,5.92041015625,0.18310546875,-3.35693359375
126,0.171875,-0.7578125,0.578125,0.9685294607838473,5.67626953125,0.0,-3.41796875
127,0.1796875,-0.7578125,0.5859375,0.9746230741772688,5.18798828125,-0.06103515625,-3.35693359375
128,0.18359375,-0.76953125,0.578125,0.9798538285839501,4.69970703125,-0.18310546875,-3.47900390625
129,0.1953125,-0.79296875,0.59765625,1.011997729393142,4.69970703125,-0.42724609375,-3.35693359375
130,0.1875,-0.78125,0.58203125,0.9921029122407425,4.94384765625,-0.732421875,-3.47900390625
131,0.19140625,-0.76953125,0.578125,0.9813476513909966,4.94384765625,-0.91552734375,-3.5400390625
