,fx,fy,fz,svm,rx,ry,rz
0,-0.8203125,-0.2578125,0.50390625,0.9966450680164742,5.18798828125,-1.8310546875,5.126953125
1,-0.83984375,-0.2578125,0.484375,1.0032068332080442,5.126953125,-1.0986328125,5.126953125
2,-0.84375,-0.26171875,0.46875,1.0000686621935329,5.0048828125,-0.244140625,5.0048828125
3,-0.82421875,-0.25,0.4765625,0.9843517482372917,5.0048828125,0.42724609375,4.94384765625
4,-0.80859375,-0.2421875,0.46875,0.9655077421726418,5.0048828125,0.91552734375,4.57763671875
5,-0.83203125,-0.234375,0.4765625,0.9870762169193483,5.31005859375,1.03759765625,4.2724609375
6,-0.82421875,-0.23046875,0.48046875,0.9814798073850972,5.37109375,0.8544921875,3.84521484375
7,-0.828125,-0.2265625,0.47265625,0.980064034997363,5.2490234375,0.42724609375,3.41796875
8,-0.8125,-0.21484375,0.4609375,0.9585288028120555,4.8828125,-0.244140625,3.173828125
9,-0.81640625,-0.21484375,0.46875,0.9656104620669377,4.45556640625,-0.91552734375,2.5634765625
10,-0.8203125,-0.23046875,0.4609375,0.9687578754720203,4.0283203125,-1.5869140625,2.0751953125
11,-0.80859375,-0.21484375,0.48828125,0.9687106216795022,3.662109375,-2.3193359375,1.708984375
12,-0.80859375,-0.22265625,0.4765625,0.9646302268793856,3.5400390625,-3.11279296875,1.0986328125
13,-0.828125,-0.21875,0.48046875,0.9820859421922108,3.5400390625,-4.08935546875,0.48828125
14,-0.81640625,-0.2265625,0.4765625,0.9720913269089291,3.7841796875,-5.0048828125,-0.1220703125
15,-0.8203125,-0.22265625,0.45703125,0.9650730370271853,4.0283203125,-5.79833984375,-0.67138671875
16,-0.80859375,-0.21875,0.46875,0.9598968577608026,4.0283203125,-6.34765625,-1.0986328125
17,-0.8203125,-0.234375,0.49609375,0.98689069661757,4.150390625,-6.7138671875,-1.5869140625
18,-0.8125,-0.2265625,0.5,0.9805543413836124,4.39453125,-6.8359375,-2.01416015625
19,-0.82421875,-0.23046875,0.5,0.9911873650214298,4.638671875,-7.080078125,-2.50244140625
20,-0.82421875,-0.24609375,0.49609375,0.992979199394271,4.7607421875,-6.89697265625,-2.8076171875
21,-0.83203125,-0.24609375,0.4921875,0.9975403099233008,4.39453125,-6.103515625,-3.173828125
22,-0.83984375,-0.2421875,0.47265625,0.993678137142191,3.7841796875,-5.0048828125,-3.2958984375
23,-0.8203125,-0.25,0.46875,0.9773122122209719,3.0517578125,-3.84521484375,-3.5400390625
24,-0.8359375,-0.2734375,0.48046875,1.0022024695833984,2.38037109375,-2.5634765625,-3.90625
25,-0.82421875,-0.2578125,0.48828125,0.9920798416001482,1.89208984375,-1.52587890625,-4.39453125
26,-0.8203125,-0.26171875,0.4765625,0.9841347052939767,1.64794921875,-0.732421875,-4.638671875
27,-0.82421875,-0.2578125,0.48828125,0.9920798416001482,1.708984375,0.06103515625,-4.94384765625
28,-0.81640625,-0.2578125,0.484375,0.9836694520113515,1.77001953125,0.42724609375,-5.18798828125
29,-0.8125,-0.25390625,0.5,0.987230790539407,1.708984375,0.67138671875,-5.43212890625
30,-0.80859375,-0.25390625,0.48828125,0.9781159519349879,1.46484375,0.732421875,-5.615234375
31,-0.78515625,-0.25390625,0.5,0.9648516573562617,1.03759765625,0.6103515625,-5.7373046875
32,-0.80859375,-0.24609375,0.48046875,0.9722325884554002,0.67138671875,0.244140625,-6.04248046875
33,-0.80859375,-0.24609375,0.48046875,0.9722325884554002,0.18310546875,-0.1220703125,-5.9814453125
34,-0.80078125,-0.25390625,0.4921875,0.9736362407474749,-0.3662109375,-0.6103515625,-6.103515625
35,-0.796875,-0.25,0.4921875,0.9694113166150115,-0.6103515625,-1.28173828125,-6.103515625
36,-0.80859375,-0.25,0.48828125,0.97710922196069,-0.9765625,-1.89208984375,-5.79833984375
37,-0.81640625,-0.25390625,0.4765625,0.9788255029546252,-1.40380859375,-2.50244140625,-5.615234375
38,-0.8125,-0.26171875,0.48828125,0.9833979526128397,-1.708984375,-3.11279296875,-5.37109375
39,-0.81640625,-0.2734375,0.48828125,0.9898008943958755,-1.89208984375,-3.5400390625,-5.06591796875
40,-0.82421875,-0.2734375,0.4765625,0.9905636933908201,-1.953125,-3.84521484375,-5.0048828125
41,-0.8125,-0.29296875,0.48046875,0.9883507263128434,-1.77001953125,-3.84521484375,-4.7607421875
42,-0.8203125,-0.29296875,0.49609375,1.0024232114839895,-1.5869140625,-3.72314453125,-4.82177734375
43,-0.8125,-0.2890625,0.46875,0.9815497651195532,-1.40380859375,-3.47900390625,-4.638671875
44,-0.8125,-0.2890625,0.48046875,0.9871998777516195,-1.03759765625,-3.11279296875,-4.69970703125
45,-0.796875,-0.296875,0.46484375,0.9691358228669821,-0.48828125,-2.685546875,-4.69970703125
46,-0.8125,-0.28125,0.48828125,0.9887751977075288,0.06103515625,-2.44140625,-4.69970703125
47,-0.81640625,-0.28515625,0.47265625,0.9855136643482867,0.6103515625,-2.25830078125,-4.57763671875
48,-0.8125,-0.28515625,0.48046875,0.9860631605737155,0.8544921875,-2.197265625,-4.5166015625
49,-0.81640625,-0.27734375,0.4765625,0.9851652334047193,1.0986328125,-2.25830078125,-4.33349609375
50,-0.8125,-0.27734375,0.48046875,0.9838323156872949,1.03759765625,-2.38037109375,-4.150390625
51,-0.81640625,-0.2734375,0.484375,0.9878797356309686,0.8544921875,-2.50244140625,-3.90625
52,-0.8125,-0.26171875,0.4765625,0.9776322266107089,0.6103515625,-2.685546875,-3.662109375
53,-0.8203125,-0.27734375,0.5,0.9999160731382972,0.3662109375,-2.9296875,-3.47900390625
54,-0.79296875,-0.27734375,0.49609375,0.9756167295253231,0.1220703125,-3.11279296875,-3.2958984375
55,-0.80859375,-0.2734375,0.49609375,0.9872694301630002,-0.06103515625,-3.173828125,-3.173828125
56,-0.80859375,-0.265625,0.48828125,0.9812232530192224,0.0,-3.41796875,-2.99072265625
57,-0.79296875,-0.2890625,0.46875,0.9654445244978151,0.30517578125,-3.60107421875,-2.8076171875
58,-0.78515625,-0.28515625,0.48046875,0.963656911745403,0.42724609375,-3.7841796875,-2.74658203125
59,-0.7890625,-0.29296875,0.4609375,0.9596424835786828,0.54931640625,-3.90625,-2.62451171875
60,-0.77734375,-0.2890625,0.4921875,0.9644008345737588,0.79345703125,-3.96728515625,-2.44140625
61,-0.78515625,-0.28125,0.48046875,0.9625082436741127,0.9765625,-3.90625,-2.25830078125
62,-0.78125,-0.29296875,0.48046875,0.9628252545000702,1.15966796875,-3.90625,-2.25830078125
63,-0.77734375,-0.3046875,0.48828125,0.9672209455041154,1.28173828125,-3.84521484375,-2.197265625
64,-0.79296875,-0.3046875,0.5,0.985714923866334,1.220703125,-3.662109375,-2.197265625
65,-0.79296875,-0.3046875,0.4921875,0.9817751505762725,0.9765625,-3.35693359375,-2.197265625
66,-0.7890625,-0.3046875,0.484375,0.9747170062061603,0.67138671875,-2.74658203125,-2.197265625
67,-0.8046875,-0.30859375,0.4765625,0.9848166791853002,0.6103515625,-2.197265625,-2.25830078125
68,-0.79296875,-0.296875,0.47265625,0.9697103354948966,0.79345703125,-1.40380859375,-2.44140625
69,-0.7890625,-0.3125,0.4609375,0.9657842708454616,1.220703125,-0.67138671875,-2.74658203125
70,-0.78125,-0.31640625,0.48046875,0.9702137379287231,2.01416015625,-0.18310546875,-2.86865234375
71,-0.77734375,-0.3046875,0.45703125,0.9518273697456251,2.99072265625,0.18310546875,-2.99072265625
72,-0.796875,-0.29296875,0.48046875,0.9755463463250349,3.7841796875,0.3662109375,-3.0517578125
73,-0.79296875,-0.2890625,0.46484375,0.9635539835924477,4.33349609375,0.30517578125,-2.86865234375
74,-0.79296875,-0.28515625,0.47265625,0.9661870709415892,4.57763671875,0.30517578125,-2.74658203125
75,-0.7890625,-0.2734375,0.4765625,0.9615089764109069,4.45556640625,0.0,-2.50244140625
76,-0.79296875,-0.28125,0.484375,0.9708347653445268,4.08935546875,-0.18310546875,-2.38037109375
77,-0.80078125,-0.2734375,0.46484375,0.9654524269335465,3.72314453125,-0.42724609375,-2.25830078125
78,-0.79296875,-0.30078125,0.484375,0.9766718688756859,3.2958984375,-0.48828125,-2.13623046875
79,-0.80078125,-0.28515625,0.47265625,0.9726091856083241,2.99072265625,-0.67138671875,-2.197265625
80,-0.796875,-0.27734375,0.48046875,0.9709683522214434,2.9296875,-0.67138671875,-2.197265625
81,-0.80078125,-0.2734375,0.47265625,0.969238158257234,2.74658203125,-0.67138671875,-2.0751953125
82,-0.796875,-0.2890625,0.48046875,0.9743803745241447,2.74658203125,-0.6103515625,-2.13623046875
83,-0.80078125,-0.2734375,0.48828125,0.9769530469062344,2.8076171875,-0.6103515625,-2.13623046875
84,-0.80078125,-0.28515625,0.48046875,0.9764296784675215,2.86865234375,-0.6103515625,-1.953125
85,-0.8046875,-0.2890625,0.484375,0.9826994668704669,2.9296875,-0.6103515625,-1.77001953125
86,-0.796875,-0.29296875,0.48828125,0.9794177010872965,2.86865234375,-0.732421875,-1.5869140625
87,-0.80859375,-0.296875,0.48046875,0.9863107207622884,2.62451171875,-0.79345703125,-1.46484375
88,-0.8125,-0.28515625,0.48828125,0.9898933861864241,2.38037109375,-0.91552734375,-1.3427734375
89,-0.80078125,-0.296875,0.5,0.9896390129620813,2.01416015625,-0.9765625,-1.220703125
90,-0.80078125,-0.3046875,0.5,0.9920106264591184,1.8310546875,-0.9765625,-1.0986328125
91,-0.80859375,-0.3046875,0.5078125,1.0022633687567168,1.40380859375,-0.8544921875,-0.8544921875
92,-0.7890625,-0.3046875,0.5,0.9825752396445272,1.0986328125,-0.42724609375,-0.8544921875
93,-0.8046875,-0.30078125,0.49609375,0.9920183172688269,0.79345703125,0.30517578125,-0.6103515625
94,-0.796875,-0.3046875,0.4921875,0.9849328776305013,1.03759765625,1.03759765625,-0.67138671875
95,-0.78515625,-0.3046875,0.4921875,0.9754759580464105,1.40380859375,1.52587890625,-0.8544921875
96,-0.80078125,-0.2890625,0.46875,0.97187154591428,2.0751953125,1.8310546875,-0.732421875
97,-0.796875,-0.2890625,0.47265625,0.9705518147916228,2.5634765625,1.953125,-0.732421875
98,-0.80078125,-0.28515625,0.48046875,0.9764296784675215,2.86865234375,2.0751953125,-0.67138671875
99,-0.80859375,-0.29296875,0.4765625,0.9832427764402213,2.99072265625,2.01416015625,-0.6103515625
100,-0.8046875,-0.25390625,0.4609375,0.9614851716753423,2.8076171875,1.89208984375,-0.54931640625
101,-0.7890625,-0.2890625,0.4765625,0.966068617758982,2.62451171875,1.64794921875,-0.42724609375
102,-0.7890625,-0.2890625,0.48046875,0.9680015379838312,2.197265625,1.40380859375,-0.42724609375
103,-0.796875,-0.28125,0.48828125,0.9759763866132021,2.01416015625,1.0986328125,-0.18310546875
104,-0.80078125,-0.28515625,0.4765625,0.9745134753670033,1.89208984375,0.8544921875,-0.244140625
105,-0.8046875,-0.28125,0.48046875,0.9785058788187286,1.953125,0.48828125,-0.244140625
106,-0.79296875,-0.2890625,0.48828125,0.975076995156985,2.0751953125,0.244140625,-0.244140625
107,-0.80078125,-0.28125,0.4921875,0.9811221677282664,2.3193359375,0.06103515625,-0.18310546875
108,-0.796875,-0.28515625,0.4765625,0.9713061664301903,2.5634765625,-0.06103515625,-0.30517578125
109,-0.79296875,-0.28125,0.48828125,0.9727895867442892,2.685546875,-0.06103515625,-0.244140625
110,-0.796875,-0.28515625,0.48828125,0.97710922196069,2.86865234375,-0.1220703125,-0.18310546875
111,-0.80859375,-0.2890625,0.5078125,0.9976244366501668,2.99072265625,-0.1220703125,-0.1220703125
112,-0.79296875,-0.29296875,0.48046875,0.9723581370460616,2.99072265625,0.1220703125,-0.06103515625
113,-0.796875,-0.28125,0.49609375,0.9799083308728743,2.9296875,0.1220703125,-0.1220703125
114,-0.80078125,-0.28515625,0.4921875,0.9822490684250482,2.99072265625,0.42724609375,-0.18310546875
115,-0.79296875,-0.30078125,0.49609375,0.9825364154153207,2.86865234375,0.79345703125,-0.06103515625
116,-0.80078125,-0.28125,0.49609375,0.9830875757737074,2.9296875,0.8544921875,-0.1220703125
117,-0.79296875,-0.29296875,0.48046875,0.9723581370460616,2.99072265625,1.15966796875,-0.1220703125
118,-0.80078125,-0.29296875,0.4921875,0.9845454961475244,3.0517578125,1.28173828125,-0.244140625
119,-0.7890625,-0.27734375,0.48046875,0.9645669516922477,3.2958984375,1.3427734375,-0.48828125
120,-0.796875,-0.28125,0.484375,0.9740279609692938,3.47900390625,1.40380859375,-0.6103515625
121,-0.78125,-0.2890625,0.484375,0.9636014902599778,3.7841796875,1.220703125,-0.67138671875
122,-0.80859375,-0.2890625,0.48046875,0.9839873988887637,3.96728515625,0.9765625,-0.79345703125
123,-0.7890625,-0.2734375,0.46484375,0.9557548886752097,4.0283203125,0.732421875,-0.9765625
124,-0.7890625,-0.2734375,0.46875,0.9576608260822305,4.150390625,0.42724609375,-0.9765625
125,-0.79296875,-0.27734375,0.48046875,0.9677650612970007,4.0283203125,0.06103515625,-1.15966796875
126,-0.79296875,-0.2734375,0.48046875,0.9666528459635212,3.90625,-0.244140625,-1.15966796875
127,-0.796875,-0.28515625,0.48046875,0.9732286844650773,3.90625,-0.6103515625,-1.28173828125
128,-0.8125,-0.2734375,0.4765625,0.9808344064175665,4.0283203125,-0.9765625,-1.15966796875
129,-0.80859375,-0.2734375,0.48046875,0.9795111733267136,4.21142578125,-1.15966796875,-1.15966796875
130,-0.80078125,-0.28515625,0.46875,0.9707168793039632,4.21142578125,-1.3427734375,-1.0986328125
131,-0.8125,-0.27734375,0.48828125,0.9876711926373195,4.21142578125,-1.52587890625,-1.03759765625
132,-0.796875,-0.30078125,0.48828125,0.9817829215657222,4.33349609375,-1.8310546875,-1.03759765625
133,-0.796875,-0.2890625,0.484375,0.9763124679918054,4.39453125,-1.89208984375,-0.91552734375
134,-0.80078125,-0.28125,0.47265625,0.97147110276921,4.33349609375,-1.953125,-1.03759765625
135,-0.80078125,-0.28515625,0.48046875,0.9764296784675215,4.2724609375,-1.8310546875,-1.0986328125
136,-0.80859375,-0.28515625,0.46875,0.9771716849935456,4.2724609375,-1.52587890625,-1.15966796875
137,-0.8046875,-0.30078125,0.4765625,0.9823966354859235,4.2724609375,-1.220703125,-1.28173828125
138,-0.79296875,-0.296875,0.48046875,0.9735422044411455,4.33349609375,-0.9765625,-1.3427734375
139,-0.80859375,-0.28515625,0.484375,0.9847624485519972,4.5166015625,-0.79345703125,-1.220703125
140,-0.8125,-0.2890625,0.48046875,0.9871998777516195,4.7607421875,-0.6103515625,-1.0986328125
141,-0.80078125,-0.28515625,0.48046875,0.9764296784675215,5.06591796875,-0.6103515625,-0.91552734375
142,-0.8046875,-0.29296875,0.48046875,0.9819383284399154,5.126953125,-0.54931640625,-0.79345703125
143,-0.828125,-0.2890625,0.48828125,1.0038758507070547,5.06591796875,-0.6103515625,-0.79345703125
144,-0.796875,-0.2890625,0.48828125,0.9782563435177982,5.126953125,-0.732421875,-0.6103515625
145,-0.8046875,-0.28515625,0.4921875,0.9854362458964875,5.06591796875,-0.8544921875,-0.67138671875
146,-0.79296875,-0.2734375,0.484375,0.9686003538652113,5.126953125,-0.9765625,-0.6103515625
147,-0.796875,-0.27734375,0.48828125,0.9748578872792818,5.06591796875,-1.15966796875,-0.48828125
148,-0.796875,-0.28125,0.484375,0.9740279609692938,5.18798828125,-1.52587890625,-0.67138671875
149,-0.79296875,-0.28515625,0.48828125,0.9739261288681947,5.31005859375,-1.64794921875,-0.67138671875
150,-0.78515625,-0.27734375,0.484375,0.9633322548337749,5.2490234375,-1.708984375,-0.48828125
151,-0.80078125,-0.27734375,0.4921875,0.9800095413677742,5.126953125,-1.89208984375,-0.42724609375
152,-0.7890625,-0.2734375,0.484375,0.9654050113488639,5.06591796875,-2.0751953125,-0.42724609375
153,-0.79296875,-0.28125,0.4921875,0.9747561418800152,4.94384765625,-2.25830078125,-0.42724609375
154,-0.8046875,-0.29296875,0.484375,0.9838555797259131,4.94384765625,-2.38037109375,-0.3662109375
155,-0.796875,-0.2890625,0.4921875,0.9802119310065043,4.8828125,-2.25830078125,-0.244140625
156,-0.8125,-0.27734375,0.49609375,0.9915567631019038,4.7607421875,-2.01416015625,-0.3662109375
157,-0.79296875,-0.29296875,0.50390625,0.9841502099487596,4.33349609375,-1.52587890625,-0.30517578125
158,-0.796875,-0.2890625,0.48828125,0.9782563435177982,4.0283203125,-1.0986328125,-0.42724609375
159,-0.8046875,-0.28515625,0.484375,0.9815575378933792,3.96728515625,-0.79345703125,-0.30517578125
160,-0.80078125,-0.2890625,0.4921875,0.9833901943857598,4.0283203125,-0.48828125,-0.42724609375
161,-0.796875,-0.2890625,0.48828125,0.9782563435177982,4.150390625,-0.30517578125,-0.48828125
162,-0.7890625,-0.29296875,0.48828125,0.9730718865964503,4.33349609375,-0.244140625,-0.48828125
163,-0.7890625,-0.29296875,0.49609375,0.9770155199237497,4.57763671875,-0.244140625,-0.30517578125
164,-0.78515625,-0.2734375,0.484375,0.9622149156738906,4.69970703125,-0.42724609375,-0.30517578125
165,-0.796875,-0.2734375,0.46484375,0.9622149156738906,4.82177734375,-0.54931640625,-0.18310546875
166,-0.796875,-0.28125,0.5,0.981891708960311,4.8828125,-0.67138671875,-0.18310546875
167,-0.80078125,-0.2734375,0.5,0.9828624912762784,4.8828125,-0.9765625,-0.30517578125
168,-0.796875,-0.2890625,0.48828125,0.9782563435177982,5.0048828125,-1.0986328125,-0.244140625
169,-0.80078125,-0.28125,0.4921875,0.9811221677282664,5.0048828125,-1.3427734375,-0.3662109375
170,-0.80078125,-0.28515625,0.49609375,0.9842122261253857,4.82177734375,-1.46484375,-0.42724609375
171,-0.7890625,-0.28125,0.5,0.97556198747504,4.7607421875,-1.40380859375,-0.42724609375
172,-0.7890625,-0.29296875,0.49609375,0.9770155199237497,4.638671875,-1.40380859375,-0.42724609375
173,-0.796875,-0.28125,0.4765625,0.9701665550467352,4.5166015625,-1.220703125,-0.3662109375
174,-0.79296875,-0.29296875,0.48046875,0.9723581370460616,4.5166015625,-1.0986328125,-0.42724609375
175,-0.8046875,-0.28125,0.48828125,0.9823655705783935,4.638671875,-0.8544921875,-0.30517578125
176,-0.765625,-0.3046875,0.51171875,0.9699856660707995,4.82177734375,-0.732421875,-0.30517578125
177,-0.7890625,-0.28125,0.48828125,0.9696080499396715,5.0048828125,-0.67138671875,-0.1220703125
178,-0.796875,-0.2890625,0.48828125,0.9782563435177982,5.2490234375,-0.79345703125,-0.06103515625
179,-0.80859375,-0.2734375,0.5,0.989238049685369,5.37109375,-0.91552734375,0.0
